Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4523.2 at 2011-06-28T16:37:54. Report at Tuesday, June 28, 2011. Processed Wednesday at 2011-06-29T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,2.90,3.50,3.50,ONT,1300 Smiles,3.50,+8,25,3.46,3.50,14.70,f,1.55,.18,4.20,22.77,15.4,,
.11,.052,-,-,TQH,3Q Hldgs,.06,-,-,.041,-,-,,-,-.06,-,1.08,5.6,,
.045,.01,-,-,FCS,4C Sec Solution,.012,-,-,.012,.023,-,,-,.01,-,-.15,-,,
.14,.03,-,-,AAY,AACL Hldgs,.038,-,-,.038,.048,-,,-,-,-,-3.00,-,,
.725,.008,.008,.008,AAQ,AAQ Hldgs,.008,-,2540,.008,.01,-,,-,-,-,-3.24,-,,
2.45,1.90,2.27,2.23,ABP,Abacus Prop stp,2.25,+4,8797,2.20,2.25,9.90,,.29,2.83,4.40,2.91,77.3,,
1.345,1.16,1.19,1.16,ALR,Aberdeen Leaders,1.19,+.5,286,1.16,1.20,9.50,f,.50,1.35,7.98,4.77,24.9,,
.55,.365,-,-,AKG,Academies A'asia,.55,-,-,.505,.545,4.00,f,1.24,.15,7.27,4.95,11.1,,
3.90,1.433,3.34,3.19,ACR,Acrux,3.21,-9,5323,3.20,3.24,-,,-,.77,-,65.08,4.9,,
.105,.023,-,-,ACW,Actinogen,.031,-,-,.031,.045,-,,-,.02,-,-2.12,-,,
.014,.001,.001,.001,ACWO,  opt aug12,.001,-,30,.001,.009,-,,-,-,-,-,-,,
.015,.005,.005,.005,ACWOA,  opt sep15,.005,-1,60,.006,.005,-,,-,-,-,-,-,,
.005,.001,.001,.001,ACU,Acuvax,.001,-,6793,.001,.002,-,,-,-,-,-.14,-,,
.43,.18,-,-,ADA,Adacel Tech,.18,-,-,.18,.19,-,,-,.17,-,-2.10,-,,
.25,.13,.15,.13,AAU,Adcorp Aust,.15,+2,205,.135,.15,1.00,f,-,.08,6.67,-9.67,-,,
.002,.001,-,-,ABN,AdEffective,.001,-,-,-,.001,-,,-,-,-,.21,.5,,
3.692,2.503,3.08,3.05,ABC,Adelaide Brighton,3.07,+4,8644,3.05,3.08,16.50,f,1.45,1.19,5.37,23.90,12.8,,
.296,.168,.25,.245,AYT,Adelaide Mgd unt,.245,-,1055,.245,.25,8.30,,1.43,.27,33.88,11.88,2.1,,
.09,.05,-,-,ADQ,ADG Global Supply,.07,-,-,.05,.068,-,,-,.03,-,-.86,-,,
.038,.014,.022,.02,ABV,Adv Braking Tech,.02,-.1,2700,.02,.023,-,,-,.01,-,-.03,-,,
.54,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.23,-,-,.15,.24,-,,-,.14,-,-6.01,-,,
.065,.035,.045,.045,AES,Advanced Energy,.045,-,120,.045,.069,-,,-,-,-,-.06,-,,
.087,.036,.05,.05,ANM,Advanced Magnesium,.05,-,3404,.05,.051,-,,-,.02,-,-.65,-,,
1.20,.465,.815,.815,ASW,Advanced Share Reg,.815,+.5,55,.815,.895,3.70,f,.96,.15,4.54,3.56,22.9,,
.39,.055,.185,.185,AEI,Aeris Environmental,.185,-.5,300,.185,.19,-,,-,-.02,-,-1.54,-,,
.002,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,.02,5.0,,
.047,.014,.015,.014,AGX,Agenix,.014,-,5940,.014,.017,-,,-,-,-,.57,2.5,,
16.92,13.56,14.27,14.19,AGK,AGL Energy,14.22,+13,15685,14.20,14.28,59.00,,1.54,6.40,4.15,91.10,15.6,,
.195,.121,-,-,AGJ,Agricultural Land unt,.13,-,-,.135,-,1.88,,1.19,.37,14.46,2.23,5.8,,
2.22,1.80,-,-,AHC,AHC,2.20,-,-,2.06,2.32,10.00,f,1.16,4.92,4.55,11.63,18.9,,
18.26,13.95,-,-,ENY,All 200 Energy etf unt,14.61,-,-,14.52,16.50,-,p,-,-,-,-,-,,
4.87,4.18,-,-,FIN,All 200 Financials etf unt,4.33,-,-,4.37,4.40,-,p,-,-,-,-,-,,
5.54,4.83,-,-,FIX,All 200 Fin-x-A-REIT etf unt,5.05,-,-,5.04,5.08,-,p,-,-,-,-,-,,
3.90,3.21,-,-,IDD,All 200 Industrials etf unt,3.60,-,-,3.46,3.49,-,p,-,-,-,-,-,,
6.42,4.76,-,-,RSR,All 200 Resources etf unt,5.40,-,-,5.40,5.44,-,p,-,-,-,-,-,,
5.58,4.00,4.69,4.69,MAM,All 300 Metals & Mining etf unt,4.69,+1,10,4.70,4.74,-,p,-,-,-,-,-,,
.36,.08,.335,.325,AGI,Ainsworth Game Tech,.335,+.5,1520,.33,.335,-,,-,.02,-,1.69,19.8,,
1.175,.765,.865,.855,AIZ,Air New Zealand,.855,-,174,.855,.865,5.34,,1.66,1.14,6.25,8.87,9.6,,
.11,.035,-,-,AIG,Aircruising Aust,.08,-,-,-,.20,-,,-,-.15,-,-4.06,-,,
.77,.345,.595,.57,ACL,Alchemia,.57,-1.5,1221,.57,.62,-,,-,.04,-,-6.30,-,,
18.99,11.50,14.00,14.00,AAI,Alcoa Inc cdi,14.00,-,10,13.05,16.30,10.47,,2.26,-,.75,23.62,59.3,,
2.20,1.80,1.89,1.82,LEP,ALE Prop Grp stp,1.88,+6,872,1.85,1.97,22.00,,.32,2.26,11.70,6.98,26.9,,
3.63,2.25,2.65,2.50,ALS,Alesco Corp,2.61,-2,4154,2.51,2.65,1.50,f,-,.72,.57,-141.41,-,,
.195,.08,.095,.095,AJX,Alexium Int'l,.095,-.5,100,.093,.10,-,,-,-.01,-,-4.93,-,,
.67,.17,.325,.30,AEB,Algae.Tec,.30,-3,799,.205,.30,-,,-,-,-,-,-,,
.30,.16,.24,.23,AZG,Allmine Grp,.24,+1,9172,.23,.24,-,,-,-,-,-,-,,
.83,.693,.73,.73,AIQ,Alternative Invest unt,.73,-,212,.73,.74,-,,-,.98,-,-8.87,-,,
.255,.082,.086,.083,ALU,Altium,.083,-,346,.083,.09,-,,-,.01,-,-11.90,-,,
.15,.035,.11,.10,AMA,AMA Grp,.10,-.5,804,.10,.11,-,,-,-.06,-,3.48,2.9,,
6.78,5.53,5.85,5.80,AHD,Amalgamated Hldgs,5.85,+5,40,5.85,5.90,37.00,f,2.21,5.05,6.32,81.90,7.1,,
.44,.30,-,-,AMO,Ambertech,.31,-,-,.25,.28,.50,f,1.20,.58,1.61,.60,51.7,,
.42,.245,-,-,AMB,Ambition Grp,.245,-,-,.245,.27,-,,-,.16,-,3.02,8.1,,
99.27,98.52,-,-,AKY,AMCB Fund No 5,98.84,-,-,99.01,-,-,,-,-,-,-,-,,
97.35,96.52,-,-,AKX,AMCB Fund No 4,97.23,-,-,97.37,-,-,,-,-,-,-,-,,
62.214,57.874,-,-,AKS,AMCB Fund No 1,60.61,-,-,55.69,-,359.00,f,.82,60.39,5.92,294.00,20.6,,
64.151,59.798,-,-,AKU,AMCB Fund No 3,62.00,-,-,64.00,-,326.00,f,1.06,63.63,5.26,345.00,18.0,,
34.344,31.938,-,-,AKT,AMCB Fund No 2,42.48,-,-,30.72,42.48,312.00,f,.70,33.62,7.34,218.00,19.5,,
.70,.595,.65,.645,AMH,AMCIL,.645,+1,1119,.645,.66,2.00,,2.22,.79,3.10,4.45,14.5,,
.395,.265,.37,.365,AMM,Amcom Telco,.365,-.5,1370,.365,.37,1.60,f,1.70,.16,4.38,2.72,13.4,,
7.43,6.19,7.11,6.96,AMC,Amcor,6.98,-4,42698,6.97,6.99,34.00,,.76,1.48,4.87,25.70,27.2,,
.97,.70,.74,.735,AGF,AMP Capital China unt,.735,+.5,5598,.735,.74,2.59,,.62,.96,3.52,1.60,45.9,,
5.82,4.65,4.76,4.71,AMP,AMP,4.75,+6,98594,4.74,4.75,30.00,p,1.26,.98,6.32,37.90,12.5,,
.19,.061,-,-,ANQ,AnaeCo,.075,-,-,.075,.086,-,,-,-.02,-,-5.20,-,,
.004,.001,-,-,ANQOA,  opt may12,.001,-,-,-,.001,-,,-,-,-,-,-,,
.043,.019,.03,.03,ALT,Analytica,.03,+.1,3975,.03,.033,-,,-,-,-,-.29,-,,
.31,.003,.105,.105,AEK,Anatolia Energy,.105,-,22,.105,.11,-,,-,.04,-,-.13,-,,
.022,.004,.007,.006,AYG,Anittel Grp,.007,+.1,13042,.007,.008,-,,-,-.01,-,-1.08,-,,
14.70,12.33,13.80,13.57,ANN,Ansell,13.65,+4,8296,13.51,13.70,31.50,,2.93,2.29,2.31,92.40,14.8,,
.045,.025,-,-,ANO,Antaria,.025,-,-,.028,.03,-,,-,.01,-,-5.22,-,,
.105,.04,.077,.073,ADO,Anteo Diagnostics,.073,-.1,66402,.073,.074,-,,-,-,-,-.42,-,,
.021,.007,.008,.008,ANP,Antisense Therapeutic,.008,-,43675,.007,.008,-,,-,-,-,-.26,-,,
.011,.002,-,-,ANPO,  opt jul12,.004,-,-,.003,.004,-,,-,-,-,-,-,,
25.96,20.61,21.50,21.22,ANZ,ANZ Banking Grp,21.40,+16,77548,21.39,21.41,138.00,f,1.49,10.61,6.45,206.30,10.4,,
13.19,10.16,10.60,10.30,APE,AP Eagers,10.60,-20,68,10.40,10.90,64.00,f,1.65,7.76,6.04,105.30,10.1,,
.034,.01,.017,.017,APP,APA Fin Services,.017,+.2,50,.017,.022,-,,-,.01,-,.16,10.6,,
4.43,3.51,4.04,3.99,APA,APA Grp stp,4.01,+4,21755,4.00,4.01,33.50,,.59,1.34,8.35,19.60,20.5,,
.044,.007,.009,.008,AEZ,APN European Ret stp,.008,-,3360,.007,.008,-,,-,-,-,-13.43,-,,
2.19,1.26,1.28,1.26,APN,APN News & Media,1.265,+.5,13804,1.25,1.265,12.00,p,1.30,-.65,9.49,15.60,8.1,,
.26,.155,.16,.155,APD,APN Prop Grp,.16,-,175,.16,.18,1.25,f,-,.20,7.81,-10.21,-,,
.022,.006,.006,.006,AOP,Apollo Cons,.006,-.1,68500,.006,.007,-,,-,-,-,-.16,-,,
8.49,5.60,7.56,7.42,ARP,ARB Corp,7.51,+13,951,7.50,7.54,22.00,f,2.22,1.47,2.93,48.75,15.4,,
1.59,.92,1.275,1.22,AAD,Ardent Leisure Grp stp,1.23,-2,22575,1.10,1.26,10.75,,.95,.95,8.74,10.20,12.1,,
6.59,5.30,5.43,5.38,ARG,Argo Invest,5.40,-,2969,5.39,5.40,26.00,f,1.03,6.21,4.81,26.70,20.2,,
.33,.23,.305,.305,ARA,Ariadne Aust,.305,+.5,300,.30,.305,2.00,,1.58,.33,6.56,3.15,9.7,,
3.99,2.27,2.42,2.28,ALL,Aristocrat Leisure,2.32,+2,18847,2.30,2.38,5.00,,2.90,.14,2.16,14.50,16.0,,
.015,.007,-,-,AEM,Artist & Entertain,.007,-,-,.007,.01,-,,-,-,-,-.24,-,,
.125,.01,.013,.012,AKW,Arturus Capital,.012,-.1,21834,.012,.013,-,,-,.01,-,-22.00,-,,
1.795,1.475,1.615,1.54,AIO,Asciano,1.55,-3,144850,1.545,1.555,1.00,f,-,.13,.65,-33.60,-,,
.15,.085,.125,.10,AFA,ASF Grp,.12,-.5,4015,.10,.13,-,,-,.02,-,-1.29,-,,
1.55,.905,.985,.97,ASZ,ASG Grp,.985,-.5,1891,.965,.99,7.00,f,1.17,-,7.11,8.16,12.1,,
.16,.04,-,-,AJJ,Asia Liver Trans,.11,-,-,.10,.115,.30,,2.60,.01,2.73,.78,14.1,,
1.10,.945,-,-,AUF,Asian Masters Fund,1.03,-,-,1.03,1.10,3.50,f,-,.97,3.40,-.32,-,,
.245,.12,.145,.145,AKF,ASK Funding,.145,-,100,.145,.17,.36,,2.67,.34,2.48,.96,15.1,,
.495,.42,.445,.435,APZ,Aspen Grp stp,.445,-,3021,.44,.445,4.20,,.31,.68,9.44,1.30,34.2,,
