Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4113.9 at 2011-12-19T16:36:52. Report at Monday, December 19, 2011. Processed Tuesday at 2011-12-20T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,3.00,3.80,3.80,ONT,1300 Smiles,3.80,-6,2,3.80,3.90,15.50,f,1.56,.24,4.08,24.20,15.7,,
.08,.041,-,-,TQH,3Q Hldgs,.08,-,-,-,-,-,,-,-.05,-,1.84,4.3,,
.09,.028,-,-,AYI,A1 Invest & Res,.04,-,-,.035,.04,-,,-,.01,-,-.94,-,,
.066,.02,-,-,AAY,AACL Hldgs,.036,-,-,-,-,-,,-,-,-,.22,16.4,,
.725,.007,.009,.009,AAQ,AAQ Hldgs,.009,-.1,17739,.008,.009,-,,-,-,-,-.30,-,,
2.45,1.78,1.98,1.915,ABP,Abacus Prop stp,1.915,-8.5,3184,1.915,1.94,16.50,,.28,2.76,8.62,4.66,41.1,,
1.345,.98,1.03,1.02,ALR,Aberdeen Leaders,1.02,-2,242,1.02,1.03,9.50,f,.34,1.04,9.31,3.24,31.5,,
.60,.48,-,-,AKG,Academies A'asia,.60,-,-,-,-,4.00,f,1.35,.09,6.67,5.40,11.1,,
4.30,2.49,2.96,2.84,ACR,Acrux,2.85,-13,3280,2.85,2.95,-,,-,-,-,34.73,8.2,,
.085,.018,-,-,ACW,Actinogen,.05,-,-,-,-,-,,-,.02,-,-1.66,-,,
.01,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.001,-,-,ACWOA,  opt sep15,.002,-,-,.004,-,-,,-,-,-,-,-,,
.005,.001,.001,.001,ACU,Acuvax,.001,-,409,.001,.002,-,,-,-,-,-.05,-,,
.375,.18,.29,.28,ADA,Adacel Tech,.28,-.5,433,.24,.28,-,,-,.09,-,-3.60,-,,
.25,.125,-,-,AAU,Adcorp Aust,.17,-,-,-,-,2.00,f,1.15,.09,11.76,2.29,7.4,,
.002,.001,-,-,ABN,AdEffective,.001,-,-,-,-,-,,-,-,-,-.02,-,,
3.514,2.22,2.96,2.85,ABC,Adelaide Brighton,2.91,-8,10676,2.89,2.92,16.50,f,1.38,1.17,5.67,22.80,12.8,,
.09,.05,.063,.063,ADQ,ADG Global Supply,.063,+.3,800,.06,.063,-,,-,.04,-,.47,13.4,,
.038,.016,-,-,ABV,Adv Braking Tech,.02,-,-,-,-,-,,-,.01,-,.06,33.3,,
.36,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.155,-,-,.10,.17,-,,-,.11,-,-9.25,-,,
1.20,.605,.65,.65,ASW,Advanced Share Reg,.65,-3.5,50,.65,.675,3.85,f,1.08,.13,5.92,4.17,15.6,,
.30,.155,.27,.26,AEI,Aeris Environmental,.26,-3,633,.24,.27,-,,-,.02,-,-2.16,-,,
.002,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,.03,3.3,,
.032,.011,-,-,AGX,Agenix,.014,-,-,.012,.015,-,,-,-,-,-.40,-,,
15.79,12.50,14.55,14.35,AGK,AGL Energy,14.40,-27,20933,14.40,14.48,60.00,f,2.04,6.95,4.17,122.40,11.8,,
.20,.13,.165,.165,AGJ,Agricultural Land unt,.165,-1,159,.155,.165,2.45,,1.09,.36,14.85,2.68,6.2,,
2.30,1.80,-,-,AHC,AHC,2.27,-,-,-,-,10.00,,.35,4.95,4.41,3.45,65.8,,
18.26,11.87,12.75,12.75,ENY,All 200 Energy etf unt,12.75,-39,10,12.66,13.14,-,p,-,-,-,-,-,,
4.87,3.55,4.22,4.20,FIN,All 200 Financials etf unt,4.22,-8,10,4.14,4.17,-,p,-,-,-,-,-,,
5.54,4.34,-,-,FIX,All 200 Fin-x-A-REIT etf unt,4.91,-,-,4.78,4.82,-,p,-,-,-,-,-,,
3.90,3.00,-,-,IDD,All 200 Industrials etf unt,3.50,-,-,3.10,3.50,-,p,-,-,-,-,-,,
6.42,4.33,4.46,4.39,RSR,All 200 Resources etf unt,4.39,-10,356,4.40,4.52,-,p,-,-,-,-,-,,
5.58,3.80,3.89,3.80,MAM,All 300 Metals & Mining etf unt,3.80,-11,326,3.48,3.81,-,p,-,-,-,-,-,,
.48,.185,.445,.44,AGI,Ainsworth Game Tech,.44,-.5,770,.435,.445,-,,-,.09,-,8.00,5.5,,
1.175,.665,.68,.68,AIZ,Air New Zealand,.68,+1.5,42,.66,.67,3.90,,1.51,1.03,5.74,5.87,11.6,,
