Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5423.5 at 2014-04-11T16:43:05. Report at Friday, April 11, 2014. Processed Saturday at 2014-04-12T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.35,5.97,5.90,ONT,1300 Smiles,5.90,-5,38,5.90,6.00,15.00,f,1.39,.61,2.54,20.85,28.3,,
2.26,1.92,2.22,2.17,TIX,360 Cap Indust Fund ord unt,2.17,-3,1276,2.18,2.20,18.30,,.94,1.94,8.43,17.12,12.7,,
.815,.465,.77,.765,TGP,360 Capital Grp stp,.77,+1,830,.76,.79,3.50,,2.19,.60,4.55,7.66,10.1,,
.60,.30,.355,.35,NNW,99 Wuxian cdi,.355,-,130,.345,.355,-,,-,-,-,-,-,,
.005,.001,.001,.001,AYI,A1 Invest & Res,.001,-,45601,.001,.001,-,,-,-,-,-.54,-,,
2.51,2.14,2.41,2.34,ABP,Abacus Prop stp,2.40,-,7251,2.40,2.41,16.50,,1.12,2.34,6.88,18.46,13.0,,
1.385,1.18,1.285,1.265,ALR,Aberdeen Leaders,1.285,+3.5,210,1.26,1.285,8.75,f,.33,1.22,6.81,2.93,43.9,,
1.10,.64,.93,.92,AKG,Academies A'asia,.92,-1,285,.80,.985,5.00,f,1.74,.16,5.43,8.70,10.6,,
3.901,1.675,1.775,1.705,ACR,Acrux,1.75,+1.5,8682,1.75,1.76,8.00,,2.23,.22,4.57,17.87,9.8,,
.046,.01,.037,.035,ACW,Actinogen,.035,-,472,.025,.035,-,,-,.01,-,-.47,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.01,-,,-,-,-,-,-,,
