Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4694.0 at 2010-09-29T16:36:48. Report at Wednesday, September 29, 2010. Processed Thursday at 2010-09-30T01:00:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
3.55,2.65,3.55,3.49,ONT,1300 Smiles,3.55,+28,58,3.32,3.94,13.70,f,1.53,.15,3.86,21.00,16.9,,
.18,.07,-,-,TQH,3Q Hldgs,.07,-,-,.07,.08,-,,-,-.07,-,.84,8.3,,
.048,.015,.031,.031,FCS,4C Sec Solution,.031,-,17,.031,.039,-,,-,.10,-,-.58,-,,
.275,.03,.062,.062,AAY,AACL Hldgs,.062,+.7,1000,.06,.07,-,,-,-,-,-,-,,
.48,.365,.435,.42,ABP,Abacus Prop stp,.43,-,54425,.43,.435,3.90,,.39,.58,9.07,1.53,28.1,,
1.47,1.21,1.315,1.31,ALR,Aberdeen Leaders,1.31,-1,248,1.31,1.32,9.50,f,1.08,1.29,7.25,10.29,12.7,,
2.60,1.70,2.36,2.27,ACR,Acrux,2.31,+3,2972,2.28,2.31,-,,-,-,-,29.08,7.9,,
.11,.027,-,-,ACW,Actinogen,.11,-,-,.085,.105,-,,-,.03,-,-1.85,-,,
.003,.001,-,-,ACWO,  opt aug12,.001,-,-,.001,.02,-,,-,-,-,-,-,,
.013,.002,-,-,ACU,Acuvax,.003,-,-,.002,.003,-,,-,-,-,-.34,-,,
.69,.295,.30,.295,ADA,Adacel Tech,.295,-1.5,223,.295,.30,-,,-,.19,-,-3.50,-,,
.305,.145,-,-,AAU,Adcorp Aust,.205,-,-,.20,.21,-,,-,.08,-,-11.03,-,,
3.55,2.293,3.55,3.47,ABC,Adelaide Brighton,3.51,+1,27494,3.50,3.55,15.50,f,1.52,1.16,4.42,23.60,14.9,,
.32,.156,.245,.24,AYT,Adelaide Mgd unt,.24,+.5,4751,.24,.245,15.35,,.14,1.64,63.96,2.11,11.4,,
.118,.05,-,-,ADQ,ADG Global Supply,.06,-,-,.06,.069,-,,-,.01,-,-1.09,-,,
.013,.008,-,-,ADQO,  opt mar11,.008,-,-,-,.009,-,,-,-,-,-,-,,
.016,.002,.002,.002,ADL,Admerex,.002,-,3330,.002,.004,-,,-,-,-,-.56,-,,
4.19,2.75,3.98,3.98,ADG,Adtrans Grp,3.98,+1,6,3.98,3.99,23.00,f,1.60,2.54,5.78,36.70,10.8,,
.019,.008,-,-,ASC,AdultShop.com,.015,-,-,.014,.015,-,,-,.02,-,-.43,-,,
.008,.002,-,-,ASCO,  opt dec11,.004,-,-,.004,.006,-,,-,-,-,-,-,,
.034,.014,-,-,ABV,Adv Braking Tech,.014,-,-,.015,.016,-,,-,-,-,-.16,-,,
.64,.33,.37,.37,AMT,Adv Surg Dsgn & Mnft,.37,+.5,58,.37,.38,-,,-,.16,-,-1.31,-,,
.125,.035,.04,.04,AES,Advanced Energy,.04,+.5,40,.04,.064,-,,-,.01,-,-.10,-,,
.093,.031,.035,.035,ACE,Advanced Engine,.035,-,359,.034,.035,-,,-,-.03,-,-2.30,-,,
.07,.03,.047,.047,ANM,Advanced Magnesium,.047,+.1,25,.047,.05,-,,-,.03,-,-1.66,-,,
.90,.235,.82,.82,ASW,Advanced Share,.82,-1,125,.81,.83,3.60,f,1.00,.11,4.39,3.61,22.7,,
.39,.055,.31,.31,AEI,Aeris Environmental,.31,-,26,.285,.31,-,,-,.01,-,-1.93,-,,
1.83,1.01,1.775,1.77,AVE,Aevum,1.77,-,9340,1.77,1.775,5.00,,3.84,2.02,2.82,19.20,9.2,,
.002,.001,-,-,AFT,AFT Corp,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.047,.017,.035,.034,AGX,Agenix,.035,-,6683,.035,.038,-,,-,.01,-,.54,6.5,,
.01,.005,-,-,AGXO,  opt jun11,.005,-,-,.002,.019,-,,-,-,-,-,-,,
16.35,13.43,16.29,16.08,AGK,AGL Energy,16.27,+7,11503,16.11,16.30,59.00,,1.34,5.89,3.63,79.30,20.5,,
.175,.121,-,-,AGJ,Agricultural Land unt,.135,-,-,.13,.18,2.02,,1.11,.37,14.96,2.25,6.0,,
2.45,1.80,1.80,1.80,AHC,AHC,1.80,-,100,1.80,2.03,-,,-,4.94,-,-.31,-,,
16.50,13.95,-,-,ENY,Aii 200 Energy etf unt,15.44,-,-,15.29,15.39,-,,-,-,-,-,-,,
5.09,4.18,4.63,4.63,FIN,Aii 200 Financials etf unt,4.63,-2,14,4.59,4.62,-,,-,-,-,-,-,,
5.98,4.83,5.42,5.34,FIX,Aii 200 Fin x-A-REIT etf unt,5.34,+3,147,5.32,5.36,-,,-,-,-,-,-,,
3.97,3.21,-,-,IDD,Aii 200 Industrials etf unt,3.78,-,-,3.77,3.80,-,,-,-,-,-,-,,
5.65,4.60,5.38,5.35,RSR,Aii 200 Resources etf unt,5.35,+2,447,5.34,5.37,-,,-,-,-,-,-,,
4.83,3.90,4.60,4.59,MAM,Aii 300 Metals & Min etf unt,4.59,-1,370,4.55,4.58,-,,-,-,-,-,-,,
.22,.08,.13,.13,AGI,Ainsworth Game Tech,.13,-,78,.13,.135,-,,-,.01,-,-1.00,-,,
1.145,.83,.98,.98,AIZ,Air New Zealand,.98,+.5,10,.97,.98,5.45,,1.13,1.15,5.56,6.17,15.9,,
.11,.065,-,-,AIG,Aircruising Aust,.065,-,-,.001,.08,-,,-,-.11,-,-3.63,-,,
5.08,1.70,2.03,1.925,AJL,AJ Lucas Grp,1.925,-9.5,1141,1.925,1.99,5.50,,-,1.19,2.86,-11.00,-,,
.81,.345,.47,.465,ACL,Alchemia,.465,-.5,1197,.465,.47,-,,-,.07,-,-5.00,-,,
47.10,11.50,-,-,AAI,Alcoa Inc cdi,12.00,-,-,12.10,13.80,11.40,,-,-,.95,-14.02,-,,
2.43,1.95,2.10,2.08,LEP,ALE Prop Grp stp,2.08,-2,963,2.07,2.09,24.00,,-,2.10,11.54,-10.94,-,,
5.91,2.25,2.76,2.68,ALS,Alesco Corp,2.69,-1,1910,2.69,2.72,7.00,,-,.60,2.60,-132.84,-,,
.205,.01,.19,.185,AJX,Alexium Int Grp,.19,-,1248,.175,.19,-,,-,.03,-,-3.54,-,,
.105,.041,.087,.086,AEJ,Alinta Energy Grp stp,.087,-,13293,.086,.087,-,,-,-1.13,-,-76.57,-,,
.195,.014,-,-,ABQ,Allied Brands,.017,-,-,-,-,.50,,-,-.07,29.41,-18.90,-,,
.005,.001,-,-,ABQO,  opt dec10,.001,-,-,-,-,-,,-,-,-,-,-,,
.42,.048,-,-,AEA,Altera Res,.40,-,-,.39,.40,-,,-,-,-,-2.67,-,,
.16,.06,-,-,AEAO,  opt feb12,.11,-,-,.13,.20,-,,-,-,-,-,-,,
1.15,.93,1.105,1.10,AIQ,Alternative Invest unt,1.10,+1.5,140,1.085,1.10,47.00,,-,1.46,42.73,-2.79,-,,
.345,.15,-,-,ALU,Altium,.205,-,-,.17,.25,-,,-,.03,-,-13.61,-,,
.078,.033,.046,.046,AMA,AMA Grp,.046,-,2050,.046,.048,-,,-,.08,-,2.01,2.3,,
6.24,4.561,5.95,5.84,AHD,Amalgamated Hldgs,5.89,-1,2794,5.85,5.95,37.00,f,1.79,4.57,6.28,66.40,8.9,,
.63,.33,-,-,AMO,Ambertech,.35,-,-,.35,.39,3.50,,1.49,.56,10.00,5.20,6.7,,
.42,.26,.33,.33,AMB,Ambition Grp,.33,-.5,357,.33,.395,-,,-,.15,-,-10.32,-,,
106.00,100.00,-,-,AKS,Amcbf One,106.00,-,-,106.00,110.00,-,f,-,-,-,-,-,,
105.00,103.19,104.42,104.42,AKU,Amcbf Thr,104.42,+42,2,104.45,105.00,-,f,-,-,-,-,-,,
102.69,100.00,-,-,AKT,Amcbf Two,102.65,-,-,102.65,-,-,f,-,-,-,-,-,,
.72,.595,.66,.66,AMH,Amcil,.66,+1,3,.66,.665,2.00,f,1.87,.71,3.03,3.73,17.7,,
.365,.195,.355,.345,AMM,Amcom Telecomm,.345,-.5,1994,.345,.35,1.40,f,1.95,.16,4.06,2.73,12.6,,
7.04,5.27,6.68,6.55,AMC,Amcor,6.56,-7,62594,6.55,6.58,29.50,,.54,1.49,4.50,15.80,41.5,,
4.01,2.059,3.99,3.95,AEC,AMMTEC,3.95,-4,1451,3.95,3.99,17.50,f,1.16,1.11,4.43,20.34,19.4,,
1.13,.675,.85,.84,AGF,AMP Capital China unt,.84,-1,2517,.835,.84,8.47,,-,1.03,10.08,-1.38,-,,
6.97,4.85,5.28,5.18,AMP,AMP,5.18,-5,144764,5.17,5.19,31.00,p,1.28,.90,5.98,39.80,13.0,,
.295,.115,-,-,ANQ,Anaeco,.13,-,-,.125,.13,-,,-,-,-,-4.40,-,,
.004,.001,-,-,ANQOA,  opt may12,.001,-,-,.001,-,-,,-,-,-,-,-,,
.115,.019,-,-,ALT,Analytica,.023,-,-,.022,.023,-,,-,-,-,-.31,-,,
