Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5535.2 at 2015-06-16T16:36:06. Report at Tuesday, June 16, 2015. Processed Wednesday at 2015-06-17T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.00,5.70,6.53,6.40,ONT,1300 Smiles,6.53,+17,11,6.43,6.53,17.00,f,1.45,.38,2.60,24.60,26.5,,
.22,.145,-,-,1ST,1ST Available,.16,-,-,.15,.16,-,,-,-,-,-,-,,
2.79,2.17,2.52,2.48,TIX,360 Capital Indust ord unt,2.48,-2,1626,2.48,2.49,19.58,,2.49,2.19,7.90,48.68,5.1,,
1.41,.765,1.05,1.00,TGP,360 Capital Grp stp,1.05,+2,668,1.05,1.10,5.52,,2.73,-,5.26,15.09,7.0,,
2.24,1.925,2.12,2.10,TOF,360 Capital Office ord unt,2.11,+1,351,2.10,2.11,17.00,,.28,2.10,8.06,4.70,44.9,,
1.35,1.16,1.18,1.17,TOT,360 Capital Total Re stp,1.17,-,1212,1.17,1.18,-,,-,-,-,-,-,,
.195,.002,.093,.091,3DM,3D Medical,.092,-.5,8739,.092,.093,-,,-,.01,-,-.24,-,,
2.85,1.94,2.38,2.28,3PL,3P Learning,2.28,-7,1079,2.27,2.40,-,,-,.10,-,-2.29,-,,
.295,.145,-,-,8CO,8common,.185,-,-,.175,.235,-,,-,-,-,-.61,-,,
1.13,.25,.84,.84,8IH,8I Hldgs cdi,.84,-,135,.78,.88,-,,-,-,-,-,-,,
.73,.15,.175,.17,NNW,99 Wuxian cdi,.17,-,662,.165,.17,-,,-,.04,-,.13,130.8,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,.04,2.5,,
3.337,2.44,3.01,2.96,ABP,Abacus Prop stp,2.97,+1,8160,2.97,2.99,17.00,,1.43,2.42,5.72,24.24,12.3,,
1.29,1.04,1.20,1.20,ALR,Aberdeen Leaders,1.20,-1,5,1.16,1.195,6.50,f,.44,1.31,5.42,2.86,42.0,,
1.40,.645,.79,.77,AKG,Academies A'asia,.77,-3,73,.77,.78,4.50,f,1.38,-.01,5.84,6.20,12.4,,
3.40,1.65,3.30,3.10,ACX,Aconex,3.10,-10,758,3.05,3.25,-,,-,-,-,27.00,11.5,,
.94,.715,-,-,ACQ,Acorn Capital Invest,.74,-,-,.73,.74,-,,-,.92,-,-8.05,-,,
.037,.001,-,-,ACQO,  opt oct15,.001,-,-,.001,.005,-,,-,-,-,-,-,,
2.10,.755,.865,.85,ACR,Acrux,.86,+1,967,.855,.86,8.00,f,.75,.09,9.30,6.01,14.3,,
.15,.011,.08,.076,ACW,Actinogen,.08,+.2,2400,.076,.08,-,,-,.01,-,-.58,-,,
.006,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,.001,-,,-,-,-,-,-,,
.215,.001,.17,.16,ACU,Acuvax,.165,-,13088,.155,.165,-,,-,-,-,-.04,-,,
.62,.20,-,-,ADA,Adacel Tech,.59,-,-,.575,.58,.75,,-,.12,1.27,-2.60,-,,
.064,.035,.037,.037,AAU,Adcorp Aust,.037,-,313,.037,.057,-,,-,-.03,-,-1.78,-,,
4.80,3.12,4.54,4.465,ABC,Adelaide Brighton,4.48,-4,8700,4.47,4.48,17.00,f,1.58,1.35,3.79,26.90,16.7,,
.167,.057,.067,.064,AHZ,ADMEDUS,.065,-.3,28612,.065,.066,-,,-,.01,-,-1.22,-,,
.17,.077,.098,.097,ADJ,Adslot,.098,-,2566,.096,.10,-,,-,.69,-,-1.04,-,,
