Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4995.5 at 2013-04-02T16:40:05. Report at Tuesday, April 2, 2013. Processed Wednesday at 2013-04-03T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,4.64,5.74,5.66,ONT,1300 Smiles,5.66,-9,220,5.66,5.74,19.20,f,1.51,.65,3.39,28.92,19.6,,
.51,.37,.50,.49,TIX,360 Cap Indust Fund ord unt,.50,-,23772,.495,.50,-,,-,-,-,-,-,,
.015,.003,.004,.004,AYI,A1 Invest & Res,.004,+.1,1250,.003,.004,-,,-,-,-,-1.31,-,,
.037,.015,-,-,AAY,AACL Hldgs,.02,-,-,.02,.022,-,,-,-.03,-,2.48,.8,,
2.30,1.895,2.19,2.15,ABP,Abacus Prop stp,2.16,+1,5653,2.16,2.17,16.50,,.41,2.30,7.64,6.83,31.6,,
1.36,.975,1.31,1.27,ALR,Aberdeen Leaders,1.27,-4,225,1.28,1.32,9.50,f,.28,1.27,7.48,2.64,48.1,,
.80,.44,-,-,AKG,Academies A'asia,.70,-,-,.695,.72,5.00,f,1.40,.12,7.14,7.01,10.0,,
4.77,2.64,3.87,3.73,ACR,Acrux,3.75,-13,10634,3.74,3.75,8.00,,.34,.11,2.13,2.73,137.4,,
.039,.01,.021,.021,ACW,Actinogen,.021,-,400,.017,.021,-,,-,-,-,-.15,-,,
.003,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.002,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.01,-,,
.414,.241,-,-,ADA,Adacel Tech,.365,-,-,.255,.355,-,,-,.13,-,1.80,20.3,,
.22,.10,.12,.115,AAU,Adcorp Aust,.12,+.5,1950,.12,.125,.75,,-,.04,6.25,-6.79,-,,
.016,.008,-,-,ABN,AdEffective,.01,-,-,.008,.01,-,,-,-,-,.15,6.7,,
.005,.002,-,-,ABNO,  opt jun14,.005,-,-,.003,.005,-,,-,-,-,-,-,,
3.70,2.80,3.60,3.52,ABC,Adelaide Brighton,3.53,-1,35404,3.53,3.54,16.50,f,1.47,1.29,4.67,24.20,14.6,,
.08,.043,.05,.05,ADQ,ADG Global Supply,.05,-,3963,.05,.054,-,,-,.05,-,.67,7.5,,
.066,.024,.027,.026,ADJ,Adslot,.027,+.1,9448,.026,.027,-,,-,.02,-,-.91,-,,
.024,.013,.017,.016,ABV,Adv Braking Tech,.016,-.1,15950,.015,.016,-,,-,-,-,-.07,-,,
.24,.105,-,-,AMT,Adv Surg Dsgn & Mnft,.105,-,-,.06,.10,-,,-,.10,-,.35,30.0,,
.76,.645,.74,.74,ASW,Advanced Share Reg,.74,+3,115,.66,.74,3.70,f,.99,.14,5.00,3.67,20.2,,
.26,.13,-,-,AEI,Aeris Environmental,.15,-,-,.145,.15,-,,-,-,-,-.92,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.315,.017,-,-,AGX,Agenix,.022,-,-,.022,.029,-,,-,-,-,-8.13,-,,
.01,.01,-,-,AGXO,  opt jun15,.01,-,-,.002,.01,-,,-,-,-,-,-,,
16.60,13.66,15.97,15.56,AGK,AGL Energy,15.62,-24,18035,15.61,15.62,62.00,f,1.05,7.61,3.97,65.00,24.0,,
.17,.089,-,-,AGJ,Agricultural Land unt,.105,-,-,.105,.12,3.18,,-,.19,30.29,-10.80,-,,
2.20,1.92,-,-,AHC,AHC,2.10,-,-,2.10,-,10.00,f,-,4.76,4.76,-5.62,-,,
14.32,11.50,-,-,ENY,All 200 Energy etf unt,13.20,-,-,12.98,14.50,-,p,-,-,-,-,-,,
5.58,4.15,-,-,FIN,All 200 Financials etf unt,5.44,-,-,5.45,5.56,-,p,-,-,-,-,-,,
6.52,4.75,6.46,6.46,FIX,All 200 Fin-x-A-REIT etf unt,6.46,+3,30,6.00,6.54,-,p,-,-,-,-,-,,
3.96,3.18,-,-,IDD,All 200 Industrials etf unt,3.85,-,-,3.85,3.93,-,p,-,-,-,-,-,,
4.69,3.51,4.00,4.00,RSR,All 200 Resources etf unt,4.00,-10,12,3.95,4.03,-,p,-,-,-,-,-,,
3.91,3.01,-,-,MAM,All 300 Metals & Mining etf unt,3.32,-,-,3.18,3.25,-,p,-,-,-,-,-,,
3.97,1.265,3.60,3.42,AGI,Ainsworth Game Tech,3.44,-15,4494,3.44,3.46,3.00,,5.00,.51,.87,15.00,22.9,,
1.235,.65,1.235,1.20,AIZ,Air New Zealand,1.20,-2,187,1.17,1.20,4.75,,2.03,1.22,3.96,9.65,12.4,,
2.13,.495,1.32,1.25,AJL,AJ Lucas Grp,1.255,+2.5,1225,1.25,1.33,-,,-,.35,-,-150.10,-,,
.615,.285,.335,.33,ACL,Alchemia,.33,-,2697,.33,.335,-,,-,.01,-,-5.40,-,,
10.20,7.90,-,-,AAI,Alcoa Inc cdi,7.95,-,-,7.00,9.98,9.86,,5.73,-,1.24,56.52,14.1,,
2.60,2.02,2.60,2.53,LEP,ALE Prop Grp stp,2.57,+4,878,2.57,2.58,16.00,,-,1.88,6.23,-13.13,-,,
.115,.04,-,-,AJX,Alexium Int'l,.072,-,-,.073,.078,-,,-,-.02,-,-1.77,-,,
.41,.215,.25,.25,AEB,Algae.Tec,.25,+.5,1793,.24,.25,-,,-,-,-,-2.71,-,,
.12,.055,-,-,AEBO,  opt jan14,.06,-,-,.005,.04,-,,-,-,-,-,-,,
2.36,1.76,-,-,AQZ,Alliance Aviation,2.05,-,-,2.00,2.07,10.40,f,2.53,1.30,5.07,26.34,7.8,,
.033,.015,.032,.028,AHZ,Allied Healthcare,.029,-,120471,.028,.029,-,,-,.01,-,-1.44,-,,
.22,.08,.085,.085,AZG,Allmine Grp,.085,-.1,1619,.085,.086,-,,-,.07,-,3.50,2.4,,
13.984,7.23,10.65,10.35,ALQ,ALS,10.60,+13,16107,10.55,10.60,47.00,p,1.60,.58,4.43,75.38,14.1,,
.067,.045,.05,.048,ATP,Atlas Pearls & Perfumes,.048,-,1500,.046,.048,-,,-,.10,-,.65,7.4,,
.31,.262,.305,.305,AIQ,Alternative Invest unt,.305,-,1200,.305,.315,-,,-,.42,-,1.49,20.5,,
1.42,.20,1.42,1.30,ALU,Altium,1.375,+7.5,1108,1.30,1.355,8.00,,1.09,.02,5.82,8.75,15.7,,
.425,.135,.35,.335,AMA,AMA Grp,.34,-1.5,8188,.33,.34,1.60,f,1.94,-.01,4.71,3.10,11.0,,
8.28,6.11,8.17,8.06,AHD,Amalgamated Hldgs,8.09,-5,320,8.07,8.09,40.00,f,.99,5.20,4.94,39.70,20.4,,
.29,.20,-,-,AMO,Ambertech,.25,-,-,.24,.35,-,,-,.51,-,-13.65,-,,
.21,.15,-,-,AMB,Ambition Grp,.19,-,-,.19,.21,-,,-,.18,-,.11,172.7,,
81.46,78.588,-,-,AKY,AMCB Fund No 5,81.46,-,-,-,-,419.00,f,1.03,81.00,5.14,433.00,18.8,,
.94,.69,.93,.925,AMH,AMCIL,.93,+.5,660,.91,.935,2.50,,1.62,.88,2.69,4.05,23.0,,
1.925,.95,1.85,1.785,AMM,Amcom Telco,1.825,+2.5,6176,1.82,1.83,5.20,f,.93,.32,2.85,4.83,37.8,,
9.67,6.97,9.46,9.32,AMC,Amcor,9.42,+14,59330,9.37,9.42,38.50,,.96,.97,4.09,37.00,25.5,,
