Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5144.0 at 2013-09-06T16:47:06. Report at Friday, September 6, 2013. Processed Saturday at 2013-09-07T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.79,5.00,6.50,6.50,ONT,1300 Smiles,6.50,-,162,6.49,6.55,18.50,f,1.45,.62,2.85,26.90,24.2,,
2.26,1.423,2.20,2.10,TIX,360 Cap Indust Fund ord unt,2.12,-1,3464,2.11,2.13,13.50,,1.84,.02,6.37,24.80,8.5,,
.01,.001,-,-,AYI,A1 Invest & Res,.002,-,-,.001,.003,-,,-,-,-,-1.31,-,,
.03,.003,-,-,AAY,AACL Hldgs,.012,-,-,.012,.013,-,,-,.01,-,3.98,.3,,
2.51,1.925,2.27,2.23,ABP,Abacus Prop stp,2.25,+1,3766,2.23,2.25,16.50,,.83,2.32,7.33,13.68,16.4,,
1.365,1.015,-,-,ALR,Aberdeen Leaders,1.285,-,-,1.29,1.32,9.50,f,.31,1.08,7.39,2.97,43.3,,
.98,.55,-,-,AKG,Academies A'asia,.96,-,-,.80,.95,5.00,f,1.36,.10,5.21,6.80,14.1,,
4.12,2.64,3.13,3.07,ACR,Acrux,3.12,+1,3801,3.12,3.14,8.00,,.52,.14,2.56,4.16,75.0,,
.039,.01,-,-,ACW,Actinogen,.012,-,-,.008,.012,-,,-,-,-,-.18,-,,
.002,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.001,-,,-,-,-,-,-,,
.46,.241,-,-,ADA,Adacel Tech,.34,-,-,.325,.405,-,,-,.13,-,1.00,34.0,,
.185,.065,.071,.069,AAU,Adcorp Aust,.069,-.2,600,.069,.089,.75,,-,.02,10.87,-11.20,-,,
.017,.007,-,-,ABN,AdEffective,.017,-,-,.01,.016,-,,-,-,-,.15,11.3,,
.005,.002,-,-,ABNO,  opt jun14,.002,-,-,.001,.004,-,,-,-,-,-,-,,
3.70,2.94,3.53,3.44,ABC,Adelaide Brighton,3.48,-1,15100,3.48,3.49,16.50,f,1.41,1.30,4.74,23.20,15.0,,
.07,.01,.023,.022,ADQ,ADG Global Supply,.022,-,3750,.02,.022,-,,-,.05,-,.67,3.3,,
.073,.024,.059,.055,ADJ,Adslot,.059,-.1,11530,.057,.059,-,,-,.01,-,-.94,-,,
.024,.013,.016,.016,ABV,Adv Braking Tech,.016,-,508,.015,.016,-,,-,-,-,-.08,-,,
.145,.06,-,-,AMT,Adv Surg Dsgn & Mnft,.06,-,-,.06,.08,-,,-,.09,-,-1.49,-,,
