Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5506.7 at 2014-05-28T16:44:36. Report at Wednesday, May 28, 2014. Processed Thursday at 2014-05-29T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.35,6.00,5.95,ONT,1300 Smiles,6.00,+8,72,5.95,6.00,15.00,f,1.39,.61,2.50,20.85,28.8,,
2.24,1.96,2.24,2.225,TIX,360 Cap Indust Fund ord unt,2.24,+2,398,2.24,2.25,18.45,,.93,1.94,8.24,17.12,13.1,,
.815,.465,.78,.77,TGP,360 Capital Grp stp,.78,+1.5,325,.77,.79,4.75,,1.61,.60,6.09,7.66,10.2,,
2.04,1.92,2.01,2.00,TOF,360 Capital Office ord unt,2.00,-,6590,1.995,2.01,-,,-,-,-,-,-,,
.60,.30,.405,.38,NNW,99 Wuxian cdi,.405,+3.5,5525,.39,.405,-,,-,-,-,-,-,,
.005,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.54,-,,
2.51,2.14,2.46,2.44,ABP,Abacus Prop stp,2.45,-,7648,2.44,2.46,16.50,,1.12,2.34,6.73,18.46,13.3,,
1.385,1.18,1.25,1.25,ALR,Aberdeen Leaders,1.25,-2.5,15,1.255,1.26,8.75,f,.33,1.22,7.00,2.93,42.7,,
1.10,.77,1.10,1.08,AKG,Academies A'asia,1.095,+4.5,30,1.06,1.10,5.00,f,1.74,.16,4.57,8.70,12.6,,
.96,.89,.90,.90,ACQ,Acorn Capital Invest,.90,-,250,.895,.91,-,,-,-,-,-,-,,
.04,.03,.032,.032,ACQO,  opt oct15,.032,+.1,50,.032,.035,-,,-,-,-,-,-,,
3.646,.88,.91,.89,ACR,Acrux,.895,-.5,9226,.895,.90,8.00,,2.23,.22,8.94,17.87,5.0,,
.045,.01,-,-,ACW,Actinogen,.021,-,-,.02,.028,-,,-,.01,-,-.47,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.02,-,,-,-,-,-,-,,
.57,.26,-,-,ADA,Adacel Tech,.26,-,-,.26,.28,-,,-,.14,-,.70,37.1,,
