Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5793.0 at 2015-03-09T16:39:36. Report at Monday, March 9, 2015. Processed Tuesday at 2015-03-10T01:00:20+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.00,5.62,6.84,6.67,ONT,1300 Smiles,6.83,+16,76,6.68,6.83,17.00,f,1.45,.38,2.49,24.60,27.8,,
2.79,2.061,2.60,2.55,TIX,360 Capital Indust ord unt,2.56,-4,764,2.56,2.59,18.75,,2.60,2.19,7.32,48.68,5.3,,
1.21,.71,1.175,1.155,TGP,360 Capital Grp stp,1.175,+2.5,397,1.15,1.175,5.06,,2.98,-,4.31,15.09,7.8,,
2.24,1.92,2.14,2.12,TOF,360 Capital Office ord unt,2.12,-1,229,2.12,2.13,8.50,,.55,2.10,4.01,4.70,45.1,,
.17,.001,.17,.145,3DM,3D Medical,.165,+1.5,94316,.165,.17,-,,-,-,-,-.05,-,,
2.68,1.94,2.53,2.48,3PL,3P Learning,2.50,-2,338,2.48,2.51,-,,-,.10,-,-2.29,-,,
.295,.195,-,-,8CO,8common,.21,-,-,.21,.22,-,,-,-,-,-.61,-,,
.43,.25,.43,.39,8IH,8I Hldgs cdi,.43,+3,4889,.42,.44,-,,-,-,-,-,-,,
.73,.18,.215,.20,NNW,99 Wuxian cdi,.205,+.5,5062,.205,.21,-,,-,.02,-,.10,205.0,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.20,-,,
3.35,2.27,3.07,2.99,ABP,Abacus Prop stp,2.99,-10,3993,2.99,3.00,17.00,,1.43,2.42,5.69,24.24,12.3,,
1.36,1.04,1.23,1.19,ALR,Aberdeen Leaders,1.23,+2,438,1.205,1.23,7.25,f,.39,1.23,5.89,2.86,43.0,,
1.40,.645,.76,.755,AKG,Academies A'asia,.755,+.5,60,.75,.76,4.50,f,1.38,-.01,5.96,6.20,12.2,,
2.02,1.65,1.95,1.95,ACX,Aconex,1.95,-,138,1.94,1.99,-,,-,-,-,27.00,7.2,,
.96,.715,.77,.765,ACQ,Acorn Capital Invest,.765,-,156,.76,.79,-,,-,.85,-,-8.05,-,,
.04,.001,-,-,ACQO,  opt oct15,.003,-,-,.004,.006,-,,-,-,-,-,-,,
2.10,.75,.86,.815,ACR,Acrux,.84,-1,9923,.82,.84,8.00,f,.75,.09,9.52,6.01,14.0,,
.079,.011,.073,.069,ACW,Actinogen,.073,+.1,3900,.069,.073,-,,-,.01,-,-.58,-,,
.006,.001,-,-,ACWOA,  opt sep15,.006,-,-,.001,.005,-,,-,-,-,-,-,,
.029,.001,.025,.023,ACU,Acuvax,.023,-.2,7046,.023,.024,-,,-,-,-,-.04,-,,
.42,.20,.35,.35,ADA,Adacel Tech,.35,-2,65,.35,.50,.75,,-,.12,2.14,-2.60,-,,
.095,.04,-,-,AAU,Adcorp Aust,.052,-,-,.052,.06,-,,-,-.02,-,-4.30,-,,
4.52,3.12,4.47,4.41,ABC,Adelaide Brighton,4.43,-7,16697,4.43,4.44,17.00,f,1.58,1.35,3.84,26.90,16.5,,
.17,.081,.087,.082,AHZ,ADMEDUS,.085,-.2,37177,.083,.085,-,,-,.01,-,-1.22,-,,
.17,.064,.098,.096,ADJ,Adslot,.097,-.1,1875,.097,.099,-,,-,.69,-,-1.04,-,,
.011,.005,.006,.006,ABV,Adv Braking Tech,.006,-,3343,.006,.007,-,,-,-,-,-.64,-,,
.003,.002,-,-,ABVO,  opt aug16,.003,-,-,-,.003,-,,-,-,-,-,-,,
.68,.595,-,-,ASW,Advanced Share Reg,.61,-,-,.61,.615,3.85,f,.96,.15,6.31,3.69,16.5,,
.60,.08,.53,.515,AEI,Aeris Environmental,.515,-1,949,.515,.53,-,,-,.01,-,-1.36,-,,
1.53,1.07,1.37,1.33,AFJ,Affinity Education,1.36,-2.5,2030,1.35,1.36,-,,-,-.15,-,-2.90,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.063,.01,-,-,AHA,AG Financial,.01,-,-,.011,.02,-,,-,-,-,-.03,-,,
.019,.01,.012,.012,AGX,Agenix,.012,-,220,.012,.016,-,,-,.01,-,.79,1.5,,
.005,.001,-,-,AGXO,  opt jun15,.001,-,-,.001,.012,-,,-,-,-,-,-,,
15.590,12.55,14.94,14.70,AGL,AGL Energy,14.73,-33,11418,14.70,14.74,63.00,f,1.65,8.49,4.28,103.90,14.2,,
.105,.075,.086,.086,AGJ,Agricultural Land unt,.086,+.1,1141,.085,.094,.52,,3.38,.11,6.05,1.76,4.9,,
.15,.079,.14,.14,APW,AIMS Prop Sec Fund unt,.14,-,300,.14,.145,.23,,25.30,-,1.64,5.82,2.4,,
4.40,2.03,2.69,2.60,AGI,Ainsworth Game Tech,2.60,-11,3895,2.60,2.61,10.00,f,1.90,.71,3.85,19.00,13.7,,
2.90,1.595,2.84,2.78,AIZ,Air New Zealand,2.80,-3,562,2.80,2.83,11.15,,1.95,1.45,3.98,21.72,12.9,,
.975,.33,.335,.33,AJL,AJ Lucas Grp,.33,-1.5,306,.33,.345,-,,-,.38,-,-9.60,-,,
.68,.059,.061,.059,ACL,Alchemia,.059,-.2,9595,.059,.06,-,,-,.04,-,-5.30,-,,
26.86,13.01,-,-,AAI,Alcoa Inc cdi,23.80,-,-,-,23.90,9.50,,-,-,.40,-246.13,-,,
3.49,2.82,3.48,3.45,LEP,ALE Prop Grp stp,3.45,-1,434,3.45,3.48,16.65,,.96,1.96,4.83,15.98,21.6,,
.80,.082,.59,.555,AJX,Alexium Int'l,.585,+2,4520,.58,.585,-,,-,-,-,-1.99,-,,
.145,.04,-,-,AEB,Algae.Tec,.065,-,-,.065,.066,-,,-,.01,-,-1.00,-,,
.08,.044,-,-,AMT,Allegra Orthopaedics,.08,-,-,.08,.09,-,,-,.07,-,-.45,-,,
1.455,.36,.49,.49,AQZ,Alliance Aviation,.49,-1,50,.485,.49,5.70,f,-,-,11.63,-20.80,-,,
9.30,4.33,5.71,5.62,ALQ,ALS,5.63,-14,9169,5.62,5.64,31.00,p,.92,-.02,5.51,28.41,19.8,,
.16,.125,-,-,AIQ,Alternative Invest unt,.15,-,-,.145,.15,-,,-,.18,-,.58,25.9,,
4.18,2.07,4.02,3.89,ALU,Altium,3.96,-3,2763,3.96,3.97,16.00,,.89,.41,4.04,14.27,27.8,,
.505,.225,.505,.48,AMA,AMA Grp,.505,+1.5,7303,.50,.505,1.60,f,1.40,-,3.17,2.24,22.5,,
12.49,8.36,11.90,11.50,AHD,Amalgamated Hldgs,11.52,-34,375,11.52,11.67,43.00,f,1.23,5.23,3.73,52.80,21.8,,
.20,.11,-,-,AMO,Ambertech,.19,-,-,.15,.18,-,,-,.32,-,-4.29,-,,
.18,.10,.15,.15,AMB,Ambition Grp,.15,-.5,130,.15,.20,-,,-,.17,-,-.27,-,,
58.783,44.068,-,-,AKY,AMCB Fund No 5,45.00,-,-,-,44.70,303.00,f,1.04,57.10,6.73,316.00,14.2,,
1.010,.83,.92,.885,AMH,AMCIL,.92,+.5,633,.885,.92,2.50,f,.93,.88,2.72,2.33,39.5,,
2.99,1.84,2.60,2.54,AMM,Amcom Telco,2.59,-,3929,2.58,2.60,9.00,f,.90,.40,3.47,8.11,31.9,,
14.445,9.88,14.37,14.09,AMC,Amcor,14.34,+10,32373,14.31,14.36,47.90,,1.38,-.06,3.34,66.03,21.7,,
.21,.11,.165,.16,AOW,American Patriot Oil,.165,-.5,1890,.16,.165,-,,-,-,-,-,-,,
.06,.02,.025,.025,AOWO,  opt oct16,.025,+.5,1500,.02,.025,-,,-,-,-,-,-,,
6.83,4.82,6.54,6.45,AMP,AMP,6.51,-3,60399,6.50,6.51,26.00,p,1.17,1.42,3.99,30.30,21.5,,
1.22,.63,1.165,1.13,AGF,AMP Capital China unt,1.14,-2,2507,1.135,1.14,2.92,,16.72,1.53,2.56,48.82,2.3,,
90.91,84.64,-,-,AYK,Aust Masters YF4,84.78,-,-,84.94,-,324.00,f,.99,85.34,3.82,320.84,26.4,,
103.00,79.52,-,-,AYD,Aust Masters YF1,80.07,-,-,80.19,-,415.00,f,1.08,80.62,5.18,449.89,17.8,,
89.649,86.50,-,-,AYJ,Aust Masters YF3,86.50,-,-,86.01,93.00,544.00,f,.89,93.58,6.29,485.00,17.8,,
101.54,89.25,-,-,AYH,Aust Masters YF2,90.07,-,-,90.29,-,394.00,f,1.07,90.78,4.37,420.00,21.4,,
.015,.003,.004,.004,ANQ,AnaeCo,.004,-.1,1000,.004,.005,-,,-,-,-,-.22,-,,
.05,.021,.022,.021,ALT,Analytica,.021,-,6152,.02,.021,-,,-,-,-,-.48,-,,
.575,.28,.575,.55,ANR,Anatara Lifesciences,.575,+2.5,1508,.56,.575,-,,-,.02,-,-2.61,-,,
26.32,17.81,26.32,25.80,ANN,Ansell,25.89,-5,2306,25.89,25.90,49.24,,.92,.63,1.90,45.53,56.9,,
.031,.01,.024,.024,ANO,Antaria,.024,-,17211,.023,.024,-,,-,.01,-,.03,80.0,,
.285,.086,.092,.09,ADO,Anteo Diagnostics,.09,-.3,5075,.09,.093,-,,-,-,-,-.50,-,,
.232,.084,.097,.097,ANP,Antisense Therapeutic,.097,-.3,227,.097,.105,-,,-,.01,-,-2.15,-,,
.08,.03,-,-,ANPO,  opt jan17,.035,-,-,.034,.04,-,,-,-,-,-,-,,
36.09,30.47,35.33,35.05,ANZ,ANZ Banking Grp,35.16,-23,29302,35.15,35.17,178.00,f,1.50,14.65,5.06,267.10,13.2,,
7.30,4.79,7.30,7.09,APE,AP Eagers,7.21,+1,246,7.21,7.27,27.00,f,1.59,2.38,3.74,43.00,16.8,,
9.69,6.141,9.19,8.95,APA,APA Grp stp,8.96,-43,30454,8.96,8.98,36.25,,2.27,2.47,4.05,82.16,10.9,,
.99,.565,.96,.937,APN,APN News & Media,.95,-1.5,15382,.95,.955,-,,-,-.25,-,1.17,81.2,,
3.06,2.42,2.98,2.92,APO,APN Outdoor Grp,2.96,-4,378,2.93,2.96,-,,-,-,-,-,-,,
.43,.255,.42,.42,APD,APN Prop Grp,.42,-.5,50,.42,.425,2.50,f,2.17,.25,5.95,5.43,7.7,,
.74,.48,-,-,APX,Appen,.655,-,-,.65,.67,-,,-,-,-,-,-,,
.28,.14,.17,.165,ALA,Applabs Tech,.165,-.5,359,.165,.17,-,,-,-,-,-6.43,-,,
.085,.024,-,-,ALAO,  opt may16,.025,-,-,.025,.029,-,,-,-,-,-,-,,
.55,.20,-,-,AQU,Aquaint Capital,.30,-,-,.18,.29,1.00,,-,.34,3.33,-1.89,-,,
12.674,10.49,12.13,12.00,ARP,ARB Corp,12.07,+2,763,12.07,12.09,29.00,f,2.03,2.42,2.40,58.75,20.5,,
3.49,2.15,2.47,2.44,AAD,Ardent Leisure Grp stp,2.45,-1,14705,2.45,2.46,13.20,p,.83,.78,5.39,10.92,22.4,,
1.90,1.10,1.72,1.665,ARF,Arena REIT stp,1.695,-5.5,5095,1.675,1.695,9.90,,2.56,1.18,5.84,25.34,6.7,,
8.44,7.18,7.98,7.86,ARG,Argo Invest,7.90,-9,1508,7.89,7.90,28.50,f,1.06,7.53,3.61,30.20,26.2,,
.43,.335,-,-,ARA,Ariadne Aust,.405,-,-,.395,.40,1.00,p,2.78,.42,2.47,2.78,14.6,,
7.65,4.84,7.39,7.25,ALL,Aristocrat Leisure,7.34,+6,14806,7.33,7.36,16.00,,-,.91,2.18,-2.90,-,,
.125,.095,-,-,AIK,Armidale Invest,.115,-,-,.105,.11,-,,-,.14,-,1.20,9.6,,
1.00,.97,-,-,AWQ,Arowana Aust Fund,.97,-,-,.98,.99,-,,-,-,-,-,-,,
.055,.045,-,-,AWQO,  opt jun16,.055,-,-,.045,.07,-,,-,-,-,-,-,,
1.05,.705,.80,.80,AWN,Arowana Internat,.80,-5,20,.82,.85,4.40,p,15.44,.87,5.50,67.93,1.2,,
1.230,.15,.195,.182,ARI,Arrium,.19,-.5,308267,.19,.195,9.00,,-,.40,47.37,-69.89,-,,
.005,.001,-,-,AJR,Arunta Resources,.002,-,-,.001,.002,-,,-,-,-,-.18,-,,
.001,.001,-,-,AJRO,  opt jul19,.001,-,-,-,.002,-,,-,-,-,-,-,,
2.13,1.60,1.75,1.72,AHY,Asaleo Care,1.735,-.5,4879,1.73,1.735,-,,-,-,-,-,-,,
6.64,5.13,6.31,6.21,AIO,Asciano,6.25,-7,20441,6.24,6.25,16.75,f,1.56,.93,2.68,26.10,23.9,,
.32,.145,.32,.32,AFA,ASF Grp,.32,+2,164,.28,.32,-,,-,.04,-,.25,128.0,,
.82,.345,.79,.777,ASZ,ASG Grp,.79,+1,2529,.78,.79,-,f,-,.03,-,5.26,15.0,,
1.94,1.29,1.40,1.40,ASH,Ashley Services Grp,1.40,-4,104,1.35,1.385,2.30,f,1.51,.17,1.64,3.48,40.2,,
.575,.25,.37,.37,DIG,Asia Pac Digital,.37,-.5,-,.37,.43,-,,-,-.03,-,-3.00,-,,
1.32,1.03,1.30,1.29,AJD,Asia Pacific Data stp,1.29,-,687,1.29,1.30,6.75,,2.71,1.11,5.23,18.32,7.0,,
.115,.07,.10,.10,AJJ,Asian American Med,.10,-,16,.045,.10,-,,-,.02,-,-1.02,-,,
1.43,.99,1.33,1.33,AUF,Asian Masters Fund,1.33,-,360,1.33,1.33,2.00,,-,1.24,1.50,-.39,-,,
.115,.08,-,-,AKF,ASK Funding,.085,-,-,.077,.086,-,f,-,.16,-,-1.78,-,,
1.37,1.15,1.27,1.26,APZ,Aspen Grp stp,1.26,-2.5,1095,1.26,1.275,8.50,,-,-,6.75,-19.99,-,,
.035,.015,-,-,ASP,Aspermont,.02,-,-,.015,.02,-,,-,-.02,-,-1.80,-,,
