Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5347.8 at 2013-11-19T16:50:36. Report at Tuesday, November 19, 2013. Processed Wednesday at 2013-11-20T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.00,6.58,6.55,ONT,1300 Smiles,6.58,+3,10,6.56,6.60,18.50,f,1.45,.62,2.81,26.90,24.5,,
2.26,1.423,2.08,2.05,TIX,360 Cap Indust Fund ord unt,2.05,-,2482,2.05,2.08,18.15,,1.37,.02,8.85,24.80,8.3,,
.79,.465,.725,.72,TGP,360 Capital Grp stp,.72,-.5,2935,.71,.725,6.25,,-,.58,8.68,-7.40,-,,
.60,.35,.45,.43,NNW,99 Wuxian cdi,.44,-1,6537,.43,.44,-,,-,-,-,-,-,,
.006,.001,-,-,AYI,A1 Invest & Res,.002,-,-,.001,.002,-,,-,-,-,-.66,-,,
.03,.003,-,-,AAY,AACL Hldgs,.01,-,-,.01,.013,-,,-,.01,-,3.98,.3,,
2.51,2.02,2.29,2.26,ABP,Abacus Prop stp,2.27,-1,9546,2.26,2.27,16.50,,.83,2.32,7.27,13.68,16.6,,
1.365,1.04,1.335,1.32,ALR,Aberdeen Leaders,1.32,-.5,104,1.32,1.325,9.50,f,.31,1.22,7.20,2.97,44.4,,
1.10,.55,1.10,1.10,AKG,Academies A'asia,1.10,-,625,1.055,1.10,5.00,f,1.36,.10,4.55,6.80,16.2,,
4.12,2.54,2.60,2.56,ACR,Acrux,2.57,-3,5651,2.57,2.58,8.00,,.52,.14,3.11,4.16,61.8,,
.024,.005,-,-,ACW,Actinogen,.02,-,-,.012,.02,-,,-,-,-,-.18,-,,
.001,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,.01,-,,-,-,-,-,-,,
.57,.241,.515,.515,ADA,Adacel Tech,.515,+1.5,5,.515,.52,-,,-,.13,-,1.00,51.5,,
.15,.065,-,-,AAU,Adcorp Aust,.068,-,-,.07,.08,.75,,-,.02,11.03,-11.20,-,,
.039,.007,.02,.019,ABN,AdEffective,.02,+.1,6137,.02,.021,-,,-,-,-,.02,100.0,,
.02,.002,-,-,ABNO,  opt jun14,.007,-,-,.006,.01,-,,-,-,-,-,-,,
3.86,3.01,3.835,3.78,ABC,Adelaide Brighton,3.80,-3,5866,3.78,3.80,16.50,f,1.41,1.30,4.34,23.20,16.4,,
.07,.01,.013,.012,ADQ,ADG Global Supply,.013,+.1,808,.012,.013,-,,-,.04,-,-.38,-,,
.155,.024,.105,.095,ADJ,Adslot,.10,-.5,84669,.10,.105,-,,-,.01,-,-.94,-,,
.024,.013,-,-,ABV,Adv Braking Tech,.014,-,-,.015,.016,-,,-,-,-,-.08,-,,
.12,.05,.05,.05,AMT,Adv Surg Dsgn & Mnft,.05,-,30,.05,-,-,,-,.09,-,-1.49,-,,
.758,.619,-,-,ASW,Advanced Share Reg,.62,-,-,.635,.67,3.70,f,1.00,.14,5.97,3.70,16.8,,
.22,.13,-,-,AEI,Aeris Environmental,.15,-,-,.135,.15,-,,-,-.01,-,-.77,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.048,.014,.022,.021,AGX,Agenix,.022,-,2836,.021,.023,-,,-,-,-,-.67,-,,
.01,.001,-,-,AGXO,  opt jun15,.003,-,-,.001,.012,-,,-,-,-,-,-,,
16.60,13.82,15.15,14.98,AGK,AGL Energy,15.09,-5,8582,15.07,15.09,63.00,f,1.12,7.56,4.17,70.70,21.3,,
.145,.073,-,-,AGJ,Agricultural Land unt,.075,-,-,.076,.089,2.82,,-,.12,37.60,-5.99,-,,
2.20,1.92,-,-,AHC,AHC,2.13,-,-,2.13,2.20,10.00,f,.11,4.82,4.69,1.08,197.2,,
4.79,2.19,4.34,4.18,AGI,Ainsworth Game Tech,4.25,+7,2518,4.24,4.30,8.00,,2.00,.54,1.88,16.00,26.6,,
1.50,.945,-,-,AIZ,Air New Zealand,1.48,-,-,1.50,1.45,6.73,,2.08,1.33,4.55,13.98,10.6,,
1.893,.596,.95,.89,AJL,AJ Lucas Grp,.90,+2,516,.89,.925,-,,-,.40,-,-97.60,-,,
.675,.285,.635,.60,ACL,Alchemia,.615,-.5,3154,.615,.62,-,,-,.05,-,-1.60,-,,
8.75,7.50,-,-,AAI,Alcoa Inc cdi,8.00,-,-,8.00,10.00,10.07,,1.20,-,1.26,12.06,66.3,,
2.94,2.25,2.74,2.70,LEP,ALE Prop Grp stp,2.70,-1,965,2.70,2.75,16.00,,.51,1.90,5.93,8.21,32.9,,
.175,.04,.17,.165,AJX,Alexium Int'l,.165,-,1225,.16,.165,-,,-,-.02,-,-1.74,-,,
.315,.10,.125,.125,AEB,Algae.Tec,.125,+2,200,.11,.125,-,,-,-,-,-2.00,-,,
.075,.06,-,-,AEBO,  opt jan14,-,-,-,-,.06,-,,-,-,-,-,-,,
2.33,1.46,-,-,AQZ,Alliance Aviation,1.68,-,2930,1.67,1.755,10.40,f,2.25,1.36,6.19,23.40,7.2,,
.045,.008,.032,.031,ABQ,Allied Consolidated,.032,-,9176,.03,.032,-,,-,-,-,13.27,.2,,
.185,.019,.17,.165,AHZ,Allied Healthcare,.165,-.5,12222,.165,.17,-,,-,.01,-,-.21,-,,
12.272,8.309,9.51,9.31,ALQ,ALS,9.38,-21,11094,9.38,9.44,48.00,p,1.38,.56,5.12,66.44,14.1,,
.32,.193,.28,.27,AIQ,Alternative Invest unt,.28,-.5,2902,.28,.285,-,,-,.34,-,3.45,8.1,,
2.90,.86,2.48,2.42,ALU,Altium,2.48,+1,829,2.46,2.48,11.00,,.13,.05,4.44,1.43,173.4,,
.425,.26,.37,.36,AMA,AMA Grp,.36,-.5,1037,.36,.365,1.60,p,1.47,.04,4.44,2.36,15.3,,
8.92,6.60,8.18,8.03,AHD,Amalgamated Hldgs,8.04,-,60,8.04,8.14,42.00,f,1.29,5.36,5.22,54.30,14.8,,
.29,.18,-,-,AMO,Ambertech,.21,-,-,.215,.23,-,,-,.35,-,-7.10,-,,
.21,.15,-,-,AMB,Ambition Grp,.19,-,-,.19,.20,-,,-,.18,-,-1.33,-,,
81.89,78.588,80.85,80.85,AKY,AMCB Fund No 5,80.85,-104,9,80.85,81.00,489.00,f,.83,81.22,6.05,404.00,20.0,,
