Industrial Market - Daily,,,,,,,,,,,,,,,,,,
XAO 4584.9 at 16:36 5/8/2010  Report at 19:06 Thursday 5/8/2010. Processed 19:21 Thursday 5/8/2010.,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio,
3.189,2.081,2.67,2.64,BTT,BT Invest Mngmnt,2.67,3,458,2.65,2.67,10.4,f,1.42,0.32,3.90,14.76,18.1,
0.38,0.20,0.20,0.20,BUG,Buderim Ginger,0.20,-1,292,0.20,0.255,-,,-,0.66,-,-4.19,-,
2.09,1.66,1.92,1.89,BWP,Bunnings Warehouse unt,1.89,-2.5,6823,1.885,1.91,10.97,,1.27,1.83,5.80,13.89,13.6,
0.017,0.002,-,-,BPG,Byte Power Grp,0.003,,-,0.002,0.004,-,,-,-,-,-0.37,-,
0.021,0.008,-,-,CEO,C @ Ltd,0.011,,-,0.008,0.011,-,,-,0.01,-,-0.24,-,
0.009,0.002,-,-,CEOO,  opt apr12,0.003,,-,0.003,0.004,-,,-,-,-,-,-,
6.66,4.35,4.50,4.43,CAB,Cabcharge Aust,4.48,2,1531,4.44,4.48,34,f,1.44,-,7.59,48.9,9.2,
0.88,0.65,0.74,0.74,CDM,Cadence Capital,0.74,,1143,0.745,0.755,4,f,6.58,1.13,5.41,26.3,2.8,
0.35,0.21,0.24,0.235,CIX,Calliden Grp,0.24,0.5,111,0.23,0.24,1,f,-,0.21,4.17,-0.17,-,
13.63,8.01,10.55,10.31,CTX,Caltex Aust,10.40,-15,9217,10.34,10.50,25,f,4.65,10.48,2.40,116.3,8.9,
0.051,0.022,0.028,0.026,CZD,Calzada Ltd,0.026,-0.3,3946,0.026,0.029,-,,-,0.04,-,-0.59,-,
32.35,22.519,32.35,31.73,CPB,Campbell Brothers,31.94,1,1001,31.93,32.00,100,p,1.29,3.76,3.13,129.06,24.7,
0.09,0.06,0.088,0.085,CDL,Canada Land Ltd cdi,0.088,0.8,763,0.081,0.09,0.37,,3.35,0.21,4.20,1.24,7.1,
0.016,0.004,-,-,CAG,Cape Range Ltd,0.005,,-,0.005,0.006,-,,-,-,-,-0.22,-,
0.003,0.001,-,-,CAGO,  opt feb13,0.001,,-,0.001,0.002,-,,-,-,-,-,-,
0.071,0.025,-,-,CAJ,Capitol Health,0.032,,-,0.033,0.04,-,,-,-,-,-0.05,-,
0.013,0.006,-,-,CAJO,  opt apr12,0.01,,-,-,0.01,-,,-,-,-,-,-,
1.305,0.145,0.15,0.145,CAA,Capral Ltd,0.145,-0.5,3150,0.145,0.15,-,,-,0.38,-,-27.5,-,
0.56,0.081,0.10,0.096,CCF,Carbon Conscious,0.096,-0.4,110,0.09,0.125,-,,-,0.09,-,-6.18,-,
0.04,0.015,0.017,0.016,CNN,Cardia Bioplastics,0.016,-0.1,8020,0.016,0.017,-,,-,0.01,-,-1.57,-,
0.007,0.001,0.001,0.001,CNNO,  opt jun11,0.001,-0.1,3482,0.001,0.003,-,,-,-,-,-,-,
5.058,3.268,4.08,3.73,CDD,Cardno Ltd,3.91,-14,4256,3.78,3.96,28,f,1.38,0.65,7.16,38.62,10.1,
3.90,3.90,-,-,CDDN,  def,3.90,,-,-,-,-,,-,-,-,-,-,
0.24,0.12,-,-,CGR,Careers Multilist,0.15,,-,0.12,0.15,-,f,-,-,-,-,-,
4.40,3.57,-,-,CDP,Carindale Prop unt,4.13,,-,4.14,4.20,27.21,,1.00,5.56,6.59,27.08,15.3,
18.95,15.25,17.14,16.95,CIN,Carlton Invest,16.95,-20,22,16.80,16.96,67,f,0.94,21.78,3.95,63,26.9,
2.12,2.11,-,-,CINPA,  7% cum pf,2.12,,-,2.15,-,14,,-,-,6.60,-,-,
0.265,0.077,0.09,0.089,CWE,Carnegie Wave Energy,0.089,,612,0.089,0.093,-,,-,0.01,-,-1.03,-,
5.86,3.56,5.05,4.98,CRZ,Carsales Com Ltd,5.05,7,1366,4.90,5.07,6.6,f,1.24,0.01,1.31,8.2,61.6,
0.71,0.47,0.55,0.545,CCV,Cash Convert ord/div   ,0.55,,2560,0.545,0.55,3,f,2.32,0.23,5.45,6.97,7.9,
0.656,0.15,0.17,0.17,CXD,CathRx Ltd,0.17,-1,975,0.17,0.18,-,,-,0.13,-,-24.4,-,
0.195,0.08,0.135,0.13,CBD,CBD Energy Ltd,0.13,,1800,0.13,0.135,-,,-,0.03,-,-2.22,-,
0.50,0.20,0.23,0.20,CBZ,Cbio Ltd,0.23,3,979,0.21,0.225,-,,-,-,-,-,-,
0.13,0.08,-,-,CCK,CCK Financial,0.10,,-,0.042,0.10,-,,-,0.02,-,-0.23,-,
0.235,0.05,0.097,0.092,CEG,CEC Grp Ltd,0.097,1.5,648,0.10,0.11,-,,-,0.24,-,-34.63,-,
2.85,1.67,2.15,2.15,CWP,Cedar Woods Prop,2.15,-5,8,2.15,2.20,12,f,3.58,1.72,5.58,43,5.0,
0.20,0.08,0.11,0.11,CAQ,Cell Aquaculture,0.11,,1,0.10,0.11,-,,-,-,-,-1.09,-,
4.00,2.58,2.80,2.77,CST,Cellestis Ltd,2.80,2,92,2.80,2.91,3.5,f,2.54,0.25,1.25,8.9,31.5,
0.046,0.019,0.021,0.019,CDY,Cellmid Ltd,0.02,0.1,8700,0.02,0.022,-,,-,0.01,-,-0.89,-,
0.33,0.25,-,-,CLT,Cellnet Grp,0.30,,-,0.30,0.35,-,,-,0.40,-,-6.16,-,
1.89,0.955,1.385,1.37,CIL,Centrebet Internat,1.385,1.5,102,1.37,1.39,10.5,,1.02,0.11,7.58,10.7,12.9,
0.185,0.12,0.15,0.15,CAF,Centrepoint Alliance,0.15,,325,0.14,0.16,-,,-,-,-,-31.06,-,
0.52,0.095,0.215,0.20,CNP,Centro Prop stp,0.21,1.5,55508,0.205,0.21,31.8,,-,-2.87,151.43,-113.25,-,
0.265,0.093,0.18,0.17,CER,Centro Retail stp,0.175,0.5,25154,0.17,0.175,0.37,,-,0.35,2.11,-18.43,-,
0.91,0.74,0.79,0.785,CYA,Century Aust,0.79,1,1096,0.785,0.79,3.5,f,-,1.02,4.43,-7.74,-,
0.345,0.15,0.23,0.215,CFU,Ceramic Fuel Cells,0.225,1,131158,0.225,0.23,-,,-,0.04,-,-0.09,-,
0.041,0.015,-,-,CVS,Cervantes Corp,0.021,,-,0.021,0.023,-,,-,-,-,-0.11,-,
2.12,1.695,1.935,1.91,CFX,CFS Retail Prop unt,1.91,-1.5,137550,1.905,1.93,12.5,,-,1.99,6.54,-1.9,-,
0.58,0.38,0.51,0.50,CDI,Challenger Div Pro stp,0.51,1,4623,0.50,0.51,5.05,,0.09,0.65,9.90,0.46,110.9,
4.50,2.40,3.65,3.52,CGF,Challenger FSG Ltd,3.65,13,13387,3.60,3.66,13.5,,2.61,3.36,3.70,35.2,10.4,
2.06,1.28,1.345,1.335,CIF,Challenger Infra stp,1.34,,764,1.34,1.40,15,,-,-1.66,11.19,-59.2,-,
0.36,0.155,0.20,0.195,CWT,Challenger Winetr unt,0.195,,813,0.195,0.21,5.65,,-,0.47,28.97,-14.59,-,
3.03,2.69,-,-,CHR,Chalmers Ltd,2.70,,-,2.70,-,14,f,1.78,4.32,5.19,24.96,10.8,
0.31,0.08,0.275,0.275,CMG,Chandler Macleod,0.275,1.5,50,0.26,0.275,0.35,f,0.74,0.04,1.27,0.26,105.8,
0.022,0.011,-,-,CHP,Chapmans Ltd,0.015,,-,0.016,0.019,-,,-,0.02,-,-0.34,-,
0.79,0.427,0.63,0.615,CHC,Charter Hall Grp forus,0.625,1,15813,0.62,0.63,3.2,,-,0.60,5.12,-23.57,-,
0.355,0.22,0.26,0.25,CQO,Charter Hall Office unt,0.255,0.5,148514,0.25,0.26,2.5,,4.01,0.44,9.80,10.03,2.5,
0.735,0.47,0.54,0.53,CQR,Charter Hall Retail unt,0.53,-0.5,127681,0.53,0.535,6,,-,0.72,11.32,-45.58,-,
0.076,0.037,-,-,CHF,Charter Pacific,0.04,,-,0.033,0.04,-,,-,0.13,-,-3.16,-,
0.013,0.001,-,-,CHFO,  opt feb11,0.001,,-,-,0.002,-,,-,-,-,-,-,
1.09,0.265,0.35,0.335,CXS,Chemgenex Pharmac,0.34,,542,0.335,0.35,-,,-,0.07,-,-3.67,-,
0.65,0.035,-,-,CXSOA,  opt feb12,0.11,,-,0.11,0.15,-,,-,-,-,-,-,
0.115,0.041,-,-,CCY,China Century Capitl,0.053,,-,0.053,0.056,-,,-,0.05,-,-17.6,-,
0.20,0.08,0.09,0.09,CNH,China Steel,0.09,0.8,200,0.082,0.09,-,,-,0.07,-,-1.61,-,
0.31,0.065,-,-,CWH,China West Hldgs,0.18,,-,0.15,0.20,-,,-,0.02,-,-1.42,-,
5.28,4.41,4.66,4.66,CHO,Choiseul Investments   ,4.66,,299,4.63,4.73,21,f,0.78,5.42,4.51,16.4,28.4,
0.003,0.003,-,-,CDH,Chongherr Invest,0.003,,-,0.003,0.03,-,,-,0.04,-,-0.08,-,
0.91,0.68,-,-,CII,CI Res Ltd,0.76,,-,0.64,0.88,2,,4.09,0.47,2.63,8.18,9.3,
0.76,0.45,-,-,CNB,CIC Aust Ltd,0.53,,-,0.515,0.53,4,f,-,0.60,7.55,-12,-,
0.78,0.50,0.67,0.665,CIR,Circadian Tech,0.67,3,104,0.65,0.67,-,,-,0.78,-,-19.86,-,
1.20,0.61,0.75,0.75,CLS,CL Asset Hldgs,0.75,4,200,0.70,0.90,-,,-,4.32,-,-66.35,-,
1.18,0.55,0.615,0.615,CND,Clarius Grp Ltd,0.615,,56,0.615,0.64,-,,-,0.39,-,3,20.5,
0.695,0.075,0.095,0.095,CSS,Clean Seas Tuna,0.095,,1723,0.095,0.096,-,,-,0.24,-,-9.67,-,
0.375,0.22,0.27,0.24,CLQ,Clean Teq Hldgs,0.27,3.5,922,0.255,0.28,-,,-,0.05,-,1.79,15.1,
0.565,0.375,0.445,0.445,CVW,Clearview Wealth,0.445,1.5,220,0.435,0.45,-,,-,0.66,-,-1.34,-,
0.087,0.019,-,-,CVA,Clever Com Aus,0.063,,-,0.059,0.063,-,,-,0.02,-,0.57,11.1,
1.09,0.833,-,-,CAM,Clime Capital,1.00,,-,0.99,1.00,4,f,12.60,1.39,4.00,50.38,2.0,
0.50,0.322,-,-,CIW,Clime Invest,0.43,,-,0.43,0.45,1,f,5.00,0.44,2.33,5,8.6,
0.38,0.20,0.225,0.225,CUV,Clinuvel Pharmaceut,0.225,-0.5,2164,0.22,0.23,-,,-,0.11,-,-3.6,-,
1.035,0.725,0.84,0.815,CLO,Clough Ltd,0.84,1,922,0.82,0.84,2,,3.99,0.31,2.38,7.98,10.5,
0.325,0.19,0.265,0.26,CLV,Clover Corp,0.265,0.5,196,0.26,0.265,1,,2.06,0.16,3.77,2.06,12.9,
0.72,0.46,-,-,CMI,CMI Ltd,0.62,,-,0.625,0.645,-,,-,1.45,-,-0.31,-,
0.43,0.105,0.14,0.14,COZ,CO2 Grp Ltd,0.14,,4072,0.135,0.15,-,,-,0.07,-,-0.26,-,
0.29,0.011,-,-,COZO,  opt nov11,0.03,,-,0.03,0.045,-,,-,-,-,-,-,
12.15,9.21,11.66,11.49,CCL,Coca-Cola Amatil,11.54,7,17412,11.53,11.54,43.5,f,1.39,1.38,3.77,60.5,19.1,
79.11,56.27,70.99,70.16,COH,Cochlear Ltd,70.40,,4169,70.32,70.89,190,f,1.27,3.25,2.70,242.2,29.1,
1.585,0.705,1.55,1.535,CDA,Codan Ltd,1.55,1,85,1.535,1.55,7,f,1.64,0.12,4.52,11.5,13.5,
2.37,0.855,1.15,1.135,COF,Coffey Intl,1.145,2,1689,1.14,1.145,12,f,1.00,-0.17,10.48,12,9.5,
0.38,0.215,-,-,CGS,Cogstate Ltd,0.30,,-,0.28,0.30,-,,-,0.08,-,0.96,31.3,
0.935,0.47,0.81,0.80,CLH,Collection House,0.80,,150,0.775,0.80,5.8,f,1.71,0.90,7.25,9.93,8.1,
0.53,0.40,0.51,0.505,CKL,Colorpak Ltd,0.51,1,352,0.51,0.52,3.25,f,2.30,0.16,6.37,7.46,6.8,
60.00,43.44,53.32,52.73,CBA,C'wlth Bank  of Aust ,52.95,,38633,52.95,53.00,235,f,1.41,-,4.44,330.4,16.0,
1.045,0.735,0.97,0.96,CPA,C'wlth Prop ord unt   ,0.965,,89658,0.96,0.97,6.85,,-,1.11,7.10,-11.41,-,
0.01,0.003,-,-,COJ,Commstrat Ltd,0.004,,-,0.004,0.006,-,,-,-,-,0.06,6.7,
0.185,0.05,-,-,COM,Comops Ltd,0.061,,-,0.061,0.07,-,,-,0.03,-,1.7,3.6,
0.042,0.012,-,-,CXH,Compass Hotel stp,0.028,,-,0.027,0.03,-,,-,0.20,-,-13.78,-,
0.265,0.115,-,-,CMP,Compumedics Ltd,0.125,,-,0.125,0.155,-,,-,0.05,-,0.4,31.3,
12.90,9.65,10.32,10.15,CPU,Computershare Ltd,10.26,6,13897,10.20,10.30,25,p,2.27,-1.54,2.44,56.84,18.1,
0.039,0.015,-,-,CMO,Comtel Corp Ltd,0.02,,-,0.018,0.02,-,,-,-0.02,-,-0.19,-,
0.49,0.33,0.40,0.39,CEU,ConnectEast stp,0.395,0.5,57870,0.39,0.40,2,,-,-,5.06,-21.74,-,
0.061,0.028,0.039,0.038,CXN,Connxion Ventures,0.038,-0.2,650,0.038,0.039,-,,-,-0.01,-,-2.2,-,
0.04,0.015,-,-,CGI,Consolidated Global,0.035,,-,0.035,0.048,-,,-,-,-,-0.22,-,
3.44,2.75,3.14,3.11,CMJ,Consolidated Media,3.13,2,9249,3.13,3.14,16.5,f,3.48,0.88,5.27,57.44,5.4,
2.00,1.40,-,-,CBR,Constellation Br cdi,1.915,,-,1.85,1.915,-,,-,-,-,69.96,2.7,
1.55,0.60,0.78,0.72,CCQ,Contango Capital,0.775,7.5,769,0.775,0.82,1,f,10.51,1.10,1.29,10.51,7.4,
1.19,0.735,0.92,0.87,CTN,Contango Microcap,0.89,2.5,1449,0.89,0.91,2,f,21.00,1.40,2.25,42,2.1,
0.155,0.037,-,-,COS,Cool or Cosy Ltd,0.05,,-,0.051,0.06,-,,-,-,-,1.7,2.9,
0.20,0.07,-,-,CNR,Coonawarra Aust unt,0.07,,-,0.07,-,-,,-,0.66,-,-14.8,-,
0.361,0.143,0.205,0.20,CXG,Coote Industrial,0.20,-0.5,1612,0.195,0.20,-,,-,0.30,-,-3.09,-,
0.636,0.28,0.33,0.32,CBB,Cordlife Ltd,0.33,-2,57,0.33,0.39,-,,-,0.30,-,4.27,7.7,
0.315,0.129,0.185,0.18,CKK,Coretrack Ltd,0.18,,600,0.175,0.18,-,,-,0.02,-,-3.3,-,
5.026,3.278,4.81,4.78,CXP,Corporate Express,4.79,,176,4.78,4.84,22.5,f,1.51,-,4.70,34,14.1,
0.05,0.01,-,-,COO,Corum Grp Ltd,0.035,,-,0.027,0.032,-,,-,-0.05,-,-5.37,-,
0.155,0.072,-,-,CXY,Cougar Energy,0.075,,-,-,-,-,,-,0.04,-,-0.5,-,
1.60,1.055,1.14,1.13,COU,Count Financial,1.14,0.5,1041,1.125,1.14,7,f,1.52,0.22,6.14,10.64,10.7,
4.00,3.169,-,-,CTY,Country Road Ltd,3.72,,-,3.00,-,13.32,f,1.57,0.97,3.58,20.85,17.8,
2.51,1.10,2.45,2.36,CYG,Coventry Grp,2.37,-13,143,2.36,2.40,14,f,0.04,3.31,5.91,0.5,474.0,
0.35,0.125,-,-,CPI,CPI Grp Ltd,0.26,,-,0.26,0.285,-,,-,0.87,-,-4.5,-,
1.02,0.55,-,-,CGO,CPT Global Ltd,0.64,,-,0.55,0.65,3,,0.25,0.16,4.69,0.74,86.5,
11.66,7.76,8.81,8.65,CRG,Crane Grp Ltd,8.81,16,2277,8.70,8.89,40,f,1.04,4.50,4.54,41.7,21.1,
3.39,1.625,2.89,2.84,CCP,Credit Corp Grp,2.84,-4,3208,2.84,2.87,5,f,5.46,1.83,1.76,27.3,10.4,
0.955,0.91,-,-,CSW,Credit Suisse Pl100 unt,0.935,,-,0.935,0.94,1.42,,-,0.94,1.52,-6.78,-,
0.85,0.545,0.72,0.715,CMW,Cromwell Grp stp,0.715,,990,0.715,0.72,8,,-,0.73,11.19,-5.5,-,
9.39,6.98,8.15,7.94,CWN,Crown Ltd,8.15,3,13167,8.00,8.20,37,p,-,3.24,4.54,-92.35,-,
0.15,0.07,-,-,CTE,Cryosite Ltd,0.12,,-,0.098,0.12,-,,-,0.09,-,-0.41,-,
1.05,0.935,-,-,CSJ,CS GP100 Aust Tr unt,0.97,,-,0.975,0.985,2.37,p,-,0.97,2.44,-3.19,-,
0.94,0.885,0.91,0.91,CSU,Cs100 Emrg Mkt Infra unt,0.91,,500,0.91,0.915,1.32,,-,0.91,1.45,-5.7,-,
2.30,1.015,1.90,1.865,CSV,CSG Ltd,1.90,3,1364,1.885,1.905,5,f,2.77,0.05,2.63,13.85,13.7,
37.56,30.03,33.60,33.27,CSL,CSL Ltd,33.38,13,10432,33.10,33.49,75,,2.85,6.11,2.25,213.41,15.6,
2.18,1.585,1.74,1.725,CSR,CSR Ltd,1.735,1.5,23987,1.73,1.735,8.5,f,-,1.04,4.90,-8.2,-,
1.14,0.70,-,-,CLX,CTI Logistics,0.98,,-,0.90,0.98,6,f,1.61,0.66,6.12,9.65,10.2,
3.154,2.269,2.64,2.54,CUS,Customers Ltd,2.58,-6,2466,2.55,2.58,-,,-,0.26,-,18.4,14.0,
0.84,0.53,0.83,0.815,CVC,CVC Ltd,0.83,-1,185,0.80,0.85,2,f,-,1.23,2.41,-5.51,-,
0.04,0.004,-,-,CJT,CVC Prop Fund unt,0.01,,-,-,0.015,-,,-,0.03,-,-3.34,-,
0.135,0.065,-,-,CYC,Cyclopharm Ltd,0.078,,-,0.078,0.089,-,,-,0.07,-,1.2,6.5,
9.30,6.40,9.00,8.90,DTL,Data#3 Ltd,9.00,20,40,8.70,9.00,53,f,1.29,1.17,5.89,68.29,13.2,
0.105,0.017,0.033,0.033,DDT,Datadot Tech,0.033,-0.1,1000,0.033,0.034,-,,-,0.01,-,-0.86,-,
0.004,0.001,-,-,DMN,Datamotion Asia,0.001,,-,0.001,0.002,-,,-,-,-,-0.15,-,
0.002,0.001,-,-,DMNOA,  opt may13,0.001,,-,-,0.001,-,,-,-,-,-,-,
0.155,0.042,-,-,DSQ,Datasquirt Ltd,0.10,,-,0.10,0.14,-,,-,0.05,-,-3.41,-,
5.96,4.10,4.73,4.68,DJS,David Jones Ltd,4.70,3,23550,4.69,4.73,29,f,1.14,1.22,6.17,33,14.2,
1.94,0.85,1.69,1.665,DCG,Decmil Grp Ltd,1.685,1,245,1.66,1.685,-,,-,0.28,-,15.56,10.8,
0.57,0.38,0.57,0.55,DGH,Desane Grp Hldings,0.55,-2,191,0.55,0.57,2,,-,0.77,3.64,-5.08,-,
0.484,0.22,0.26,0.25,DVN,Devine Ltd,0.25,-0.5,1728,0.25,0.26,-,,-,0.83,-,2.09,12.0,
0.79,0.325,0.79,0.79,DEX,Dexion Ltd,0.79,,461,0.79,0.795,-,,-,0.14,-,3.16,25.0,
0.89,0.66,0.835,0.82,DXS,DEXUS Prop Grp stp,0.825,,181881,0.825,0.83,5.1,,-,0.95,6.18,-11.03,-,
0.80,0.125,-,-,DGI,Digislide Hldgs,0.18,,-,0.135,0.16,-,,-,0.02,-,-9,-,
0.55,0.19,-,-,DGX,Diploma Grp Ltd,0.32,,-,0.30,0.32,2,f,2.66,0.10,6.25,5.32,6.0,
0.15,0.08,0.091,0.091,DVA,Diversa Ltd,0.091,0.1,38,0.091,0.092,-,,-,0.02,-,-6,-,
3.53,2.73,3.00,2.98,DUI,Diversified United,3.00,,208,2.95,2.98,13,f,0.34,3.29,4.33,4.4,68.2,
4.85,3.84,4.13,4.00,DJW,Djerriwarrh Invest,4.10,10,633,4.10,4.13,26,f,0.46,3.49,6.34,11.86,34.6,
0.85,0.50,0.56,0.56,DKN,DKN Financial Grp,0.56,-4,36,0.56,0.60,4,,1.23,0.07,7.14,4.91,11.4,
0.35,0.195,0.29,0.29,DMX,Dolomatrix Intl,0.29,1,172,0.25,0.295,-,,-,0.14,-,-0.2,-,
5.80,3.62,5.45,5.40,DMP,Domino Pizza Enterpr,5.40,,95,5.40,5.48,14,f,1.86,0.69,2.59,26,20.8,
9.44,3.33,4.99,4.86,DOW,Downer EDI Ltd,4.90,15,48246,4.87,4.90,29.1,,1.87,2.15,5.94,54.4,9.0,
0.355,0.15,-,-,DLE,Dragon Energy,0.345,,-,-,0.31,-,,-,-,-,-0.74,-,
0.055,0.015,-,-,DMY,Dromana Estate,0.022,,-,0.01,0.02,-,,-,0.01,-,-1.05,-,
1.90,1.435,1.685,1.65,DUE,DUET Grp forus,1.67,2.5,17978,1.67,1.68,20,,0.22,-,11.98,4.39,38.0,
0.044,0.025,-,-,DUL,Dulhunty Power,0.035,,-,0.034,0.038,-,,-,0.03,-,0.19,18.4,
2.78,2.41,2.64,2.50,DLX,Duluxgrp Ltd,2.60,8,48335,2.59,2.62,-,,-,-,-,-,-,
1.85,1.015,1.475,1.46,DWS,DWS Advanced,1.47,1.5,1284,1.47,1.475,11,f,1.23,0.20,7.48,13.52,10.9,
1.41,0.77,0.975,0.94,DYE,Dyesol Ltd,0.945,-2,1744,0.945,0.95,-,,-,0.10,-,-9.21,-,
0.50,0.225,0.24,0.235,EAL,E & A Ltd,0.24,-2,134,0.24,0.265,2.5,f,0.68,-0.04,10.42,1.7,14.1,
0.105,0.031,-,-,EMS,Eastland Medical,0.046,,-,0.048,0.046,-,,-,0.01,-,-1.48,-,
0.021,0.003,-,-,EMSO,  opt may11,0.004,,-,0.004,0.012,-,,-,-,-,-,-,
0.045,0.01,-,-,EMSOB,  opt jun11,0.022,,-,0.015,0.022,-,,-,-,-,-,-,
0.105,0.065,0.092,0.091,EBT,eBet Ltd,0.092,0.2,750,0.089,0.091,-,,-,-0.01,-,0.52,17.7,
0.21,0.06,0.082,0.08,ECQ,ECO Quest,0.08,-0.4,126,0.075,0.08,-,,-,0.01,-,-2.49,-,
0.07,0.018,-,-,ECQO,  opt mar11,0.018,,-,0.002,-,-,,-,-,-,-,-,
0.012,0.001,0.006,0.006,ECE,E-Com Multi Ltd,0.006,,6612,0.005,0.006,-,,-,-,-,-0.03,-,
0.028,0.016,0.02,0.02,ECS,Ecsi Ltd,0.02,,9547,0.02,0.024,-,,-,-,-,-0.06,-,
0.14,0.048,0.058,0.057,EDT,EDT Retail Tr unt,0.058,0.1,1004939,0.057,0.058,-,,-,0.32,-,-42.9,-,
0.055,0.008,-,-,EFT,EFTEL Ltd,0.017,,-,0.014,0.016,0.1,,-,-,5.88,-2.88,-,
0.002,0.001,-,-,EIM,EL Corp Ltd,-,,-,0.002,-,-,,-,-,-,0.48,-,
4.20,0.315,0.485,0.47,ELD,Elders Ltd,0.47,0.5,32267,0.47,0.475,-,,-,1.63,-,-51.11,-,
1.62,0.40,1.30,1.28,EOS,Electro Optic Sys,1.30,7.5,70,1.24,1.295,-,,-,0.14,-,4.3,30.2,
0.032,0.011,0.018,0.018,EMM,Electrometals Tech,0.018,-0.2,1302,0.012,0.018,-,,-,0.01,-,-0.79,-,
0.002,0.001,-,-,EMMO,  opt apr11,0.001,,-,-,0.002,-,,-,-,-,-,-,
0.26,0.11,0.165,0.165,ELX,Ellex Medical Lasers,0.165,,390,0.15,0.20,-,,-,0.22,-,5.21,3.2,
4.78,3.37,-,-,EMB,Embelton Ltd,4.50,,-,4.55,4.75,24,f,2.25,4.21,5.33,53.9,8.3,
0.995,0.45,0.72,0.71,EHL,Emeco Hldgs,0.715,0.5,16979,0.715,0.72,2,,-,0.71,2.80,-4.2,-,
0.965,0.70,0.775,0.765,ELI,Emerging Leaders,0.775,0.5,1250,0.76,0.80,3.75,f,7.17,1.12,4.84,26.88,2.9,
0.16,0.085,-,-,ESW,Emerson Stewart Grp,0.09,,-,0.04,0.089,0.4,f,-,0.09,4.44,-0.64,-,
0.11,0.05,0.06,0.06,EEE,Empire Beer Grp,0.06,,865,0.06,0.063,-,,-,0.07,-,0.49,12.2,
0.18,0.075,-,-,EPD,Empired Ltd,0.076,,-,0.078,0.10,0.75,f,0.68,0.05,9.87,0.51,14.9,
0.377,0.095,0.095,0.095,ENB,Eneabba Gas Ltd,0.095,-0.5,300,0.091,0.10,-,,-,0.06,-,-2.04,-,
0.082,0.03,-,-,ENBOB,  opt jun12,0.04,,-,0.01,-,-,,-,-,-,-,-,
0.01,0.006,0.007,0.007,EIO,Energio Ltd,0.007,-0.1,96,0.007,0.008,-,,-,-0.02,-,-1.4,-,
0.001,0.001,-,-,EIOO,  opt mar13,-,,-,0.001,-,-,,-,-,-,-,-,
3.41,2.22,2.60,2.53,ENE,Energy Develop,2.60,10,106,2.60,2.88,7,,1.12,1.79,2.69,7.86,33.1,
0.20,0.07,-,-,EOL,Energy One Ltd,0.12,,-,0.12,0.15,-,,-,0.16,-,-1.65,-,
0.091,0.024,-,-,EVE,Energy Ventures,0.037,,-,0.033,0.037,-,,-,0.05,-,-1.14,-,
0.239,0.025,0.03,0.028,ERJ,Enerji Ltd,0.03,0.3,25889,0.028,0.03,-,,-,0.01,-,-2.79,-,
0.10,0.01,-,-,ERJO,  opt dec16,0.01,,-,0.01,0.02,-,,-,-,-,-,-,
1.25,0.30,-,-,ENG,Engin Ltd,0.40,,-,0.355,0.61,-,,-,0.21,-,-21.16,-,
0.082,0.021,0.034,0.033,ESI,ENV Clean Tech,0.033,,10752,0.032,0.034,-,,-,-,-,-0.06,-,
0.062,0.012,-,-,ESIO,  opt jan14,0.02,,-,0.02,0.021,-,,-,-,-,-,-,
0.595,0.455,0.51,0.50,ENV,Envestra Ltd,0.51,1,12760,0.505,0.51,5.5,p,0.63,-0.05,10.78,3.49,14.6,
0.125,0.022,-,-,EVM,Enviromission Ltd,0.027,,-,0.026,0.03,-,,-,-,-,1.35,2.0,
0.077,0.038,0.039,0.039,EGL,Environment Grp,0.039,,557,0.039,0.044,0.2,,1.45,0.03,5.13,0.29,13.4,
0.232,0.093,-,-,EPY,E-Pay Asia Ltd,0.105,,-,0.07,0.099,-,,-,0.36,-,2.97,3.5,
0.31,0.02,-,-,EQF,Equities & Freehldgss,0.225,,-,0.225,0.23,-,,-,0.23,-,24.98,0.9,
19.50,14.65,15.10,14.90,EQT,Equity Tr,14.90,-10,43,14.90,14.99,110,f,0.83,2.62,7.38,91.82,16.2,
0.65,0.39,0.575,0.57,ESV,eServGlobal Ltd,0.57,1.5,820,0.57,0.575,-,,-,0.16,-,-26.6,-,
0.46,0.16,0.22,0.22,ESS,Essa Aust,0.22,-1,300,0.22,0.23,-,,-,0.31,-,-5.25,-,
23.21,16.80,19.94,19.94,ETPMAG,ETFS Metals etfs ag,19.94,-36,1,19.15,19.94,-,,-,-,-,-,-,
60.61,31.50,-,-,ETPMPD,  etfs pd,50.92,,-,52.85,53.91,-,,-,-,-,-,-,
116.51,74.51,-,-,ETPMPM,  etfs pm,104.86,,-,103.09,104.57,-,,-,-,-,-,-,
193.60,146.62,172.70,172.70,ETPMPT,  etfs pt,172.70,-98,2,170.53,210.00,-,,-,-,-,-,-,
1.47,0.97,1.35,1.345,EPX,Ethane Pipeline stp,1.35,,144,1.35,1.385,15.59,,0.79,0.53,11.55,12.28,11.0,
0.08,0.03,-,-,EBG,Eumundi Grp Ltd,0.044,,-,0.044,0.055,-,,-,0.19,-,-6,-,
