Industrial Market - Daily,,,,,,,,,,,,,,,,,,
XAO 4418.4 at 16:38 24/8/2010  Report at 19:05 Tuesday 24/8/2010. Processed 19:19 Tuesday 24/8/2010.,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio,
3.189,2.081,2.67,2.62,BTT,BT Invest Mngmnt,2.67,4,345,2.59,2.67,10.4,f,1.42,0.32,3.90,14.76,18.1,
0.38,0.185,0.21,0.20,BUG,Buderim Ginger,0.20,,117,0.205,0.25,-,,-,0.66,-,-4.19,-,
2.09,1.66,1.835,1.805,BWP,Bunnings Warehouse unt,1.83,0.5,3706,1.81,1.835,12.08,,1.84,1.88,6.60,22.18,8.3,
0.017,0.002,-,-,BPG,Byte Power Grp,0.003,,-,0.003,0.004,-,,-,-,-,-0.37,-,
0.019,0.007,-,-,CEO,C @ Ltd,0.009,,-,0.009,0.011,-,,-,0.01,-,-0.24,-,
0.009,0.002,-,-,CEOO,  opt apr12,0.003,,-,0.002,0.003,-,,-,-,-,-,-,
0.001,0.001,0.001,0.001,CEOR,  rts 31aug,0.001,,16633,0.001,0.002,-,,-,-,-,-,-,
6.66,4.25,4.40,4.30,CAB,Cabcharge Aust,4.35,-3,2038,4.35,4.41,34,f,1.44,-,7.82,48.9,8.9,
0.88,0.67,0.74,0.74,CDM,Cadence Capital,0.74,,341,0.74,0.80,4,f,6.58,0.97,5.41,26.3,2.8,
0.34,0.21,0.225,0.225,CIX,Calliden Grp,0.225,,27,0.225,0.23,1,f,-,0.21,4.44,-0.17,-,
13.63,8.01,11.17,10.56,CTX,Caltex Aust,11.11,63,14794,10.98,11.15,55,f,0.63,10.76,4.95,34.4,32.3,
0.051,0.022,0.026,0.025,CZD,Calzada Ltd,0.026,0.1,253,0.025,0.026,-,,-,0.04,-,-0.59,-,
32.35,22.932,31.39,30.91,CPB,Campbell Brothers,31.30,14,344,31.30,31.49,100,p,1.29,3.76,3.19,129.06,24.3,
0.09,0.06,-,-,CDL,Canada Land Ltd cdi,0.086,,-,0.065,0.084,0.68,,1.82,0.21,7.91,1.24,6.9,
0.016,0.004,0.007,0.006,CAG,Cape Range Ltd,0.006,-0.1,14567,0.005,0.006,-,,-,-,-,-0.22,-,
0.003,0.001,-,-,CAGO,  opt feb13,0.002,,-,0.001,0.002,-,,-,-,-,-,-,
0.071,0.025,0.04,0.04,CAJ,Capitol Health,0.04,,50,0.035,0.04,-,,-,-,-,-0.05,-,
0.013,0.006,-,-,CAJO,  opt apr12,0.01,,-,0.001,-,-,,-,-,-,-,-,
1.207,0.14,0.15,0.14,CAA,Capral Ltd,0.145,0.5,11140,0.14,0.145,-,,-,0.38,-,-27.5,-,
0.56,0.081,-,-,CCF,Carbon Conscious,0.085,,-,0.092,0.10,-,,-,0.09,-,-6.18,-,
0.04,0.013,0.014,0.013,CNN,Cardia Bioplastics,0.014,,27140,0.013,0.014,-,,-,0.01,-,-1.57,-,
0.007,0.001,-,-,CNNO,  opt jun11,0.002,,-,0.001,0.002,-,,-,-,-,-,-,
5.058,3.268,4.12,4.03,CDD,Cardno Ltd,4.03,-12,622,4.03,4.10,29,f,1.51,-,7.20,43.86,9.2,
0.24,0.12,-,-,CGR,Careers Multilist,0.125,,-,0.06,0.125,-,f,-,-,-,-,-,
4.40,3.79,4.13,4.13,CDP,Carindale Prop unt,4.13,-4,130,4.13,4.19,27.78,,0.98,5.54,6.73,27.16,15.2,
18.95,15.96,17.60,17.50,CIN,Carlton Invest,17.60,10,56,17.60,17.98,67,f,1.46,20.75,3.81,98,18.0,
2.12,2.11,-,-,CINPA,  7% cum pf,2.12,,-,2.15,-,14,,-,-,6.60,-,-,
0.265,0.077,0.105,0.094,CWE,Carnegie Wave Energy,0.105,1,9603,0.10,0.105,-,,-,0.01,-,-1.03,-,
5.86,3.56,5.09,5.02,CRZ,Carsales Com Ltd,5.04,-5,1310,5.03,5.07,14.9,f,1.25,0.38,2.96,18.6,27.1,
0.71,0.50,0.615,0.575,CCV,Cash Convert ord/div   ,0.60,2.5,12069,0.60,0.605,3,f,2.32,0.23,5.00,6.97,8.6,
0.656,0.15,-,-,CXD,CathRx Ltd,0.16,,-,0.145,0.185,-,,-,0.11,-,-13.7,-,
0.195,0.08,0.145,0.14,CBD,CBD Energy Ltd,0.14,0.5,35257,0.14,0.145,-,,-,0.03,-,-2.22,-,
0.50,0.20,0.245,0.245,CBZ,Cbio Ltd,0.245,-0.5,200,0.22,0.245,-,,-,-,-,-,-,
0.13,0.08,-,-,CCK,CCK Financial,0.08,,-,0.052,0.10,-,,-,0.02,-,-0.23,-,
0.235,0.05,0.095,0.095,CEG,CEC Grp Ltd,0.095,0.5,191,0.09,0.105,-,,-,0.24,-,-34.63,-,
2.85,1.90,2.61,2.48,CWP,Cedar Woods Prop,2.60,22,845,2.60,2.65,12,f,3.58,1.72,4.62,43,6.0,
0.20,0.08,0.105,0.10,CAQ,Cell Aquaculture,0.10,-1,1750,0.095,0.105,-,,-,-,-,-1.09,-,
3.90,2.20,2.50,2.20,CST,Cellestis Ltd,2.49,-19,539,2.43,2.49,5,f,1.78,0.25,2.01,8.9,28.0,
0.046,0.019,0.02,0.019,CDY,Cellmid Ltd,0.019,-0.1,8000,0.019,0.022,-,,-,0.01,-,-0.89,-,
0.33,0.25,-,-,CLT,Cellnet Grp,0.32,,-,0.30,0.34,-,,-,0.40,-,-6.16,-,
1.89,1.05,1.515,1.47,CIL,Centrebet Internat,1.47,-3,403,1.46,1.50,10.5,,1.02,0.11,7.14,10.7,13.7,
0.185,0.12,-,-,CAF,Centrepoint Alliance,0.13,,-,0.14,0.16,-,,-,-,-,-31.06,-,
0.52,0.13,0.18,0.17,CNP,Centro Prop stp,0.17,-0.5,11936,0.17,0.175,-,,-,-2.87,-,-113.25,-,
0.265,0.12,0.165,0.16,CER,Centro Retail stp,0.16,,7291,0.16,0.165,0.37,,-,0.35,2.31,-18.43,-,
0.91,0.74,0.815,0.81,CYA,Century Aust,0.815,0.5,1496,0.81,0.815,3.5,f,-,0.93,4.29,-7.74,-,
0.345,0.15,0.195,0.185,CFU,Ceramic Fuel Cells,0.185,-1,33494,0.185,0.19,-,,-,0.03,-,-1.91,-,
0.041,0.015,-,-,CVS,Cervantes Corp,0.021,,-,0.021,0.023,-,,-,-,-,-0.11,-,
2.12,1.80,1.95,1.93,CFX,CFS Retail Prop unt,1.935,,146848,1.935,1.94,12.5,,1.01,2.02,6.46,12.65,15.3,
0.58,0.38,0.49,0.475,CDI,Challenger Div Pro stp,0.485,1,8675,0.475,0.49,4.2,,0.47,0.66,8.66,1.97,24.6,
4.50,2.92,3.91,3.79,CGF,Challenger FSG Ltd,3.90,9,35757,3.83,3.91,14.5,,3.81,-,3.72,55.3,7.1,
2.06,1.275,1.29,1.28,CIF,Challenger Infra stp,1.29,0.5,1357,1.285,1.30,14,,-,-2.10,10.85,-63.7,-,
0.36,0.155,0.21,0.20,CWT,Challenger Winetr unt,0.20,-0.5,1284,0.20,0.215,5.65,,-,0.47,28.25,-14.59,-,
3.03,2.69,-,-,CHR,Chalmers Ltd,2.82,,-,2.80,2.82,14,f,1.78,4.32,4.96,24.96,11.3,
0.34,0.085,0.34,0.325,CMG,Chandler Macleod,0.34,1.5,3249,0.335,0.34,1.35,f,2.50,0.06,3.97,3.38,10.1,
0.022,0.011,-,-,CHP,Chapmans Ltd,0.015,,-,0.012,0.019,-,,-,0.02,-,-0.34,-,
0.79,0.432,0.585,0.56,CHC,Charter Hall Grp forus,0.56,-2,81299,0.55,0.57,3.2,,-,0.60,5.71,-23.57,-,
0.355,0.225,0.235,0.23,CQO,Charter Hall Office unt,0.235,,143492,0.23,0.235,1.85,,-,0.42,7.87,-1.9,-,
0.735,0.47,0.565,0.555,CQR,Charter Hall Retail unt,0.565,0.5,22274,0.56,0.565,5.3,,0.93,0.74,9.38,4.95,11.4,
0.076,0.037,0.04,0.04,CHF,Charter Pacific,0.04,,150,0.038,0.04,-,,-,0.13,-,-3.16,-,
0.013,0.001,-,-,CHFO,  opt feb11,0.001,,-,-,0.002,-,,-,-,-,-,-,
1.09,0.265,0.34,0.33,CXS,Chemgenex Pharmac,0.33,,592,0.33,0.34,-,,-,0.07,-,-3.67,-,
0.65,0.035,0.09,0.09,CXSOA,  opt feb12,0.09,-2,184,0.09,0.16,-,,-,-,-,-,-,
0.115,0.041,0.05,0.05,CCY,China Century Capitl,0.05,,403,0.05,0.052,-,,-,0.05,-,-17.6,-,
0.19,0.075,0.08,0.08,CNH,China Steel,0.08,0.5,200,0.08,0.095,-,,-,0.07,-,-1.61,-,
0.31,0.065,0.16,0.16,CWH,China West Hldgs,0.16,,50,0.16,0.18,-,,-,0.02,-,-1.42,-,
5.28,4.41,4.70,4.65,CHO,Choiseul Investments   ,4.67,-5,263,4.66,4.70,21,f,1.09,5.00,4.50,22.8,20.5,
0.003,0.003,-,-,CDH,Chongherr Invest,0.003,,-,0.003,0.03,-,,-,0.04,-,-0.08,-,
0.91,0.58,0.66,0.66,CII,CI Res Ltd,0.66,,470,0.55,0.87,2,,4.09,0.47,3.03,8.18,8.1,
0.76,0.45,-,-,CNB,CIC Aust Ltd,0.57,,-,0.54,0.61,4,f,-,0.60,7.02,-12,-,
0.78,0.50,0.60,0.57,CIR,Circadian Tech,0.57,,71,0.57,0.60,-,,-,0.77,-,-15.39,-,
1.20,0.61,0.70,0.70,CLS,CL Asset Hldgs,0.70,,5,0.70,0.75,-,,-,4.32,-,-66.35,-,
1.18,0.55,0.68,0.64,CND,Clarius Grp Ltd,0.68,2,576,0.645,0.68,-,,-,0.39,-,3,22.7,
0.60,0.075,0.105,0.098,CSS,Clean Seas Tuna,0.10,,4250,0.098,0.10,-,,-,0.24,-,-9.67,-,
0.375,0.22,0.24,0.24,CLQ,Clean Teq Hldgs,0.24,-2,40,0.24,0.27,-,,-,0.05,-,1.79,13.4,
0.565,0.375,0.455,0.435,CVW,Clearview Wealth,0.435,-2,2936,0.435,0.45,-,,-,0.66,-,-1.34,-,
0.087,0.032,-,-,CVA,Clever Com Aus,0.07,,-,0.063,0.07,-,,-,0.02,-,0.57,12.3,
1.09,0.867,-,-,CAM,Clime Capital,0.965,,-,0.97,0.99,4,f,12.60,1.35,4.15,50.38,1.9,
0.50,0.35,0.42,0.41,CIW,Clime Invest,0.41,-2,165,0.42,0.45,1,f,5.00,0.44,2.44,5,8.2,
0.38,0.20,0.21,0.20,CUV,Clinuvel Pharmaceut,0.20,-1,2494,0.20,0.215,-,,-,0.11,-,-3.6,-,
1.035,0.725,0.86,0.835,CLO,Clough Ltd,0.845,-1,1371,0.825,0.845,2.2,p,3.14,0.34,2.60,6.9,12.2,
0.325,0.19,0.25,0.235,CLV,Clover Corp,0.24,-1.5,566,0.235,0.24,1,,2.06,0.16,4.17,2.06,11.7,
0.72,0.46,0.65,0.65,CMI,CMI Ltd,0.65,-1,31,0.65,0.73,-,,-,1.45,-,-0.31,-,
0.43,0.105,0.165,0.155,COZ,CO2 Grp Ltd,0.165,1,1249,0.14,0.175,-,,-,0.07,-,-0.26,-,
0.29,0.011,-,-,COZO,  opt nov11,0.03,,-,0.02,0.045,-,,-,-,-,-,-,
12.15,9.54,11.92,11.78,CCL,Coca-Cola Amatil,11.82,-12,16988,11.79,11.89,45.5,f,1.39,1.47,3.85,63.1,18.7,
79.11,56.27,70.07,69.18,COH,Cochlear Ltd,69.42,-35,2496,69.00,69.80,200,p,1.38,4.01,2.88,275.7,25.2,
1.585,0.855,1.43,1.41,CDA,Codan Ltd,1.415,,209,1.415,1.425,8,f,1.10,0.09,5.65,8.8,16.1,
2.34,0.855,1.03,1.00,COF,Coffey Intl,1.005,-1.5,1234,1.005,1.025,11,f,1.08,-0.23,10.95,11.9,8.4,
0.38,0.215,-,-,CGS,Cogstate Ltd,0.24,,-,0.25,0.33,-,,-,0.08,-,0.96,25.0,
0.935,0.55,-,-,CLH,Collection House,0.80,,-,0.755,0.80,5.8,f,1.71,0.90,7.25,9.93,8.1,
0.535,0.415,0.525,0.515,CKL,Colorpak Ltd,0.525,0.5,260,0.50,0.525,3.25,f,2.43,0.18,6.19,7.9,6.6,
60.00,44.37,49.92,49.37,CBA,C'wlth Bank  of Aust ,49.45,-25,49832,49.40,49.51,290,f,1.19,15.94,5.86,344.5,14.4,
1.045,0.80,0.93,0.925,CPA,C'wlth Prop ord unt   ,0.93,-0.5,27646,0.925,0.935,5.55,,1.06,1.13,5.97,5.89,15.8,
0.01,0.003,-,-,COJ,Commstrat Ltd,0.005,,-,0.004,0.005,-,,-,-,-,0.06,8.3,
0.185,0.05,-,-,COM,Comops Ltd,0.06,,-,0.05,0.07,-,,-,0.03,-,1.7,3.5,
0.042,0.012,0.025,0.025,CXH,Compass Hotel stp,0.025,-0.3,1179,0.025,0.028,-,,-,0.20,-,-13.78,-,
0.265,0.115,-,-,CMP,Compumedics Ltd,0.15,,-,0.13,0.15,-,,-,0.05,-,0.4,37.5,
12.90,8.70,9.58,9.43,CPU,Computershare Ltd,9.49,-6,19970,9.40,9.50,28,p,2.22,-1.61,2.95,62.24,15.2,
0.039,0.015,0.02,0.02,CMO,Comtel Corp Ltd,0.02,,23,0.02,0.025,-,,-,-0.01,-,-0.22,-,
0.49,0.33,0.41,0.40,CEU,ConnectEast stp,0.40,,218219,0.40,0.405,2,,-,0.47,5.00,-1.49,-,
0.061,0.028,0.034,0.03,CXN,Connxion Ventures,0.031,-0.4,5250,0.031,0.034,-,,-,-0.01,-,-2.2,-,
0.041,0.015,-,-,CGI,Consolidated Global,0.038,,-,0.038,0.042,-,,-,-,-,-0.22,-,
3.44,2.75,3.27,3.22,CMJ,Consolidated Media,3.26,4,29096,3.24,3.28,16.5,,3.70,0.73,5.06,61.12,5.3,
2.00,1.50,1.82,1.80,CBR,Constellation Br cdi,1.805,-11,53,1.80,1.85,-,,-,-,-,69.96,2.6,
1.55,0.60,0.75,0.75,CCQ,Contango Capital,0.75,-2.5,184,0.75,0.775,5,f,2.10,1.64,6.67,10.51,7.1,
1.19,0.735,0.92,0.91,CTN,Contango Microcap,0.91,-1,2425,0.91,0.92,7,f,2.01,1.25,7.69,14.1,6.5,
0.155,0.037,-,-,COS,Cool or Cosy Ltd,0.08,,-,0.051,0.085,-,,-,-,-,1.7,4.7,
0.20,0.07,-,-,CNR,Coonawarra Aust unt,0.07,,-,0.08,0.12,-,,-,0.66,-,-14.8,-,
0.361,0.143,0.205,0.20,CXG,Coote Industrial,0.20,-1,389,0.195,0.20,-,,-,0.30,-,-3.09,-,
0.636,0.28,-,-,CBB,Cordlife Ltd,0.33,,-,0.33,0.39,-,,-,0.30,-,4.27,7.7,
0.315,0.139,0.16,0.15,CKK,Coretrack Ltd,0.15,-2,2096,0.15,0.16,-,,-,0.02,-,-3.3,-,
5.026,3.304,-,-,CXP,Corporate Express,4.75,,-,-,-,22.5,f,1.51,-,4.74,34,14.0,
0.05,0.01,-,-,COO,Corum Grp Ltd,0.03,,-,0.012,0.035,-,,-,-0.05,-,-5.37,-,
1.60,1.055,1.135,1.11,COU,Count Financial,1.11,-2.5,583,1.11,1.135,8,f,1.16,0.22,7.21,9.29,11.9,
4.00,3.169,-,-,CTY,Country Road Ltd,3.72,,-,3.70,-,13.32,f,1.57,0.97,3.58,20.85,17.8,
2.51,1.25,-,-,CYG,Coventry Grp,2.29,,-,2.26,2.29,14,f,0.04,3.31,6.11,0.5,458.0,
0.35,0.135,-,-,CPI,CPI Grp Ltd,0.25,,-,0.25,0.28,-,,-,0.87,-,-4.5,-,
1.02,0.55,-,-,CGO,CPT Global Ltd,0.59,,-,0.55,0.60,3,,0.25,0.16,5.08,0.74,79.7,
11.66,7.76,8.11,8.01,CRG,Crane Grp Ltd,8.03,-8,2705,8.00,8.11,40,f,1.04,4.50,4.98,41.7,19.3,
3.39,1.67,3.13,3.07,CCP,Credit Corp Grp,3.12,6,196,3.08,3.13,8,f,3.81,1.97,2.56,30.5,10.2,
0.955,0.91,-,-,CSW,Credit Suisse Pl100 unt,0.945,,-,0.945,0.98,1.42,,-,0.94,1.50,-6.78,-,
0.85,0.59,0.715,0.705,CMW,Cromwell Grp stp,0.705,-1.5,1755,0.705,0.71,8,,-,0.73,11.35,-5.5,-,
9.39,7.41,8.40,8.27,CWN,Crown Ltd,8.35,-2,12590,8.32,8.40,37,p,-,3.24,4.43,-92.35,-,
0.15,0.07,-,-,CTE,Cryosite Ltd,0.12,,-,0.098,0.12,-,,-,0.09,-,-0.41,-,
1.00,0.94,-,-,CSJ,CS GP100 Aust Tr unt,0.975,,-,0.965,0.98,2.37,p,-,0.98,2.43,-3.19,-,
0.935,0.885,0.915,0.91,CSU,Cs100 Emrg Mkt Infra unt,0.91,,1622,0.91,0.915,1.32,,-,0.91,1.45,-5.7,-,
2.30,1.14,1.865,1.805,CSV,CSG Ltd,1.85,4,1578,1.805,1.89,5.5,f,2.87,-,2.97,15.8,11.7,
37.56,30.03,31.55,31.13,CSL,CSL Ltd,31.20,-7,21829,31.20,31.33,80,p,2.32,5.93,2.56,185.77,16.8,
2.13,1.585,1.72,1.705,CSR,CSR Ltd,1.71,-1.5,24016,1.71,1.715,8.5,f,-,1.04,4.97,-8.2,-,
1.14,0.755,-,-,CLX,CTI Logistics,0.91,,-,0.945,1.00,6,f,1.61,0.66,6.59,9.65,9.4,
3.154,2.397,2.63,2.56,CUS,Customers Ltd,2.56,-5,445,2.56,2.61,-,,-,0.26,-,18.4,13.9,
0.86,0.54,0.86,0.84,CVC,CVC Ltd,0.86,2,90,0.86,0.86,2,f,-,1.23,2.33,-5.51,-,
0.04,0.004,-,-,CJT,CVC Prop Fund unt,0.01,,-,0.006,0.015,-,,-,0.03,-,-3.34,-,
0.135,0.065,-,-,CYC,Cyclopharm Ltd,0.071,,-,0.071,0.084,-,,-,0.07,-,1.2,5.9,
9.30,6.60,9.02,8.84,DTL,Data#3 Ltd,8.85,2,178,8.85,9.09,56,f,1.22,1.17,6.33,68.29,13.0,
0.105,0.017,0.039,0.038,DDT,Datadot Tech,0.038,,17507,0.037,0.038,-,,-,0.01,-,-0.86,-,
0.004,0.001,-,-,DMN,Datamotion Asia,0.001,,-,0.001,0.002,-,,-,-,-,-0.15,-,
0.001,0.001,-,-,DMNOA,  opt may13,0.001,,-,-,0.001,-,,-,-,-,-,-,
0.155,0.042,-,-,DSQ,Datasquirt Ltd,0.10,,-,0.10,0.14,-,,-,0.05,-,-3.41,-,
5.96,4.10,5.06,4.94,DJS,David Jones Ltd,5.05,1,44239,5.04,5.05,29,f,1.14,1.22,5.74,33,15.3,
1.94,1.03,1.74,1.71,DCG,Decmil Grp Ltd,1.73,,1564,1.73,1.735,-,,-,0.28,-,15.56,11.1,
0.575,0.38,0.56,0.56,DGH,Desane Grp Hldings,0.56,-1.5,70,0.565,0.575,2,,-,0.77,3.57,-5.08,-,
0.467,0.22,0.24,0.235,DVN,Devine Ltd,0.235,-1,1905,0.23,0.235,-,,-,0.83,-,2.09,11.2,
0.795,0.33,-,-,DEX,Dexion Ltd,0.795,,-,0.795,0.80,-,,-,0.14,-,3.16,25.2,
0.89,0.675,0.84,0.825,DXS,DEXUS Prop Grp stp,0.83,-0.5,296704,0.825,0.83,5.1,,0.13,0.95,6.14,0.66,125.8,
0.49,0.125,0.16,0.15,DGI,Digislide Hldgs,0.15,1,360,0.14,0.15,-,,-,0.02,-,-9,-,
0.55,0.20,0.35,0.325,DGX,Diploma Grp Ltd,0.35,2.5,210,0.32,0.35,2,f,2.66,0.10,5.71,5.32,6.6,
0.15,0.08,0.10,0.10,DVA,Diversa Ltd,0.10,-1,23,0.10,0.11,-,,-,0.02,-,-6,-,
3.53,2.73,2.82,2.79,DUI,Diversified United,2.81,1,561,2.75,2.81,13,f,0.81,3.03,4.63,10.5,26.8,
4.85,3.80,3.86,3.80,DJW,Djerriwarrh Invest,3.83,-3,1151,3.80,3.83,26,f,0.46,3.63,6.79,11.86,32.3,
0.85,0.505,0.565,0.565,DKN,DKN Financial Grp,0.565,-1.5,14,0.565,0.62,4.5,,1.13,0.08,7.96,5.1,11.1,
0.35,0.22,-,-,DMX,Dolomatrix Intl,0.27,,-,0.255,0.26,-,,-,0.14,-,-0.2,-,
5.80,3.80,5.40,5.30,DMP,Domino Pizza Enterpr,5.30,-22,114,5.10,5.30,14.4,f,1.82,0.70,2.72,26.2,20.2,
9.44,3.33,4.25,4.09,DOW,Downer EDI Ltd,4.11,-13,28182,4.11,4.14,29.1,,0.03,1.94,7.08,0.9,456.7,
0.355,0.15,-,-,DLE,Dragon Energy,0.345,,-,-,0.30,-,,-,-,-,-0.74,-,
0.055,0.016,-,-,DMY,Dromana Estate,0.016,,-,0.016,0.022,-,,-,0.01,-,-1.05,-,
1.90,1.435,1.675,1.64,DUE,DUET Grp forus,1.675,0.5,22707,1.66,1.675,20,p,0.81,1.74,11.94,16.25,10.3,
0.044,0.025,-,-,DUL,Dulhunty Power,0.035,,-,0.036,0.039,-,,-,0.03,-,0.19,18.4,
2.78,2.41,2.58,2.53,DLX,Duluxgrp Ltd,2.54,-4,10838,2.52,2.56,-,,-,-,-,-,-,
1.85,1.12,1.68,1.64,DWS,DWS Advanced,1.66,0.5,597,1.65,1.665,11.25,f,1.24,0.23,6.78,14,11.9,
1.41,0.77,0.84,0.825,DYE,Dyesol Ltd,0.84,,656,0.825,0.84,-,,-,0.10,-,-9.21,-,
0.50,0.18,0.195,0.19,EAL,E & A Ltd,0.195,-0.5,342,0.19,0.20,2.5,f,0.68,-0.04,12.82,1.7,11.5,
0.105,0.032,0.045,0.043,EMS,Eastland Medical,0.044,,9061,0.043,0.044,-,,-,0.01,-,-1.48,-,
0.021,0.003,-,-,EMSO,  opt may11,0.006,,-,0.004,0.006,-,,-,-,-,-,-,
0.045,0.011,0.016,0.016,EMSOB,  opt jun11,0.016,-0.4,1333,0.016,0.019,-,,-,-,-,-,-,
0.105,0.065,0.091,0.09,EBT,eBet Ltd,0.09,-0.3,2200,0.09,0.093,-,,-,-0.01,-,0.52,17.3,
0.21,0.07,0.094,0.09,ECQ,ECO Quest,0.094,0.3,1860,0.092,0.094,-,,-,0.01,-,-2.49,-,
0.07,0.01,-,-,ECQO,  opt mar11,0.01,,-,0.006,0.02,-,,-,-,-,-,-,
0.012,0.001,0.008,0.008,ECE,E-Com Multi Ltd,0.008,,6210,0.007,0.008,-,,-,-,-,-0.03,-,
0.028,0.016,-,-,ECS,Ecsi Ltd,0.02,,-,-,-,-,,-,-,-,-0.06,-,
0.13,0.048,0.058,0.056,EDT,EDT Retail Tr unt,0.057,0.1,15389,0.056,0.057,-,,-,0.32,-,-42.9,-,
0.055,0.008,-,-,EFT,EFTEL Ltd,0.011,,-,0.011,0.014,0.1,,-,-,9.09,-2.88,-,
0.002,0.001,-,-,EIM,EL Corp Ltd,0.002,,-,0.003,-,-,,-,-,-,0.48,0.4,
4.15,0.315,0.70,0.66,ELD,Elders Ltd,0.665,-2.5,124242,0.66,0.67,-,,-,1.63,-,-51.11,-,
1.62,0.40,1.265,1.265,EOS,Electro Optic Sys,1.265,,116,1.24,1.265,-,,-,0.14,-,4.3,29.4,
0.032,0.011,-,-,EMM,Electrometals Tech,0.013,,-,0.013,0.017,-,,-,0.01,-,-0.79,-,
0.002,0.001,-,-,EMMO,  opt apr11,0.001,,-,-,0.002,-,,-,-,-,-,-,
0.26,0.11,0.205,0.20,ELX,Ellex Medical Lasers,0.20,,1406,0.20,0.21,-,,-,0.22,-,5.21,3.8,
5.20,3.37,5.20,5.10,EMB,Embelton Ltd,5.20,10,12,4.90,5.20,25,f,2.44,4.38,4.81,61,8.5,
0.995,0.45,0.73,0.70,EHL,Emeco Hldgs,0.72,-1,11234,0.715,0.73,2,,-,0.71,2.78,-4.2,-,
0.965,0.70,-,-,ELI,Emerging Leaders,0.815,,-,0.81,0.855,3.75,f,7.17,0.98,4.60,26.88,3.0,
0.16,0.06,-,-,ESW,Emerson Stewart Grp,0.06,,-,0.051,0.079,0.4,f,-,0.09,6.67,-0.64,-,
0.11,0.05,-,-,EEE,Empire Beer Grp,0.06,,-,0.06,0.064,-,,-,0.07,-,0.49,12.2,
0.18,0.075,0.078,0.078,EPD,Empired Ltd,0.078,0.2,6000,0.08,0.10,0.75,f,0.68,0.05,9.62,0.51,15.3,
0.377,0.09,0.105,0.105,ENB,Eneabba Gas Ltd,0.105,-1,200,0.091,0.115,-,,-,0.05,-,-2.35,-,
0.082,0.03,-,-,ENBOB,  opt jun12,0.04,,-,0.006,-,-,,-,-,-,-,-,
0.013,0.006,0.01,0.009,EIO,Energio Ltd,0.01,0.1,15920,0.008,0.01,-,,-,-0.02,-,-1.4,-,
0.001,0.001,-,-,EIOO,  opt mar13,-,,-,-,-,-,,-,-,-,-,-,
3.41,2.22,2.62,2.60,ENE,Energy Develop,2.62,,21,2.60,2.62,7,,1.12,1.79,2.67,7.86,33.3,
0.20,0.09,0.17,0.135,EOL,Energy One Ltd,0.17,5,250,0.135,0.17,-,,-,0.16,-,-1.65,-,
0.091,0.024,0.043,0.042,EVE,Energy Ventures,0.042,,7536,0.04,0.042,-,,-,0.05,-,-1.14,-,
0.239,0.022,0.027,0.025,ERJ,Enerji Ltd,0.025,-0.2,14095,0.024,0.025,-,,-,0.01,-,-2.79,-,
0.10,0.01,-,-,ERJO,  opt dec16,0.01,,-,0.005,0.019,-,,-,-,-,-,-,
1.25,0.30,-,-,ENG,Engin Ltd,0.425,,-,0.43,0.475,-,,-,0.22,-,-19,-,
0.082,0.021,0.028,0.028,ESI,ENV Clean Tech,0.028,-0.1,9578,0.028,0.029,-,,-,-,-,-0.06,-,
0.062,0.012,0.018,0.016,ESIO,  opt jan14,0.016,-0.2,5400,0.016,0.02,-,,-,-,-,-,-,
0.595,0.46,0.50,0.49,ENV,Envestra Ltd,0.49,-0.5,12307,0.49,0.50,5.5,p,0.63,-0.05,11.22,3.49,14.0,
0.125,0.022,-,-,EVM,Enviromission Ltd,0.033,,-,0.033,0.039,-,,-,-,-,1.35,2.4,
0.073,0.038,-,-,EGL,Environment Grp,0.038,,-,0.038,0.044,0.2,,1.45,0.03,5.26,0.29,13.1,
0.232,0.093,-,-,EPY,E-Pay Asia Ltd,0.099,,-,0.09,0.096,-,,-,0.36,-,2.97,3.3,
0.31,0.02,-,-,EQF,Equities & Freehldgss,0.20,,-,0.20,0.25,-,,-,0.21,-,24.98,0.8,
19.50,14.65,16.10,16.05,EQT,Equity Tr,16.05,5,9,15.75,16.10,110,f,0.83,2.62,6.85,91.82,17.5,
0.65,0.415,0.575,0.57,ESV,eServGlobal Ltd,0.575,0.5,350,0.575,0.59,-,,-,0.16,-,-26.6,-,
0.46,0.16,0.34,0.315,ESS,Essa Aust,0.32,-2,2900,0.315,0.335,1.75,f,-,0.31,5.47,-5.25,-,
23.21,17.14,20.07,20.05,ETPMAG,ETFS Metals etfs ag,20.05,-9,12,20.00,22.03,-,,-,-,-,-,-,
60.61,32.01,-,-,ETPMPD,  etfs pd,50.92,,-,48.31,59.06,-,,-,-,-,-,-,
116.51,74.51,-,-,ETPMPM,  etfs pm,106.08,,-,101.04,111.78,-,,-,-,-,-,-,
193.60,147.28,-,-,ETPMPT,  etfs pt,168.61,,-,162.56,173.33,-,,-,-,-,-,-,
1.47,1.06,1.345,1.33,EPX,Ethane Pipeline stp,1.33,1,217,1.33,1.345,15.59,,0.79,0.53,11.72,12.28,10.8,
