Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4831.9 at 2011-03-28T16:37:02. Report at Monday, March 28, 2011. Processed Tuesday at 2011-03-29T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,2.75,3.90,3.90,ONT,1300 Smiles,3.90,-,3,3.85,3.90,14.70,f,1.55,.18,3.77,22.77,17.1,,
.11,.052,-,-,TQH,3Q Hldgs,.052,-,-,.052,.08,-,,-,-.06,-,1.08,4.8,,
.048,.015,.03,.03,FCS,4C Sec Solution,.03,-,47,.03,.033,-,,-,.01,-,-.15,-,,
.275,.03,-,-,AAY,AACL Hldgs,.055,-,-,.055,.075,-,,-,-,-,-3.00,-,,
.725,.013,.015,.014,AAQ,AAQ Hldgs,.015,+.1,10400,.014,.015,-,,-,-,-,-3.24,-,,
2.37,1.825,2.33,2.27,ABP,Abacus Prop stp,2.32,-1,6071,2.26,2.33,9.90,,.29,2.83,4.27,2.91,79.7,,
1.47,1.21,1.285,1.285,ALR,Aberdeen Leaders,1.285,-,96,1.28,1.285,9.50,f,.50,1.37,7.39,4.77,26.9,,
.56,.365,-,-,AKG,Academies A'asia,.51,-,-,.40,.56,4.00,f,1.24,.15,7.84,4.95,10.3,,
3.82,1.72,3.75,3.65,ACR,Acrux,3.67,+2,8913,3.64,3.67,-,,-,.77,-,65.08,5.6,,
.105,.023,-,-,ACW,Actinogen,.048,-,-,.049,.055,-,,-,.02,-,-2.12,-,,
.014,.001,-,-,ACWO,  opt aug12,.01,-,-,-,.01,-,,-,-,-,-,-,,
.015,.01,-,-,ACWOA,  opt sep15,.015,-,-,.015,-,-,,-,-,-,-,-,,
.007,.001,-,-,ACU,Acuvax,.002,-,-,.002,.003,-,,-,-,-,-.14,-,,
.69,.27,.285,.285,ADA,Adacel Tech,.285,-,12,.285,.32,-,,-,.17,-,-2.10,-,,
