Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4357.1 at 2012-02-09T16:37:58. Report at Thursday, February 9, 2012. Processed Friday at 2012-02-10T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.20,3.00,-,-,ONT,1300 Smiles,4.03,-,-,-,-,15.50,f,1.56,.24,3.85,24.20,16.7,,
.08,.041,-,-,TQH,3Q Hldgs,.08,-,-,-,-,-,,-,-.05,-,1.84,4.3,,
.077,.028,-,-,AYI,A1 Invest & Res,.04,-,-,-,-,-,,-,.01,-,-.94,-,,
.066,.02,-,-,AAY,AACL Hldgs,.035,-,-,-,-,-,,-,-,-,.22,15.9,,
.022,.007,.007,.007,AAQ,AAQ Hldgs,.007,-.1,12500,.006,.008,-,,-,-,-,-.30,-,,
2.45,1.78,1.855,1.835,ABP,Abacus Prop stp,1.845,-,3899,1.835,1.845,16.50,,.28,2.76,8.94,4.66,39.6,,
1.345,.98,1.10,1.10,ALR,Aberdeen Leaders,1.10,+3,53,1.08,1.10,9.50,f,.37,1.00,8.64,3.48,31.6,,
.60,.48,-,-,AKG,Academies A'asia,.60,-,-,-,-,4.00,f,1.35,.09,6.67,5.39,11.1,,
4.30,2.49,3.55,3.46,ACR,Acrux,3.49,-6,2477,3.46,3.50,-,,-,-,-,34.73,10.0,,
.085,.018,-,-,ACW,Actinogen,.05,-,-,.052,.055,-,,-,.02,-,-1.66,-,,
.01,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.001,-,-,ACWOA,  opt sep15,.003,-,-,-,-,-,,-,-,-,-,-,,
.003,.001,.001,.001,ACU,Acuvax,.001,-,23670,.001,.002,-,,-,-,-,-.05,-,,
.36,.18,.22,.20,ADA,Adacel Tech,.22,-2,21,.22,.25,-,,-,.09,-,-3.60,-,,
.25,.125,.17,.17,AAU,Adcorp Aust,.17,-,225,.17,.175,2.00,f,1.15,.09,11.76,2.29,7.4,,
.002,.001,-,-,ABN,AdEffective,.001,-,-,-,-,-,,-,-,-,-.02,-,,
3.484,2.22,3.11,3.03,ABC,Adelaide Brighton,3.04,-3,10804,3.04,3.09,16.50,f,1.38,1.17,5.43,22.80,13.3,,
.09,.05,-,-,ADQ,ADG Global Supply,.069,-,-,-,-,-,,-,.04,-,.47,14.7,,
.032,.016,.018,.018,ABV,Adv Braking Tech,.018,-,650,.017,.018,-,,-,.01,-,.06,30.0,,
.36,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.22,-,-,.20,.22,-,,-,.11,-,-9.25,-,,
1.18,.605,.68,.66,ASW,Advanced Share Reg,.68,+2.5,95,.665,.68,3.85,f,1.08,.13,5.66,4.17,16.3,,
.30,.155,.21,.21,AEI,Aeris Environmental,.21,-,50,.21,.23,-,,-,.02,-,-2.16,-,,
.002,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,.03,3.3,,
.032,.011,.013,.013,AGX,Agenix,.013,+.1,380,.013,.014,-,,-,-,-,-.40,-,,
15.79,12.50,14.27,14.12,AGK,AGL Energy,14.25,+7,8937,14.20,14.25,60.00,f,2.04,6.95,4.21,122.40,11.6,,
.20,.13,-,-,AGJ,Agricultural Land unt,.19,-,-,-,-,2.45,,1.09,.36,12.89,2.68,7.1,,
2.30,1.90,-,-,AHC,AHC,2.20,-,-,-,-,10.00,,.35,4.95,4.55,3.45,63.8,,
18.26,11.87,13.94,13.94,ENY,All 200 Energy etf unt,13.94,+3,9,13.00,24.86,-,p,-,-,-,-,-,,
4.87,3.55,-,-,FIN,All 200 Financials etf unt,4.15,-,-,3.80,4.20,-,p,-,-,-,-,-,,
5.54,4.34,-,-,FIX,All 200 Fin-x-A-REIT etf unt,4.75,-,-,4.60,8.56,-,p,-,-,-,-,-,,
3.85,3.00,-,-,IDD,All 200 Industrials etf unt,3.50,-,-,3.40,3.70,-,p,-,-,-,-,-,,
6.42,4.33,-,-,RSR,All 200 Resources etf unt,4.89,-,-,4.55,5.50,-,p,-,-,-,-,-,,
5.58,3.75,4.10,4.10,MAM,All 300 Metals & Mining etf unt,4.10,-5,1,3.90,4.30,-,p,-,-,-,-,-,,
.69,.185,.66,.625,AGI,Ainsworth Game Tech,.66,-,567,.63,.66,-,,-,.09,-,8.00,8.3,,
1.07,.66,-,-,AIZ,Air New Zealand,.72,-,-,.70,.715,3.90,,1.51,1.03,5.42,5.87,12.3,,
.08,.035,-,-,AIG,Aircruising Aust,.079,-,-,-,-,-,,-,-.16,-,-5.00,-,,
