Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4979.9 at 2013-03-28T16:46:35. Report at Thursday, March 28, 2013. Processed Friday at 2013-03-29T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,4.64,5.75,5.73,ONT,1300 Smiles,5.75,-1,107,5.73,5.74,19.20,f,1.51,.65,3.34,28.92,19.9,,
.51,.37,.50,.495,TIX,360 Cap Indust Fund ord unt,.50,-1,11248,.495,.50,-,,-,-,-,-,-,,
.015,.003,-,-,AYI,A1 Invest & Res,.003,-,-,.003,.004,-,,-,-,-,-1.31,-,,
.037,.015,-,-,AAY,AACL Hldgs,.02,-,-,.02,.022,-,,-,-.03,-,2.48,.8,,
2.30,1.895,2.17,2.15,ABP,Abacus Prop stp,2.15,-2,6326,2.15,2.16,16.50,,.41,2.30,7.67,6.83,31.5,,
1.36,.975,1.31,1.31,ALR,Aberdeen Leaders,1.31,+3,50,1.285,1.32,9.50,f,.28,1.21,7.25,2.64,49.6,,
.80,.44,.71,.70,AKG,Academies A'asia,.70,-1,220,.695,.72,5.00,f,1.40,.12,7.14,7.01,10.0,,
4.77,2.64,3.94,3.88,ACR,Acrux,3.88,-3,3611,3.88,3.89,8.00,,.34,.11,2.06,2.73,142.1,,
.039,.01,.021,.021,ACW,Actinogen,.021,+.5,6,.022,.024,-,,-,-,-,-.15,-,,
.003,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,.001,-,,-,-,-,-,-,,
.002,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.01,-,,
.414,.241,-,-,ADA,Adacel Tech,.365,-,-,.255,.355,-,,-,.13,-,1.80,20.3,,
.22,.10,.115,.115,AAU,Adcorp Aust,.115,-,90,.115,.12,.75,,-,.04,6.52,-6.79,-,,
.016,.008,-,-,ABN,AdEffective,.01,-,-,.008,.01,-,,-,-,-,.15,6.7,,
.005,.002,.005,.005,ABNO,  opt jun14,.005,+.2,441,.003,.005,-,,-,-,-,-,-,,
3.70,2.80,3.60,3.54,ABC,Adelaide Brighton,3.54,-1,14736,3.54,3.56,16.50,f,1.47,1.29,4.66,24.20,14.6,,
.08,.043,.052,.05,ADQ,ADG Global Supply,.05,-,1000,.05,.054,-,,-,.05,-,.67,7.5,,
.068,.024,-,-,ADJ,Adslot,.026,-,-,.026,.027,-,,-,.02,-,-.91,-,,
.024,.013,.017,.017,ABV,Adv Braking Tech,.017,-,1800,.017,.019,-,,-,-,-,-.07,-,,
.24,.105,-,-,AMT,Adv Surg Dsgn & Mnft,.105,-,-,.06,.10,-,,-,.10,-,.35,30.0,,
.76,.645,.71,.70,ASW,Advanced Share Reg,.71,+5,385,.71,.74,3.70,f,.99,.14,5.21,3.67,19.3,,
.26,.13,-,-,AEI,Aeris Environmental,.15,-,-,.145,.155,-,,-,-,-,-.92,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.315,.017,.029,.022,AGX,Agenix,.022,-,1341,.022,.029,-,,-,-,-,-8.13,-,,
.01,.01,-,-,AGXO,  opt jun15,.01,-,-,.002,.01,-,,-,-,-,-,-,,
16.60,13.66,15.88,15.60,AGK,AGL Energy,15.86,+16,25008,15.82,15.86,62.00,f,1.05,7.61,3.91,65.00,24.4,,
.17,.089,-,-,AGJ,Agricultural Land unt,.105,-,-,.10,.12,3.18,,-,.19,30.29,-10.80,-,,
2.20,1.92,2.10,2.10,AHC,AHC,2.10,-,19,2.10,2.10,10.00,f,-,4.76,4.76,-5.62,-,,
14.32,11.50,-,-,ENY,All 200 Energy etf unt,13.20,-,-,13.02,14.50,-,p,-,-,-,-,-,,
5.58,4.15,-,-,FIN,All 200 Financials etf unt,5.44,-,-,5.41,5.53,-,p,-,-,-,-,-,,
6.52,4.75,-,-,FIX,All 200 Fin-x-A-REIT etf unt,6.43,-,-,6.00,6.51,-,p,-,-,-,-,-,,
3.96,3.18,-,-,IDD,All 200 Industrials etf unt,3.85,-,-,3.86,3.94,-,p,-,-,-,-,-,,
4.69,3.51,-,-,RSR,All 200 Resources etf unt,4.10,-,-,4.00,4.07,-,p,-,-,-,-,-,,
3.91,3.01,-,-,MAM,All 300 Metals & Mining etf unt,3.32,-,-,3.21,3.28,-,p,-,-,-,-,-,,
3.97,1.265,3.59,3.51,AGI,Ainsworth Game Tech,3.59,+6,1262,3.56,3.59,3.00,,5.00,.51,.84,15.00,23.9,,
1.235,.65,-,-,AIZ,Air New Zealand,1.22,-,-,1.22,1.23,4.75,,2.03,1.22,3.89,9.65,12.6,,
2.13,.495,1.26,1.195,AJL,AJ Lucas Grp,1.23,-3,705,1.21,1.25,-,,-,.35,-,-150.10,-,,
.615,.285,.33,.32,ACL,Alchemia,.33,-,1852,.33,.34,-,,-,.01,-,-5.40,-,,
10.20,7.90,-,-,AAI,Alcoa Inc cdi,7.95,-,-,7.50,9.98,9.86,,5.73,-,1.24,56.52,14.1,,
2.55,2.00,2.53,2.48,LEP,ALE Prop Grp stp,2.53,+2,867,2.52,2.53,16.00,,-,1.88,6.32,-13.13,-,,
.115,.04,.072,.072,AJX,Alexium Int'l,.072,-,1268,.073,.078,-,,-,-.02,-,-1.77,-,,
.41,.215,.26,.245,AEB,Algae.Tec,.245,-.5,234,.24,.25,-,,-,-,-,-2.71,-,,
.12,.05,-,-,AEBO,  opt jan14,.06,-,-,.015,.04,-,,-,-,-,-,-,,
2.36,1.76,2.05,2.00,AQZ,Alliance Aviation,2.05,-,256,2.05,2.08,10.40,f,2.53,1.30,5.07,26.34,7.8,,
.033,.015,.029,.026,AHZ,Allied Healthcare,.029,+.1,59348,.027,.029,-,,-,.01,-,-1.44,-,,
.22,.08,.089,.086,AZG,Allmine Grp,.086,-,710,.085,.086,-,,-,.07,-,3.50,2.5,,
13.984,7.23,10.74,10.47,ALQ,ALS,10.47,-18,22724,10.47,10.48,47.00,p,1.60,.58,4.49,75.38,13.9,,
.067,.045,-,-,ATP,Atlas Pearls & Perfumes,.048,-,-,.046,.05,-,,-,.10,-,.65,7.4,,
.31,.262,.305,.305,AIQ,Alternative Invest unt,.305,-.5,4,.305,.31,-,,-,.42,-,1.49,20.5,,
1.35,.20,1.30,1.15,ALU,Altium,1.30,+15,2004,1.22,1.28,8.00,,1.09,.02,6.15,8.75,14.9,,
.425,.135,.36,.30,AMA,AMA Grp,.355,-1,11017,.35,.355,1.60,f,1.94,-.01,4.51,3.10,11.5,,
8.28,6.11,8.14,8.02,AHD,Amalgamated Hldgs,8.14,+11,199,8.05,8.14,40.00,f,.99,5.20,4.91,39.70,20.5,,
.29,.20,-,-,AMO,Ambertech,.25,-,-,.24,.29,-,,-,.51,-,-13.65,-,,
.21,.15,-,-,AMB,Ambition Grp,.19,-,-,.19,.21,-,,-,.18,-,.11,172.7,,
81.46,78.588,-,-,AKY,AMCB Fund No 5,81.46,-,-,-,-,419.00,f,1.03,81.00,5.14,433.00,18.8,,
.94,.69,.925,.925,AMH,AMCIL,.925,+.5,410,.90,.925,2.50,,1.62,.88,2.70,4.05,22.8,,
1.925,.95,1.802,1.775,AMM,Amcom Telco,1.80,+1,2463,1.79,1.80,5.20,f,.93,.32,2.89,4.83,37.3,,
9.67,6.97,9.29,9.125,AMC,Amcor,9.28,+12,82946,9.24,9.28,38.50,,.96,.97,4.15,37.00,25.1,,
5.59,3.71,5.25,5.15,AMP,AMP,5.21,-1,178553,5.21,5.22,25.00,p,.99,1.13,4.80,24.70,21.1,,
.78,.55,.685,.675,AGF,AMP Capital China unt,.68,-1,3405,.675,.69,2.34,,2.21,.93,3.44,5.17,13.2,,
101.67,100.48,101.21,101.21,AYD,Aust Masters YF1,101.21,+7,2,101.21,-,100.00,f,2.33,100.55,.99,233.00,43.4,,
101.09,99.94,-,-,AYH,Aust Masters YF2,100.53,-,-,100.60,-,115.00,f,2.06,99.96,1.14,237.00,42.4,,
.043,.011,.013,.011,ANQ,AnaeCo,.012,-.1,172773,.011,.012,-,,-,-.04,-,-6.30,-,,
.029,.016,.022,.022,ALT,Analytica,.022,+.1,1111,.021,.022,-,,-,-,-,-.23,-,,
.004,.001,-,-,ALTOA,  opt jun13,.001,-,-,-,.001,-,,-,-,-,-,-,,
.006,.004,.005,.004,AYG,Anittel Grp,.005,+.1,7464,.005,.006,-,,-,-,-,-.63,-,,
17.49,12.76,16.16,15.97,ANN,Ansell,16.07,+9,13403,16.06,16.08,36.50,,2.52,2.09,2.27,91.80,17.5,,
.022,.008,.014,.013,ANO,Antaria,.013,-,8239,.013,.015,-,,-,.01,-,-.05,-,,
.087,.051,.059,.057,ADO,Anteo Diagnostics,.058,-.1,10593,.057,.058,-,,-,-,-,-.18,-,,
.027,.01,.011,.01,ANP,Antisense Therapeutic,.01,-,116440,.01,.011,-,,-,-,-,-.13,-,,
29.46,20.26,28.74,28.24,ANZ,ANZ Banking Grp,28.53,-5,130267,28.53,28.54,145.00,f,1.47,12.22,5.08,213.40,13.4,,
15.42,2.87,4.83,4.72,APE,AP Eagers,4.72,-11.5,353,4.72,4.84,20.00,f,1.70,2.06,4.24,34.00,13.9,,
.015,.008,-,-,APP,APA Fin Services,.014,-,-,-,.014,-,,-,.01,-,-.12,-,,
6.25,4.57,5.99,5.89,APA,APA Grp stp,5.96,+10,33646,5.94,5.96,35.00,,1.13,1.40,5.87,39.70,15.0,,
.92,.245,.37,.36,APN,APN News & Media,.365,-.5,17702,.365,.37,1.50,,-,-.21,4.11,-70.40,-,,
.265,.135,-,-,APD,APN Prop Grp,.205,-,-,.21,.225,1.25,f,1.45,.19,6.10,1.81,11.3,,
13.44,8.29,12.79,12.43,ARP,ARB Corp,12.61,-23,572,12.60,12.64,26.50,f,2.14,2.06,2.10,56.78,22.2,,
1.625,1.095,1.445,1.42,AAD,Ardent Leisure Grp stp,1.42,-1.5,18092,1.42,1.435,11.80,p,.32,.75,8.31,3.73,38.1,,
6.74,4.96,6.57,6.45,ARG,Argo Invest,6.52,-1,1237,6.50,6.52,26.00,f,1.03,6.80,3.99,26.70,24.4,,
.375,.29,-,-,ARA,Ariadne Aust,.31,-,-,.31,.32,1.00,,1.76,.31,3.23,1.76,17.6,,
3.94,2.29,3.67,3.60,ALL,Aristocrat Leisure,3.66,+2,43763,3.65,3.66,10.00,,1.40,.33,2.73,14.00,26.1,,
.065,.045,-,-,AIK,Armidale Invest,.052,-,-,.05,.052,-,,-,.05,-,-2.08,-,,
1.375,.50,.895,.86,ARI,Arrium,.87,-1,72028,.87,.875,5.00,,-,1.22,5.75,-23.42,-,,
.019,.009,.012,.012,AEM,Artist & Entertain,.012,+.1,5000,.011,.012,-,,-,-,-,-.13,-,,
5.73,4.09,5.605,5.46,AIO,Asciano,5.59,+9,38912,5.58,5.59,9.25,f,3.62,.71,1.65,33.50,16.7,,
.25,.15,-,-,AFA,ASF Grp,.22,-,-,.16,.22,-,,-,.09,-,-1.41,-,,
.924,.345,.43,.415,ASZ,ASG Grp,.42,-,1642,.42,.44,5.00,f,.13,-,11.90,.67,62.7,,
.66,.59,.64,.63,AJDCA,Asia Pacific Data ctg,.63,-,1078,.625,.63,-,,-,-,-,-,-,,
.20,.085,.145,.145,AJJ,Asian American Med,.145,-1.5,6,.145,.18,.40,,2.63,.02,2.76,1.05,13.8,,
1.03,.83,.98,.98,AUF,Asian Masters Fund,.98,+1,2117,.98,1.00,3.00,,-,.96,3.06,-.70,-,,
.16,.13,.15,.15,AKF,ASK Funding,.15,-,2881,.15,.155,-,,-,.20,-,-.37,-,,
.427,.165,.21,.19,APZ,Aspen Grp stp,.21,+.5,245749,.20,.21,1.80,,-,.26,8.57,-21.17,-,,
.13,.08,-,-,ASP,Aspermont,.08,-,-,.08,.10,-,,-,-.09,-,-.86,-,,
.501,.115,-,-,AIR,Astivita Renewables,.13,-,-,.13,.15,-,,-,.45,-,-8.51,-,,
3.80,2.45,3.64,3.54,AJA,Astro Japan Prop Grp forus,3.64,+9,4120,3.58,3.65,12.50,,-,3.83,3.43,-45.79,-,,
2.85,1.02,-,-,ATR,Astron Corp cdi,1.10,-,-,1.03,1.08,-,,-,-,-,-2.71,-,,
37.44,27.53,36.285,35.64,ASX,ASX,36.19,+20,9720,36.15,36.19,173.00,f,1.11,4.12,4.78,191.20,18.9,,
.135,.06,.096,.091,ACG,Atcor Medical,.093,-.3,2928,.091,.093,-,,-,.03,-,.64,14.5,,
2.45,1.855,2.36,2.34,AIA,Auckland Airport,2.36,+3,930,2.30,2.36,9.45,,.96,1.48,4.00,9.08,26.0,,
6.99,3.47,3.50,3.47,AKP,Audio Pixels,3.49,-11,19,3.20,3.49,-,,-,.28,-,-11.26,-,,
4.24,3.07,4.06,4.02,AZJ,Aurizon Hldgs,4.03,-3,111413,4.03,4.04,8.70,p,2.03,2.94,2.16,17.70,22.8,,
5.61,4.96,5.42,5.42,AUP,Aurora Prop unt,5.42,-8,4,5.42,5.50,41.40,,-,5.39,7.64,-,-,,
1.105,1.059,-,-,ABW,Aurora Absolute Return ord unt,1.075,-,-,1.05,1.065,7.72,,.39,1.07,7.18,3.04,35.4,,
.35,.20,.325,.325,AFV,Aurora Funds,.325,-,25,.325,.35,-,,-,-,-,-7.21,-,,
1.07,.85,1.035,1.03,AIB,Aurora Global Inc Tr unt,1.035,+.5,251,1.03,1.035,10.16,,.51,1.06,9.82,5.23,19.8,,
1.04,.86,1.005,1.00,AOD,Aurora Sandringham unt,1.005,-,123,1.00,1.005,5.65,,2.32,1.01,5.62,13.09,7.7,,
1.88,1.38,1.82,1.82,AQF,Aust Gov Index Fund,1.82,+1,247,1.82,-,9.00,f,.39,1.70,4.95,3.52,51.7,,
2.16,1.615,2.10,2.10,AZF,Aust Social Infra Fd unt,2.10,+2,99,2.10,2.12,16.75,,.73,2.37,7.98,12.30,17.1,,
4.34,1.98,2.93,2.87,ASL,Ausdrill,2.90,-3,12858,2.90,2.92,14.50,f,2.41,2.28,5.00,34.91,8.3,,
4.53,2.50,3.86,3.79,AAX,Ausenco,3.86,+3,3758,3.81,3.86,20.10,p,1.67,.60,5.21,33.50,11.5,,
.017,.008,-,-,AAP,Aust Agricultural,.009,-,-,.008,.009,-,,-,.04,-,1.07,.8,,
1.415,1.02,1.29,1.285,AAC,Aust Agriculture,1.29,-,1282,1.27,1.29,-,,-,2.04,-,-2.70,-,,
.002,.001,.001,.001,AAK,Aust China Hldgs,.001,-,3750,.001,.002,-,,-,.02,-,.01,10.0,,
.001,.001,-,-,AAKO,  opt dec13,.001,-,-,-,.001,-,,-,-,-,-,-,,
1.45,.96,1.40,1.385,AEU,Aust Education unt,1.40,-.5,2948,1.38,1.405,10.45,,1.43,1.25,7.46,14.99,9.3,,
6.41,5.84,-,-,AYF,Aust Enhanced unt,6.36,-,-,6.27,6.34,45.00,p,1.17,6.45,7.08,52.50,12.1,,
21.00,17.50,-,-,AEF,Aust Ethical,20.00,-,-,20.02,22.50,75.00,f,.80,7.00,3.75,59.81,33.4,,
5.54,4.01,5.47,5.43,AFI,Aust Foundation,5.47,+2,3638,5.45,5.47,21.00,f,1.10,5.18,3.84,23.14,23.6,,
3.26,2.12,3.07,3.04,AIX,Aust Infrastructure Fd unt,3.06,+1,13152,3.06,3.07,11.00,,4.43,3.24,3.59,48.75,6.3,,
1.59,1.12,1.575,1.545,ALF,Aust Leaders Fund,1.57,-,3379,1.56,1.57,12.00,f,2.25,1.39,7.64,27.00,5.8,,
.515,.29,.445,.43,API,Aust Pharmaceutical,.44,+.5,6357,.435,.445,3.00,f,2.07,.77,6.82,6.20,7.1,,
.53,.38,-,-,APK,Aust Power & Gas,.425,-,-,.40,.425,.80,,-,-,1.88,-.97,-,,
.18,.003,.059,.059,AYB,Aust Proteins,.059,-.1,100,.06,.06,-,,-,.13,-,-6.92,-,,
7.50,5.50,6.98,6.98,AUI,Aust United Invest,6.98,-,763,7.00,7.04,28.50,f,1.09,7.93,4.08,31.20,22.4,,
.535,.325,.46,.45,AVG,Aust Vintage,.45,-3,171,.45,.46,2.60,,1.92,1.07,5.78,5.00,9.0,,
1.517,.495,.67,.655,ASB,Austal,.665,-.5,1915,.66,.665,-,,-,1.00,-,9.78,6.8,,
9.99,6.30,9.95,9.76,AUB,Austbrokers Hldgs,9.80,+7,477,9.75,9.80,32.50,f,2.13,1.41,3.32,69.35,14.1,,
5.96,3.78,5.95,5.78,ANG,Austin Engineer,5.82,-13,1932,5.78,5.90,15.00,f,3.24,.68,2.58,48.57,12.0,,
.21,.071,-,-,ACK,Austock Grp,.175,-,-,.18,.195,-,,-,.13,-,1.53,11.4,,
3.525,2.19,3.49,3.45,ALZ,Australand Prop stp,3.45,-3,5378,3.45,3.46,21.50,,1.45,-,6.23,31.20,11.1,,
.105,.006,-,-,AIY,Authorised Invest,.045,-,-,.035,.044,-,,-,.01,-,.74,6.1,,
4.37,2.27,4.16,4.14,AHE,Automotive Hldgs,4.16,-,1589,4.14,4.16,19.00,f,1.18,.98,4.57,22.41,18.6,,
.038,.015,.017,.017,AVX,Avexa,.017,-.2,6539,.017,.018,-,,-,.02,-,-.44,-,,
.28,.11,.12,.11,AVH,Avita Medical,.115,+.5,3034,.115,.12,-,,-,.05,-,-3.78,-,,
.44,.285,-,-,AVJ,AVJennings,.40,-,-,.40,.41,.50,,-,.90,1.25,-19.26,-,,
.039,.02,-,-,AXI,Axiom Prop,.039,-,-,.041,.055,-,,-,.03,-,-.96,-,,
.054,.02,-,-,AZV,Azure Healthcare,.046,-,-,.042,.046,-,,-,.03,-,.64,7.2,,
9.81,6.13,9.79,9.63,BOQ,Bank of Qld,9.65,-13,9982,9.65,9.69,52.00,,-,6.94,5.39,-10.20,-,,
2.74,1.48,2.70,2.63,BGA,Bega Cheese,2.70,+5,2160,2.67,2.70,7.00,f,2.02,1.62,2.59,14.17,19.1,,
.90,.365,.75,.75,BFG,Bell Financial Grp,.75,-,22,.75,.775,1.00,,-,.19,1.33,-1.10,-,,
10.64,6.82,10.34,10.11,BEN,Bendigo & Adelaide Bk,10.27,-7,21080,10.27,10.30,60.00,f,1.33,6.38,5.84,80.00,12.8,,
.021,.011,.013,.012,BLT,Benitec,.013,+.1,12616,.012,.013,-,,-,-,-,-.55,-,,
