Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4500.5 at 2011-07-29T16:36:37. Report at Friday, July 29, 2011. Processed Saturday at 2011-07-30T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,3.15,-,-,ONT,1300 Smiles,3.33,-,-,-,-,14.70,f,1.55,.18,4.41,22.77,14.6,,
.11,.041,-,-,TQH,3Q Hldgs,.06,-,-,-,-,-,,-,-.06,-,1.08,5.6,,
.045,.01,-,-,FCS,4C Sec Solution,.018,-,-,-,-,-,,-,.01,-,-.15,-,,
.071,.022,-,-,AAY,AACL Hldgs,.045,-,-,-,-,-,,-,-,-,-3.00,-,,
.725,.008,-,-,AAQ,AAQ Hldgs,.01,-,-,-,-,-,,-,-,-,-3.24,-,,
2.45,1.975,2.10,2.07,ABP,Abacus Prop stp,2.09,-2,3868,2.06,2.15,16.50,,.18,2.83,7.89,2.91,71.8,,
1.345,1.10,-,-,ALR,Aberdeen Leaders,1.13,-,-,1.13,1.16,9.50,f,.50,1.24,8.41,4.77,23.7,,
.55,.365,-,-,AKG,Academies A'asia,.55,-,-,-,-,4.00,f,1.24,.15,7.27,4.95,11.1,,
4.27,1.545,4.15,4.07,ACR,Acrux,4.10,-6,5411,4.07,4.15,-,,-,.77,-,65.08,6.3,,
.105,.023,-,-,ACW,Actinogen,.031,-,-,-,-,-,,-,.02,-,-2.12,-,,
.014,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.005,-,-,ACWOA,  opt sep15,.005,-,-,-,-,-,,-,-,-,-,-,,
.005,.001,.001,.001,ACU,Acuvax,.001,-,1122,.001,.002,-,,-,-,-,-.14,-,,
.43,.18,-,-,ADA,Adacel Tech,.285,-,-,-,-,-,,-,.17,-,-2.10,-,,
.25,.13,-,-,AAU,Adcorp Aust,.13,-,-,.135,.145,1.00,f,-,.08,7.69,-9.67,-,,
.002,.001,.001,.001,ABN,AdEffective,.001,-,20000,-,.001,-,,-,-,-,.21,.5,,
3.692,2.62,2.71,2.62,ABC,Adelaide Brighton,2.62,-7,23511,2.61,2.66,16.50,f,1.45,1.19,6.30,23.90,11.0,,
