Industrial Market - Daily,,,,,,,,,,,,,,,,,,
XAO 4356.6 at 16:37 25/8/2010  Report at 19:05 Wednesday 25/8/2010. Processed 14:22 Tuesday 31/8/2010.,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio,
0.08,0.03,-,-,EBG,Eumundi Grp Ltd,0.044,,-,0.046,0.055,-,,-,0.19,-,-6,-,
1.69,1.06,1.13,1.09,EZL,Euroz Ltd,1.13,3,547,1.10,1.13,12,f,1.16,-,10.62,13.94,8.1,
0.91,0.435,-,-,EZLO,  opt mar14,0.44,,-,0.30,0.44,-,,-,-,-,-,-,
0.08,0.037,-,-,EFG,Everest Financial,0.052,,-,0.052,0.056,-,,-,0.10,-,1.3,4.0,
0.19,0.063,0.077,0.077,EVZ,EVZ Ltd,0.077,,175,0.077,0.081,0.5,f,2.84,0.05,6.49,1.42,5.4,
0.63,0.25,-,-,EXA,Excela Ltd,0.31,,-,0.31,0.35,2,f,-,0.40,6.45,-1.44,-,
0.13,0.057,0.057,0.057,EPL,Eyecare Partners,0.057,-0.1,350,0.057,0.059,-,,-,-,-,-1.86,-,
0.002,0.001,-,-,EPLO,  opt sep10,0.001,,-,-,0.001,-,,-,-,-,-,-,
0.052,0.019,0.023,0.023,EZE,Ezenet Ltd,0.023,,450,0.023,0.033,-,,-,0.03,-,-0.21,-,
0.149,0.04,-,-,FAC,Facilitate Digital,0.07,,-,0.07,0.08,-,,-,0.01,-,0.29,24.1,
1.885,1.26,1.36,1.33,FXJ,Fairfax Media Ltd,1.33,-2.5,76766,1.33,1.34,1.1,,8.45,-0.31,0.83,9.3,14.3,
4.29,1.90,2.01,1.95,FAN,Fantastic Hldgs,1.95,-6,210,1.90,2.00,10.25,f,1.76,0.80,5.26,18.08,10.8,
0.27,0.15,-,-,FRM,Farm Pride Foods,0.15,,-,0.15,0.20,-,,-,0.40,-,-12.1,-,
0.26,0.002,0.14,0.14,FWA,Farmworks Aust,0.14,2,250,0.14,0.16,-,,-,0.09,-,-2.42,-,
1.005,0.80,0.885,0.885,FAT,Fat Prophets,0.885,,40,0.885,0.90,3,f,-,1.09,3.39,-4.28,-,
5.20,2.734,4.35,4.35,FFI,FFI Hldgs,4.35,-5,13,4.22,4.35,25,f,1.80,3.26,5.75,44.9,9.7,
1.75,1.16,1.25,1.20,FPS,Fiducian Portfolio,1.20,-5,366,1.20,1.29,6.75,f,1.43,0.34,5.63,9.63,12.5,
1.25,0.82,1.10,1.06,FRI,Finbar Grp Ltd,1.08,1.5,2218,1.06,1.08,7.5,f,2.14,0.69,6.94,16.07,6.7,
0.089,0.037,0.072,0.066,FFF,Firstfolio Ltd,0.072,0.7,16064,0.07,0.072,-,,-,-0.05,-,1.13,6.4,
0.665,0.395,0.42,0.415,FPA,Fisher & Paykel App,0.415,-0.5,1901,0.415,0.42,-,,-,-,-,-10.54,-,
2.83,2.18,2.26,2.23,FPH,Fisher & Paykel H,2.23,1,288,2.22,2.25,10.07,,1.08,0.34,4.52,10.85,20.6,
0.90,0.575,0.745,0.725,FKP,FKP Prop Grp stp,0.73,-0.5,32010,0.73,0.735,1.95,,-,1.27,2.67,-10.3,-,
0.445,0.16,-,-,FGI,Flat Glass Ind,0.18,,-,0.17,0.20,-,,-,0.44,-,-0.03,-,
10.13,6.42,9.80,9.65,FWD,Fleetwood Corp,9.72,-18,1391,9.72,9.78,66,f,0.98,2.12,6.79,64.7,15.0,
7.04,5.61,5.97,5.92,FBU,Fletcher Bld,5.95,-1,18554,5.94,5.97,20.63,,1.77,2.36,3.47,36.48,16.3,
1.779,1.11,1.41,1.37,FXL,Flexigrp Ltd,1.375,-2.5,20786,1.37,1.43,7.5,f,3.16,0.23,5.45,23.7,5.8,
21.43,13.07,18.92,18.73,FLT,Flight Centre,18.79,-21,3221,18.79,18.83,70,f,2.00,3.07,3.73,140.3,13.4,
0.495,0.10,0.125,0.125,FLS,Fluorotechnics,0.125,-0.5,100,0.05,0.125,-,,-,-,-,-23.3,-,
0.19,0.105,0.125,0.12,FLK,Folkestone Ltd,0.12,-0.5,508,0.12,0.13,-,,-,0.33,-,-12.8,-,
1.20,0.76,-,-,FPG,Forest Place Grp,0.80,,-,0.70,-,-,,-,2.60,-,17.87,4.5,
3.50,0.75,3.37,3.23,FGE,Forge Grp Ltd,3.25,-15,1175,3.25,3.29,7,f,5.95,0.96,2.15,41.66,7.8,
6.26,5.11,6.00,5.91,FGL,Foster's Grp,5.94,-5,130527,5.91,5.97,12,,1.65,0.52,2.02,19.8,30.0,
0.045,0.005,-,-,FLR,Frankland River,0.007,,-,0.01,0.017,-,,-,0.12,-,-1.96,-,
0.361,0.28,-,-,FNP,Freedom Nutritional,0.30,,-,0.26,0.30,-,,-,0.20,-,4,7.5,
0.014,0.003,0.003,0.003,FRE,Freshtel Hldgs,0.003,,100,0.003,0.004,-,,-,-,-,-2.73,-,
0.195,0.105,0.11,0.11,FRR,Frigrite Ltd,0.11,,513,0.11,0.115,0.5,f,5.40,0.12,4.55,2.7,4.1,
0.45,0.28,-,-,FSA,FSA Grp Ltd,0.34,,-,0.32,0.34,-,,-,0.29,-,7.93,4.3,
0.30,0.16,0.20,0.20,FUN,Funtastic Ltd,0.20,-1,250,0.20,0.205,-,,-,0.01,-,-25,-,
0.011,0.001,0.002,0.002,FUT,Future Corp,0.002,,15000,0.002,0.003,-,,-,-,-,-0.1,-,
0.69,0.076,0.645,0.64,GEM,G8 Education Ltd,0.645,-3.5,860,0.63,0.645,-,,-,-0.13,-,2.12,30.4,
0.185,0.058,0.086,0.08,GRB,Gage Roads Brewing,0.086,0.3,2725,0.085,0.086,-,,-,0.02,-,0.71,12.1,
0.205,0.069,-,-,GAP,Gale Pacific Ltd,0.20,,-,0.19,0.21,-,,-,0.24,-,3.11,6.4,
0.084,0.028,0.039,0.033,GJT,Galileo Japan Tr unt,0.039,0.5,8116,0.035,0.039,0.02,,-,0.49,0.51,-12.82,-,
0.56,0.305,-,-,GRT,Garratt's Ltd,0.365,,-,0.365,0.50,3,,1.43,0.15,8.22,4.28,8.5,
1.64,1.20,1.64,1.64,GZL,Gazal Corp,1.64,1,7,1.64,1.72,11,f,1.46,0.79,6.71,16.1,10.2,
1.22,0.70,0.855,0.84,GBT,GBST Hldgs,0.84,,200,0.83,0.89,-,,-,-0.56,-,2.07,40.6,
0.91,0.43,0.495,0.495,GBI,Genera Biosystems,0.495,-0.5,70,0.47,0.50,-,,-,0.06,-,-3.79,-,
0.076,0.02,-,-,GEN,Genesis Research,0.023,,-,0.02,0.045,-,,-,0.01,-,-3.23,-,
0.061,0.028,-,-,GTG,Genetic Tech,0.03,,-,0.031,0.032,-,,-,0.02,-,-2.3,-,
0.25,0.155,0.20,0.20,GPM,GEO Prop Grp stp,0.20,-1.5,100,0.205,0.215,1,f,-,0.37,5.00,-1.97,-,
1.025,0.305,0.455,0.415,GDY,Geodynamics Ltd,0.425,-3,3165,0.425,0.44,-,,-,0.96,-,-5.17,-,
1.00,0.80,0.94,0.90,GLG,Gerard Lighting,0.92,-4,725,0.90,0.92,-,f,-,-,-,-,-,
0.145,0.027,-,-,GIA,Giaconda Ltd,0.031,,-,0.031,0.049,-,,-,0.01,-,-0.6,-,
0.40,0.24,0.28,0.24,GLE,GLG Corp Ltd,0.24,-4,976,0.24,0.32,-,,-,0.49,-,7.78,3.1,
1.065,0.80,0.975,0.975,GCS,Global Construct,0.975,,-,0.965,0.975,5.5,f,-,0.59,5.64,-,-,
0.035,0.003,0.003,0.003,GLH,Global Health Ltd,0.003,-0.5,200,0.004,0.007,-,,-,-,-,-0.39,-,
0.01,0.001,-,-,GLHO,  opt dec10,0.002,,-,-,-,-,,-,-,-,-,-,
0.905,0.685,-,-,GFL,Global Masters Fund,0.73,,-,0.70,0.78,-,,-,1.08,-,-1.04,-,
1.32,1.01,1.11,1.10,GMI,Global Min,1.105,-2,793,1.105,1.115,5,f,0.25,1.32,4.52,1.27,87.0,
1.15,0.14,1.15,1.00,GPB,Global Prop,1.15,6,650,1.10,1.15,-,,-,0.22,-,1.23,93.5,
1.73,1.57,-,-,GRF,Global Resource,1.61,,-,1.55,1.63,0.5,f,-,1.54,0.31,-0.36,-,
0.70,0.385,0.70,0.70,GLB,Globe Intl,0.70,,5,0.70,0.74,-,,-,0.70,-,3.12,22.4,
0.073,0.009,0.043,0.041,GCN,GoConnect Ltd,0.041,-0.3,2369,0.041,0.042,-,,-,-0.01,-,-0.23,-,
1.78,1.235,1.315,1.275,GFF,Goodman Fielder,1.285,-2,89531,1.285,1.29,10.75,p,1.09,-0.17,8.37,11.7,11.0,
0.75,0.54,0.61,0.595,GMG,Goodman Grp forus,0.60,-1.5,419837,0.60,0.605,3.4,,-,0.47,5.67,-9.9,-,
2.811,2.30,-,-,GOW,Gowing Bros Ltd,2.36,,-,2.36,2.45,10,f,-,3.06,4.24,-15.94,-,
3.05,0.525,3.04,2.98,GPT,GPT Grp stp,3.00,-2,147156,3.00,3.02,6.8,,1.39,3.45,2.27,9.43,31.8,
8.85,5.10,6.95,6.72,GNC,Graincorp Ltd,6.80,-19,19451,6.70,6.80,22.27,f,2.86,4.78,3.27,63.62,10.7,
0.405,0.105,0.32,0.30,GBA,Grandbridge Ltd,0.30,-5,2300,0.285,0.31,-,,-,0.27,-,11.7,2.6,
0.108,0.04,0.055,0.055,GNV,Green Invest Ltd,0.055,,20,0.055,0.06,-,,-,-0.02,-,-5.07,-,
0.185,0.066,0.078,0.078,GCG,Greencap Ltd,0.078,,320,0.078,0.08,0.75,,2.21,-,9.62,1.66,4.7,
0.98,0.65,0.69,0.69,GXL,Greencross Ltd,0.69,1,105,0.69,0.715,2,,5.75,-0.42,2.90,11.5,6.0,
2.05,1.505,1.915,1.905,GOZ,Growthpoint Prop stp,1.905,-1,502,1.905,1.915,14.75,,2.34,2.03,7.74,34.5,5.5,
10.62,7.79,9.40,9.28,GUD,GUD Hldgs,9.30,-12,2029,9.25,9.36,62,f,1.23,1.92,6.67,76.5,12.2,
0.682,0.495,0.515,0.505,GPG,Guinness Peat cdi,0.515,0.5,3740,0.51,0.52,1.66,,-,0.83,3.22,-4.03,-,
1.325,0.26,0.59,0.555,GNS,Gunns Ltd,0.565,-1.5,56281,0.565,0.57,2,,1.85,1.62,3.54,3.69,15.3,
3.50,2.51,2.91,2.90,GWT,GWA Intl,2.90,-2,7544,2.90,2.95,18,f,0.90,0.21,6.21,16.18,17.9,
0.75,0.19,0.605,0.575,HGN,Halcygen Pharma,0.58,-3,4632,0.56,0.59,-,,-,0.04,-,-4.13,-,
0.04,0.02,-,-,HJB,Hamilton James Bruce,0.02,,-,0.022,0.04,-,,-,-0.02,-,3.1,0.6,
0.80,0.48,0.74,0.725,HSN,Hansen Tech,0.725,-2,1544,0.725,0.735,5,f,1.18,0.11,6.90,5.9,12.3,
4.85,3.14,3.55,3.46,HVN,Harvey Norman,3.46,-12,40707,3.45,3.47,13,f,1.98,2.10,3.76,25.78,13.4,
2.30,1.34,1.54,1.455,HST,Hastie Grp Ltd,1.47,-12,22333,1.46,1.49,10,f,2.22,-0.26,6.80,22.2,6.6,
1.40,0.86,1.355,1.315,HDF,Hastings Divers stp,1.34,-0.5,17526,1.335,1.345,12,,-,1.23,8.96,-12.55,-,
1.44,1.085,1.23,1.205,HHY,Hastings High Yld unt,1.205,-3.5,837,1.21,1.22,14.6,,1.61,1.75,12.12,23.53,5.1,
0.20,0.005,0.155,0.15,HOG,Hawkley Oil And Gas,0.15,-0.5,730,0.145,0.155,-,,-,-,-,0.32,46.9,
0.41,0.135,0.38,0.35,HLD,Headline Grp Ltd,0.36,-2,2027,0.355,0.38,-,,-,0.08,-,-1.79,-,
0.061,0.013,-,-,HEA,Health Corp,0.019,,-,0.01,0.03,-,,-,-0.03,-,-4.48,-,
0.001,0.001,-,-,HEAO,  opt dec11,0.001,,-,-,0.001,-,,-,-,-,-,-,
0.225,0.068,0.073,0.068,HTX,Healthlinx Ltd,0.068,-0.3,2100,0.063,0.068,-,,-,-,-,-2.1,-,
0.03,0.008,-,-,HTXO,  opt mar11,0.03,,-,0.001,-,-,,-,-,-,-,-,
0.15,0.04,-,-,HTXOA,  opt dec13,0.04,,-,0.01,-,-,,-,-,-,-,-,
6.14,4.07,6.14,6.12,HSP,Healthscope Ltd,6.12,1,10866,6.12,6.13,23.5,f,1.40,0.71,3.84,32.83,18.6,
0.495,0.24,0.275,0.275,HZL,Healthzone Ltd,0.275,1,40,0.255,0.285,-,,-,-0.09,-,6.6,4.2,
2.50,0.85,2.04,2.00,HIN,Heartware Int Inc cdi,2.00,-3,326,1.70,2.03,-,,-,11.18,-,-129.54,-,
0.109,0.011,0.013,0.013,HCG,Helicon Grp,0.013,-0.7,2500,0.013,0.019,-,,-,-,-,-0.89,-,
2.67,2.01,2.18,2.11,HGG,Henderson Grp cdi,2.14,-3,21040,2.13,2.15,10.69,,1.00,-0.14,5.00,10.64,20.1,
0.71,0.175,0.25,0.25,HXL,Hexima Ltd,0.25,,850,0.25,0.30,-,,-,0.36,-,-7.1,-,
0.31,0.145,0.16,0.16,HFA,HFA Hldgs Ltd,0.16,-1,1425,0.16,0.165,-,,-,-0.18,-,1.01,15.8,
1.40,0.90,1.16,1.10,HNG,HGL Ltd,1.12,-4,559,1.12,1.16,11,f,2.16,0.85,9.82,23.8,4.7,
0.10,0.05,-,-,HLS,Hillcrest Litigat,0.051,,-,0.051,0.075,-,,-,0.08,-,1.26,4.0,
2.93,1.65,2.26,2.19,HIL,Hills Ind Ltd,2.20,-5,5936,2.16,2.27,12.5,f,1.34,1.47,5.68,16.7,13.2,
0.18,0.055,-,-,HII,Hire Intelligence,0.057,,-,0.058,0.075,0.4,f,2.45,-,7.02,0.98,5.8,
0.028,0.015,-,-,HIT,Hitech Grp Aust,0.015,,-,0.005,0.065,-,,-,0.06,-,-0.07,-,
0.21,0.079,0.079,0.079,HCT,Holista Colltech,0.079,,220,0.079,0.098,-,,-,0.03,-,-1.57,-,
1.04,0.515,0.96,0.96,HOM,Homeloans Ltd,0.96,2,2,0.94,0.96,9,f,1.02,0.52,9.38,9.16,10.5,
0.045,0.014,0.019,0.019,HTC,Hostech Ltd,0.019,,1500,0.018,0.019,-,,-,-,-,-3.22,-,
0.20,0.065,-,-,HRL,Hot Rock Ltd,0.094,,-,0.09,0.094,-,,-,-,-,-2.36,-,
0.135,0.08,-,-,HGL,Hudson Invest,0.09,,-,0.09,0.10,-,,-,0.10,-,1.68,5.4,
0.039,0.01,-,-,HUM,Humanis Grp Ltd,0.012,,-,0.012,0.02,-,,-,-,-,-3.11,-,
0.002,0.001,-,-,HUMO,  opt aug11,0.001,,-,-,0.005,-,,-,-,-,-,-,
0.86,0.695,0.815,0.805,HHV,Hunter Hall Global,0.805,-0.5,613,0.805,0.81,-,,-,1.00,-,18.37,4.4,
7.90,5.09,5.40,5.30,HHL,Hunter Hall Intl,5.40,,57,5.30,5.40,47,f,1.25,1.73,8.70,58.95,9.2,
0.135,0.088,0.11,0.11,HTA,Hutchison,0.11,-0.5,2000,0.105,0.11,-,,-,0.10,-,2.33,4.7,
0.06,0.025,0.034,0.034,HMC,Hydromet Corp Ltd,0.034,-0.1,-,0.032,0.034,-,,-,0.04,-,0.06,56.7,
0.016,0.003,0.007,0.006,HTI,Hydrotech Inter,0.007,,11885,0.007,0.008,-,,-,-,-,-0.77,-,
1.52,1.35,1.45,1.45,HIP,Hyperion Flagship,1.45,0.5,-,1.385,1.44,8.5,f,0.48,-,5.86,4.09,35.5,
0.04,0.016,0.02,0.02,HYO,Hyro Ltd,0.02,-0.1,442,0.019,0.02,-,,-,-,-,2.39,0.8,
0.77,0.36,0.42,0.41,ICP,iCash Payment Sys,0.41,-1,1290,0.41,0.43,-,,-,0.02,-,0.65,63.1,
0.12,0.009,0.018,0.018,ICS,ICSGlobal Ltd,0.018,,32,0.015,0.018,-,,-,-,-,-1.5,-,
0.57,0.20,-,-,IDE,Ideas Intl,0.565,,-,0.45,0.69,-,,-,0.06,-,7.8,7.2,
1.82,0.515,0.65,0.59,IDT,IDT Aust Ltd,0.59,-7,892,0.59,0.67,1,,6.31,0.68,1.69,6.31,9.4,
0.11,0.04,0.048,0.048,IFS,IFS Construct Ltd,0.048,,1400,0.047,0.054,-,,-,-,-,-0.43,-,
0.03,0.007,-,-,IFSO,  opt jun12,0.02,,-,0.007,0.01,-,,-,-,-,-,-,
0.001,0.001,-,-,IFSOB,  opt sep10,0.001,,-,-,0.001,-,,-,-,-,-,-,
3.13,1.67,2.70,2.64,IIN,iiNet Ltd,2.67,2,7712,2.65,2.67,9,f,2.53,-,3.37,22.8,11.7,
0.005,0.001,0.002,0.001,IMI,IM Medical Ltd,0.002,,23280,0.001,0.002,-,,-,-,-,-0.1,-,
0.955,0.525,0.845,0.82,IMD,Imdex Ltd,0.83,-2,379,0.83,0.845,-,,-,0.23,-,-11.05,-,
1.96,1.35,1.45,1.36,IMF,IMF (Aust) Ltd,1.39,-7.5,5304,1.38,1.40,15,f,0.55,0.32,10.79,8.22,16.9,
0.115,0.043,0.099,0.093,IMC,Immuron Ltd,0.093,-0.7,701,0.093,0.096,-,,-,-,-,-1,-,
0.906,0.525,0.70,0.70,IPD,Impedimed Ltd,0.70,5,4297,0.65,0.71,-,,-,0.07,-,-11.81,-,
0.35,0.10,-,-,IPDO,  opt oct12,0.10,,-,0.105,-,-,,-,-,-,-,-,
0.14,0.034,0.063,0.06,IMU,Imugene Ltd,0.063,0.3,1495,0.06,0.063,-,,-,0.01,-,-1.45,-,
3.83,2.51,3.42,3.33,IPL,Incitec Pivot,3.42,2,210490,3.40,3.42,4.1,,-,0.27,1.20,-10.2,-,
0.645,0.047,0.055,0.053,INE,India Equities Fund,0.053,-0.2,7183,0.053,0.054,-,,-,0.75,-,-1.95,-,
0.24,0.042,-,-,INEO,  opt aug10,0.055,,-,-,-,-,,-,-,-,-,-,
0.51,0.225,0.335,0.32,IDL,Industrea Ltd,0.32,-2,14285,0.32,0.325,1.3,f,5.13,0.07,4.06,6.67,4.8,
1.55,0.64,0.68,0.64,IFN,Infigen Energy stp,0.65,-4,42978,0.645,0.655,4.5,,6.88,0.55,6.92,30.95,2.1,
0.485,0.44,-,-,ICH,Infochoice Ltd,0.45,,-,-,0.485,-,,-,0.02,-,-1.35,-,
0.445,0.235,0.25,0.24,IFM,Infomedia Ltd,0.25,1,742,0.24,0.25,3.3,,0.95,0.02,13.20,3.12,8.0,
0.603,0.345,0.465,0.445,IIF,ING Industrial Fd unt,0.445,-2,156112,0.445,0.45,1.6,,-,0.60,3.60,-78.3,-,
0.67,0.525,0.615,0.60,IOF,ING Office Fd stp,0.60,-1,158030,0.60,0.605,3.9,,0.41,0.74,6.50,1.6,37.5,
0.315,0.20,-,-,IPE,ING Private Equity,0.28,,-,0.275,0.28,-,,-,0.49,-,3.82,7.3,
0.15,0.048,0.074,0.069,ILF,ING RE Com stp,0.069,-0.1,5266,0.069,0.074,-,,-,0.26,-,-21.1,-,
0.85,0.66,0.81,0.81,IHF,ING Real Est Hlth unt,0.81,1,157,0.81,0.83,7.65,,1.18,0.98,9.44,9.05,9.0,
0.31,0.083,0.092,0.091,IEF,ING Real Est Ente unt,0.091,-0.1,1645,0.089,0.094,-,,-,0.65,-,-28.3,-,
4.21,3.22,3.34,3.26,IAG,Insurance Aust Grp,3.27,-5,123132,3.27,3.28,14.5,f,1.73,1.29,4.43,25.07,13.0,
0.165,0.091,-,-,IAW,Integrated Legal,0.105,,-,0.11,0.12,0.75,f,1.57,0.07,7.14,1.18,8.9,
0.544,0.35,0.38,0.375,IRI,Integrated Research,0.38,-2,120,0.375,0.38,2.5,p,1.30,0.06,6.58,3.24,11.7,
0.022,0.007,0.009,0.009,INT,Intermoco Ltd,0.009,,1482,0.009,0.01,-,,-,-,-,-0.54,-,
0.07,0.01,-,-,IEQ,Intl Equities,0.01,,-,0.01,-,-,,-,0.10,-,-1.23,-,
1.59,1.005,1.45,1.44,ITO,Intoll Grp stp,1.44,-0.5,108612,1.44,1.445,3,,-,1.78,2.08,-16.38,-,
0.185,0.097,0.16,0.16,IPX,Intrapower Ltd,0.16,,50,0.14,0.16,-,,-,-0.02,-,-10.83,-,
0.099,0.04,-,-,IVT,Inventis Ltd,0.04,,-,0.04,-,-,,-,0.01,-,-1.55,-,
0.15,0.05,0.061,0.057,INQ,Investorfirst Ltd,0.057,-0.8,1587,0.057,0.065,-,,-,0.04,-,-1.36,-,
6.50,5.33,6.19,6.11,IVC,Invocare Ltd,6.11,-5,2562,6.10,6.18,26.75,f,1.31,0.47,4.38,35.1,17.4,
7.40,4.22,6.40,6.21,IFL,IOOF Hldgs Ltd,6.25,-11,6906,6.17,6.35,21,f,0.93,0.56,3.36,19.5,32.1,
0.18,0.06,0.13,0.13,IPR,Ipernica Ltd,0.13,,2021,0.125,0.14,-,,-,0.04,-,-2.93,-,
0.58,0.079,0.34,0.34,IPP,IPGA Ltd,0.34,,110,0.32,0.34,-,,-,-,-,-1.69,-,
9.38,7.25,8.27,7.98,IRE,IRESS Market Tech,7.98,-37,5576,7.95,8.01,34,f,1.02,0.75,4.26,34.78,22.9,
0.50,0.425,0.44,0.44,IBC,Ironbark Capital,0.44,,104,0.44,0.46,2.5,f,3.07,0.52,5.68,7.68,5.7,
51.95,41.50,44.95,44.70,IZZ,iShares China 25,44.76,-67,22,43.88,45.50,-,,-,-,-,-,-,
66.20,59.64,63.36,63.28,IXI,iShares Glb Cons Stp,63.28,23,3,62.74,63.41,-,,-,-,-,-,-,
59.21,51.60,-,-,IXJ,iShares Glb Health,53.30,,-,52.23,52.81,-,,-,-,-,-,-,
62.37,55.04,-,-,IXP,iShares Glb Telcos,59.92,,-,58.00,59.83,-,,-,-,-,-,-,
72.46,59.89,61.22,60.77,IOO,iShares Global 100,60.89,-43,79,59.88,62.88,-,,-,-,-,-,-,
53.98,43.51,48.88,48.88,IBK,iShares MSCI BRIC,48.88,-61,2,46.88,48.93,-,,-,-,-,-,-,
64.81,55.00,56.27,56.23,IVE,iShares MSCI EAFE,56.24,-2,26,56.00,58.10,-,,-,-,-,-,-,
48.29,41.11,45.60,45.06,IEM,iShares MSCI Em Mkts,45.34,-39,88,45.00,47.00,-,,-,-,-,-,-,
18.47,16.35,17.82,17.82,IHK,iShares MSCI HK,17.82,-33,2,17.82,19.26,-,,-,-,-,-,-,
12.37,10.07,10.72,10.65,IJP,iShares MSCI Japan,10.70,3,147,10.56,10.89,-,,-,-,-,-,-,
57.20,47.70,54.18,54.06,IKO,iShares MSCI SKorea,54.18,-122,3,53.63,54.20,-,,-,-,-,-,-,
13.99,11.69,-,-,ISG,iShares MSCI Sing,13.53,,-,13.42,13.65,-,,-,-,-,-,-,
18.50,12.91,14.14,13.90,ITW,iShares MSCI Taiwan,13.93,-22,627,13.79,18.50,-,,-,-,-,-,-,
80.77,61.62,67.62,67.19,IRU,iShares Russell 2000,67.19,-43,2,67.19,67.60,-,,-,-,-,-,-,
134.51,115.02,120.24,119.53,IVV,iShares S&P 500,119.69,-111,23,118.00,119.80,-,,-,-,-,-,-,
46.71,40.47,43.75,43.60,IAA,iShares S&P Asia 50,43.60,-73,1,43.50,43.69,-,,-,-,-,-,-,
46.00,36.83,38.30,38.20,IEU,iShares S&P Eur 350,38.30,-39,46,38.00,42.00,-,,-,-,-,-,-,
91.98,72.58,-,-,IJH,iShares S&P MCap 400,82.88,,-,80.80,85.66,-,,-,-,-,-,-,
70.86,54.89,-,-,IJR,iShares S&P SCap 600,60.45,,-,59.66,60.29,-,,-,-,-,-,-,
0.206,0.022,0.025,0.025,ISK,Island Sky Aust,0.025,,800,0.02,0.027,-,,-,0.03,-,-2.07,-,
0.025,0.025,-,-,ISKO,  opt nov11,0.025,,-,0.003,0.025,-,,-,-,-,-,-,
0.92,0.135,0.16,0.145,ISF,iSOFT Group Ltd,0.155,0.5,121152,0.15,0.155,1,,3.66,-0.23,6.45,3.66,4.2,
0.30,0.145,0.185,0.18,ISS,ISS Grp Ltd,0.18,,704,0.18,0.185,0.5,f,-,0.09,2.78,-6.89,-,
0.11,0.054,0.065,0.064,ITD,ITL Ltd,0.064,-0.1,702,0.064,0.065,-,,-,0.12,-,-1.84,-,
0.30,0.20,-,-,ITS,ITS Capital Ltd,0.20,,-,0.20,0.25,-,,-,0.20,-,-4.54,-,
1.52,0.71,1.505,1.50,ITX,ITX Grp Ltd,1.50,-1,1085,1.50,1.51,7,f,2.17,0.27,4.67,15.2,9.9,
8.86,5.15,5.34,5.15,JHX,James Hardie Ind cdi,5.15,-21,28053,5.15,5.21,-,,-,-0.29,-,-21.4,-,
23.71,17.27,20.03,19.84,JBH,JB Hi-Fi Ltd,19.90,-35,5384,19.75,19.91,66,f,1.66,1.82,3.32,109.74,18.1,
1.70,0.63,-,-,JET,Jetset Travelworld,0.71,,-,0.71,0.73,1.6,,2.49,0.13,2.25,3.98,17.8,
0.58,0.33,-,-,JYC,Joyce Corp,0.37,,-,0.33,0.37,2,,-,0.67,5.41,-8.49,-,
0.435,0.165,0.19,0.19,JMB,Jumbuck Entertain,0.19,-1,-,0.18,0.19,2.5,f,2.31,0.19,13.16,5.78,3.3,
0.014,0.003,-,-,JVG,JV Global Ltd,0.004,,-,0.004,0.006,-,,-,-0.01,-,-5.59,-,
3.05,2.30,2.66,2.62,KSC,K & S Corp,2.66,1,6406,2.62,2.67,12,f,2.12,1.95,4.51,25.4,10.5,
0.87,0.40,0.605,0.59,KAM,K2 Asset Mgmt,0.59,,350,0.54,0.58,4.5,f,0.39,0.04,7.63,1.74,33.9,
0.068,0.016,0.017,0.016,KSX,Karmelsonix Ltd,0.016,-0.1,10960,0.016,0.017,-,,-,0.01,-,-0.53,-,
0.01,0.002,-,-,KSXO,  opt jul11,0.002,,-,0.002,0.005,-,,-,-,-,-,-,
0.85,0.60,-,-,KAT,Katana Capital,0.69,,-,0.69,0.70,2,f,15.41,0.92,2.90,30.82,2.2,
1.97,1.25,1.32,1.26,KMD,Kathmandu Hldgs,1.28,-4,1408,1.26,1.305,-,,-,-0.09,-,-0.17,-,
0.15,0.072,0.084,0.084,KBC,Keybridge Capital,0.084,-0.4,420,0.084,0.088,-,,-,0.46,-,-29.02,-,
0.56,0.36,0.55,0.53,KYC,Keycorp Ltd,0.53,-0.5,783,0.53,0.55,3,f,1.36,0.39,5.66,4.08,13.0,
0.45,0.26,0.30,0.30,KME,Kip McGrath Edu Cntr,0.30,-1,-,0.26,0.30,2,,8.59,-0.10,6.67,17.19,1.7,
0.21,0.051,0.155,0.155,KKT,Konekt Ltd,0.155,,160,0.155,0.165,0.5,,11.00,0.05,3.23,5.5,2.8,
0.345,0.192,-,-,KNH,Koon Hldgs cdi,0.25,,-,0.285,-,1.39,,8.38,0.42,5.56,11.65,2.1,
6.15,4.41,4.71,4.69,KOV,Korvest Ltd,4.69,8,29,4.69,4.97,32,f,1.45,3.52,6.82,46.3,10.1,
0.46,0.18,0.37,0.36,KRS,Kresta Hldgs,0.36,,1550,0.36,0.39,3.5,f,1.35,0.17,9.72,4.72,7.6,
0.01,0.003,-,-,KTL,KTL Tech Ltd,0.007,,-,0.007,0.008,-,,-,0.01,-,-0.13,-,
0.45,0.31,-,-,LMW,Landmark White,0.41,,-,0.41,0.495,3.5,f,0.31,0.09,8.54,1.07,38.3,
