Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5619.0 at 2015-07-15T16:40:07. Report at Wednesday, July 15, 2015. Processed Thursday at 2015-07-16T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.20,5.70,7.00,6.76,ONT,1300 Smiles,6.76,+3,65,6.80,7.04,17.00,f,1.45,.38,2.51,24.60,27.5,,
.22,.12,.125,.125,1ST,1ST Available,.125,-,1418,.125,.135,-,,-,-,-,-,-,,
2.79,2.17,2.52,2.48,TIX,360 Capital Indust ord unt,2.52,+5,546,2.48,2.52,21.00,,2.32,2.19,8.33,48.68,5.2,,
1.41,.807,1.03,1.00,TGP,360 Capital Grp stp,1.03,-1,707,1.015,1.04,5.52,,2.73,-,5.36,15.09,6.8,,
2.24,1.925,2.07,2.06,TOF,360 Capital Office ord unt,2.07,-,208,2.06,2.07,17.00,,.28,2.10,8.21,4.70,44.0,,
1.35,1.13,1.175,1.15,TOT,360 Capital Total Re stp,1.175,+.5,285,1.135,1.175,-,,-,-,-,-10.50,-,,
.195,.004,.11,.105,3DM,3D Medical,.11,-,1613,.105,.11,-,,-,.01,-,-.24,-,,
2.85,1.94,2.14,2.09,3PL,3P Learning,2.09,-5,119,2.09,2.30,-,,-,.10,-,-2.29,-,,
.295,.145,-,-,8CO,8common,.24,-,-,.23,.24,-,,-,-,-,-.61,-,,
1.13,.25,.885,.855,8IH,8I Hldgs cdi,.885,-.5,104,.855,.885,-,,-,-,-,-,-,,
.68,.15,-,-,NNW,99 Wuxian cdi,.175,-,-,.175,.185,-,,-,.04,-,.13,134.6,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,.04,2.5,,
3.337,2.45,2.97,2.92,ABP,Abacus Prop stp,2.96,+1,4245,2.95,2.96,17.00,,1.43,2.42,5.74,24.24,12.2,,
1.25,1.04,1.14,1.115,ALR,Aberdeen Leaders,1.14,-.5,46,1.12,1.14,7.00,f,.41,1.19,6.14,2.86,39.9,,
1.40,.645,.70,.695,AKG,Academies A'asia,.70,-2,1,.70,.71,4.50,f,1.38,-.01,6.43,6.20,11.3,,
3.90,1.65,3.34,3.16,ACX,Aconex,3.28,-12,16238,3.26,3.28,-,,-,-,-,27.00,12.1,,
.94,.69,.73,.73,ACQ,Acorn Capital Invest,.73,+1,100,.73,.75,-,,-,.92,-,-8.05,-,,
.037,.001,.001,.001,ACQO,  opt oct15,.001,-,150,.001,.002,-,,-,-,-,-,-,,
2.10,.755,.865,.85,ACR,Acrux,.865,+1.5,1225,.86,.865,8.00,f,.75,.09,9.25,6.01,14.4,,
.15,.016,.075,.072,ACW,Actinogen,.072,-,1378,.07,.072,-,,-,.01,-,-.58,-,,
.006,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,.001,-,,-,-,-,-,-,,
