Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4161.2 at 2012-07-24T16:40:07. Report at Tuesday, July 24, 2012. Processed Wednesday at 2012-07-25T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,3.00,6.25,6.00,ONT,1300 Smiles,6.00,-25,19,6.00,6.09,16.60,f,1.57,.55,2.77,26.01,23.1,,
.08,.054,-,-,TQH,3Q Hldgs,.054,-,-,.052,-,-,,-,-.05,-,1.79,3.0,,
.059,.006,-,-,AYI,A1 Invest & Res,.01,-,-,.008,.015,-,,-,.02,-,.03,33.3,,
.066,.02,-,-,AAY,AACL Hldgs,.022,-,-,.002,.02,-,,-,.01,-,1.65,1.3,,
.017,.003,-,-,AAQ,AAQ Hldgs,.005,-,-,-,-,-,,-,-,-,-.21,-,,
2.16,1.78,1.96,1.93,ABP,Abacus Prop stp,1.95,+2,2680,1.945,1.96,16.50,,.15,2.43,8.46,2.52,77.4,,
1.16,.975,1.00,.975,ALR,Aberdeen Leaders,.975,-.5,272,.975,1.00,9.50,f,.37,1.11,9.74,3.48,28.0,,
.60,.44,-,-,AKG,Academies A'asia,.49,-,-,.52,.70,4.00,f,1.35,.09,8.16,5.39,9.1,,
4.77,2.59,3.92,3.88,ACR,Acrux,3.92,+1,2768,3.89,3.92,-,,-,.16,-,2.73,143.6,,
.06,.018,.03,.03,ACW,Actinogen,.03,-,80,.03,.031,-,,-,.01,-,-2.30,-,,
.001,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.005,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,-,-,,-,-,-,-,-,,
.002,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.03,-,,
.43,.20,-,-,ADA,Adacel Tech,.385,-,-,-,-,-,,-,.13,-,.80,48.1,,
.205,.125,.19,.19,AAU,Adcorp Aust,.19,+1,100,.18,.19,2.00,f,1.16,.07,10.53,2.31,8.2,,
.044,.001,-,-,ABN,AdEffective,.011,-,-,-,-,-,,-,-,-,-,-,,
.004,.002,.003,.003,ABNO,  opt jun14,.003,-,3737,.003,.004,-,,-,-,-,-,-,,
3.34,2.22,3.20,3.07,ABC,Adelaide Brighton,3.19,-1,12071,3.17,3.19,16.50,f,1.41,1.22,5.17,23.30,13.7,,
.085,.05,.063,.063,ADQ,ADG Global Supply,.063,-,1300,.057,.063,-,,-,.04,-,.65,9.7,,
.026,.013,.016,.014,ABV,Adv Braking Tech,.016,-,26976,.015,.016,-,,-,.01,-,-.02,-,,
.25,.145,-,-,AMT,Adv Surg Dsgn & Mnft,.145,-,-,-,-,-,,-,.10,-,-6.28,-,,
.825,.605,-,-,ASW,Advanced Share Reg,.68,-,-,-,-,3.85,f,1.15,.13,5.66,4.42,15.4,,
.30,.155,-,-,AEI,Aeris Environmental,.165,-,-,.13,.155,-,,-,-.02,-,-1.88,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,.02,5.0,,
.02,.003,.005,.004,AGX,Agenix,.004,-,18700,.004,.005,-,,-,-,-,-.27,-,,
15.80,12.101,15.72,15.53,AGK,AGL Energy,15.68,+11,7393,15.68,15.69,60.00,f,1.58,6.98,3.83,94.90,16.5,,
.20,.13,-,-,AGJ,Agricultural Land unt,.14,-,-,-,-,1.49,,-,.33,10.64,-1.01,-,,
2.30,2.00,-,-,AHC,AHC,2.05,-,-,-,-,-,,-,4.92,-,-6.74,-,,
14.92,11.50,-,-,ENY,All 200 Energy etf unt,11.50,-,-,11.67,11.85,-,,-,-,-,-,-,,
4.46,3.55,-,-,FIN,All 200 Financials etf unt,4.33,-,-,3.91,4.37,-,,-,-,-,-,-,,
5.19,4.34,-,-,FIX,All 200 Fin-x-A-REIT etf unt,5.12,-,-,4.90,5.19,-,,-,-,-,-,-,,
3.86,3.00,3.18,3.18,IDD,All 200 Industrials etf unt,3.18,-20,4,2.87,3.21,-,,-,-,-,-,-,,
5.63,3.51,3.66,3.51,RSR,All 200 Resources etf unt,3.51,-18,5241,3.50,3.77,-,,-,-,-,-,-,,
4.99,3.02,3.02,3.02,MAM,All 300 Metals & Mining etf unt,3.02,-13,25,2.78,3.12,-,,-,-,-,-,-,,
2.29,.315,2.22,2.19,AGI,Ainsworth Game Tech,2.20,-1,2119,2.19,2.22,-,,-,.23,-,21.81,10.1,,
.94,.65,.69,.69,AIZ,Air New Zealand,.69,-,20,.69,.705,3.01,,.54,1.07,4.36,1.62,42.6,,
.08,.079,-,-,AIG,Aircruising Aust,.079,-,-,.079,.12,-,,-,-.19,-,-4.88,-,,
1.50,.87,1.025,.96,AJL,AJ Lucas Grp,1.00,-2.5,1253,.965,1.00,-,,-,.86,-,-9.40,-,,
.72,.25,.505,.49,ACL,Alchemia,.495,-.5,2776,.495,.50,-,,-,.06,-,-6.40,-,,
14.00,8.49,-,-,AAI,Alcoa Inc cdi,8.49,-,-,6.10,8.29,9.67,,8.95,-,1.14,86.58,9.8,,
2.23,1.72,2.11,2.08,LEP,ALE Prop Grp stp,2.09,-3,1616,2.09,2.10,17.75,,.39,2.14,8.49,6.98,29.9,,
2.879,.995,2.03,2.00,ALS,Alesco Corp,2.01,-2,13983,2.01,2.02,10.00,f,2.13,.83,4.98,21.32,9.4,,
.115,.06,.079,.079,AJX,Alexium Int'l,.079,+.1,271,.07,.079,-,,-,-.02,-,-1.99,-,,
.63,.30,.33,.31,AEB,Algae.Tec,.31,-3,747,.315,.325,-,,-,-,-,-1.00,-,,
.11,.035,.085,.085,AEBO,  opt jan14,.085,+1.5,2400,.085,.085,-,,-,-,-,-,-,,
2.36,1.59,2.05,2.05,AQZ,Alliance Aviation,2.05,-,151,2.05,2.10,-,,-,-,-,9.30,22.0,,
.068,.015,.016,.016,AHZ,Allied Healthcare,.016,-,13534,.015,.018,-,,-,.01,-,-.72,-,,
.26,.095,.125,.12,AZG,Allmine Grp,.12,-.5,2280,.12,.125,-,,-,.07,-,2.00,6.0,,
.458,.284,.39,.39,AIQ,Alternative Invest unt,.39,-,80,.395,.40,-,,-,.69,-,-.07,-,,
.40,.096,.39,.39,ALU,Altium,.39,+1,105,.38,.39,-,,-,-.06,-,-9.76,-,,
