Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4125.8 at 2011-11-23T16:37:13. Report at Wednesday, November 23, 2011. Processed Thursday at 2011-11-24T01:00:25+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,3.00,3.85,3.85,ONT,1300 Smiles,3.85,-,3,3.70,3.85,15.50,f,1.56,.24,4.03,24.20,15.9,,
.08,.041,-,-,TQH,3Q Hldgs,.08,-,-,-,-,-,,-,-.05,-,1.84,4.3,,
.055,.01,-,-,FCS,4C Sec Solution,.04,-,-,.025,.039,-,,-,.09,-,.03,133.3,,
.09,.028,-,-,AYI,A1 Invest & Res,.05,-,-,-,-,-,,-,.01,-,-.94,-,,
.066,.02,.03,.03,AAY,AACL Hldgs,.03,-,45,.03,.06,-,,-,-,-,.22,13.6,,
.725,.007,.009,.009,AAQ,AAQ Hldgs,.009,-,3958,.009,.01,-,,-,-,-,-.30,-,,
2.45,1.78,1.91,1.85,ABP,Abacus Prop stp,1.85,-5.5,5089,1.85,1.855,16.50,,.28,2.76,8.92,4.66,39.7,,
1.345,.98,1.05,1.01,ALR,Aberdeen Leaders,1.01,-.5,254,1.01,1.05,9.50,f,.34,1.10,9.41,3.24,31.2,,
.55,.48,-,-,AKG,Academies A'asia,.55,-,-,-,-,4.00,f,1.35,.09,7.27,5.40,10.2,,
4.30,2.49,3.04,2.96,ACR,Acrux,2.98,-2,5366,2.96,3.00,-,,-,-,-,34.73,8.6,,
.10,.018,-,-,ACW,Actinogen,.055,-,-,-,-,-,,-,.02,-,-1.66,-,,
.014,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,-,-,,-,-,-,-,-,,
.005,.001,.001,.001,ACU,Acuvax,.001,-,168134,.001,.002,-,,-,-,-,-.05,-,,
.39,.18,.26,.26,ADA,Adacel Tech,.26,+.5,178,.26,.27,-,,-,.09,-,-3.60,-,,
.25,.125,.175,.17,AAU,Adcorp Aust,.17,-1,100,.17,.18,2.00,f,1.15,.09,11.76,2.29,7.4,,
.002,.001,-,-,ABN,AdEffective,.001,-,-,-,-,-,,-,-,-,-.02,-,,
3.514,2.22,2.86,2.78,ABC,Adelaide Brighton,2.79,-8,9988,2.78,2.81,16.50,f,1.38,1.17,5.91,22.80,12.2,,
.038,.022,.037,.036,AYT,Adelaide Mgd unt,.037,+.1,2985,.037,.039,2.33,,4.30,.29,62.97,10.03,.4,,
.09,.05,-,-,ADQ,ADG Global Supply,.051,-,-,-,-,-,,-,.04,-,.47,10.9,,
.038,.016,.02,.02,ABV,Adv Braking Tech,.02,-,3500,.019,.021,-,,-,.01,-,.06,33.3,,
.36,.15,.155,.155,AMT,Adv Surg Dsgn & Mnft,.155,+.5,87,.10,.17,-,,-,.11,-,-9.25,-,,
