Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5455.9 at 2014-05-08T16:42:06. Report at Thursday, May 8, 2014. Processed Friday at 2014-05-09T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.35,5.85,5.75,ONT,1300 Smiles,5.75,-7,13,5.75,5.90,15.00,f,1.39,.61,2.61,20.85,27.6,,
2.26,1.96,2.20,2.18,TIX,360 Cap Indust Fund ord unt,2.18,+1,365,2.17,2.20,18.45,,.93,1.94,8.46,17.12,12.7,,
.815,.465,.78,.74,TGP,360 Capital Grp stp,.75,-,1522,.75,.80,4.75,,1.61,.60,6.33,7.66,9.8,,
2.02,1.92,2.01,1.99,TOF,360 Capital Office ord unt,2.01,+1.5,508,1.99,2.00,-,,-,-,-,-,-,,
.60,.30,.37,.36,NNW,99 Wuxian cdi,.36,-,720,.335,.36,-,,-,-,-,-,-,,
.005,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.54,-,,
2.51,2.14,2.50,2.44,ABP,Abacus Prop stp,2.50,+5,6003,2.48,2.51,16.50,,1.12,2.34,6.60,18.46,13.5,,
1.385,1.18,1.27,1.25,ALR,Aberdeen Leaders,1.265,+1,122,1.25,1.27,8.75,f,.33,1.22,6.92,2.93,43.2,,
1.10,.71,1.08,1.08,AKG,Academies A'asia,1.08,-1,10,1.00,1.05,5.00,f,1.74,.16,4.63,8.70,12.4,,
.96,.91,.922,.915,ACQ,Acorn Capital Invest,.92,+1,825,.92,.925,-,,-,-,-,-,-,,
.038,.03,-,-,ACQO,  opt oct15,.037,-,-,.037,.045,-,,-,-,-,-,-,,
3.788,.96,1.02,.98,ACR,Acrux,.985,-.5,19777,.985,.99,8.00,,2.23,.22,8.12,17.87,5.5,,
.045,.01,-,-,ACW,Actinogen,.027,-,-,.021,.028,-,,-,.01,-,-.47,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.02,-,,-,-,-,-,-,,
.57,.30,-,-,ADA,Adacel Tech,.35,-,-,.20,.35,-,,-,.14,-,.70,50.0,,
.125,.04,-,-,AAU,Adcorp Aust,.07,-,-,.07,.09,-,,-,-.01,-,-5.55,-,,
