Industrial Market - Daily,,,,,,,,,,,,,,,,,
XAO 4913.5 at 16:37 23/4/2010  Report at 19:05 Friday 23/4/2010. Processed 19:22 Friday 23/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
0.002,0.001,0.001,0.001,AFT,AFT Corp,0.001,,22800,0.001,0.001,-,,-,-,-,-0.01,-
15.69,13.07,15.37,15.10,AGK,AGL Energy Ltd,15.28,7,17239,15.24,15.37,57,f,0.47,6.21,3.73,27,56.6
0.19,0.13,-,-,AGJ,Agricultural Land unt,0.145,,-,0.145,0.155,2.12,,-,0.38,14.62,-2.28,-
2.45,1.295,-,-,AHC,AHC Ltd,2.10,,-,2.10,2.35,-,,-,4.89,-,14.09,14.9
16.28,16.15,-,-,ENY,Aii200energy etf unt,16.15,,-,15.72,15.89,-,,-,-,-,-,-
5.09,4.95,-,-,FIN,Aii200financials etf unt,5.01,,-,4.95,5.00,-,,-,-,-,-,-
5.98,5.98,-,-,FIX,Aii200finxareit etf unt,5.98,,-,5.81,5.87,-,,-,-,-,-,-
3.97,3.94,-,-,IDD,Aii200industrials etf unt,3.94,,-,3.94,3.98,-,,-,-,-,-,-
5.65,5.37,-,-,RSR,Aii200res etf unt,5.46,,-,5.40,5.44,-,,-,-,-,-,-
4.83,4.67,-,-,MAM,Aii300metals&Min etf unt,4.67,,-,4.53,4.58,-,,-,-,-,-,-
0.22,0.065,0.135,0.125,AGI,Ainsworth Game Tech,0.135,1,202,0.125,0.13,-,,-,0.01,-,-4.95,-
0.15,0.02,-,-,AHJ,AIR Change Int,-,,-,-,-,-,,-,0.09,-,-4.26,-
1.145,0.67,1.05,1.045,AIZ,Air New Zealand,1.045,-1,143,1.045,1.07,5.17,,0.75,1.12,4.95,3.9,26.8
0.11,0.098,-,-,AIG,Aircruising Aust,0.11,,-,0.03,-,-,,-,-0.11,-,-8.38,-
5.60,2.03,2.82,2.77,AJL,AJ Lucas Grp,2.79,-1,644,2.76,2.80,5.5,,2.91,1.32,1.97,16,17.4
0.81,0.299,0.57,0.565,ACL,Alchemia Ltd,0.57,-1,796,0.57,0.575,-,,-,0.09,-,-4.6,-
47.10,23.40,-,-,AAI,Alcoa Inc cdi,23.40,,-,20.76,27.00,12.39,,-,-,0.53,-137.14,-
2.43,1.768,2.30,2.25,LEP,ALE Prop Grp stp,2.27,1,523,2.26,2.29,27,,3.55,2.39,11.89,95.98,2.4
5.91,2.81,3.06,3.03,ALS,Alesco Corp,3.05,-2,1961,3.03,3.06,14,f,-,0.65,4.59,-17.36,-
0.205,0.01,0.17,0.155,AJX,Alexium Int Grp,0.165,-0.5,1740,0.16,0.17,-,,-,-,-,-0.13,-
0.13,0.055,0.063,0.059,AEJ,Alinta Energy Grp stp,0.06,,13573,0.06,0.061,-,,-,-1.53,-,-58.71,-
0.245,0.097,0.11,0.10,ABQ,Allied Brands Ltd,0.10,-1,9599,0.10,0.105,0.5,,4.60,0.06,5.00,2.3,4.3
0.005,0.001,-,-,ABQO,  opt dec10,0.001,,-,-,0.002,-,,-,-,-,-,-
0.34,0.037,0.29,0.285,AEA,Altera Res Ltd,0.29,,1700,0.285,0.29,-,,-,-,-,-3,-
0.12,0.06,-,-,AEAO,  opt jan12,0.12,,-,0.09,0.12,-,,-,-,-,-,-
1.45,0.91,1.085,1.08,AIQ,Alternative Invest unt,1.08,,60,1.06,1.095,47,,-,1.46,43.52,-44.5,-
0.50,0.235,0.255,0.255,ALU,Altium Ltd,0.255,,40,0.25,0.285,2,,-,0.09,7.84,-6.97,-
0.078,0.019,0.05,0.048,AMA,AMA Grp Ltd,0.05,,500,0.046,0.05,-,,-,-0.09,-,7.75,0.6
6.24,3.73,6.00,5.91,AHD,Amalgamated Hldgs,5.97,4,682,5.91,6.00,35,f,1.96,4.65,5.86,68.5,8.7
0.63,0.41,0.615,0.60,AMO,Ambertech Ltd,0.60,-2,70,0.58,0.62,5.5,f,1.69,0.61,9.17,9.3,6.5
0.41,0.13,0.38,0.38,AMB,Ambition Grp Ltd,0.38,-1,373,0.38,0.40,-,,-,0.14,-,-13.07,-
0.72,0.51,0.695,0.695,AMH,Amcil Ltd,0.695,0.5,50,0.69,0.695,2,,-,0.77,2.88,-1.14,-
0.355,0.125,0.35,0.34,AMM,Amcom Telecomm,0.35,0.5,7504,0.345,0.35,0.9,f,3.09,0.18,2.57,2.78,12.6
6.63,4.201,6.50,6.40,AMC,Amcor Ltd,6.41,-4,50541,6.41,6.44,29.5,,0.71,2.25,4.60,20.9,30.7
3.00,1.66,2.84,2.80,AEC,Ammtec Ltd,2.84,7,2222,2.80,2.84,16.5,f,1.18,1.05,5.81,19.39,14.6
1.265,0.83,0.84,0.83,AGF,AMP Capital China unt,0.84,0.5,1565,0.835,0.845,8.47,,1.18,1.12,10.08,10.02,8.4
6.97,4.55,6.34,6.22,AMP,AMP Ltd,6.29,-5,65000,6.27,6.30,30,p,1.24,0.80,4.77,37.1,17.0
0.35,0.175,0.24,0.225,ANQ,Anaeco Ltd,0.24,,586,0.225,0.24,-,,-,-,-,-5.5,-
0.015,0.001,-,-,ANQO,  opt may10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.004,0.001,-,-,ANQOA,  opt may12,0.001,,-,-,-,-,,-,-,-,-,-
0.115,0.019,0.048,0.043,ALT,Analytica Ltd,0.043,,32458,0.043,0.048,-,,-,-,-,-0.24,-
12.87,7.58,12.28,11.97,ANN,Ansell Ltd,12.24,5,7121,12.01,12.29,29,,2.82,1.92,2.37,81.7,15.0
0.065,0.029,0.036,0.036,ANO,Antaria Ltd,0.036,-0.4,130,0.036,0.04,-,,-,0.04,-,1.46,2.5
0.105,0.005,0.053,0.051,ADO,Anteo Diagnostics,0.052,-0.1,31348,0.051,0.052,-,,-,-,-,-0.8,-
0.07,0.001,-,-,ADOO,  opt sep10,0.039,,-,0.039,0.045,-,,-,-,-,-,-
0.025,0.012,0.012,0.012,ADOOA,  opt feb11,0.012,,10000,0.01,0.012,-,,-,-,-,-,-
0.20,0.016,0.02,0.019,ANP,Antisense Therapeutic,0.02,,13169,0.02,0.021,-,,-,-,-,-0.55,-
26.23,14.90,25.25,25.07,ANZ,ANZ Banking Grp,25.20,-5,81541,25.18,25.20,102,f,1.67,10.72,4.05,170.4,14.8
13.55,6.15,12.75,12.75,APE,AP Eagers Ltd,12.75,,1,12.75,12.90,62,f,1.96,8.81,4.86,121.6,10.5
0.023,0.009,-,-,APP,APA Financial,0.014,,-,0.014,0.019,-,,-,-,-,0.1,14.0
3.79,2.60,3.76,3.71,APA,APA Grp stp,3.75,2,6417,3.74,3.78,31.75,,0.79,-,8.47,25,15.0
0.115,0.037,0.049,0.048,AEZ,APN European Retail stp,0.049,0.2,3055,0.048,0.049,-,,-,0.24,-,-11.22,-
2.61,1.129,2.44,2.36,APN,APN News & Media,2.43,5,19046,2.38,2.44,4,f,4.17,-0.78,1.65,16.7,14.6
0.41,0.15,0.30,0.30,APD,APN Prop Grp,0.30,0.5,185,0.31,0.34,1.25,f,-,0.21,4.17,-17.88,-
0.04,0.007,0.009,0.008,AOP,Apollo Cons,0.008,-0.1,2600,0.008,0.009,-,,-,-,-,0.18,4.4
0.018,0.008,-,-,AQL,Aquacarotene Ltd,0.012,,-,0.013,0.015,-,,-,-,-,-0.27,-
0.058,0.018,0.018,0.018,APB,Arafura Pearls,0.018,-0.2,2000,0.018,0.02,-,,-,0.12,-,-7.66,-
6.19,2.777,6.19,6.07,ARP,ARB Corp,6.12,7,363,6.10,6.15,17.5,f,2.31,1.22,2.86,40.44,15.1
1.845,1.165,1.41,1.395,AAD,Ardent Leisure stp,1.40,,6760,1.39,1.42,14.3,,0.19,1.10,10.21,2.73,51.3
7.05,5.50,6.56,6.49,ARG,Argo Invest,6.49,-1,914,6.49,6.52,25,f,-,6.23,3.85,-11.1,-
1.098,0.006,-,-,ASV,Argus Solutions,0.175,,-,0.13,0.165,-,,-,-,-,-0.44,-
0.37,0.215,-,-,ARA,Ariadne Aust,0.26,,-,0.255,0.30,1,,-,0.32,3.85,-2.46,-
5.75,3.24,4.46,4.39,ALL,Aristocrat Leisure,4.39,-6,7642,4.38,4.46,4.5,,-,0.07,1.03,-31.3,-
0.025,0.005,-,-,AEM,Artist & Entertain,0.012,,-,0.01,0.012,-,,-,-,-,-1.54,-
0.30,0.07,0.14,0.14,AKW,Arturus Capital,0.14,,528,0.14,0.16,-,,-,0.25,-,21.65,0.6
0.345,0.12,0.31,0.31,APH,Ascent Pharmahealth,0.31,,1300,0.305,0.33,-,,-,0.06,-,3.7,8.4
1.94,1.017,1.795,1.745,AIO,Asciano Grp stp,1.765,-1,150516,1.76,1.77,-,,-,0.10,-,-41.9,-
0.43,0.065,0.165,0.165,AFA,ASF Grp Ltd,0.165,0.5,54,0.165,0.175,-,,-,0.02,-,-1.19,-
1.475,0.545,1.42,1.38,ASZ,ASG Grp Ltd,1.40,,1706,1.395,1.40,6,f,1.57,0.06,4.29,9.43,14.8
0.267,0.007,-,-,AJJ,Asia Liver Trans,0.10,,-,0.091,0.105,0.5,,-,0.01,5.00,-0.14,-
0.002,0.001,-,-,AJJO,  opt sep10,-,,-,-,0.001,-,,-,-,-,-,-
1.06,0.84,1.05,1.05,AUF,Asian Masters Fund,1.05,,700,1.04,1.05,-,,-,0.96,-,-1.19,-
0.37,0.17,0.24,0.24,AKF,ASK Funding Ltd,0.24,-1,100,0.21,0.25,1.3,,2.46,0.34,5.42,3.2,7.5
0.575,0.27,0.545,0.535,APZ,Aspen Grp stp,0.545,1,8122,0.54,0.545,4.19,,-,0.68,7.69,-3.37,-
0.271,0.11,-,-,ASP,Aspermont Ltd,0.14,,-,0.12,0.14,-,,-,-0.03,-,0.88,15.9
1.15,0.75,0.85,0.80,AIR,Astivita Renewables,0.85,1,544,0.79,0.89,-,,-,0.38,-,8.23,10.3
0.90,0.008,0.59,0.58,AKR,Astra Capital Ltd,0.58,-1,203,0.56,0.59,-,,-,1.62,-,-1.87,-
0.515,0.275,0.375,0.355,AJA,Astro Jap Prop stp,0.36,1,35285,0.36,0.37,8.5,,-,0.76,23.61,-36.49,-
2.70,1.61,1.95,1.95,ATR,Astron Ltd,1.95,,27,1.85,1.95,-,,-,2.90,-,-11.79,-
37.90,30.50,33.65,33.24,ASX,ASX Ltd,33.50,,7979,33.50,33.59,163.6,f,1.10,3.19,4.88,180.6,18.5
0.23,0.13,-,-,ACG,Atcor Medical,0.14,,-,0.135,0.145,-,,-,0.04,-,-3.06,-
0.07,0.006,0.07,0.061,ATI,Atlantic Ltd,0.062,-0.1,436296,0.061,0.062,-,,-,0.01,-,-0.12,-
0.058,0.003,0.058,0.05,ATIO,  opt dec11,0.053,0.2,54747,0.053,0.054,-,,-,-,-,-,-
0.16,0.085,-,-,ATP,Atlas Southsea Pearl,0.115,,-,0.11,0.12,-,,-,0.13,-,-6.75,-
1.654,1.171,1.535,1.535,AIA,Auckland Airport,1.535,,3819,1.535,1.56,6.68,,0.84,1.22,4.35,5.63,27.3
7.50,0.977,-,-,AIB,Aurora Global Tr unt,1.145,,-,1.15,1.18,54,,-,1.21,47.16,-5.76,-
5.40,4.35,-,-,AUP,Aurora Prop unt,5.05,,-,5.10,5.20,-,,-,5.24,-,-,-
7.35,0.867,1.22,1.22,ABW,Aurora SAE ord unt,1.22,-0.5,183,1.225,1.23,23,,-,1.13,18.85,-30.42,-
1.12,1.005,1.035,1.025,AOD,Aurora Sandringham ,1.035,1,233,1.025,1.035,5.6,,-,1.05,5.41,-4.69,-
1.72,1.62,-,-,AQF,AUS Gov Index Fund,1.72,,-,1.72,-,-,,-,-,-,-,-
2.34,0.82,2.09,2.01,ASL,Ausdrill Ltd,2.03,-4,6096,2.00,2.03,11,f,1.87,1.60,5.42,20.62,9.8
5.95,2.82,5.27,5.11,AAX,Ausenco Ltd,5.18,,2773,5.15,5.18,9.5,f,2.00,0.62,1.83,19,27.3
1.95,1.18,1.36,1.335,AAC,Aust Agriculture,1.35,-0.5,8207,1.35,1.355,-,,-,2.42,-,-20.3,-
0.016,0.002,0.006,0.006,AAK,Aust China Hldgs,0.006,0.1,11675,0.005,0.007,-,,-,0.02,-,0.32,1.9
0.005,0.001,0.001,0.001,AAKO,  opt dec13,0.001,,10000,0.001,0.002,-,,-,-,-,-,-
0.60,0.23,0.53,0.53,AEU,Aust Education unt,0.53,0.5,325,0.53,0.54,1.75,,5.37,1.29,3.30,9.4,5.6
6.53,5.00,-,-,AYF,Aust Enhanced unt,6.45,,-,6.32,6.45,55,p,0.02,7.50,8.53,1,645.0
37.00,20.00,26.50,26.50,AEF,Aust Ethical,26.50,1,4,26.00,26.50,182,f,0.76,8.11,6.87,139,19.1
5.41,4.14,5.21,5.17,AFI,Aust Foundation,5.20,,3537,5.20,5.21,21,f,0.43,4.80,4.04,8.93,58.2
2.05,1.18,2.05,2.00,AIX,Aust Infra unt,2.02,,12260,2.00,2.05,10,p,1.94,2.62,4.95,19.37,10.4
1.265,0.76,1.195,1.195,ALF,Aust Leaders,1.195,-0.5,378,1.195,1.20,7,f,7.66,1.51,5.86,53.65,2.2
0.10,0.031,-,-,ALFO,  opt nov10,0.031,,-,0.031,0.039,-,,-,-,-,-,-
0.939,0.41,0.585,0.57,API,Aust Pharmaceutical,0.575,0.5,10629,0.57,0.585,2,f,2.95,0.84,3.48,5.9,9.7
0.50,0.12,-,-,APK,Aust Power,0.44,,-,0.44,0.45,-,,-,-,-,-3.1,-
7.90,5.11,-,-,AUI,Aust United Invest,7.62,,-,7.48,7.62,25,f,0.75,7.24,3.28,18.7,40.7
0.49,0.125,0.245,0.24,AVG,Aust Vintage Ltd,0.24,-0.5,389,0.24,0.255,-,,-,0.98,-,11.2,2.1
3.12,2.18,2.44,2.40,ASB,Austal Ltd,2.41,1,338,2.41,2.45,6,,0.72,1.30,2.49,4.35,55.4
1.465,0.715,1.175,1.155,AUN,Austar United,1.16,-1.5,72274,1.155,1.16,-,,-,-0.31,-,4.7,24.7
5.65,3.70,5.12,4.99,AUB,Austbrokers Hldgs,5.12,22,5168,5.02,5.12,21,f,1.55,0.92,4.10,32.49,15.8
1.925,1.15,1.86,1.83,AEO,Austereo Grp Ltd,1.85,3,277,1.825,1.86,9.1,f,1.32,-0.57,4.92,11.98,15.4
3.60,1.125,3.33,3.25,ANG,Austin Engineer,3.26,-7,1580,3.26,3.29,8.5,f,3.10,0.52,2.61,26.32,12.4
0.33,0.20,0.22,0.22,ACK,Austock Grp Ltd,0.22,,90,0.22,0.235,-,,-,0.24,-,-6.58,-
1.25,0.75,-,-,AYX,Austofix Grp Ltd,0.85,,-,0.85,1.00,-,,-,0.24,-,-2.5,-
3.05,2.55,3.05,2.87,ALZDA,Australand Prop stp  d,2.93,6,4461,2.92,2.98,-,,-,0.68,-,-13.4,-
0.05,0.008,0.05,0.05,AIY,Authorised Invest,0.05,,539,0.05,0.066,-,,-,0.03,-,0.05,100.0
0.016,0.01,-,-,AIYO,  opt feb13,0.016,,-,0.009,0.03,-,,-,-,-,-,-
0.151,0.028,0.05,0.042,ATJ,Auto Tech Ltd,0.05,0.4,1160,0.042,0.049,-,,-,0.02,-,-4.29,-
0.011,0.01,0.011,0.011,ATJO,  opt jun11,0.011,,32,0.01,0.011,-,,-,-,-,-,-
0.11,0.02,-,-,AIE,Autodom Ltd,0.075,,-,0.077,0.094,-,,-,0.05,-,2.09,3.6
2.87,1.15,2.86,2.80,AHE,Automotive Hldgs,2.82,2,1805,2.80,2.82,17,f,1.66,0.75,6.03,28.14,10.0
0.235,0.087,0.14,0.135,AVX,Avexa Ltd,0.14,0.5,5286,0.135,0.14,-,,-,0.04,-,-4.17,-
0.275,0.085,0.14,0.14,AVH,Avita Medical Ltd,0.14,,177,0.14,0.145,-,,-,0.05,-,-3.66,-
0.63,0.24,0.48,0.465,AVJ,AVJennings,0.48,1.5,220,0.465,0.48,-,,-,1.06,-,0.09,533.3
1.337,0.791,1.08,1.06,AWB,AWB Ltd,1.065,0.5,15437,1.06,1.075,-,,-,1.81,-,18.5,5.8
0.011,0.003,0.005,0.005,AWL,AWH Corp Ltd,0.005,,6677,0.004,0.005,-,,-,-,-,-0.2,-
6.72,3.51,6.21,6.18,AXA,AXA Asia Pacific,6.20,-2,30610,6.19,6.21,18.5,p,1.89,1.12,2.98,34.89,17.8
0.08,0.025,0.032,0.032,AXI,Axiom Prop,0.032,,1062,0.032,0.038,-,,-,0.04,-,-3.74,-
13.49,7.384,12.88,12.65,BOQ,Bank of Qld,12.75,-16,7984,12.74,12.79,52,f,1.78,7.20,4.08,92.4,13.8
0.02,0.01,-,-,BBX,BBX Hldgs,0.01,,-,0.005,0.04,-,,-,0.06,-,19.48,0.1
0.21,0.074,0.076,0.074,BEC,Becton Prop Grp stp,0.074,,4776,0.074,0.078,-,,-,0.16,-,-141.93,-
1.40,0.50,1.20,1.18,BFG,Bell Financial Grp,1.18,-1.5,896,1.17,1.20,8,f,1.41,0.25,6.78,11.3,10.4
1.47,1.10,-,-,BET,Belmont Hldgs,1.17,,-,1.15,-,-,,-,1.78,-,-1.38,-
10.48,5.901,10.11,10.01,BEN,Bendigo & Adelaide,10.08,7,8611,10.01,10.12,43,f,0.83,5.16,4.27,35.53,28.4
0.09,0.022,0.04,0.04,BLT,Benitec Ltd,0.04,,1649,0.04,0.041,-,,-,-,-,-0.65,-
0.03,0.005,-,-,BLTO,  opt apr14,0.014,,-,0.01,0.02,-,,-,-,-,-,-
0.012,0.002,-,-,BLTOA,  opt apr11,0.003,,-,0.002,-,-,,-,-,-,-,-
0.329,0.213,0.28,0.275,BEL,Bentley Capital,0.275,-0.5,299,0.275,0.29,1,f,10.62,0.43,3.64,10.62,2.6
0.737,0.35,-,-,BER,Berklee Ltd,0.445,,-,0.42,0.495,-,,-,1.23,-,19.64,2.3
0.78,0.50,-,-,BYI,Beyond Intl,0.74,,-,0.73,0.89,6,,1.36,0.45,8.11,8.18,9.0
0.045,0.007,-,-,BSI,Beyond Sportswear,0.018,,-,0.013,0.018,-,,-,-0.01,-,-0.57,-
0.215,0.05,-,-,BGL,Bigair Grp Ltd,0.195,,-,0.18,0.195,-,,-,0.05,-,1.59,12.3
12.32,7.64,11.61,11.36,BBG,Billabong Intl,11.44,-2,8235,11.35,11.60,36,p,1.59,0.84,3.15,57.2,20.0
0.228,0.074,0.15,0.15,BDM,Biodiem Ltd,0.15,,200,0.155,0.16,-,,-,-,-,-4.26,-
0.08,0.022,0.048,0.048,BOD,bioMD Ltd,0.048,0.7,200,0.041,0.048,-,,-,-,-,-0.95,-
-,-,-,-,BODO,  opt aug10,-,,-,-,-,-,,-,-,-,-,-
0.016,0.015,-,-,BODOA,  opt dec11,0.015,,-,0.008,0.018,-,,-,-,-,-,-
0.43,0.20,0.32,0.31,BNO,Bionomics Ltd,0.31,,2892,0.31,0.315,-,,-,0.06,-,-2.4,-
0.06,0.015,0.027,0.025,BPO,BioProspect Ltd,0.026,0.1,8647,0.025,0.026,-,,-,-,-,-0.65,-
-,-,-,-,BPON,  def x opt,-,,-,-,-,-,,-,-,-,-,-
3.336,1.00,2.08,2.04,BTA,Biota Hldgs,2.06,-2,4208,2.06,2.10,-,,-,0.60,-,36.6,5.6
0.31,0.155,0.22,0.22,BTC,Biotech Capital,0.22,,270,0.22,0.23,-,,-,0.32,-,0.47,46.8
0.175,0.08,0.097,0.095,BIT,Biotron Ltd,0.095,,2233,0.095,0.097,-,,-,-,-,-1.56,-
0.037,0.021,-,-,BITO,  opt dec11,0.024,,-,0.024,0.028,-,,-,-,-,-,-
0.27,0.13,0.205,0.20,BIS,Bisalloy Steel,0.20,-0.5,636,0.185,0.20,-,,-,0.03,-,-3.44,-
0.05,0.03,0.043,0.043,BSN,Bisan Ltd,0.043,0.3,1000,0.043,0.069,-,,-,0.04,-,-2.07,-
1.325,0.981,1.30,1.285,BKI,BKI Invest Ltd,1.29,,1248,1.285,1.30,5.5,f,1.18,1.41,4.26,6.47,19.9
0.013,0.003,-,-,BKM,BKM Management,0.009,,-,0.009,0.011,-,,-,-,-,-0.2,-
24.00,15.00,24.00,23.55,BKL,Blackmores Ltd,23.55,-17,106,23.40,23.55,99,f,1.33,3.76,4.20,132,17.8
0.031,0.013,0.023,0.023,BIV,Blue Capital Ltd,0.023,,56,0.023,0.026,-,,-,0.02,-,-1.23,-
3.48,1.812,2.80,2.74,BSL,BlueScope Steel,2.78,2,101878,2.78,2.79,5,,-,2.47,1.80,-61.37,-
0.385,0.11,0.12,0.115,BLG,Bluglass Ltd,0.115,,757,0.115,0.12,-,,-,0.04,-,-5.12,-
0.41,0.089,0.34,0.335,BLY,Boart Longyear,0.34,0.5,76833,0.335,0.34,-,,-,0.14,-,-0.67,-
0.24,0.10,-,-,BNE,Bone Medical Ltd,0.145,,-,0.12,0.145,-,,-,-0.01,-,-2.96,-
0.70,0.27,0.305,0.295,BOL,Boom Logistics,0.295,-0.5,15160,0.295,0.305,1,,-,0.55,3.39,-24,-
6.40,3.60,5.88,5.78,BLD,Boral Ltd,5.84,-1,25909,5.82,5.84,12.5,f,1.82,4.23,2.14,22.7,25.7
0.391,0.02,0.088,0.088,BPH,BPH Corp Ltd,0.088,,57,0.086,0.088,-,,-,0.07,-,-2.68,-
0.018,0.001,-,-,BPHO,  opt may10,0.001,,-,0.001,0.002,-,,-,-,-,-,-
8.14,2.85,7.87,7.78,BKN,Bradken Ltd,7.84,4,5759,7.77,7.89,26,f,1.67,1.58,3.32,43.3,18.1
0.35,0.20,-,-,BRC,Brain Resource,0.27,,-,0.23,0.26,-,,-,-0.01,-,1.6,16.9
0.24,0.013,0.185,0.17,BZI,Brainz Instruments,0.185,1.5,3936,0.17,0.185,-,,-,0.03,-,-0.68,-
8.37,5.54,7.43,7.35,BXB,Brambles Ltd,7.38,-2,38590,7.37,7.38,25,p,1.38,0.66,3.39,34.45,21.4
0.035,0.013,-,-,BNV,Brand New Vintage,0.02,,-,0.02,0.03,-,,-,0.02,-,-0.19,-
0.315,0.119,0.13,0.13,BVA,Bravura Solutions,0.13,-0.5,146,0.125,0.13,-,,-,-0.06,-,-1.97,-
0.025,0.01,-,-,BPK,Bremer Park Ltd,0.011,,-,0.011,0.03,-,,-,-,-,-0.5,-
2.45,0.625,2.25,2.25,BRG,Breville Grp Ltd,2.25,-1,65,2.26,2.29,7.5,,1.68,0.59,3.33,12.62,17.8
16.80,10.52,13.34,13.18,BKW,Brickworks Ltd,13.30,-13,877,13.05,13.31,39.5,f,2.54,9.06,2.97,100.5,13.2
0.515,0.15,0.34,0.34,BYL,Brierty Ltd,0.34,1.5,70,0.325,0.34,1.5,f,2.65,0.33,4.41,3.98,8.5
0.40,0.31,-,-,BBL,Brisbane Broncos,0.37,,-,0.33,0.36,0.5,f,1.78,0.12,1.35,0.89,41.6
1.40,1.03,1.27,1.24,BCS,Brisconnection Tr stp,1.24,1,208,1.23,1.24,-,,-,-0.54,-,15.06,8.2
0.005,0.002,0.004,0.004,BRO,Broad Invest,0.004,,219,0.004,0.005,-,,-,-,-,-0.66,-
0.34,0.125,-,-,BSA,BSA Ltd,0.22,,-,0.225,0.23,2,f,1.49,-0.01,9.09,2.99,7.4
3.34,1.56,2.75,2.65,BTT,BT Invest Mngmnt,2.67,1,183,2.67,2.68,7.9,f,1.01,0.22,2.96,7.95,33.6
