Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4382.6 at 2012-11-19T16:43:06. Report at Monday, November 19, 2012. Processed Tuesday at 2012-11-20T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,3.79,5.44,5.44,ONT,1300 Smiles,5.44,-2,3,5.25,5.34,17.80,f,1.49,.59,3.27,26.60,20.5,,
.08,.052,-,-,TQH,3Q Hldgs,.072,-,-,.085,.10,-,,-,-.04,-,1.47,4.9,,
.05,.004,-,-,AYI,A1 Invest & Res,.006,-,-,.005,.006,-,,-,.02,-,-1.20,-,,
.041,.02,-,-,AAY,AACL Hldgs,.02,-,-,.02,.025,-,,-,-.03,-,-3.11,-,,
.011,.003,.006,.005,AAQ,AAQ Hldgs,.005,-,41654,.004,.005,-,,-,-,-,-.16,-,,
2.13,1.80,2.04,2.025,ABP,Abacus Prop stp,2.04,-1,1512,2.03,2.04,16.50,,.13,2.34,8.09,2.11,96.7,,
1.125,.975,1.06,1.055,ALR,Aberdeen Leaders,1.06,-,128,1.055,1.06,9.50,f,.31,1.08,8.96,2.98,35.6,,
.80,.44,.70,.70,AKG,Academies A'asia,.70,-,10,.70,.75,4.50,f,1.40,.10,6.43,6.30,11.1,,
4.77,2.59,2.78,2.70,ACR,Acrux,2.71,-1,7758,2.70,2.71,8.00,,.56,.17,2.95,4.44,61.0,,
.055,.02,-,-,ACW,Actinogen,.021,-,-,.01,.021,-,,-,-,-,-2.12,-,,
.003,.001,-,-,ACWOA,  opt sep15,.001,-,-,.001,.002,-,,-,-,-,-,-,,
.002,.001,-,-,ACU,Acuvax,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.43,.20,.385,.385,ADA,Adacel Tech,.385,-,796,.385,.39,-,,-,.14,-,5.40,7.1,,
.22,.10,-,-,AAU,Adcorp Aust,.115,-,-,.115,.125,1.75,f,1.47,.09,15.22,2.57,4.5,,
.044,.001,.011,.011,ABN,AdEffective,.011,-,364,.011,.015,-,,-,-,-,-1.35,-,,
.005,.002,-,-,ABNO,  opt jun14,.004,-,-,.003,.004,-,,-,-,-,-,-,,
3.40,2.73,3.11,3.08,ABC,Adelaide Brighton,3.09,+2,7637,3.08,3.09,16.50,f,1.47,1.23,5.34,24.20,12.8,,
.08,.043,.053,.053,ADQ,ADG Global Supply,.053,-,1600,.053,.058,-,,-,.05,-,.79,6.7,,
.024,.013,.019,.018,ABV,Adv Braking Tech,.018,-,10500,.018,.019,-,,-,.01,-,-.01,-,,
.25,.105,-,-,AMT,Adv Surg Dsgn & Mnft,.11,-,-,.105,.12,-,,-,.11,-,-.49,-,,
.76,.605,-,-,ASW,Advanced Share Reg,.725,-,-,.69,.725,3.70,f,1.01,.14,5.10,3.73,19.4,,
.30,.13,.17,.17,AEI,Aeris Environmental,.17,+1,100,.15,.18,-,,-,-.02,-,-1.23,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-,-,,
