0.88,0.43,0.81,0.78,CDM,Cadence Capital,0.78,-4,9503,0.775,0.85,2,f,-,1.11,2.56,-13.8,-
0.40,0.255,0.32,0.32,CIX,Calliden Grp,0.32,,643,0.315,0.32,1.25,,2.75,0.25,3.91,3.44,9.3
14.00,6.18,10.29,9.95,CTX,Caltex Aust,9.96,-21,12678,9.96,9.99,36,,0.43,10.60,3.61,15.6,63.8
30.608,8.29,28.19,27.53,CPB,Campbell Brothers,27.62,-68,929,27.54,27.62,100,p,2.02,2.73,3.62,201.93,13.7
0.094,0.038,-,-,CDL,Canada Land Ltd cdi,0.065,,-,0.065,0.08,0.39,,3.59,0.25,6.00,1.4,4.6
0.75,0.34,-,-,CNB,Canberra Invest,0.64,,-,0.57,-,4,f,-,0.60,6.25,-21.94,-
0.016,0.003,0.011,0.01,CAG,Cape Range Wireless,0.01,-0.2,16284,0.01,0.011,-,,-,-,-,-0.01,-
0.06,0.003,0.025,0.025,CPT,Capital Intelligence,0.025,,3000,0.019,0.032,-,,-,-,-,0.09,27.8
0.063,0.036,-,-,CAJ,Capitol Health,0.047,,-,0.025,0.049,-,,-,-0.01,-,-0.37,-
-,-,-,-,CAJN,  def,-,,-,-,-,-,,-,-,-,-,-
-,-,-,-,CAJO,  optapr12d,-,,-,0.006,-,-,,-,-,-,-,-
0.13,0.026,0.045,0.043,CAA,Capral Ltd,0.044,0.1,48785,0.044,0.045,-,,-,0.15,-,-58.5,-
0.495,0.07,-,-,CCF,Carbon Conscious,0.44,,-,0.42,0.435,-,,-,-,-,-6.35,-
0.04,0.011,0.028,0.026,CNN,Cardia Bioplastics,0.028,,5250,0.026,0.028,-,,-,0.02,-,-1.07,-
0.013,0.002,0.005,0.005,CNNO,  opt jun11,0.005,,4621,0.004,0.005,-,,-,-,-,-,-
5.20,2.61,4.92,4.67,CDD,Cardno Ltd,4.90,,440,4.79,4.90,28,f,1.56,0.52,5.71,43.82,11.2
4.40,2.70,4.15,4.13,CDP,Carindale Prop unt,4.13,-2,23,4.13,4.15,26.55,,0.66,5.55,6.43,17.45,23.7
18.22,12.00,18.19,17.85,CIN,Carlton Invest,18.19,20,16,17.63,18.19,67,f,0.91,20.01,3.68,61,29.8
2.11,2.11,-,-,CINPA,  7% cum pf,2.11,,-,2.06,-,14,,-,-,6.64,-,-
0.29,0.094,0.15,0.14,CWE,Carnegie Wave Energy,0.15,,7469,0.145,0.15,-,,-,0.01,-,-1.99,-
4.53,3.56,4.53,4.40,CRZ,Carsales Com Ltd,4.53,5,2105,4.41,4.55,-,,-,-,-,-,-
0.64,0.225,0.545,0.535,CCV,Cash Convert ord/div   ,0.545,1,1082,0.54,0.545,3,f,2.26,0.09,5.50,6.77,8.1
0.78,0.245,0.68,0.67,CXD,CathRx Ltd,0.67,,35,0.67,0.70,-,,-,0.23,-,-31.3,-
0.19,0.031,0.16,0.16,CBD,CBD Energy Ltd,0.16,0.5,1064,0.15,0.165,-,,-,0.04,-,-1.7,-
0.21,0.08,-,-,CCK,CCK Financial,0.115,,-,0.055,0.12,-,,-,0.02,-,0.63,18.3
0.225,0.095,-,-,CEG,CEC Grp Ltd,0.16,,-,0.145,0.155,-,,-,0.39,-,-28.93,-
2.60,0.85,-,-,CWP,Cedar Woods Prop,2.50,,-,2.50,2.55,7,f,2.31,1.60,2.80,16.2,15.4
0.13,0.072,0.105,0.105,CAQ,Cell Aquaculture,0.105,0.5,95,0.105,0.115,-,,-,0.01,-,-1.31,-
4.00,1.45,3.70,3.66,CST,Cellestis Ltd,3.67,,1080,3.67,3.80,3,f,2.86,0.23,0.82,8.57,42.8
0.32,0.15,-,-,CLT,Cellnet Grp,0.30,,-,0.30,0.32,-,,-,0.40,-,-21,-
0.075,0.011,-,-,CXE,Celtex Ltd,0.018,,-,0.02,0.026,-,,-,-0.01,-,-0.72,-
1.39,0.86,1.245,1.20,CIL,Centrebet Internat,1.245,4.5,511,1.24,1.245,9.5,,1.00,0.08,7.63,9.5,13.1
0.22,0.12,0.165,0.165,CAF,Centrepoint Alliance,0.165,-1.5,550,0.165,0.18,-,,-,0.21,-,-32.59,-
0.52,0.04,0.32,0.30,CNP,Centro Prop stpld,0.315,0.5,54757,0.31,0.315,31.8,,-,-2.91,100.95,-398.36,-
0.225,0.016,0.17,0.16,CER,Centro Retail stpld,0.17,0.5,30344,0.165,0.17,0.37,,-,0.30,2.18,-117.14,-
0.91,0.56,0.88,0.88,CYA,Century Aust,0.88,,609,0.87,0.88,4.5,,-,1.04,5.11,-14.26,-
0.345,0.042,0.255,0.245,CFU,Ceramic Fuel Cells,0.255,0.5,28626,0.25,0.255,-,,-,0.05,-,-8.58,-
0.054,0.02,0.032,0.032,CVS,Cervantes Corp,0.032,0.2,250,0.032,0.032,-,,-,-,-,-0.13,-
2.17,1.415,1.97,1.945,CFX,CFS Retail Prop unt,1.97,1,181113,1.96,1.97,12.5,p,-,2.02,6.35,-15.27,-
0.572,0.267,0.51,0.48,CDI,Challenger Div Pro stpld,0.485,-1.5,6324,0.485,0.50,6.7,,-,0.88,13.81,-8.69,-
4.07,0.865,4.06,3.83,CGF,Challenger FSG Ltd,4.03,15,50254,3.90,4.03,12.5,,-,1.81,3.10,-16.2,-
2.30,1.20,2.00,1.95,CIF,Challenger Infra stpld,1.955,-3.5,2471,1.955,1.97,20,,-,-1.54,10.23,-40.3,-
0.79,0.16,0.77,0.74,CKT,Challenger Kenedix ord unt,0.77,4.5,20762,0.725,0.77,6.5,,-,2.02,8.44,-36.54,-
0.45,0.215,0.315,0.295,CWT,Challenger Winetr unt,0.315,1,1343,0.295,0.315,7.1,,-,0.47,22.54,-14.29,-
3.10,2.38,-,-,CHR,Chalmers Ltd,2.69,,-,2.76,-,14,f,2.40,4.22,5.20,33.67,8.0
0.21,0.079,0.175,0.175,CMG,Chandler Macleod,0.175,2.5,29,0.155,0.175,0.5,,-,0.04,2.86,-2.52,-
0.026,0.011,-,-,CHP,Chapmans Ltd,0.014,,-,0.014,0.018,-,,-,0.02,-,-1.7,-
0.68,0.156,0.645,0.62,CHC,Charter Hall Grp forus,0.625,-1,12653,0.62,0.63,4.96,,-,0.71,7.94,-17.98,-
0.076,0.04,-,-,CHF,Charter Pacific,0.062,,-,0.062,0.088,-,,-,0.12,-,-9.1,-
0.013,0.003,-,-,CHFO,  opt feb11,0.003,,-,0.003,0.011,-,,-,-,-,-,-
0.975,0.28,0.94,0.92,CXS,Chemgenex Pharmac,0.93,2,2354,0.93,0.94,-,,-,0.05,-,-10.75,-
0.19,0.02,-,-,CXSO,  opt mar10,0.062,,-,0.062,0.069,-,,-,-,-,-,-
0.60,0.11,0.60,0.56,CXSOA,  opt feb12,0.56,6,23,0.56,0.63,-,,-,-,-,-,-
0.07,0.01,-,-,CVB,Cheviot Bridge,0.055,,-,0.05,0.065,-,,-,-,-,0.97,5.7
1.00,0.175,0.25,0.175,CKP,Cheviot Kirribilly stpld,0.175,-2,120,0.175,0.25,6,,-,1.94,34.29,-30.24,-
0.115,0.02,0.093,0.093,CCY,China Century Capitl,0.093,-0.1,250,0.093,0.094,-,,-,0.05,-,-19.36,-
0.20,0.04,0.13,0.125,CNH,China Steel,0.125,0.5,74,0.115,0.13,-,,-,0.08,-,-0.99,-
5.20,3.53,5.04,5.01,CHO,Choiseul Investments   ,5.01,,376,5.01,5.10,22,f,0.99,5.41,4.39,21.7,23.1
0.01,0.002,-,-,CDH,Chongherr Invest,0.003,,-,0.005,0.03,-,,-,0.04,-,-1.45,-
1.05,0.70,-,-,CII,CI Res Ltd,0.84,,-,0.78,0.87,-,,-,0.44,-,24.19,3.5
0.88,0.54,0.70,0.70,CIR,Circadian Tech,0.70,-0.5,5,0.705,0.745,-,,-,0.86,-,-22.22,-
1.20,0.062,-,-,CLS,CL Asset Hldgs,0.965,,-,0.965,1.00,-,,-,4.35,-,-68,-
1.18,0.258,0.965,0.96,CND,Clarius Grp Ltd,0.96,,252,0.96,0.98,7,,-,0.30,7.29,-14,-
0.801,0.235,0.28,0.27,CSS,Clean Seas Tuna,0.27,,3272,0.27,0.275,-,,-,0.56,-,-7.77,-
0.40,0.15,0.32,0.315,CLQ,Clean Teq Hldgs,0.32,2,1274,0.30,0.32,-,,-,0.07,-,0.9,35.6
0.065,0.018,0.06,0.06,CVA,Clever Com Aus,0.06,,1252,0.057,0.065,-,,-,0.01,-,0.29,20.7
1.145,0.55,-,-,CAM,Clime Capital,1.095,,-,1.07,1.10,2,f,0.92,1.39,1.83,1.84,59.5
0.46,0.166,-,-,CIW,Clime Invest,0.425,,-,0.425,0.45,0.35,f,-,0.40,0.82,-5.8,-
0.40,0.18,0.28,0.275,CUV,Clinuvel Pharmaceut,0.28,0.5,2178,0.27,0.28,-,,-,0.12,-,-5.1,-
0.74,0.056,0.63,0.62,CPR,Clive Peeters,0.62,-0.5,971,0.61,0.625,1.5,,-,0.27,2.42,-7.1,-
1.035,0.245,0.895,0.86,CLO,Clough Ltd,0.88,-0.5,8409,0.88,0.89,2,p,3.92,0.29,2.27,7.84,11.2
0.23,0.15,0.205,0.20,CLV,Clover Corp,0.205,1,817,0.20,0.205,1,f,1.87,0.16,4.88,1.87,11.0
0.205,0.076,0.085,0.082,CMV,CMA Corp Ltd,0.082,-0.2,10604,0.082,0.085,0.5,,-,0.14,6.10,-14.1,-
0.72,0.28,0.65,0.65,CMI,CMI Ltd,0.65,,110,0.60,0.73,-,,-,1.34,-,-4.38,-
0.43,0.13,0.335,0.33,COZ,CO2 Grp Ltd,0.335,0.5,989,0.335,0.35,-,,-,0.04,-,0.25,134.0
0.29,0.06,-,-,COZO,  opt nov11,0.25,,-,0.16,0.25,-,,-,-,-,-,-
12.00,8.02,10.61,10.35,CCL,Coca-Cola Amatil,10.52,11,17756,10.40,10.54,40.5,f,1.35,1.14,3.85,54.8,19.2
68.54,46.21,62.41,61.65,COH,Cochlear Ltd,62.00,-15,2683,61.95,62.23,175,f,1.34,2.78,2.82,233.7,26.5
0.039,0.003,0.004,0.004,CKR,Cockatoo Ridge Wines,0.004,,12000,0.003,0.004,-,,-,-,-,-15.77,-
1.01,0.47,-,-,CDA,Codan Ltd,0.96,,-,0.945,0.96,6.5,f,1.14,0.17,6.77,7.4,13.0
2.37,1.22,2.19,2.16,COF,Coffey Intl,2.18,,1409,2.16,2.19,13,f,1.12,-0.22,5.96,14.5,15.0
0.32,0.15,0.30,0.30,CGS,Cogstate Ltd,0.30,,805,0.30,0.40,-,,-,0.07,-,2.24,13.4
0.725,0.35,-,-,CLH,Collection House,0.70,,-,0.67,0.70,4.8,f,1.69,0.84,6.86,8.1,8.6
0.50,0.385,0.50,0.50,CKL,Colorpak Ltd,0.50,,100,0.46,0.50,3,f,2.31,0.13,6.00,6.94,7.2
56.24,24.03,54.45,53.80,CBA,C'wlth Bank  of Aust ,54.33,-27,47423,54.28,54.39,228,f,1.44,13.65,4.20,328.5,16.5
1.34,0.67,1.015,0.99,CPA,C'wlth Prop ord unt   ,0.995,-1.5,175789,0.995,1.00,8.8,,-,1.15,8.84,-31.8,-
0.008,0.003,-,-,COJ,Commstrat Ltd,0.006,,-,0.005,0.01,-,,-,-,-,0.02,30.0
0.185,0.05,0.18,0.18,COM,Comops Ltd,0.18,2,200,0.16,0.18,-,,-,0.04,-,2.5,7.2
0.26,0.11,0.17,0.17,CMP,Compumedics Ltd,0.17,,140,0.17,0.18,-,,-,0.05,-,1.7,10.0
0.059,0.016,0.04,0.04,CZP,Computercorp Ltd,0.04,0.4,300,0.036,0.04,-,,-,-0.12,-,-1.04,-
11.32,6.11,11.01,10.78,CPU,Computershare Ltd,10.99,4,17239,10.86,11.02,22,p,2.58,-1.95,2.00,56.75,19.4
0.028,0.004,-,-,CPS,Computronics,0.021,,-,0.023,0.027,-,,-,0.01,-,-0.38,-
0.039,0.011,-,-,CMO,Comtel Corp Ltd,0.018,,-,0.018,0.019,-,,-,-0.02,-,-0.8,-
0.682,0.244,0.43,0.415,CEU,ConnectEast stpld,0.425,-0.5,119421,0.425,0.43,2,,-,-,4.71,-25.43,-
0.10,0.028,-,-,CXN,Connxion Ventures,0.036,,-,0.035,0.039,-,,-,-,-,-1.9,-
0.065,0.006,-,-,CGI,Consolidated Global,0.025,,-,0.005,0.025,-,,-,-,-,-0.21,-
0.002,0.002,-,-,CGIO,  opt jan10,0.002,,-,-,-,-,,-,-,-,-,-
3.44,1.71,3.10,3.07,CMJ,Consolidated Media,3.07,,9299,3.00,3.10,16.5,,3.75,0.66,5.37,61.91,5.0
2.18,1.30,-,-,CBR,Constellation Br cdi 10:1,1.75,,-,1.60,-,-,,-,-,-,-33.2,-
1.55,0.485,0.81,0.80,CCQ,Contango Capital,0.80,-1,506,0.80,0.83,2,,-,0.64,2.50,-25.39,-
1.19,0.44,1.11,1.10,CTN,Contango Microcap,1.10,-1,600,1.095,1.10,4,,-,1.48,3.64,-43.1,-
0.155,0.04,-,-,COS,Cool or Cosy Ltd,0.10,,-,0.10,0.12,-,,-,-0.02,-,-3.48,-
0.30,0.15,-,-,CNR,Coonawarra Aust unt,0.20,,-,0.10,0.185,2.5,,-,-,12.50,-14.9,-
0.50,0.12,-,-,CXG,Coote Industrial,0.345,,-,0.375,0.345,5,,-,0.26,14.49,-3.87,-
0.65,0.20,0.58,0.58,CBB,Cordlife Ltd,0.58,3,-,0.56,0.63,-,,-,0.28,-,4.57,12.7
0.39,0.06,0.27,0.225,CKK,Coretrack Ltd,0.27,5,14216,0.26,0.28,-,,-,0.01,-,-3.6,-
0.16,0.013,0.09,0.075,CKKO,  opt feb10,0.09,3.5,8990,0.075,0.09,-,,-,-,-,-,-
4.78,2.60,4.33,4.25,CXP,Corporate Express,4.30,-3,5484,4.23,4.35,23,f,1.40,0.16,5.35,32.2,13.4
0.057,0.024,0.031,0.031,COO,Corum Grp Ltd,0.031,,10,0.011,0.012,-,,-,-0.07,-,-6.5,-
1.00,0.53,-,-,CHQ,CostaExchange Ltd,0.815,,-,0.61,0.85,-,,-,0.27,-,7.18,11.4
0.12,0.046,0.096,0.094,CXY,Cougar Energy,0.096,0.3,26257,0.095,0.096,-,,-,0.03,-,-0.52,-
1.60,0.73,1.445,1.34,COU,Count Financial,1.35,1,3000,1.34,1.395,7,f,1.09,0.18,5.19,7.6,17.8
3.53,3.10,-,-,CTY,Country Road Ltd,3.24,,-,3.31,-,13.32,f,1.70,0.92,4.11,22.66,14.3
2.02,0.60,1.85,1.85,CYG,Coventry Grp,1.85,,25,1.82,1.85,5,f,-,3.30,2.70,-3.6,-
0.31,0.012,0.29,0.285,CVY,Coventry Res,0.29,0.5,4890,0.29,0.30,-,,-,-,-,-1.24,-
0.25,0.105,-,-,CPI,CPI Grp Ltd,0.175,,-,0.16,0.19,1,,-,0.84,5.71,-4.2,-
1.02,0.27,1.00,0.97,CGO,CPT Global Ltd,1.00,,75,0.97,1.00,5.5,f,1.07,0.22,5.50,5.9,16.9
11.66,6.32,8.73,8.57,CRG,Crane Grp Ltd,8.68,8,5644,8.65,8.80,63,f,1.01,4.35,7.26,63.9,13.6
2.64,0.39,2.61,2.59,CCP,Credit Corp Grp,2.59,-1,134,2.59,2.61,4,f,6.47,1.65,1.54,25.9,10.0
1.00,0.905,-,-,CSW,Credit Suisse Pl100 unt,0.925,,-,0.925,0.93,2.19,,-,0.93,2.37,-4.2,-
0.785,0.385,0.78,0.75,CMW,Cromwell Grp stpld,0.78,2,3334,0.76,0.78,8.5,,-,0.76,10.90,-16.1,-
9.39,4.18,8.20,8.10,CWN,Crown Ltd,8.15,-1,12440,8.15,8.28,37,p,-,3.42,4.54,-166.89,-
0.15,0.07,-,-,CTE,Cryosite Ltd,0.15,,-,0.125,0.145,-,,-,0.09,-,0.02,750.0
1.05,0.925,-,-,CSJ,CS GP100 Aust Tr unt,0.97,,-,0.98,1.01,2.35,p,-,1.01,2.42,-10.5,-
0.98,0.87,0.89,0.89,CSU,Cs100 Emrg Mkt Infra unt,0.89,,1300,0.89,0.92,2.66,,-,0.90,2.99,-8.24,-
1.75,0.42,1.75,1.605,CSV,CSG Ltd,1.75,18,6639,1.75,2.00,4.5,f,2.96,-,2.57,13.31,13.1
38.52,26.85,31.94,31.50,CSL,CSL Ltd,31.77,-23,26770,31.71,31.82,70,,2.75,7.49,2.20,192.51,16.5
2.18,0.905,1.89,1.85,CSR,CSR Ltd,1.86,-3,57932,1.86,1.865,4,f,-,0.87,2.15,-45.1,-
0.92,0.61,-,-,CLX,CTI Logistics,0.92,,-,0.80,1.15,6,f,1.69,0.63,6.52,10.16,9.1
3.31,0.96,3.27,3.23,CUS,Customers Ltd,3.25,,2575,3.21,3.25,-,,-,0.09,-,4.9,66.3
0.82,0.33,0.685,0.685,CVC,CVC Ltd,0.685,,100,0.69,0.71,3,,-,1.11,4.38,-44.52,-
0.04,0.004,-,-,CJT,CVC Prop Fund unt,0.004,,-,0.02,0.04,-,,-,0.05,-,-2.11,-
0.135,0.064,0.10,0.09,CYC,Cyclopharm Ltd,0.09,-1,6530,0.088,0.10,-,,-,0.05,-,1.04,8.7
0.03,0.006,-,-,CLK,Cypress Lakes Grp,0.007,,-,0.006,0.007,-,,-,-,-,-2.3,-
0.22,0.058,-,-,CYT,Cytopia Ltd,0.095,,-,0.09,0.095,-,,-,0.04,-,-7.69,-
14.00,4.50,-,-,DKS,Danks Hldgs,13.49,,-,13.25,13.49,75,f,1.44,-,5.56,108.1,12.5
0.33,0.13,0.28,0.28,DBS,Dark Blue Sea,0.28,,200,0.28,0.29,0.5,,1.78,0.05,1.79,0.89,31.5
8.25,4.30,7.85,7.78,DTL,Data#3 Ltd,7.85,,75,7.80,7.85,50,f,1.28,1.16,6.37,63.76,12.3
0.105,0.011,0.058,0.055,DDT,Datadot Tech,0.058,0.3,6971,0.055,0.058,-,,-,0.01,-,-6.22,-
0.005,0.001,0.002,0.002,DMN,Datamotion Asia,0.002,,45930,0.001,0.002,-,,-,-,-,-0.19,-
0.002,0.001,-,-,DMNOA,  opt may13,0.001,,-,-,0.001,-,,-,-,-,-,-
0.19,0.051,-,-,DSQ,Datasquirt Ltd fpo nz,0.095,,-,0.09,0.095,-,,-,0.08,-,-9.1,-
5.94,2.02,5.81,5.72,DJS,David Jones Ltd,5.77,-3,28044,5.74,5.78,28,f,1.13,1.16,4.85,31.5,18.3
1.55,0.12,1.34,1.28,DCG,Decmil Grp Ltd,1.34,1,1486,1.30,1.34,-,,-,0.18,-,8.55,15.7
0.49,0.30,-,-,DGH,Desane Grp Hldings,0.43,,-,0.40,0.50,2,,-,0.77,4.65,-9.38,-
0.65,0.42,0.485,0.48,DVN,Devine Ltd,0.485,2,215,0.46,0.485,3,,1.90,0.79,6.19,5.7,8.5
0.59,0.29,0.505,0.49,DEX,Dexion Ltd,0.49,-2,376,0.485,0.50,4,,1.37,-0.02,8.16,5.47,9.0
0.962,0.519,0.845,0.81,DXS,Dexus Prop Grp stpld,0.815,-2,167307,0.81,0.815,7.3,,-,1.01,8.96,-39.38,-
0.80,0.30,0.49,0.365,DGI,Digislide Hldgs,0.45,8,3870,0.42,0.485,-,,-,-,-,-,-
0.44,0.10,-,-,DGX,Diploma Grp Ltd,0.40,,-,0.385,0.40,1,f,1.69,0.06,2.50,1.69,23.7
0.19,0.008,0.105,0.105,DVA,Diversa Ltd,0.105,,15,0.105,0.12,-,,-,0.05,-,-4.9,-
3.22,1.945,3.11,3.11,DUI,Diversified United,3.11,-1,121,3.10,3.11,13,f,-,3.23,4.18,-2.5,-
4.55,2.95,4.49,4.40,DJW,Djerriwarrh Invest,4.49,8,503,4.46,4.49,26,f,-,3.90,5.79,-6.85,-
0.78,0.30,0.70,0.67,DKN,DKN Financial Grp,0.70,5,786,0.66,0.70,2,f,-,0.07,2.86,-8.28,-
0.33,0.099,0.33,0.32,DMX,Dolomatrix Intl,0.33,1,338,0.335,0.38,-,,-,0.12,-,-1.04,-
4.72,2.55,4.55,4.49,DMP,Domino Pizza Enterpr,4.55,1,160,4.42,4.55,12.4,f,1.82,0.69,2.73,22.6,20.1
9.24,3.01,9.02,8.77,DOW,Downer EDI Ltd,8.98,2,14345,8.95,8.99,29,,1.88,2.18,3.23,54.4,16.5
0.24,0.15,-,-,DLE,Dragon Energy,0.21,,-,0.07,0.20,-,,-,-,-,-,-
0.045,0.01,0.045,0.045,DMY,Dromana Estate,0.045,1,1000,0.038,0.06,-,,-,0.01,-,-1.15,-
0.034,0.003,-,-,DSF,DSF Intl,0.015,,-,0.015,0.02,-,,-,-,-,-0.2,-
0.005,0.001,-,-,DSFO,  opt dec12,0.005,,-,0.005,0.014,-,,-,-,-,-,-
2.319,1.28,1.735,1.70,DUE,DUET Grp forus,1.71,1,19314,1.71,1.72,24.12,p,-,1.70,14.11,-9.24,-
0.04,0.015,-,-,DUL,Dulhunty Power,0.032,,-,0.019,0.032,-,,-,0.04,-,-0.56,-
1.85,0.48,1.735,1.645,DWS,DWS Advanced,1.725,-1.5,881,1.68,1.725,9.5,f,1.26,0.20,5.51,12,14.4
1.15,0.55,1.00,0.965,DYE,Dyesol Ltd,0.985,1,486,0.985,0.995,-,,-,0.15,-,-8.54,-
0.50,0.21,0.36,0.36,EAL,E & A Ltd,0.36,1.5,600,0.35,0.41,1.5,,0.63,-0.23,4.17,0.94,38.3
0.135,0.07,-,-,ELY,Early Learning Serv,0.092,,-,0.09,0.135,-,,-,-,-,-25.22,-
0.105,0.029,0.078,0.074,EMS,Eastland Medical,0.078,0.2,5664,0.075,0.078,-,,-,-,-,-1.51,-
0.075,0.012,0.02,0.02,EMSO,  opt may11,0.02,,49,0.02,0.02,-,,-,-,-,-,-
0.045,0.009,0.038,0.035,EMSOB,  opt jun11,0.035,-0.4,10110,0.034,0.038,-,,-,-,-,-,-
0.105,0.024,0.076,0.076,EBT,eBet Ltd,0.076,,340,0.076,0.08,-,,-,-0.01,-,0.7,10.9
0.21,0.045,0.13,0.125,ECQ,ECO Quest,0.125,-0.5,1350,0.12,0.13,-,,-,0.02,-,-1.62,-
0.07,0.02,-,-,ECQO,  opt mar11,0.045,,-,0.03,0.06,-,,-,-,-,-,-
0.004,0.001,0.003,0.002,ECE,E-Com Multi Ltd,0.003,0.1,520442,0.003,0.004,-,,-,-,-,-,-
0.055,0.02,0.036,0.036,EFT,EFTEL Ltd,0.036,0.8,400,0.03,0.037,0.1,f,-,-0.01,2.78,-3.51,-
0.775,0.193,0.54,0.53,ERC,Eircom Hldgs Ltd,0.53,-0.5,10922,0.53,0.54,-,,-,-3.93,-,-884.2,-
1.20,0.165,0.18,0.17,ELD,Elders Ltd,0.17,-1,631954,0.17,0.175,5.5,,-,0.37,32.35,-51.51,-
1.35,0.21,1.06,1.05,EOS,Electro Optic Sys,1.06,,280,0.975,1.08,-,,-,0.10,-,-,-
0.035,0.011,-,-,EMM,Electrometals Tech,0.029,,-,0.021,0.029,-,,-,0.01,-,-1.34,-
0.002,0.002,-,-,EMMO,  opt apr11,0.002,,-,0.001,-,-,,-,-,-,-,-
0.26,0.08,0.245,0.245,ELX,Ellex Medical Lasers,0.245,2.5,277,0.215,0.25,-,,-,0.20,-,-29.6,-
4.51,3.20,-,-,EMB,Embelton Ltd,4.51,,-,4.62,6.00,23,f,2.13,4.01,5.10,49,9.2
0.995,0.16,0.86,0.84,EHL,Emeco Hldgs,0.845,-1,12371,0.84,0.85,4,f,0.53,0.74,4.73,2.1,40.2
0.935,0.45,0.93,0.895,ELI,Emerging Leaders,0.93,4,150,0.89,0.93,3.75,,-,1.11,4.03,-17.75,-
0.16,0.05,-,-,ESW,Emerson Stewart Grp,0.12,,-,0.12,0.135,0.4,f,2.92,0.10,3.33,1.17,10.3
0.11,0.033,-,-,EEE,Empire Beer Grp,0.08,,-,0.07,0.08,-,,-,0.05,-,-1.51,-
0.18,0.051,-,-,EPD,Empired Ltd,0.135,,-,0.135,0.14,0.75,f,1.53,-,5.56,1.15,11.7
0.05,0.006,0.014,0.014,ENI,Empowernet Int,0.014,-0.1,142,0.011,0.024,-,,-,-,-,-0.3,-
0.38,0.08,0.33,0.32,ENB,Eneabba Gas Ltd,0.32,,679,0.30,0.32,-,,-,0.09,-,0.74,43.2
0.10,0.02,-,-,ENBOA,  opt jun10,0.09,,-,0.075,0.15,-,,-,-,-,-,-
0.082,0.08,-,-,ENBOB,  opt jun12,0.08,,-,0.055,0.26,-,,-,-,-,-,-
2.87,1.205,2.50,2.38,ENE,Energy Develop,2.45,-7,1714,2.45,2.50,12,,0.20,1.83,4.90,2.4,102.1
0.14,0.05,0.09,0.09,EOL,Energy One Ltd,0.09,-2,12,0.09,0.14,-,,-,-,-,-0.4,-
0.095,0.007,0.085,0.08,EVE,Energy Ventures,0.085,0.3,12510,0.084,0.085,-,,-,0.06,-,-1.6,-
0.24,0.004,0.22,0.20,ERJ,Enerji Ltd,0.21,,13167,0.20,0.21,-,,-,-,-,-3.71,-
0.027,0.011,0.018,0.018,ENG,Engin Ltd,0.018,0.1,1000,0.018,0.019,-,,-,0.01,-,-1.06,-
0.008,0.002,0.003,0.003,ESN,Entellect Solutions,0.003,,1680,0.003,0.004,-,,-,-,-,0.01,30.0
0.115,0.012,0.053,0.051,ESI,ENV Clean Tech,0.053,0.1,13702,0.052,0.054,-,,-,0.01,-,-0.14,-
0.085,0.006,0.033,0.033,ESIO,  opt jan14,0.033,-0.2,3385,0.033,0.035,-,,-,-,-,-,-
0.595,0.27,0.54,0.52,ENV,Envestra Ltd,0.53,0.5,12546,0.53,0.535,5.5,,0.73,-0.08,10.38,4,13.3
0.125,0.035,0.095,0.095,EVM,Enviromission Ltd,0.095,,137,0.086,0.09,-,,-,-,-,-1.7,-
0.077,0.026,-,-,EGL,Environment Grp,0.059,,-,0.055,0.059,0.3,,1.37,0.03,5.08,0.41,14.4
0.20,0.07,0.17,0.155,EVZ,Envirozel Ltd,0.17,2,1268,0.155,0.17,0.5,f,1.94,0.04,2.94,0.97,17.5
0.205,0.065,-,-,EPY,E-Pay Asia Ltd,0.11,,-,0.11,0.14,-,,-,0.35,-,-0.16,-
0.25,0.193,-,-,EQF,Equities & Freehldgss,0.25,,-,0.255,-,-,,-,0.66,-,-26.4,-
19.50,11.90,18.60,18.60,EQT,Equity Tr,18.60,,9,18.60,19.25,110,f,0.90,2.66,5.91,98.45,18.9
0.77,0.30,0.54,0.53,ESV,eServGlobal Ltd,0.53,-0.5,774,0.53,0.54,3,,-,0.20,5.66,-20.1,-
0.60,0.135,0.35,0.35,ESS,Essa Aust,0.35,,189,0.35,0.36,3.25,,-,0.33,9.29,-1.54,-
22.68,16.30,18.68,18.59,ETPMAG,ETFS Metals etfs ag,18.59,-27,2,18.48,18.82,-,,-,-,-,-,-
36.12,29.04,-,-,ETPMPD,  etfs pd,36.12,,-,37.48,38.09,-,,-,-,-,-,-
112.49,74.51,-,-,ETPMPM,  etfs pm,86.82,,-,92.03,93.21,-,,-,-,-,-,-
172.93,101.83,-,-,ETPMPT,  etfs pt,148.65,,-,145.33,146.47,-,,-,-,-,-,-
1.42,0.50,1.40,1.38,EPX,Ethane Pipeline stpld,1.40,0.5,493,1.38,1.40,12.96,,0.63,0.89,9.26,8.1,17.3
0.007,0.001,0.006,0.006,ETT,ETT Ltd fpo nz,0.006,,15810,0.005,0.006,-,,-,-,-,-0.19,-
0.14,0.06,0.068,0.068,EBG,Eumundi Grp Ltd,0.068,0.2,500,0.066,0.069,-,,-,0.27,-,-5.89,-
1.69,0.50,1.57,1.52,EZL,Euroz Ltd,1.52,,237,1.52,1.58,7.5,f,1.08,-,4.93,8.07,18.8
0.91,0.029,0.86,0.82,EZLO,  opt mar14,0.82,-4,72,0.82,0.94,-,,-,-,-,-,-
