Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4371.8 at 2011-08-17T16:36:12. Report at Wednesday, August 17, 2011. Processed Thursday at 2011-08-18T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,3.00,3.60,3.60,ONT,1300 Smiles,3.60,-,30,3.60,3.65,15.50,f,1.56,.24,4.31,24.20,14.9,,
.11,.041,-,-,TQH,3Q Hldgs,.06,-,-,-,-,-,,-,-.06,-,1.08,5.6,,
.045,.01,-,-,FCS,4C Sec Solution,.017,-,-,-,-,-,,-,.01,-,-.15,-,,
.071,.022,-,-,AAY,AACL Hldgs,.05,-,-,.05,.06,-,,-,-,-,-3.00,-,,
.725,.008,.01,.01,AAQ,AAQ Hldgs,.01,-.1,15559,.01,.011,-,,-,-,-,-3.24,-,,
2.45,1.905,2.11,2.06,ABP,Abacus Prop stp,2.09,-1,5537,2.08,2.09,16.50,,.18,2.83,7.89,2.91,71.8,,
1.345,1.03,1.10,1.10,ALR,Aberdeen Leaders,1.10,-1,100,1.08,1.10,9.50,f,.34,1.16,8.64,3.24,34.0,,
.55,.365,-,-,AKG,Academies A'asia,.55,-,-,-,-,4.00,f,1.24,.15,7.27,4.95,11.1,,
4.30,1.599,4.13,4.01,ACR,Acrux,4.06,-9,7396,4.05,4.13,-,,-,.77,-,65.08,6.2,,
.105,.03,-,-,ACW,Actinogen,.032,-,-,-,-,-,,-,.02,-,-2.12,-,,
.014,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.005,-,-,ACWOA,  opt sep15,.005,-,-,-,-,-,,-,-,-,-,-,,
.005,.001,.001,.001,ACU,Acuvax,.001,-.1,30000,.001,.002,-,,-,-,-,-.14,-,,
.43,.18,-,-,ADA,Adacel Tech,.25,-,-,.225,.25,-,,-,.17,-,-2.10,-,,
.25,.125,.125,.125,AAU,Adcorp Aust,.125,-.5,400,.125,.145,1.00,f,-,.08,8.00,-9.67,-,,
.002,.001,-,-,ABN,AdEffective,.001,-,-,-,-,-,,-,-,-,.21,.5,,
3.692,2.22,2.59,2.54,ABC,Adelaide Brighton,2.56,-1,19276,2.54,2.56,16.50,f,1.45,1.19,6.45,23.90,10.7,,
.296,.182,.27,.255,AYT,Adelaide Mgd unt,.265,+3,3689,.265,.275,8.30,,1.43,.27,31.32,11.88,2.2,,
.09,.05,.065,.065,ADQ,ADG Global Supply,.065,-,1250,.062,.065,-,,-,.03,-,-.86,-,,
.038,.014,.017,.017,ABV,Adv Braking Tech,.017,+.1,1000,.018,.02,-,,-,.01,-,-.03,-,,
.50,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.18,-,-,-,-,-,,-,.14,-,-6.01,-,,
.065,.029,-,-,AES,Advanced Energy,.051,-,-,-,-,-,,-,-,-,-.06,-,,
.087,.036,.058,.058,ANM,Advanced Magnesium,.058,+.1,1053,.058,.06,-,,-,.02,-,-.65,-,,
1.20,.665,-,-,ASW,Advanced Share Reg,.775,-,-,.745,.77,3.85,f,1.08,.13,4.97,4.17,18.6,,
.39,.12,-,-,AEI,Aeris Environmental,.165,-,-,-,-,-,,-,-.02,-,-1.54,-,,
.002,.001,.001,.001,AFT,AFT Corp,.001,-,92774,.001,.002,-,,-,-,-,.02,5.0,,
.047,.012,-,-,AGX,Agenix,.014,-,-,-,-,-,,-,-,-,.57,2.5,,
16.92,12.50,14.24,14.01,AGK,AGL Energy,14.17,+14,13221,14.00,14.24,59.00,,1.54,6.40,4.16,91.10,15.6,,
.20,.13,-,-,AGJ,Agricultural Land unt,.145,-,-,.13,.20,1.88,,1.19,.37,12.97,2.23,6.5,,
2.30,1.80,-,-,AHC,AHC,2.05,-,-,-,-,10.00,f,1.16,4.92,4.88,11.63,17.6,,
18.26,11.96,13.80,13.60,ENY,All 200 Energy etf unt,13.80,+10,9,13.80,13.86,-,p,-,-,-,-,-,,
4.87,3.55,4.05,4.05,FIN,All 200 Financials etf unt,4.05,-,260,4.07,4.10,-,p,-,-,-,-,-,,
5.54,4.68,-,-,FIX,All 200 Fin-x-A-REIT etf unt,4.68,-,-,4.70,4.74,-,p,-,-,-,-,-,,
3.90,3.00,-,-,IDD,All 200 Industrials etf unt,3.24,-,-,3.42,3.45,-,p,-,-,-,-,-,,
6.42,4.54,-,-,RSR,All 200 Resources etf unt,5.18,-,-,5.17,5.21,-,p,-,-,-,-,-,,
5.58,4.10,-,-,MAM,All 300 Metals & Mining etf unt,4.43,-,-,4.43,4.60,-,p,-,-,-,-,-,,
.455,.10,.40,.40,AGI,Ainsworth Game Tech,.40,-.5,110,.395,.40,-,,-,.02,-,1.69,23.7,,
1.175,.765,.88,.88,AIZ,Air New Zealand,.88,-,268,.85,.89,5.34,,1.66,1.14,6.07,8.87,9.9,,
.08,.035,-,-,AIG,Aircruising Aust,.08,-,-,-,-,-,,-,-.15,-,-4.06,-,,
.86,.28,.39,.365,ACL,Alchemia,.365,-,4280,.37,.385,-,,-,.04,-,-6.30,-,,
18.99,11.00,-,-,AAI,Alcoa Inc cdi,11.85,-,-,11.20,12.97,9.86,,2.40,-,.83,23.62,50.2,,
2.20,1.72,1.90,1.85,LEP,ALE Prop Grp stp,1.895,+2,577,1.87,1.895,19.75,,1.65,2.22,10.42,32.49,5.8,,
3.554,2.213,2.52,2.46,ALS,Alesco Corp,2.48,-,553,2.45,2.53,8.50,f,1.83,.84,3.43,15.56,15.9,,
.195,.06,.08,.08,AJX,Alexium Int'l,.08,+1,80,.07,.08,-,,-,-.01,-,-4.93,-,,
.67,.17,.395,.39,AEB,Algae.Tec,.395,+.5,240,.38,.395,-,,-,-,-,-,-,,
.095,.021,.051,.051,AHZ,Allied Healthcare,.051,-.1,1842,.051,.059,-,,-,.01,-,-.71,-,,
.05,.003,-,-,AHZOA,  opt dec11,.019,-,-,-,-,-,,-,-,-,-,-,,
.30,.16,.20,.185,AZG,Allmine Grp,.195,-.5,3211,.19,.195,-,,-,-,-,-,-,,
.83,.67,-,-,AIQ,Alternative Invest unt,.67,-,-,-,-,-,,-,.98,-,-8.87,-,,
.25,.082,.135,.135,ALU,Altium,.135,-,45,.071,.135,-,,-,.01,-,-11.90,-,,
.15,.04,-,-,AMA,AMA Grp,.11,-,-,-,-,-,,-,-.06,-,3.48,3.2,,
6.78,5.10,5.50,5.45,AHD,Amalgamated Hldgs,5.50,+3,352,5.43,5.50,37.00,f,2.21,5.05,6.73,81.90,6.7,,
.41,.27,.27,.27,AMO,Ambertech,.27,-2,42,.27,.29,.50,f,1.20,.58,1.85,.60,45.0,,
.42,.20,-,-,AMB,Ambition Grp,.20,-,-,-,-,-,,-,.16,-,3.02,6.6,,
99.56,98.52,-,-,AKY,AMCB Fund No 5,99.38,-,-,99.40,-,-,,-,-,-,-,-,,
99.02,96.52,-,-,AKX,AMCB Fund No 4,98.51,-,-,-,-,-,,-,-,-,-,-,,
62.00,46.690,-,-,AKU,AMCB Fund No 3,47.00,-,-,-,-,642.00,f,.54,48.98,13.66,345.00,13.6,,
.70,.595,.63,.615,AMH,AMCIL,.63,-,931,.62,.63,3.50,f,1.18,.77,5.56,4.13,15.3,,
.30,.189,.30,.27,AMM,Amcom Telco,.275,+.5,35723,.27,.275,1.60,f,1.70,.16,5.82,2.72,10.1,,
7.43,5.87,6.74,6.59,AMC,Amcor,6.69,+5,33629,6.66,6.71,34.00,,.76,1.48,5.08,25.70,26.0,,
.97,.64,.70,.68,AGF,AMP Capital China unt,.68,-1,2285,.68,.705,2.59,,4.98,.94,3.81,12.90,5.3,,
