Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5351.8 at 2014-01-03T16:17:06. Report at Friday, January 3, 2014. Processed Saturday at 2014-01-04T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.26,6.60,6.55,ONT,1300 Smiles,6.60,-,17,6.55,6.60,18.50,f,1.45,.62,2.80,26.90,24.5,,
2.26,1.423,2.08,2.03,TIX,360 Cap Indust Fund ord unt,2.06,-1,543,2.04,2.06,13.65,,1.82,.02,6.63,24.80,8.3,,
.79,.465,.62,.62,TGP,360 Capital Grp stp,.62,+2,150,.62,.63,6.25,,-,.58,10.08,-7.40,-,,
.60,.35,.39,.38,NNW,99 Wuxian cdi,.38,-,850,.38,.39,-,,-,-,-,-,-,,
.006,.001,-,-,AYI,A1 Invest & Res,.001,-,-,.001,.002,-,,-,-,-,-.66,-,,
2.51,2.095,2.34,2.30,ABP,Abacus Prop stp,2.34,-,3738,2.32,2.34,16.50,,.83,2.32,7.05,13.68,17.1,,
1.385,1.16,1.38,1.35,ALR,Aberdeen Leaders,1.35,-,317,1.34,1.35,9.25,f,.32,1.22,6.85,2.97,45.5,,
1.10,.55,.95,.95,AKG,Academies A'asia,.95,-4,100,.91,1.05,5.00,f,1.36,.10,5.26,6.80,14.0,,
4.12,2.18,2.59,2.56,ACR,Acrux,2.57,+3,1532,2.56,2.57,8.00,,.52,.14,3.11,4.16,61.8,,
.048,.01,-,-,ACW,Actinogen,.022,-,-,.016,.022,-,,-,-,-,-.36,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,-,-,,-,-,-,-,-,,
.57,.241,-,-,ADA,Adacel Tech,.49,-,-,.38,.49,-,,-,.13,-,1.00,49.0,,
.15,.06,.06,.06,AAU,Adcorp Aust,.06,-.3,106,.06,.071,-,,-,.02,-,-11.20,-,,
3.88,3.13,3.68,3.65,ABC,Adelaide Brighton,3.65,-4,3644,3.65,3.68,16.50,f,1.41,1.30,4.52,23.20,15.7,,
.07,.009,-,-,ADQ,ADG Global Supply,.01,-,-,.01,.012,-,,-,.04,-,-.38,-,,
.185,.019,.17,.16,AHZ,ADMEDUS,.17,+.5,55641,.165,.17,-,,-,.01,-,-.21,-,,
.155,.024,.115,.11,ADJ,Adslot,.11,-,3998,.11,.115,-,,-,.01,-,-.94,-,,
.024,.013,-,-,ABV,Adv Braking Tech,.017,-,-,.015,.016,-,,-,-,-,-.08,-,,
.12,.05,-,-,AMT,Adv Surg Dsgn & Mnft,.05,-,-,.05,-,-,,-,.09,-,-1.49,-,,
.758,.619,-,-,ASW,Advanced Share Reg,.65,-,-,.67,.70,3.70,f,1.00,.14,5.69,3.70,17.6,,
.205,.10,.15,.15,AEI,Aeris Environmental,.15,+.5,60,.15,.165,-,,-,-.01,-,-.77,-,,
1.23,.98,1.23,1.215,AFJ,Affinity Education,1.22,+.5,1428,1.205,1.255,-,,-,-,-,-,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.042,.017,-,-,AHA,AG Financial,.042,-,-,.042,.045,-,,-,.06,-,-9.81,-,,
.037,.012,.018,.018,AGX,Agenix,.018,+.1,1000,.018,.019,-,,-,-,-,-.67,-,,
.01,.001,-,-,AGXO,  opt jun15,.001,-,-,.001,.003,-,,-,-,-,-,-,,
16.60,13.85,14.97,14.85,AGK,AGL Energy,14.97,-5,5034,14.95,14.97,63.00,f,1.12,7.56,4.21,70.70,21.2,,
.145,.073,-,-,AGJ,Agricultural Land unt,.096,-,-,.099,.105,2.82,,-,.12,29.37,-5.99,-,,
.084,.054,.078,.078,APW,AIMS Prop Sec Fund unt,.078,-.1,200,.078,.079,-,,-,.12,-,-6.38,-,,
4.79,2.56,4.44,4.30,AGI,Ainsworth Game Tech,4.34,-4,304,4.33,4.43,8.00,,2.00,.54,1.84,16.00,27.1,,
1.53,.945,1.52,1.465,AIZ,Air New Zealand,1.465,-1.5,85,1.465,1.55,6.73,,2.08,1.33,4.59,13.98,10.5,,
1.893,.75,1.07,1.05,AJL,AJ Lucas Grp,1.06,-3,375,1.05,1.06,-,,-,.40,-,-97.60,-,,
.675,.285,.60,.575,ACL,Alchemia,.575,-2.5,3307,.57,.58,-,,-,.05,-,-1.60,-,,
11.50,7.50,-,-,AAI,Alcoa Inc cdi,10.70,-,-,10.70,12.00,7.60,,1.59,-,.71,12.06,88.7,,
2.94,2.28,2.77,2.74,LEP,ALE Prop Grp stp,2.74,+1,108,2.74,2.78,16.00,,.51,1.90,5.84,8.21,33.4,,
.19,.04,.175,.165,AJX,Alexium Int'l,.175,-,1029,.175,.18,-,,-,-.02,-,-1.74,-,,
