Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5291.2 at 2015-11-03T16:35:05. Report at Tuesday, November 3, 2015. Processed Wednesday at 2015-11-04T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.30,5.81,7.30,7.30,ONT,1300 Smiles,7.30,+5,18,7.33,7.36,19.20,f,1.45,.45,2.63,27.80,26.3,,
.22,.091,.093,.091,1ST,1ST Available,.091,-.9,1467,.091,.099,-,,-,-,-,-,-,,
2.79,2.28,2.41,2.38,TIX,360 Capital Indust ord unt,2.40,-,10916,2.38,2.40,21.57,,1.65,2.34,8.99,35.50,6.8,,
1.41,.912,1.02,1.01,TGP,360 Capital Grp stp,1.01,-,82,1.01,1.02,6.00,,1.77,.71,5.94,10.60,9.5,,
2.24,1.95,2.02,2.01,TOF,360 Capital Office ord unt,2.02,-,355,2.01,2.02,17.00,,.96,2.14,8.42,16.40,12.3,,
1.35,1.00,-,-,TOT,360 Capital Total Re stp,1.05,-,-,1.03,1.10,5.62,,-,-,5.35,-10.50,-,,
.195,.004,.084,.077,3DM,3D Medical,.084,+.8,2575,.082,.083,-,,-,.01,-,-3.60,-,,
2.85,1.70,2.36,2.28,3PL,3P Learning,2.31,-,589,2.28,2.32,1.80,f,1.69,.12,.78,3.04,76.0,,
.25,.145,.19,.19,8CO,8common,.19,-1,101,.19,.20,-,,-,-,-,-.02,-,,
1.13,.25,.895,.88,8IH,8I Hldgs cdi,.895,+1.5,2254,.89,.895,-,,-,-,-,-,-,,
.48,.135,.145,.14,NNW,99 Wuxian cdi,.145,-,965,.14,.145,-,,-,.04,-,.06,241.7,,
.001,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.05,-,,
3.41,2.719,3.27,3.215,ABP,Abacus Prop stp,3.25,+3,6828,3.24,3.25,17.00,,1.50,2.49,5.23,25.46,12.8,,
1.24,1.02,1.03,1.025,ALR,Aberdeen Leaders,1.025,-1,106,1.03,1.045,6.00,f,.56,1.10,5.85,3.33,30.8,,
1.142,.293,-,-,AKG,Academies A'asia,.39,-,-,.275,.385,4.50,f,.20,-.06,11.54,.90,43.3,,
.025,.02,-,-,AKGR,  rts 02nov,.02,-,-,-,-,-,,-,-,-,-,-,,
4.95,1.65,4.73,4.61,ACX,Aconex,4.70,-5,967,4.67,4.70,-,,-,-,-,11.00,42.7,,
.855,.68,-,-,ACQ,Acorn Capital Invest,.76,-,-,.76,.79,-,,-,.90,-,-5.82,-,,
1.645,.565,.745,.72,ACR,Acrux,.735,-1,3518,.725,.735,6.00,f,1.12,.12,8.16,6.70,11.0,,
.15,.035,.058,.058,ACW,Actinogen,.058,+.1,525,.057,.058,-,,-,.02,-,-1.32,-,,
.215,.001,.12,.115,ACU,Activistic,.12,+.5,523,.11,.115,-,,-,.03,-,-5.04,-,,
1.61,.20,1.485,1.40,ADA,Adacel Tech,1.475,+7.5,847,1.46,1.48,2.00,,2.50,.15,1.36,5.00,29.5,,
2.95,2.44,2.615,2.57,ADH,Adairs,2.59,+1,2490,2.59,2.61,-,,-,-,-,-,-,,
.059,.033,-,-,AAU,Adcorp Aust,.034,-,-,.034,.045,-,,-,-.01,-,.22,15.5,,
5.005,3.28,4.23,4.15,ABC,Adelaide Brighton,4.19,-1,16108,4.18,4.19,17.50,f,1.81,1.39,4.18,31.70,13.2,,
.72,.55,.68,.675,ADR,Adherium,.68,+.5,250,.655,.675,-,,-,-,-,-,-,,
.138,.057,.064,.063,AHZ,ADMEDUS,.064,+.1,10667,.064,.065,-,,-,.02,-,-1.65,-,,
.125,.068,.085,.084,ADJ,Adslot,.084,-.1,4289,.085,.089,-,,-,-,-,-.89,-,,
.013,.003,-,-,ABV,Adv Braking Tech,.007,-,-,.007,.008,-,,-,-,-,-.19,-,,
.005,.002,-,-,ABVO,  opt aug16,.004,-,-,-,.005,-,,-,-,-,-,-,,
.75,.579,-,-,ASW,Advanced Share Reg,.69,-,-,.675,.69,3.70,f,.95,.15,5.36,3.50,19.7,,
.25,.125,-,-,AER,Aeeris,.15,-,-,.145,.16,-,,-,-,-,-,-,,
.60,.20,.44,.43,AEI,Aeris Environmental,.43,+1,4550,.43,.46,-,,-,.04,-,-1.55,-,,
1.480,.49,.91,.905,AFJ,Affinity Education,.91,+.3,707,.905,.91,-,,-,-.15,-,.49,185.7,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.055,.003,.005,.005,AHA,AG Financial,.005,-,8000,.004,.005,-,,-,.01,-,-.36,-,,
.022,.011,-,-,AGX,Agenix,.013,-,-,.011,.013,-,,-,.01,-,-.80,-,,
17.25,12.55,16.71,16.47,AGL,AGL Energy,16.69,+20,18431,16.65,16.69,64.00,f,.52,8.22,3.83,33.30,50.1,,
.10,.076,-,-,AGJ,Agricultural Land unt,.08,-,-,.08,.09,.52,,7.06,.10,6.50,3.67,2.2,,
.56,.015,.52,.52,AHL,Ahalife Hldgs,.52,-,760,.50,.52,-,,-,-,-,-.70,-,,
.15,.11,-,-,APW,AIMS Prop Sec Fund unt,.13,-,-,.12,.13,.52,,5.98,.19,4.00,3.11,4.2,,
3.29,2.03,3.19,3.10,AGI,Ainsworth Game Tech,3.18,+5,1801,3.18,3.19,10.00,f,2.20,.78,3.14,22.00,14.5,,
2.90,1.78,2.69,2.61,AIZ,Air New Zealand,2.64,-6,175,2.50,2.68,14.80,,1.75,1.47,5.61,25.85,10.2,,
.995,.48,.90,.89,AXP,"Airxpanders, cdi",.90,-,429,.89,.90,-,,-,.14,-,-2.91,-,,
.875,.215,.30,.30,AJL,AJ Lucas Grp,.30,+1,415,.29,.30,-,,-,.30,-,-16.90,-,,
.098,.03,.088,.087,ACL,Alchemia,.087,-,3974,.087,.09,-,,-,.03,-,-4.87,-,,
26.86,12.22,-,-,AAI,Alcoa Inc cdi,12.22,-,-,5.00,12.99,11.03,,2.55,-,.90,28.12,43.5,,
4.005,3.11,3.92,3.89,LEP,ALE Prop Grp stp,3.91,+1,557,3.89,3.91,16.85,,3.01,2.27,4.31,50.77,7.7,,
1.17,.165,.96,.925,AJX,Alexium Int'l,.96,+4,5754,.955,.96,-,,-,.04,-,-5.78,-,,
.094,.03,.045,.043,AEB,Algae.Tec,.043,-,385,.043,.045,-,,-,.01,-,-.88,-,,
.325,.055,-,-,AMT,Allegra Orthopaedics,.25,-,-,.05,.22,-,,-,.06,-,-1.49,-,,
1.20,.36,.555,.555,AQZ,Alliance Aviation,.555,-,100,.54,.58,2.10,f,-,.99,3.78,-34.41,-,,
6.66,4.33,5.44,5.27,ALQ,ALS,5.40,+16,10927,5.38,5.40,21.00,p,-,.05,3.89,-43.37,-,,
.125,.10,-,-,AIQ,Alternative Invest unt,.11,-,-,.105,.11,-,,-,.15,-,1.59,6.9,,
5.31,2.62,4.82,4.70,ALU,Altium,4.77,+8,10069,4.76,4.77,16.00,,6.09,.40,3.35,97.45,4.9,,
1.09,.28,1.05,1.035,AMA,AMA Grp,1.035,+.5,30749,1.035,1.04,1.70,f,1.60,-,1.64,2.72,38.1,,
14.45,10.06,14.11,13.83,AHD,Amalgamated Hldgs,13.99,+2,161,13.98,14.02,45.00,f,1.53,5.44,3.22,68.90,20.3,,
2.59,1.75,2.59,2.52,AYS,Amaysim Au,2.57,+2,1304,2.52,2.57,-,,-,-,-,-,-,,
