Industrial Market - Daily,,,,,,,,,,,,,,,,,,
XAO 4654.2 at 16:36 13/9/2010  Report at 19:05 Monday 13/9/2010. Processed 19:10 Monday 13/9/2010.,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio,
0.18,0.038,0.054,0.052,BAO,Brookfield Aust Opp unt,0.052,,907,0.052,0.054,-,,-,-,-,-7.86,-,
0.34,0.175,0.225,0.225,BSA,BSA Ltd,0.225,0.5,50,0.225,0.23,2,f,2.24,0.03,8.89,4.48,5.0,
3.189,2.081,2.47,2.45,BTT,BT Invest Mngmnt,2.45,-2,1554,2.45,2.48,10.4,f,1.42,0.32,4.24,14.76,16.6,
0.36,0.185,-,-,BUG,Buderim Ginger,0.21,,-,0.21,0.24,-,,-,0.65,-,-3.26,-,
2.09,1.66,1.95,1.93,BWP,Bunnings Warehouse unt,1.95,1,4589,1.91,1.95,12.08,,1.84,1.88,6.19,22.18,8.8,
0.017,0.002,-,-,BPG,Byte Power Grp,0.004,,-,0.002,0.004,-,,-,-,-,-0.21,-,
0.019,0.007,0.011,0.011,CEO,C @ Ltd,0.011,-0.1,464,0.011,0.012,-,,-,-,-,-0.21,-,
0.009,0.002,-,-,CEOO,  opt apr12,0.003,,-,0.003,0.004,-,,-,-,-,-,-,
6.66,4.25,5.51,5.39,CAB,Cabcharge Aust,5.50,20,3000,5.42,5.53,34,f,1.41,2.34,6.18,47.8,11.5,
0.88,0.695,0.78,0.78,CDM,Cadence Capital,0.78,3.5,420,0.78,0.795,4,f,3.35,0.97,5.13,13.4,5.8,
0.33,0.21,0.24,0.24,CIX,Calliden Grp,0.24,,6777,0.24,0.245,1,,1.57,0.22,4.17,1.57,15.3,
12.75,8.01,12.06,11.81,CTX,Caltex Aust,11.98,3,6816,11.91,12.00,55,f,0.63,10.76,4.59,34.4,34.8,
0.051,0.022,0.026,0.026,CZD,Calzada Ltd,0.026,-0.2,114,0.026,0.028,-,,-,0.03,-,-0.58,-,
32.50,23.316,32.10,31.81,CPB,Campbell Brothers,32.06,6,471,31.92,32.10,100,p,1.29,3.76,3.12,129.06,24.8,
0.09,0.06,-,-,CDL,Canada Land Ltd cdi,0.086,,-,0.06,0.085,0.68,,1.82,0.21,7.91,1.24,6.9,
0.016,0.004,-,-,CAG,Cape Range Ltd,0.005,,-,-,-,-,,-,-,-,-0.24,-,
0.003,0.001,-,-,CAGO,  opt feb13,0.001,,-,-,-,-,,-,-,-,-,-,
0.071,0.025,0.038,0.038,CAJ,Capitol Health,0.038,,136,0.035,0.038,-,,-,-,-,0.24,15.8,
0.013,0.006,-,-,CAJO,  opt apr12,0.01,,-,-,-,-,,-,-,-,-,-,
0.74,0.14,-,-,CAA,Capral Ltd,0.15,,-,0.145,0.15,-,,-,0.39,-,-20.92,-,
0.56,0.081,-,-,CCF,Carbon Conscious,0.092,,-,0.095,0.12,-,,-,-,-,0.93,9.9,
0.04,0.012,0.017,0.014,CNN,Cardia Bioplastics,0.016,0.1,13302,0.015,0.016,-,,-,0.01,-,-0.85,-,
0.007,0.001,-,-,CNNO,  opt jun11,0.002,,-,0.001,0.002,-,,-,-,-,-,-,
5.058,3.268,4.35,4.26,CDD,Cardno Ltd,4.31,-12,1991,4.31,4.35,29,f,1.51,-,6.73,43.86,9.8,
0.24,0.115,-,-,CGR,Careers Multilist,0.15,,-,0.13,0.20,-,f,-,-,-,-,-,
4.40,4.05,4.35,4.34,CDP,Carindale Prop unt,4.34,2,56,4.34,4.46,27.78,,0.98,5.54,6.40,27.16,16.0,
18.95,16.00,17.40,17.15,CIN,Carlton Invest,17.40,,80,16.84,17.40,67,f,1.46,20.75,3.85,98,17.8,
2.12,2.05,-,-,CINPA,  7% cum pf,2.12,,-,2.15,-,14,,-,-,6.60,-,-,
0.265,0.077,0.09,0.089,CWE,Carnegie Wave Energy,0.089,-0.1,855,0.089,0.09,-,,-,0.90,-,-0.65,-,
5.86,3.56,5.11,5.03,CRZ,Carsales Com Ltd,5.07,3,2370,5.01,5.10,14.9,f,1.25,0.38,2.94,18.6,27.3,
0.71,0.50,0.62,0.595,CCV,Cash Convert ord/div   ,0.61,,4845,0.605,0.61,3,f,2.20,0.24,4.92,6.6,9.2,
0.656,0.15,-,-,CXD,CathRx Ltd,0.18,,-,0.17,0.18,-,,-,0.11,-,-13.7,-,
0.195,0.08,0.145,0.135,CBD,CBD Energy Ltd,0.135,-1,7718,0.135,0.145,-,,-,0.04,-,2.99,4.5,
0.50,0.19,0.19,0.19,CBZ,Cbio Ltd,0.19,,219,0.18,0.21,-,,-,-,-,-,-,
0.13,0.08,-,-,CCK,CCK Financial,0.08,,-,-,-,-,,-,0.01,-,-0.7,-,
0.235,0.05,0.082,0.082,CEG,CEC Grp Ltd,0.082,0.1,253,0.082,0.09,-,,-,0.24,-,-15.66,-,
2.85,2.10,2.81,2.75,CWP,Cedar Woods Prop,2.80,6,612,2.80,2.85,13,f,2.23,1.80,4.64,29,9.7,
0.20,0.085,0.11,0.11,CAQ,Cell Aquaculture,0.11,1,330,0.095,0.11,-,,-,0.02,-,-0.55,-,
3.90,2.20,2.51,2.47,CST,Cellestis Ltd,2.48,1,360,2.47,2.54,5,f,1.72,0.28,2.02,8.6,28.8,
0.046,0.019,0.019,0.019,CDY,Cellmid Ltd,0.019,,3232,0.019,0.02,-,,-,0.01,-,-0.48,-,
0.35,0.28,-,-,CLT,Cellnet Grp,0.35,,-,0.33,0.35,-,,-,0.41,-,1.94,18.0,
1.89,1.05,1.635,1.61,CIL,Centrebet Internat,1.61,-1,243,1.61,1.635,13.5,f,1.24,0.14,8.39,16.7,9.6,
0.185,0.12,0.14,0.14,CAF,Centrepoint Alliance,0.14,-1,82,0.125,0.14,-,,-,0.18,-,0.4,35.0,
0.52,0.13,0.175,0.17,CNP,Centro Prop stp,0.17,-0.5,10707,0.17,0.175,-,,-,-3.12,-,-67.96,-,
0.265,0.12,0.165,0.16,CER,Centro Retail stp,0.16,-0.5,13821,0.16,0.165,0.37,,13.51,0.33,2.31,5,3.2,
0.91,0.74,0.835,0.83,CYA,Century Aust,0.835,,795,0.83,0.835,8.5,f,0.82,0.93,10.18,6.99,11.9,
0.342,0.149,0.185,0.175,CFU,Ceramic Fuel Cells,0.185,,23686,0.18,0.185,-,,-,0.03,-,-1.91,-,
0.041,0.014,-,-,CVS,Cervantes Corp,0.014,,-,0.014,0.021,-,,-,-,-,-0.15,-,
2.12,1.81,1.985,1.955,CFX,CFS Retail Prop unt,1.955,-0.5,66398,1.955,1.96,12.5,,1.01,2.02,6.39,12.65,15.5,
0.58,0.40,0.51,0.49,CDI,Challenger Div Pro stp,0.50,1,2716,0.49,0.51,4.2,,0.47,0.66,8.40,1.97,25.4,
4.50,3.06,4.26,4.11,CGF,Challenger FSG Ltd,4.15,5,33920,4.12,4.17,14.5,,3.81,-,3.49,55.3,7.5,
2.06,1.21,1.235,1.22,CIF,Challenger Infra stp,1.23,0.5,3343,1.22,1.23,14,,-,-2.10,11.38,-63.7,-,
0.36,0.155,0.165,0.16,CWT,Challenger Winetr unt,0.165,-0.5,3012,0.165,0.17,4.25,,-,0.33,25.76,-8.25,-,
3.03,2.69,-,-,CHR,Chalmers Ltd,2.82,,-,2.90,3.30,15,f,2.44,4.44,5.32,36.6,7.7,
0.37,0.09,0.37,0.365,CMG,Chandler Macleod,0.365,-0.5,3191,0.365,0.38,1.35,f,2.50,0.06,3.70,3.38,10.8,
0.022,0.011,-,-,CHP,Chapmans Ltd,0.015,,-,0.012,0.019,-,,-,0.02,-,-0.28,-,
0.79,0.49,0.615,0.605,CHC,Charter Hall Grp forus,0.61,,16403,0.605,0.61,3.2,,0.01,0.56,5.25,0.02,3050.0,
2.63,2.44,2.62,2.58,CQODA,Charter Hall Office def,2.58,-1,8543,2.58,2.62,-,,-,0.42,-,-1.9,-,
3.14,2.68,3.06,2.96,CQRDA,Charter Hall Retail def,2.99,5,9984,2.99,3.02,-,,-,0.74,-,4.95,60.4,
0.076,0.037,0.041,0.041,CHF,Charter Pacific,0.041,0.1,200,0.041,0.045,-,,-,0.08,-,-4.3,-,
0.013,0.001,-,-,CHFO,  opt feb11,0.001,,-,-,0.001,-,,-,-,-,-,-,
1.09,0.265,0.355,0.34,CXS,Chemgenex Pharmac,0.35,2,2614,0.345,0.35,-,,-,0.04,-,-2.13,-,
0.65,0.035,-,-,CXSOA,  opt feb12,0.09,,-,0.09,0.12,-,,-,-,-,-,-,
0.115,0.041,0.063,0.063,CCY,China Century Capitl,0.063,,944,0.063,0.065,-,,-,0.01,-,-1.7,-,
0.19,0.075,-,-,CNH,China Steel,0.08,,-,0.08,0.09,-,,-,0.16,-,7.05,1.1,
0.31,0.065,0.16,0.16,CWH,China West Hldgs,0.16,,40,0.16,0.20,-,,-,-,-,-2.53,-,
5.28,4.41,4.71,4.65,CHO,Choiseul Investments   ,4.71,6,323,4.71,4.73,21,f,1.09,5.00,4.46,22.8,20.7,
0.003,0.003,-,-,CDH,Chongherr Invest,0.003,,-,0.003,0.03,-,,-,-,-,-0.03,-,
0.91,0.58,-,-,CII,CI Res Ltd,0.66,,-,0.65,0.66,4,,0.56,1.01,6.06,2.26,29.2,
0.76,0.45,-,-,CNB,CIC Aust Ltd,0.65,,-,0.62,0.65,4,f,3.75,0.62,6.15,15,4.3,
0.78,0.50,-,-,CIR,Circadian Tech,0.575,,-,0.58,0.59,-,,-,0.77,-,-15.39,-,
1.20,0.61,-,-,CLS,CL Asset Hldgs,0.70,,-,0.70,-,-,,-,4.33,-,-1.7,-,
1.18,0.55,-,-,CND,Clarius Grp Ltd,0.63,,-,0.60,0.645,2,f,1.90,0.41,3.17,3.8,16.6,
0.56,0.075,0.11,0.10,CSS,Clean Seas Tuna,0.11,0.5,4797,0.105,0.11,-,,-,0.23,-,-4.84,-,
0.375,0.185,-,-,CLQ,Clean Teq Hldgs,0.19,,-,0.185,0.19,-,,-,0.04,-,2.32,8.2,
0.565,0.39,0.44,0.43,CVW,Clearview Wealth,0.43,0.5,694,0.43,0.44,-,,-,0.38,-,4.44,9.7,
0.087,0.032,0.059,0.058,CVA,Clever Com Aus,0.059,0.1,2280,0.055,0.06,-,,-,0.02,-,2.03,2.9,
1.09,0.867,1.00,0.98,CAM,Clime Capital,1.00,,644,0.98,1.015,4,f,6.01,1.35,4.00,24.05,4.2,
0.50,0.355,-,-,CIW,Clime Invest,0.45,,-,0.45,0.47,2.25,f,2.76,0.46,5.00,6.2,7.3,
0.38,0.20,0.225,0.22,CUV,Clinuvel Pharmaceut,0.22,,1470,0.22,0.225,-,,-,0.10,-,-3.8,-,
1.035,0.725,0.81,0.79,CLO,Clough Ltd,0.80,-1,9252,0.80,0.81,2.2,p,3.14,0.34,2.75,6.9,11.6,
0.325,0.195,0.30,0.29,CLV,Clover Corp,0.29,-1,1560,0.285,0.29,1.25,f,-,0.14,4.31,-0.59,-,
0.72,0.46,0.665,0.665,CMI,CMI Ltd,0.665,1.5,400,0.66,0.70,-,,-,1.31,-,-1.33,-,
0.43,0.105,0.185,0.18,COZ,CO2 Grp Ltd,0.18,,565,0.175,0.185,-,,-,0.11,-,-1.36,-,
0.29,0.011,-,-,COZO,  opt nov11,0.045,,-,0.04,0.064,-,,-,-,-,-,-,
12.22,9.74,12.13,11.89,CCL,Coca-Cola Amatil,11.90,-1,22289,11.90,12.07,45.5,f,1.39,1.47,3.82,63.1,18.9,
79.11,59.55,72.59,71.65,COH,Cochlear Ltd,71.80,88,1597,71.70,71.90,200,p,1.38,4.01,2.79,275.7,26.0,
1.585,0.855,1.46,1.45,CDA,Codan Ltd,1.45,1.5,72,1.45,1.47,8,f,1.10,0.09,5.52,8.8,16.5,
2.34,0.855,1.04,1.02,COF,Coffey Intl,1.025,0.5,1193,1.025,1.04,11,f,1.08,-0.23,10.73,11.9,8.6,
0.38,0.215,-,-,CGS,Cogstate Ltd,0.25,,-,0.26,0.30,-,,-,0.08,-,2.48,10.1,
0.935,0.65,0.815,0.815,CLH,Collection House,0.815,-1,63,0.815,0.84,5.8,f,1.59,0.87,7.12,9.2,8.9,
0.53,0.407,0.48,0.47,CKL,Colorpak Ltd,0.48,-2,54,0.485,0.51,3.25,f,2.43,0.18,6.77,7.9,6.1,
60.00,46.32,53.67,52.83,CBA,C'wlth Bank  of Aust ,53.51,84,59948,53.50,53.52,290,f,1.19,15.94,5.42,344.5,15.5,
1.045,0.85,0.98,0.97,CPA,C'wlth Prop ord unt   ,0.975,0.5,112810,0.975,0.98,5.55,,1.06,1.13,5.69,5.89,16.6,
0.01,0.003,-,-,COJ,Commstrat Ltd,0.004,,-,0.003,0.005,-,,-,-,-,-0.04,-,
0.185,0.05,-,-,COM,Comops Ltd,0.05,,-,0.04,0.054,-,,-,0.04,-,1.27,3.9,
0.042,0.012,0.017,0.017,CXH,Compass Hotel stp,0.017,-0.3,300,0.019,0.02,-,,-,0.08,-,-14.75,-,
0.265,0.115,-,-,CMP,Compumedics Ltd,0.15,,-,0.13,0.14,-,,-,0.05,-,0.28,53.6,
12.90,8.70,10.02,9.55,CPU,Computershare Ltd,9.99,50,50212,9.90,10.00,28,p,2.22,-1.61,2.80,62.24,16.1,
0.039,0.015,0.02,0.02,CMO,Comtel Corp Ltd,0.02,,1890,0.017,0.02,-,,-,-0.01,-,-0.22,-,
0.49,0.33,0.43,0.425,CEU,ConnectEast stp,0.43,0.5,58607,0.425,0.43,2,,-,0.47,4.65,-1.49,-,
0.061,0.03,0.035,0.03,CXN,Connxion Ventures,0.03,-0.5,13460,0.03,0.035,-,,-,-,-,-1.7,-,
0.041,0.015,-,-,CGI,Consolidated Global,0.038,,-,0.032,0.045,-,,-,-,-,-0.22,-,
3.34,2.75,3.31,3.27,CMJ,Consolidated Media,3.30,4,87463,3.26,3.31,16.5,,0.79,0.73,5.00,12.98,25.4,
2.00,1.50,1.83,1.805,CBR,Constellation Br cdi,1.825,-1,531,1.815,1.87,-,,-,-,-,69.96,2.6,
1.55,0.60,0.725,0.72,CCQ,Contango Capital,0.725,1,3340,0.725,0.735,5,f,2.10,1.64,6.90,10.51,6.9,
1.19,0.735,0.91,0.90,CTN,Contango Microcap,0.90,1,1891,0.90,0.92,7,f,2.01,1.25,7.78,14.1,6.4,
0.155,0.037,-,-,COS,Cool or Cosy Ltd,0.052,,-,0.055,0.08,-,,-,-,-,1.81,2.9,
0.20,0.07,-,-,CNR,Coonawarra Aust unt,0.085,,-,0.07,0.12,-,,-,-,-,-19.51,-,
0.336,0.143,0.19,0.19,CXG,Coote Industrial,0.19,,1525,0.185,0.19,-,,-,0.01,-,-62.18,-,
0.636,0.28,0.375,0.37,CBB,Cordlife Ltd,0.37,-3,115,0.37,0.41,-,,-,0.29,-,2.29,16.2,
0.315,0.139,0.18,0.175,CKK,Coretrack Ltd,0.18,0.5,3523,0.17,0.18,-,,-,0.09,-,-4,-,
0.05,0.01,-,-,COO,Corum Grp Ltd,0.029,,-,0.017,0.03,-,,-,-0.04,-,0.47,6.2,
0.155,0.023,0.036,0.033,CXY,Cougar Energy,0.034,-0.1,97613,0.034,0.035,-,,-,0.04,-,-0.48,-,
1.60,1.055,1.125,1.12,COU,Count Financial,1.125,,1573,1.12,1.125,8,f,1.16,0.22,7.11,9.29,12.1,
4.00,3.24,-,-,CTY,Country Road Ltd,3.72,,-,3.65,-,8.81,f,2.03,1.06,2.37,17.86,20.8,
2.51,1.62,2.29,2.26,CYG,Coventry Grp,2.26,,60,2.26,2.33,14,f,1.16,3.39,6.19,16.3,13.9,
0.35,0.135,0.24,0.215,CPI,CPI Grp Ltd,0.215,-2.5,447,0.215,0.225,-,,-,0.86,-,2.2,9.8,
1.02,0.55,0.57,0.57,CGO,CPT Global Ltd,0.57,,550,0.50,0.60,3,,-,0.16,5.26,-8.53,-,
11.66,7.76,8.67,8.39,CRG,Crane Grp Ltd,8.49,-1,2099,8.37,8.51,40,f,1.04,4.50,4.71,41.7,20.4,
3.39,1.97,3.20,3.16,CCP,Credit Corp Grp,3.16,-3,176,3.16,3.20,8,f,3.81,1.97,2.53,30.5,10.4,
0.96,0.91,-,-,CSW,Credit Suisse Pl100 unt,0.945,,-,0.945,0.955,1.42,,-,0.94,1.50,-7.68,-,
0.85,0.65,0.725,0.72,CMW,Cromwell Grp stp,0.72,,1454,0.72,0.725,8,,0.31,0.71,11.11,2.5,28.8,
9.39,7.41,8.40,8.32,CWN,Crown Ltd,8.32,2,46116,8.28,8.39,37,p,1.04,3.42,4.45,38.54,21.6,
0.15,0.09,-,-,CTE,Cryosite Ltd,0.10,,-,0.10,0.12,-,,-,0.09,-,0.01,1000.0,
1.00,0.95,-,-,CSJ,CS GP100 Aust Tr unt,0.97,,-,0.96,0.98,2.37,p,2.96,0.98,2.44,7.02,13.8,
0.935,0.885,-,-,CSU,Cs100 Emrg Mkt Infra unt,0.91,,-,0.905,-,1.32,,1.84,0.91,1.45,2.43,37.4,
2.30,1.165,1.81,1.75,CSV,CSG Ltd,1.795,1,7597,1.765,1.84,5.5,f,2.87,-,3.06,15.8,11.4,
37.56,30.03,32.30,32.08,CSL,CSL Ltd,32.20,-30,26138,32.16,32.27,80,p,2.32,5.93,2.48,185.77,17.3,
2.13,1.585,1.77,1.745,CSR,CSR Ltd,1.76,1.5,98564,1.755,1.76,8.5,f,-,1.04,4.83,-8.2,-,
1.14,0.76,1.08,1.08,CLX,CTI Logistics,1.08,-2,50,1.07,1.08,6,f,1.92,0.69,5.56,11.54,9.4,
3.154,1.76,1.95,1.87,CUS,Customers Ltd,1.94,4,2931,1.94,1.95,8,,1.72,0.10,4.12,13.77,14.1,
0.86,0.54,0.825,0.825,CVC,CVC Ltd,0.825,,112,0.825,0.84,5,f,2.93,1.24,6.06,14.67,5.6,
0.04,0.004,-,-,CJT,CVC Prop Fund unt,0.01,,-,0.006,0.015,-,,-,0.03,-,-4.14,-,
0.135,0.07,-,-,CYC,Cyclopharm Ltd,0.07,,-,0.066,0.07,-,,-,0.06,-,0.83,8.4,
9.65,7.02,9.07,8.98,DTL,Data#3 Ltd,9.03,-5,146,9.04,9.06,56,f,1.27,1.36,6.20,70.88,12.7,
0.105,0.017,0.044,0.04,DDT,Datadot Tech,0.044,0.4,11060,0.042,0.044,-,,-,0.01,-,0.27,16.3,
0.003,0.001,0.001,0.001,DMN,Datamotion Asia,0.001,,3333,0.001,0.002,-,,-,-,-,-0.1,-,
0.001,0.001,-,-,DMNOA,  opt may13,0.001,,-,-,0.001,-,,-,-,-,-,-,
0.155,0.042,-,-,DSQ,Datasquirt Ltd,0.10,,-,0.09,0.14,-,,-,0.05,-,-3.41,-,
5.96,4.10,5.16,5.11,DJS,David Jones Ltd,5.13,7,25059,5.12,5.14,29,f,1.14,1.22,5.65,33,15.5,
2.21,1.07,2.21,2.10,DCG,Decmil Grp Ltd,2.15,5,10450,2.12,2.15,-,,-,0.33,-,6.43,33.4,
0.575,0.40,0.53,0.53,DGH,Desane Grp Hldings,0.53,,13,0.53,0.56,2,,3.15,0.81,3.77,6.29,8.4,
0.414,0.22,0.28,0.275,DVN,Devine Ltd,0.28,0.5,27878,0.275,0.28,1,f,1.80,0.53,3.57,1.8,15.6,
0.89,0.715,0.85,0.825,DXS,DEXUS Prop Grp stp,0.835,-0.5,303554,0.835,0.84,5.1,,0.13,0.95,6.11,0.66,126.5,
0.49,0.125,-,-,DGI,Digislide Hldgs,0.13,,-,0.13,0.14,-,,-,0.02,-,-10,-,
0.55,0.28,0.34,0.31,DGX,Diploma Grp Ltd,0.31,,13854,0.31,0.33,2,f,3.97,0.19,6.45,7.94,3.9,
0.15,0.08,0.093,0.093,DVA,Diversa Ltd,0.093,,7,0.093,0.12,-,,-,0.02,-,-2.6,-,
3.53,2.71,2.84,2.83,DUI,Diversified United,2.84,1,634,2.84,2.86,13,f,0.81,3.03,4.58,10.5,27.0,
4.85,3.75,3.99,3.92,DJW,Djerriwarrh Invest,3.95,-4,759,3.94,3.98,26,f,0.46,3.63,6.58,11.86,33.3,
0.85,0.505,0.58,0.56,DKN,DKN Financial Grp,0.58,2,49,0.58,0.69,4.5,,1.13,0.08,7.76,5.1,11.4,
0.35,0.22,-,-,DMX,Dolomatrix Intl,0.25,,-,0.23,0.25,1,f,2.51,0.12,4.00,2.51,10.0,
5.764,3.826,5.41,5.41,DMP,Domino Pizza Enterpr,5.41,1,39,5.35,5.50,14.4,f,1.82,0.70,2.66,26.2,20.6,
9.44,3.33,4.43,4.31,DOW,Downer EDI Ltd,4.40,12,22871,4.37,4.42,29.1,,0.03,1.94,6.61,0.9,488.9,
0.355,0.15,-,-,DLE,Dragon Energy,0.345,,-,-,0.33,-,,-,-,-,-1.08,-,
0.055,0.014,-,-,DMY,Dromana Estate,0.014,,-,0.014,0.022,-,,-,-,-,0.12,11.7,
1.90,1.56,1.795,1.77,DUE,DUET Grp forus,1.795,3.5,21094,1.78,1.795,20,p,0.81,1.74,11.14,16.25,11.0,
0.044,0.025,-,-,DUL,Dulhunty Power,0.035,,-,0.037,0.039,-,,-,0.04,-,0.01,350.0,
2.83,2.41,2.75,2.66,DLX,Duluxgrp Ltd,2.70,3,22240,2.65,2.71,-,,-,-,-,-,-,
1.85,1.12,1.70,1.61,DWS,DWS Advanced,1.68,-4,3756,1.68,1.69,11.25,f,1.24,0.23,6.70,14,12.0,
1.41,0.735,0.77,0.75,DYE,Dyesol Ltd,0.77,2,1081,0.75,0.775,-,,-,0.12,-,-11.03,-,
0.49,0.17,0.195,0.185,EAL,E & A Ltd,0.195,1,105,0.18,0.195,2.5,f,1.23,-0.04,12.82,3.07,6.4,
0.105,0.032,0.048,0.047,EMS,Eastland Medical,0.047,-0.1,8129,0.047,0.048,-,,-,-,-,-1.36,-,
0.021,0.003,-,-,EMSO,  opt may11,0.004,,-,0.002,0.005,-,,-,-,-,-,-,
0.045,0.011,-,-,EMSOB,  opt jun11,0.019,,-,0.017,0.019,-,,-,-,-,-,-,
0.096,0.065,0.087,0.083,EBT,eBet Ltd,0.085,,455,0.084,0.09,-,,-,-,-,0.81,10.5,
0.21,0.07,0.095,0.095,ECQ,ECO Quest,0.095,,2580,0.09,0.095,-,,-,0.01,-,-2.75,-,
0.07,0.01,-,-,ECQO,  opt mar11,0.01,,-,0.005,0.015,-,,-,-,-,-,-,
0.012,0.001,0.009,0.008,ECE,E-Com Multi Ltd,0.008,-0.1,139648,0.008,0.009,-,,-,-,-,-0.06,-,
0.028,0.016,-,-,ECS,Ecsi Ltd,0.019,,-,0.017,0.019,-,,-,-,-,-0.11,-,
0.13,0.048,0.061,0.06,EDT,EDT Retail Tr unt,0.06,-0.1,5522,0.06,0.061,-,,-,0.12,-,-0.31,-,
0.055,0.008,-,-,EFT,EFTEL Ltd,0.013,,-,0.012,0.013,0.1,,-,-,7.69,-0.65,-,
0.002,0.001,-,-,EIM,EL Corp Ltd,0.002,,-,0.001,-,-,,-,-,-,0.42,0.5,
2.50,0.315,0.72,0.675,ELD,Elders Ltd,0.675,-2.5,100774,0.675,0.68,-,,-,1.63,-,-51.11,-,
1.62,0.56,1.22,1.21,EOS,Electro Optic Sys,1.22,2,430,1.215,1.235,-,,-,0.19,-,7.51,16.2,
0.032,0.011,0.013,0.013,EMM,Electrometals Tech,0.013,,3274,0.01,0.015,-,,-,0.01,-,-0.6,-,
0.002,0.001,-,-,EMMO,  opt apr11,0.001,,-,-,0.002,-,,-,-,-,-,-,
0.26,0.11,0.22,0.21,ELX,Ellex Medical Lasers,0.21,1,671,0.21,0.22,-,,-,0.23,-,4.5,4.7,
5.20,3.37,5.20,5.20,EMB,Embelton Ltd,5.20,,5,5.00,5.20,25,f,2.44,4.38,4.81,61,8.5,
0.995,0.45,0.885,0.85,EHL,Emeco Hldgs,0.88,3.5,52696,0.875,0.885,2,f,-,0.70,2.27,-7.8,-,
0.965,0.70,-,-,ELI,Emerging Leaders,0.80,,-,0.785,0.81,8,f,1.52,0.98,10.00,12.15,6.6,
0.15,0.06,0.075,0.075,ESW,Emerson Stewart Grp,0.075,,512,0.074,0.075,0.4,f,-,0.06,5.33,-1.42,-,
0.095,0.05,0.064,0.061,EEE,Empire Beer Grp,0.061,-0.4,300,0.061,0.08,-,,-,0.07,-,1.71,3.6,
0.18,0.075,-,-,EPD,Empired Ltd,0.08,,-,0.08,0.10,0.25,,0.40,0.04,3.13,0.1,80.0,
0.377,0.09,-,-,ENB,Eneabba Gas Ltd,0.10,,-,0.091,0.10,-,,-,0.05,-,-2.35,-,
0.082,0.03,-,-,ENBOB,  opt jun12,0.04,,-,0.004,-,-,,-,-,-,-,-,
0.013,0.006,-,-,EIO,Energio Ltd,0.009,,-,0.009,0.01,-,,-,-,-,0.02,45.0,
0.001,0.001,-,-,EIOO,  opt mar13,-,,-,-,-,-,,-,-,-,-,-,
3.41,2.22,2.68,2.66,ENE,Energy Develop,2.66,,162,2.66,2.70,7,,1.50,1.80,2.63,10.5,25.3,
0.20,0.09,-,-,EOL,Energy One Ltd,0.14,,-,0.14,0.18,-,,-,0.21,-,0.88,15.9,
0.091,0.028,0.05,0.048,EVE,Energy Ventures,0.05,0.2,3050,0.045,0.05,-,,-,0.05,-,-1.5,-,
0.239,0.013,0.023,0.019,ERJ,Enerji Ltd,0.02,-0.2,23788,0.019,0.02,-,,-,-,-,-1.27,-,
0.10,0.004,-,-,ERJO,  opt dec16,0.01,,-,0.01,0.02,-,,-,-,-,-,-,
1.10,0.30,-,-,ENG,Engin Ltd,0.40,,-,0.39,0.43,-,,-,0.22,-,-19,-,
0.082,0.021,0.031,0.03,ESI,ENV Clean Tech,0.03,0.1,42554,0.03,0.031,-,,-,-,-,-0.54,-,
0.062,0.012,0.017,0.016,ESIO,  opt jan14,0.017,0.1,6580,0.017,0.018,-,,-,-,-,-,-,
0.595,0.46,0.52,0.505,ENV,Envestra Ltd,0.515,-1.5,81270,0.505,0.515,5.5,,0.51,-0.05,10.68,2.8,18.4,
0.125,0.017,-,-,EVM,Enviromission Ltd,0.025,,-,0.026,0.032,-,,-,-0.01,-,-1.5,-,
0.073,0.036,-,-,EGL,Environment Grp,0.039,,-,0.038,0.045,0.2,,1.20,0.03,5.13,0.24,16.3,
0.232,0.09,0.12,0.11,EPY,E-Pay Asia Ltd,0.11,-1,499,0.105,0.115,-,,-,0.48,-,4.81,2.3,
0.31,0.02,0.25,0.25,EQF,Equities & Freehldgss,0.25,,200,0.24,0.25,-,,-,0.21,-,3.94,6.3,
19.50,14.65,15.51,15.19,EQT,Equity Tr,15.45,-5,41,14.75,15.45,110,f,0.88,2.64,7.12,96.6,16.0,
0.65,0.42,0.575,0.575,ESV,eServGlobal Ltd,0.575,0.5,160,0.575,0.58,-,,-,0.05,-,-16.5,-,
0.46,0.16,0.41,0.38,ESS,Essa Aust,0.38,,1611,0.38,0.40,1.75,f,1.78,0.37,4.61,3.12,12.2,
25.47,17.30,21.22,21.10,ETPMAG,ETFS Metals etfs ag,21.22,-3,4,21.25,23.32,-,,-,-,-,-,-,
60.61,32.37,-,-,ETPMPD,  etfs pd,56.34,,-,50.34,60.89,-,,-,-,-,-,-,
116.51,74.51,100.82,100.82,ETPMPM,  etfs pm,100.82,-740,1,101.33,112.15,-,,-,-,-,-,-,
193.60,147.35,165.50,165.50,ETPMPT,  etfs pt,165.50,-372,6,160.28,210.00,-,,-,-,-,-,-,
