Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5160.3 at 2015-08-26T14:44:06. Report at Wednesday, August 26, 2015. Processed Thursday at 2015-08-27T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.72,6.72,6.72,ONT,1300 Smiles,6.72,+1,5,6.89,6.95,19.20,f,1.45,.45,2.86,27.80,24.2,,
.22,.095,.12,.12,1ST,1ST Available,.12,-,50,.11,.12,-,,-,-,-,-,-,,
2.79,2.17,2.49,2.41,TIX,360 Capital Indust ord unt,2.43,+3,654,2.43,2.49,21.00,,1.69,2.34,8.64,35.50,6.8,,
1.41,.88,1.045,.975,TGP,360 Capital Grp stp,1.03,+2,1682,1.01,1.04,5.75,,2.62,-,5.58,15.09,6.8,,
2.24,1.925,2.03,2.00,TOF,360 Capital Office ord unt,2.00,-3,1518,2.00,2.03,17.00,,.96,2.14,8.50,16.40,12.2,,
1.35,1.00,1.13,1.02,TOT,360 Capital Total Re stp,1.11,+6,1335,1.11,1.12,2.81,,-,-,2.53,-10.50,-,,
.195,.004,.088,.066,3DM,3D Medical,.085,+1.9,42449,.08,.085,-,,-,.01,-,-.24,-,,
2.85,1.84,1.925,1.89,3PL,3P Learning,1.90,-,907,1.89,1.90,-,,-,.10,-,-2.29,-,,
.285,.145,.21,.21,8CO,8common,.21,-1,436,.21,.22,-,,-,-,-,-.61,-,,
1.13,.25,.75,.73,8IH,8I Hldgs cdi,.745,+3,2123,.73,.75,-,,-,-,-,-,-,,
.535,.15,.17,.17,NNW,99 Wuxian cdi,.17,-1,400,.17,.175,-,,-,.04,-,.13,130.8,,
.001,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,.04,2.5,,
3.337,2.48,3.09,2.96,ABP,Abacus Prop stp,2.99,-4,12128,2.98,3.00,17.00,,1.50,2.49,5.69,25.46,11.7,,
1.25,1.04,1.09,1.09,ALR,Aberdeen Leaders,1.09,+2,38,1.02,1.095,7.00,f,.48,1.27,6.42,3.33,32.7,,
1.375,.40,.42,.40,AKG,Academies A'asia,.40,-3,70,.40,.43,4.50,f,1.38,-.01,11.25,6.20,6.5,,
4.50,1.65,4.00,3.78,ACX,Aconex,4.00,+1,43309,4.00,4.01,-,,-,-,-,27.00,14.8,,
.925,.69,.70,.70,ACQ,Acorn Capital Invest,.70,-,1175,.70,.72,-,,-,.91,-,-8.05,-,,
.031,.001,-,-,ACQO,  opt oct15,.001,-,-,-,.001,-,,-,-,-,-,-,,
2.10,.61,.66,.64,ACR,Acrux,.65,-.5,525,.65,.66,6.00,f,1.12,.12,9.23,6.70,9.7,,
.15,.035,.057,.055,ACW,Actinogen,.057,+.4,4299,.057,.058,-,,-,.01,-,-.58,-,,
