Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5470.8 at 2014-04-30T16:50:35. Report at Wednesday, April 30, 2014. Processed Thursday at 2014-05-01T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.35,5.97,5.93,ONT,1300 Smiles,5.93,+3,7,5.88,5.94,15.00,f,1.39,.61,2.53,20.85,28.4,,
2.26,1.96,2.20,2.18,TIX,360 Cap Indust Fund ord unt,2.19,-1,402,2.19,2.20,18.45,,.93,1.94,8.42,17.12,12.8,,
.815,.465,.78,.77,TGP,360 Capital Grp stp,.78,-,986,.77,.78,4.75,,1.61,.60,6.09,7.66,10.2,,
2.01,1.92,2.01,2.00,TOF,360 Capital Office ord unt,2.00,-1,1348,1.99,2.00,-,,-,-,-,-,-,,
.60,.30,.36,.355,NNW,99 Wuxian cdi,.355,-.5,666,.355,.365,-,,-,-,-,-,-,,
.005,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.54,-,,
2.51,2.14,2.45,2.43,ABP,Abacus Prop stp,2.44,+2,4802,2.43,2.44,16.50,,1.12,2.34,6.76,18.46,13.2,,
1.385,1.18,1.26,1.26,ALR,Aberdeen Leaders,1.26,-1.5,51,1.26,1.275,8.75,f,.33,1.22,6.94,2.93,43.0,,
1.10,.69,.98,.97,AKG,Academies A'asia,.98,+2,1000,.98,.99,5.00,f,1.74,.16,5.10,8.70,11.3,,
3.807,1.01,1.115,1.01,ACR,Acrux,1.035,-6.5,86006,1.03,1.035,8.00,,2.23,.22,7.73,17.87,5.8,,
.045,.01,-,-,ACW,Actinogen,.027,-,-,.027,.028,-,,-,.01,-,-.47,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.02,-,,-,-,-,-,-,,
.57,.30,.355,.35,ADA,Adacel Tech,.355,+.5,50,.35,.355,-,,-,.14,-,.70,50.7,,
.125,.04,.07,.07,AAU,Adcorp Aust,.07,-,30,.07,.091,-,,-,-.01,-,-5.55,-,,
4.375,3.108,3.91,3.86,ABC,Adelaide Brighton,3.91,+3,15470,3.90,3.91,16.50,f,1.44,1.38,4.22,23.70,16.5,,
.045,.009,-,-,ADQ,ADG Global Supply,.01,-,-,.01,.015,-,,-,.04,-,-2.11,-,,
.185,.026,.13,.125,AHZ,ADMEDUS,.125,-,32937,.125,.13,-,,-,.01,-,-.03,-,,
.155,.028,.087,.075,ADJ,Adslot,.083,-,8585,.076,.083,-,,-,.63,-,-1.12,-,,
.018,.007,-,-,ABV,Adv Braking Tech,.008,-,-,.007,.008,-,,-,-,-,-.20,-,,
.105,.045,-,-,AMT,Adv Surg Dsgn & Mnft,.051,-,-,.051,.06,-,,-,.09,-,-.91,-,,
.72,.619,.65,.645,ASW,Advanced Share Reg,.645,-.5,40,.645,.67,3.70,f,.93,.14,5.74,3.43,18.8,,
.205,.08,.105,.10,AEI,Aeris Environmental,.10,-.5,650,.081,.12,-,,-,-.01,-,-1.03,-,,
1.446,.911,1.275,1.255,AFJ,Affinity Education,1.27,+1,8009,1.265,1.275,-,,-,-,-,-,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.045,.021,.04,.04,AHA,AG Financial,.04,-.1,385,.04,.047,-,,-,-,-,-6.31,-,,
.042,.012,.015,.014,AGX,Agenix,.014,-.1,280,.014,.015,-,,-,-,-,5.19,.3,,
.005,.001,-,-,AGXO,  opt jun15,.001,-,-,.001,.012,-,,-,-,-,-,-,,
16.15,13.85,15.85,15.67,AGK,AGL Energy,15.77,+16,9494,15.71,15.78,63.00,f,.81,7.56,3.99,51.10,30.9,,
.145,.073,-,-,AGJ,Agricultural Land unt,.08,-,-,.08,.085,2.82,,-,.11,35.25,-3.71,-,,
.093,.061,-,-,APW,AIMS Prop Sec Fund unt,.087,-,-,.086,.088,.09,,-,.13,1.03,-4.40,-,,
4.79,3.33,4.17,4.05,AGI,Ainsworth Game Tech,4.15,+6,8737,4.12,4.15,10.00,,2.00,.63,2.41,20.00,20.8,,
1.98,1.15,1.91,1.91,AIZ,Air New Zealand,1.91,-.5,2,1.91,1.94,8.52,,2.17,1.43,4.46,18.53,10.3,,
1.61,.72,.92,.845,AJL,AJ Lucas Grp,.92,+2,709,.90,.92,-,,-,.47,-,-91.50,-,,
.675,.30,.535,.53,ACL,Alchemia,.53,-,2868,.53,.535,-,,-,.04,-,-1.20,-,,
14.00,7.50,-,-,AAI,Alcoa Inc cdi,14.00,-,-,14.25,15.00,8.06,,-,-,.58,-239.16,-,,
2.98,2.42,2.89,2.87,LEP,ALE Prop Grp stp,2.89,+1,732,2.87,2.89,16.20,,1.52,1.96,5.61,24.62,11.7,,
.19,.075,.125,.12,AJX,Alexium Int'l,.12,-.5,4000,.12,.13,-,,-,-.02,-,-2.08,-,,
.27,.09,.10,.095,AEB,Algae.Tec,.10,+.5,315,.10,.11,-,,-,-,-,-1.36,-,,
1.895,1.16,-,-,AQZ,Alliance Aviation,1.315,-,-,1.28,1.30,9.20,f,1.99,1.37,7.00,18.33,7.2,,
10.64,7.05,7.52,7.41,ALQ,ALS,7.50,+12,21433,7.46,7.50,46.00,p,1.17,-.07,6.13,53.73,14.0,,
