Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5458.1 at 2014-05-22T16:39:36. Report at Thursday, May 22, 2014. Processed Friday at 2014-05-23T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.35,6.00,5.94,ONT,1300 Smiles,6.00,-,23,5.94,6.00,15.00,f,1.39,.61,2.50,20.85,28.8,,
2.24,1.96,2.21,2.20,TIX,360 Cap Indust Fund ord unt,2.20,-,1747,2.20,2.23,18.45,,.93,1.94,8.39,17.12,12.9,,
.815,.465,.775,.755,TGP,360 Capital Grp stp,.755,-1.5,113,.755,.775,4.75,,1.61,.60,6.29,7.66,9.9,,
2.04,1.92,2.01,2.00,TOF,360 Capital Office ord unt,2.00,-1,693,2.00,2.01,-,,-,-,-,-,-,,
.60,.30,.39,.39,NNW,99 Wuxian cdi,.39,-,500,.385,.395,-,,-,-,-,-,-,,
.005,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.54,-,,
2.51,2.14,2.45,2.43,ABP,Abacus Prop stp,2.45,+2,2801,2.43,2.45,16.50,,1.12,2.34,6.73,18.46,13.3,,
1.385,1.18,1.26,1.25,ALR,Aberdeen Leaders,1.26,+2,283,1.255,1.26,8.75,f,.33,1.22,6.94,2.93,43.0,,
1.10,.77,1.03,1.03,AKG,Academies A'asia,1.03,+.5,50,1.04,1.10,5.00,f,1.74,.16,4.85,8.70,11.8,,
.96,.895,.90,.895,ACQ,Acorn Capital Invest,.895,-,818,.895,.915,-,,-,-,-,-,-,,
.04,.03,.04,.031,ACQO,  opt oct15,.031,-.2,3060,.031,.039,-,,-,-,-,-,-,,
3.693,.88,.94,.905,ACR,Acrux,.915,-,16992,.915,.935,8.00,,2.23,.22,8.74,17.87,5.1,,
.045,.01,-,-,ACW,Actinogen,.021,-,-,.015,.028,-,,-,.01,-,-.47,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.02,-,,-,-,-,-,-,,
.57,.30,-,-,ADA,Adacel Tech,.30,-,-,.30,.33,-,,-,.14,-,.70,42.9,,
.125,.04,.067,.066,AAU,Adcorp Aust,.066,-.1,105,.066,.08,-,,-,-.01,-,-5.55,-,,
4.375,3.108,3.57,3.37,ABC,Adelaide Brighton,3.53,-,65064,3.52,3.53,16.50,f,1.44,1.38,4.67,23.70,14.9,,
.026,.009,-,-,ADQ,ADG Global Supply,.013,-,-,.013,.014,-,,-,.04,-,-2.11,-,,
.185,.035,.112,.107,AHZ,ADMEDUS,.11,-,44443,.105,.11,-,,-,.01,-,-.03,-,,
.155,.035,.10,.095,ADJ,Adslot,.10,+.3,21939,.10,.105,-,,-,.63,-,-1.12,-,,
.018,.006,.007,.007,ABV,Adv Braking Tech,.007,-,300,.006,.007,-,,-,-,-,-.20,-,,
.105,.045,-,-,AMT,Adv Surg Dsgn & Mnft,.062,-,-,.062,.07,-,,-,.09,-,-.91,-,,
.72,.619,.645,.645,ASW,Advanced Share Reg,.645,-.5,50,.645,.67,3.70,f,.93,.14,5.74,3.43,18.8,,
.205,.08,.09,.09,AEI,Aeris Environmental,.09,-,150,.082,.10,-,,-,-.01,-,-1.03,-,,
1.446,.911,1.31,1.285,AFJ,Affinity Education,1.29,-1,8876,1.285,1.305,-,,-,-,-,-,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.045,.021,-,-,AHA,AG Financial,.04,-,-,.04,.041,-,,-,-,-,-6.31,-,,
.042,.012,.013,.013,AGX,Agenix,.013,+.1,47,.013,.016,-,,-,-,-,5.19,.3,,
.005,.001,-,-,AGXO,  opt jun15,.001,-,-,.001,.012,-,,-,-,-,-,-,,
16.27,13.85,15.92,15.695,AGK,AGL Energy,15.80,+2,15244,15.78,15.80,63.00,f,.81,7.56,3.99,51.10,30.9,,
.145,.073,-,-,AGJ,Agricultural Land unt,.079,-,-,.083,.105,2.82,,-,.11,35.70,-3.71,-,,
.115,.063,.115,.11,APW,AIMS Prop Sec Fund unt,.115,+.5,21556,.11,.115,.09,,-,.13,.78,-4.40,-,,
