Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4919.3 at 2011-02-03T16:45:32. Report at Thursday, February 3, 2011. Processed Friday at 2011-02-04T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,2.68,-,-,ONT,1300 Smiles,3.90,-,-,3.80,3.84,13.70,f,1.53,.15,3.51,21.00,18.6,,
.17,.061,-,-,TQH,3Q Hldgs,.078,-,-,.08,-,-,,-,-.07,-,.84,9.3,,
.048,.015,.037,.037,FCS,4C Sec Solution,.037,+.2,-,.037,.044,-,,-,.10,-,-.58,-,,
.275,.03,-,-,AAY,AACL Hldgs,.082,-,-,.074,.083,-,,-,-,-,-,-,,
2.37,1.825,2.28,2.23,ABP,Abacus Prop stp,2.27,+2,3310,2.22,2.29,9.90,,.15,.58,4.36,1.53,148.4,,
1.47,1.21,1.30,1.295,ALR,Aberdeen Leaders,1.295,-.5,115,1.29,1.31,9.50,f,1.08,1.38,7.34,10.29,12.6,,
.56,.365,-,-,AKG,Academies A'asia,.50,-,-,.50,.56,3.00,,1.43,.15,6.00,4.28,11.7,,
3.67,1.70,3.56,3.52,ACR,Acrux,3.55,-4,1432,3.53,3.55,-,,-,-,-,29.08,12.2,,
.105,.023,-,-,ACW,Actinogen,.06,-,-,.062,.065,-,,-,.03,-,-1.85,-,,
.014,.001,-,-,ACWO,  opt aug12,.01,-,-,.002,.01,-,,-,-,-,-,-,,
.015,.01,-,-,ACWOA,  opt sep15,.015,-,-,.01,.015,-,,-,-,-,-,-,,
.010,.001,.003,.003,ACU,Acuvax,.003,-,157604,.003,.004,-,,-,-,-,-.34,-,,
.69,.28,.33,.32,ADA,Adacel Tech,.32,-1,729,.28,.35,-,,-,.19,-,-3.50,-,,
.23,.145,.225,.22,AAU,Adcorp Aust,.225,-.5,360,.225,.23,-,,-,.08,-,-11.03,-,,
.003,.001,.002,.002,ABN,AdEffective,.002,+.1,50000,.001,.002,-,,-,-,-,.04,5.0,,
3.72,2.293,3.43,3.39,ABC,Adelaide Brighton,3.41,+1,23864,3.39,3.42,15.50,f,1.52,1.16,4.55,23.60,14.4,,
.32,.158,.265,.265,AYT,Adelaide Mgd unt,.265,-,1231,.265,.27,11.60,,.18,.29,43.77,2.11,12.6,,
.082,.05,.08,.08,ADQ,ADG Global Supply,.08,-,410,.071,.08,-,,-,.01,-,-1.09,-,,
.013,.008,-,-,ADQO,  opt mar11,.008,-,-,-,.003,-,,-,-,-,-,-,,
.038,.014,.032,.031,ABV,Adv Braking Tech,.031,-.1,6300,.031,.033,-,,-,-,-,-.16,-,,
.54,.28,-,-,AMT,Adv Surg Dsgn & Mnft,.28,-,-,.28,.37,-,,-,.16,-,-1.31,-,,
.125,.035,-,-,AES,Advanced Energy,.04,-,-,.03,.05,-,,-,.01,-,-.10,-,,
.06,.024,.024,.024,ACE,Advanced Engine,.024,-.1,175,.023,.025,-,,-,-.03,-,-2.30,-,,
.066,.039,.042,.042,ANM,Advanced Magnesium,.042,+.2,345,.042,.044,-,,-,.03,-,-1.66,-,,
1.20,.375,.93,.92,ASW,Advanced Share Reg,.92,-1,94,.95,1.00,3.60,f,1.00,.11,3.91,3.61,25.5,,
.39,.055,-,-,AEI,Aeris Environmental,.22,-,-,.21,.22,-,,-,.01,-,-1.93,-,,
.002,.001,.002,.001,AFT,AFT Corp,.001,-,206000,.001,.002,-,,-,-,-,-,-,,
.047,.017,.024,.024,AGX,Agenix,.024,-.1,55,.024,.025,-,,-,.01,-,.54,4.4,,
.01,.001,-,-,AGXO,  opt jun11,.001,-,-,-,.002,-,,-,-,-,-,-,,
16.92,13.51,14.75,14.51,AGK,AGL Energy,14.70,-7,12524,14.68,14.70,59.00,,1.34,5.89,4.01,79.30,18.5,,
.19,.121,-,-,AGJ,Agricultural Land unt,.19,-,-,.135,.19,2.02,,1.11,.37,10.63,2.25,8.4,,
2.25,1.80,-,-,AHC,AHC,2.00,-,-,1.50,2.00,10.00,f,-,4.94,5.00,-.31,-,,
16.62,13.95,16.25,16.20,ENY,AII 200 Energy etf unt,16.20,-17,2018,16.20,16.34,-,p,-,-,-,-,-,,
5.09,4.18,4.56,4.56,FIN,AII 200 Financials etf unt,4.56,+6,5,4.49,4.58,-,p,-,-,-,-,-,,
5.98,4.83,-,-,FIX,AII 200 Fin X-A-REIT etf unt,5.27,-,-,5.21,5.32,-,p,-,-,-,-,-,,
3.97,3.21,3.90,3.77,IDD,AII 200 Industrials etf unt,3.90,+14,78,3.77,3.80,-,p,-,-,-,-,-,,
6.10,4.60,-,-,RSR,AII 200 Resources etf unt,5.90,-,-,5.75,5.95,-,p,-,-,-,-,-,,
5.32,3.90,5.20,5.20,MAM,AII 300 Metals & Mining etf unt,5.20,+9,5768,5.14,5.21,-,p,-,-,-,-,-,,
.32,.08,.25,.25,AGI,Ainsworth Game Tech,.25,-1.5,1524,.25,.265,-,,-,.01,-,-1.00,-,,
1.175,.83,1.08,1.065,AIZ,Air New Zealand,1.07,-.5,651,1.05,1.07,5.45,,1.13,1.15,5.09,6.17,17.3,,
.11,.065,-,-,AIG,Aircruising Aust,.065,-,-,.005,.06,-,,-,-.11,-,-3.63,-,,
3.47,1.70,2.52,2.42,AJL,AJ Lucas Grp,2.45,-6,1119,2.44,2.45,-,,-,1.19,-,-11.00,-,,
.77,.345,.68,.66,ACL,Alchemia,.665,+.5,653,.665,.68,-,,-,.07,-,-5.00,-,,
45.25,11.50,-,-,AAI,Alcoa Inc cdi,17.10,-,-,16.75,19.90,10.88,,-,-,.64,-14.02,-,,
2.35,1.80,1.845,1.84,LEP,ALE Prop Grp stp,1.84,+1,475,1.835,1.84,24.00,,-,2.10,13.04,-10.94,-,,
4.76,2.25,3.29,3.14,ALS,Alesco Corp,3.27,+1,2619,3.25,3.29,1.50,f,-,.72,.46,-141.41,-,,
.205,.024,.105,.105,AJX,Alexium Int'l,.105,-.5,200,.105,.115,-,,-,.03,-,-3.54,-,,
.67,.17,.49,.34,AEB,Algae.Tec,.34,-11,2518,.33,.34,-,,-,-,-,-,-,,
.095,.041,.094,.094,AEJ,Alinta Energy Grp stp,.094,-,8113,.094,.095,-,,-,-1.13,-,-76.57,-,,
.75,.11,.595,.57,AEA,Altera Res,.595,+3,3260,.565,.585,-,,-,-,-,-2.67,-,,
.46,.06,.35,.35,AEAO,  opt feb12,.35,-1,500,.335,.37,-,,-,-,-,-,-,,
