Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5600.1 at 2015-08-06T16:40:37. Report at Thursday, August 6, 2015. Processed Friday at 2015-08-07T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.20,5.70,6.90,6.85,ONT,1300 Smiles,6.90,-,86,6.82,7.00,17.00,f,1.45,.38,2.46,24.60,28.0,,
.22,.11,.175,.15,1ST,1ST Available,.155,+1,13878,.155,.165,-,,-,-,-,-,-,,
2.79,2.17,2.59,2.51,TIX,360 Capital Indust ord unt,2.52,-6,1680,2.51,2.52,21.00,,2.32,2.19,8.33,48.68,5.2,,
1.41,.835,1.07,1.045,TGP,360 Capital Grp stp,1.052,-1.3,2823,1.045,1.06,5.75,,2.62,-,5.47,15.09,7.0,,
2.24,1.925,2.08,2.05,TOF,360 Capital Office ord unt,2.06,-1,778,2.06,2.09,17.00,,.28,2.10,8.25,4.70,43.8,,
1.35,1.12,1.15,1.135,TOT,360 Capital Total Re stp,1.14,-2,390,1.14,1.16,2.81,,-,-,2.46,-10.50,-,,
.195,.004,.095,.091,3DM,3D Medical,.095,+.3,3419,.092,.095,-,,-,.01,-,-.24,-,,
2.85,1.94,2.19,2.10,3PL,3P Learning,2.19,+1,1053,2.16,2.19,-,,-,.10,-,-2.29,-,,
.295,.145,.24,.23,8CO,8common,.23,-1,676,.23,.24,-,,-,-,-,-.61,-,,
1.13,.25,.92,.88,8IH,8I Hldgs cdi,.89,+3.5,314,.82,.89,-,,-,-,-,-,-,,
.565,.15,.245,.215,NNW,99 Wuxian cdi,.22,-.5,756,.22,.24,-,,-,.04,-,.13,169.2,,
.001,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,.04,2.5,,
3.337,2.45,3.24,3.13,ABP,Abacus Prop stp,3.14,-10,5894,3.13,3.15,17.00,,1.43,2.42,5.41,24.24,13.0,,
1.25,1.04,1.145,1.12,ALR,Aberdeen Leaders,1.12,-1,1712,1.11,1.135,7.00,f,.41,1.19,6.25,2.86,39.2,,
1.39,.52,-,-,AKG,Academies A'asia,.545,-,-,.535,.545,4.50,f,1.38,-.01,8.26,6.20,8.8,,
4.50,1.65,4.40,4.10,ACX,Aconex,4.23,-17,1480,4.21,4.23,-,,-,-,-,27.00,15.7,,
.93,.69,.75,.75,ACQ,Acorn Capital Invest,.75,-1,15,.755,.76,-,,-,.92,-,-8.05,-,,
.032,.001,-,-,ACQO,  opt oct15,.001,-,-,.001,.002,-,,-,-,-,-,-,,
2.10,.65,.68,.66,ACR,Acrux,.66,+.5,17284,.66,.665,8.00,f,.75,.09,12.12,6.01,11.0,,
.15,.018,.065,.057,ACW,Actinogen,.065,+.9,2130,.061,.065,-,,-,.01,-,-.58,-,,
.006,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,.001,-,,-,-,-,-,-,,
.215,.001,.091,.09,ACU,Acuvax,.09,-,1200,.086,.09,-,,-,-,-,-.04,-,,
1.07,.20,1.065,.975,ADA,Adacel Tech,1.00,-5,1210,1.00,1.01,.75,,-,.12,.75,-2.60,-,,
2.92,2.57,2.89,2.79,ADH,Adairs,2.88,+6,6414,2.87,2.88,-,,-,-,-,-,-,,
.062,.035,-,-,AAU,Adcorp Aust,.041,-,-,.04,.043,-,,-,-.03,-,-1.78,-,,
5.005,3.12,4.86,4.77,ABC,Adelaide Brighton,4.78,-1,11879,4.77,4.78,17.00,f,1.58,1.35,3.56,26.90,17.8,,
.167,.057,.088,.085,AHZ,ADMEDUS,.086,-,17708,.086,.087,-,,-,.01,-,-1.22,-,,
.17,.077,.092,.089,ADJ,Adslot,.09,+.2,8562,.089,.09,-,,-,.69,-,-1.04,-,,
.009,.005,-,-,ABV,Adv Braking Tech,.006,-,-,.006,.007,-,,-,-,-,-.64,-,,
.003,.002,-,-,ABVO,  opt aug16,.002,-,-,.002,.003,-,,-,-,-,-,-,,
.725,.595,-,-,ASW,Advanced Share Reg,.71,-,-,.66,.71,3.85,f,.96,.15,5.42,3.69,19.2,,
.25,.15,.15,.15,AER,Aeeris,.15,-,6,.125,.15,-,,-,-,-,-,-,,
.60,.11,.48,.46,AEI,Aeris Environmental,.48,+3,510,.45,.48,-,,-,.01,-,-1.36,-,,
1.480,.49,.83,.82,AFJ,Affinity Education,.82,-.5,6297,.82,.825,-,,-,-.15,-,-2.90,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.063,.006,-,-,AHA,AG Financial,.008,-,-,.008,.01,-,,-,-,-,-.03,-,,
