Industrial Market - Daily,,,,,,,,,,,,,,,,,
XAO 4893.1 at 16:34 31/3/2010  Report at 19:06 Wednesday 31/3/2010. Processed 19:20 Wednesday 31/3/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
0.015,0.004,0.011,0.01,ASC,Adultshop Com,0.011,0.1,14350,0.01,0.011,-,,-,0.02,-,-0.19,-
0.005,0.002,0.004,0.004,ASCO,  opt dec11,0.004,,8,0.003,0.004,-,,-,-,-,-,-
0.038,0.009,0.023,0.023,ABV,Adv Braking Tech,0.023,0.2,500,0.02,0.023,-,,-,-,-,-0.32,-
0.64,0.28,-,-,AMT,Adv Surg Dsgn & Mnft,0.50,,-,0.32,0.59,-,,-,0.22,-,-0.1,-
0.12,0.02,-,-,AES,Advanced Energy,0.12,,-,0.06,0.085,-,,-,0.01,-,-0.09,-
0.093,0.031,-,-,ACE,Advanced Engine,0.05,,-,0.047,0.05,-,,-,-0.05,-,-2.58,-
0.124,0.019,0.058,0.057,ANM,Advanced Magnesium,0.057,,980,0.054,0.06,-,,-,0.02,-,-2.64,-
0.435,0.15,-,-,ASW,Advanced Share,0.41,,-,0.41,0.43,2.75,f,1.15,0.11,6.71,3.16,13.0
0.185,0.054,0.09,0.075,AEI,Aeris Environmental,0.075,-1.5,10000,0.08,0.095,-,,-,-,-,-2.05,-
1.67,0.75,1.12,1.12,AVE,Aevum Ltd,1.12,,2556,1.12,1.13,4,,1.05,2.07,3.57,4.2,26.7
0.002,0.001,0.001,0.001,AFT,AFT Corp,0.001,,25000,0.001,0.002,-,,-,-,-,-0.01,-
15.46,13.07,15.22,15.00,AGK,AGL Energy Ltd,15.03,-13,11954,15.02,15.04,57,f,0.47,6.21,3.79,27,55.7
0.21,0.13,-,-,AGJ,Agricultural Land unt,0.14,,-,0.145,0.20,2.12,,-,0.38,15.14,-2.28,-
2.45,1.295,-,-,AHC,AHC Ltd,2.25,,-,-,2.40,-,,-,4.89,-,14.09,16.0
-,-,4.95,4.95,FIN,Aii200financials etf unt,4.95,,5,4.87,4.94,-,,-,-,-,-,-
5.47,5.37,-,-,RSR,Aii200res etf unt,5.47,,-,5.44,5.50,-,,-,-,-,-,-
0.22,0.065,0.15,0.135,AGI,Ainsworth Game Tech,0.135,-1,104,0.135,0.145,-,,-,0.01,-,-4.95,-
1.12,0.67,0.975,0.975,AIZ,Air New Zealand,0.975,,1542,0.97,1.00,5.17,,0.75,1.12,5.30,3.9,25.0
0.12,0.098,-,-,AIG,Aircruising Aust,0.11,,-,0.001,-,-,,-,-0.11,-,-8.38,-
5.60,2.03,2.84,2.65,AJL,AJ Lucas Grp,2.80,10,659,2.73,2.81,5.5,,2.91,1.32,1.96,16,17.5
0.81,0.271,0.615,0.575,ACL,Alchemia Ltd,0.615,2.5,1062,0.585,0.615,-,,-,0.09,-,-4.6,-
47.10,44.00,-,-,AAI,Alcoa Inc cdi,45.19,,-,-,44.90,12.39,,-,-,0.27,-137.14,-
2.43,1.549,2.21,2.18,LEP,ALE Prop Grp stp,2.19,2,1476,2.19,2.20,27,,3.55,2.39,12.33,95.98,2.3
5.91,2.08,3.02,3.00,ALS,Alesco Corp,3.00,,3304,2.99,3.00,14,f,-,0.65,4.67,-17.36,-
0.205,0.01,0.20,0.18,AJX,Alexium Int Grp,0.20,1,1519,0.18,0.20,-,,-,-,-,-0.13,-
0.13,0.046,0.073,0.069,AEJ,Alinta Energy Grp stp,0.072,0.2,20533,0.07,0.073,-,,-,-1.53,-,-58.71,-
0.245,0.10,0.12,0.115,ABQ,Allied Brands Ltd,0.12,0.5,2134,0.12,0.125,0.5,,4.60,0.06,4.17,2.3,5.2
0.005,0.001,-,-,ABQO,  opt dec10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.26,0.029,0.26,0.24,AEA,Altera Res Ltd,0.26,4,1280,0.22,0.25,-,,-,-,-,-3,-
0.08,0.06,0.08,0.075,AEAO,  opt jan12,0.08,2,650,0.08,0.105,-,,-,-,-,-,-
1.45,0.91,1.065,1.055,AIQ,Alternative Invest unt,1.055,,396,1.06,1.07,47,,-,1.46,44.55,-44.5,-
0.50,0.235,-,-,ALU,Altium Ltd,0.29,,-,0.24,0.28,2,,-,0.09,6.90,-6.97,-
0.078,0.017,0.051,0.047,AMA,AMA Grp Ltd,0.048,-0.3,3495,0.048,0.056,-,,-,-0.09,-,7.75,0.6
6.24,3.608,5.70,5.65,AHD,Amalgamated Hldgs,5.68,-3,284,5.68,5.70,35,f,1.96,4.65,6.16,68.5,8.3
0.63,0.40,-,-,AMO,Ambertech Ltd,0.63,,-,0.56,0.62,5.5,f,1.69,0.61,8.73,9.3,6.8
0.41,0.13,-,-,AMB,Ambition Grp Ltd,0.37,,-,0.36,0.37,-,,-,0.14,-,-13.07,-
0.72,0.49,0.685,0.685,AMH,Amcil Ltd,0.685,,236,0.68,0.685,2,,-,0.72,2.92,-1.14,-
0.345,0.125,0.32,0.31,AMM,Amcom Telecomm,0.32,1,3024,0.31,0.32,0.9,f,3.09,0.18,2.81,2.78,11.5
6.42,4.192,6.40,6.33,AMC,Amcor Ltd,6.39,6,72129,6.38,6.39,29.5,,0.71,2.25,4.62,20.9,30.6
3.00,1.45,2.80,2.79,AEC,Ammtec Ltd,2.79,-1,32,2.79,2.80,16.5,f,1.18,1.05,5.91,19.39,14.4
1.265,0.845,0.875,0.86,AGF,AMP Capital China unt,0.865,,3397,0.86,0.87,8.47,,1.18,1.12,9.79,10.02,8.6
6.97,4.55,6.40,6.26,AMP,AMP Ltd,6.26,-12,76461,6.25,6.30,30,p,1.24,0.80,4.79,37.1,16.9
0.39,0.175,0.24,0.23,ANQ,Anaeco Ltd,0.24,2,1780,0.23,0.24,-,,-,-,-,-5.5,-
0.015,0.001,-,-,ANQO,  opt may10,0.001,,-,-,-,-,,-,-,-,-,-
0.004,0.001,-,-,ANQOA,  opt may12,0.001,,-,0.001,-,-,,-,-,-,-,-
0.115,0.019,0.058,0.058,ALT,Analytica Ltd,0.058,-0.1,1098,0.057,0.058,-,,-,-,-,-0.24,-
12.87,7.58,12.43,11.97,ANN,Ansell Ltd,12.14,14,7501,12.08,12.20,29,,2.82,1.92,2.39,81.7,14.9
0.065,0.029,-,-,ANO,Antaria Ltd,0.036,,-,0.036,0.04,-,,-,0.04,-,1.46,2.5
0.105,0.004,0.056,0.053,ADO,Anteo Diagnostics,0.053,-0.2,36422,0.053,0.055,-,,-,-,-,-0.8,-
0.07,0.001,0.041,0.041,ADOO,  opt sep10,0.041,0.1,2000,0.041,0.045,-,,-,-,-,-,-
0.025,0.015,-,-,ADOOA,  opt feb11,0.02,,-,0.012,0.025,-,,-,-,-,-,-
0.20,0.021,0.023,0.021,ANP,Antisense Therapeutic,0.022,-0.1,40124,0.022,0.023,-,,-,-,-,-0.55,-
25.72,14.90,25.54,25.31,ANZ,ANZ Banking Grp,25.36,-9,108608,25.35,25.39,102,f,1.67,10.72,4.02,170.4,14.9
13.55,5.30,-,-,APE,AP Eagers Ltd,12.55,,39,12.55,13.25,62,f,1.96,8.81,4.94,121.6,10.3
0.023,0.009,-,-,APP,APA Financial,0.016,,-,0.016,0.026,-,,-,-,-,0.1,16.0
3.68,2.60,3.60,3.55,APA,APA Grp stp,3.56,,13325,3.56,3.59,31.75,,0.79,-,8.92,25,14.2
0.115,0.037,0.047,0.046,AEZ,APN European Retail stp,0.047,0.1,9500,0.045,0.047,-,,-,0.24,-,-11.22,-
2.61,1.129,2.32,2.30,APN,APN News & Media,2.31,1,8652,2.31,2.32,4,f,4.17,-0.78,1.73,16.7,13.8
0.41,0.15,0.25,0.25,APD,APN Prop Grp,0.25,,460,0.25,0.27,1.25,f,-,0.21,5.00,-17.88,-
0.04,0.007,0.008,0.008,AOP,Apollo Cons,0.008,0.1,5385,0.008,0.009,-,,-,-,-,0.18,4.4
0.018,0.008,-,-,AQL,Aquacarotene Ltd,0.011,,-,0.012,0.013,-,,-,-,-,-0.27,-
0.058,0.019,-,-,APB,Arafura Pearls,0.02,,-,0.019,0.02,-,,-,0.12,-,-7.66,-
5.78,2.535,5.71,5.65,ARP,ARB Corp,5.66,-4,508,5.65,5.70,17.5,f,2.31,1.22,3.09,40.44,14.0
1.845,1.11,1.39,1.36,AAD,Ardent Leisure stp,1.375,2.5,6972,1.36,1.375,14.3,,0.19,1.10,10.40,2.73,50.4
7.05,5.35,6.42,6.38,ARG,Argo Invest,6.39,-1,1031,6.39,6.41,25,f,-,6.26,3.91,-11.1,-
1.098,0.006,0.19,0.14,ASV,Argus Solutions,0.19,1.5,1621,0.15,0.19,-,,-,-,-,-0.44,-
0.37,0.205,-,-,ARA,Ariadne Aust,0.26,,-,0.26,0.27,1,,-,0.32,3.85,-2.46,-
5.75,3.24,4.63,4.48,ALL,Aristocrat Leisure,4.53,-6,15705,4.51,4.63,4.5,,-,0.07,0.99,-31.3,-
0.025,0.005,0.014,0.012,AEM,Artist & Entertain,0.014,0.1,23930,0.012,0.014,-,,-,-,-,-1.54,-
0.30,0.07,-,-,AKW,Arturus Capital,0.18,,-,0.165,0.175,-,,-,0.25,-,21.65,0.8
0.345,0.12,0.33,0.33,APH,Ascent Pharmahealth,0.33,-1,600,0.32,0.33,-,,-,0.06,-,3.7,8.9
1.94,0.688,1.91,1.855,AIO,Asciano Grp stp,1.895,1,168867,1.87,1.90,-,,-,0.10,-,-41.9,-
0.43,0.065,0.18,0.16,AFA,ASF Grp Ltd,0.18,2,700,0.16,0.18,-,,-,0.02,-,-1.19,-
1.38,0.54,1.335,1.26,ASZ,ASG Grp Ltd,1.335,8.5,1912,1.315,1.34,6,f,1.57,0.06,4.49,9.43,14.2
0.267,0.007,0.10,0.079,AJJ,Asia Liver Trans,0.10,2.1,300,0.045,0.10,-,,-,-0.02,-,-2.51,-
0.002,0.001,-,-,AJJO,  opt sep10,-,,-,-,-,-,,-,-,-,-,-
1.06,0.77,-,-,AUF,Asian Masters Fund,1.00,,-,-,1.03,-,,-,0.96,-,-1.19,-
0.37,0.15,-,-,AKF,ASK Funding Ltd,0.21,,-,0.21,0.25,1.3,,2.46,0.34,6.19,3.2,6.6
0.575,0.27,0.51,0.50,APZ,Aspen Grp stp,0.505,0.5,9581,0.50,0.505,4.19,,-,0.68,8.30,-3.37,-
0.271,0.11,-,-,ASP,Aspermont Ltd,0.14,,-,0.12,0.14,-,,-,-0.03,-,0.88,15.9
1.15,0.75,0.90,0.90,AIR,Astivita Renewables,0.90,,20,0.90,0.95,-,,-,0.38,-,8.23,10.9
0.90,0.008,0.62,0.62,AKR,Astra Capital Ltd,0.62,-3,3,0.62,0.66,-,,-,1.62,-,-1.87,-
0.515,0.26,0.375,0.365,AJA,Astro Jap Prop stp,0.365,-1,9168,0.365,0.37,8.5,,-,0.76,23.29,-36.49,-
2.70,1.55,2.00,1.92,ATR,Astron Ltd,1.92,-8,120,1.84,1.92,-,,-,2.90,-,-11.79,-
37.90,30.00,34.96,33.85,ASX,ASX Ltd,33.94,-109,23984,33.91,33.99,163.6,f,1.10,3.19,4.82,180.6,18.8
0.24,0.13,0.15,0.14,ACG,Atcor Medical,0.15,,3151,0.13,0.15,-,,-,0.04,-,-3.06,-
0.048,0.006,0.031,0.03,ATI,Atlantic Ltd,0.03,,13364,0.029,0.03,-,,-,0.01,-,-0.12,-
0.039,0.003,-,-,ATIO,  opt dec11,0.02,,-,0.018,0.02,-,,-,-,-,-,-
0.16,0.085,0.11,0.11,ATP,Atlas Southsea Pearl,0.11,-1,225,0.11,0.125,-,,-,0.13,-,-6.75,-
1.654,1.171,1.495,1.48,AIA,Auckland Airport,1.49,,1121,1.49,1.55,6.68,,0.84,1.22,4.48,5.63,26.5
7.50,0.977,-,-,AIB,Aurora Global Tr unt,1.115,,-,1.12,1.21,54,,-,1.21,48.43,-5.76,-
5.40,4.35,-,-,AUP,Aurora Prop unt,5.10,,-,5.10,5.20,-,,-,5.24,-,-,-
7.35,0.867,-,-,ABW,Aurora SAE ord unt,1.22,,-,1.22,1.23,23,,-,1.13,18.85,-30.42,-
1.12,1.005,1.035,1.035,AOD,Aurora Sandringham ,1.035,1,19,1.025,1.035,4,,-,1.05,3.86,-4.69,-
1.72,1.62,-,-,AQF,AUS Gov Index Fund,1.72,,-,1.72,-,-,,-,-,-,-,-
2.27,0.75,2.17,2.11,ASL,Ausdrill Ltd,2.11,-4,5562,2.10,2.15,11,f,1.87,1.60,5.21,20.62,10.2
5.95,2.82,4.46,4.36,AAX,Ausenco Ltd,4.40,2,6440,4.38,4.42,9.5,f,2.00,0.62,2.16,19,23.2
1.95,1.18,1.445,1.40,AAC,Aust Agriculture,1.40,-3.5,4573,1.38,1.41,-,,-,2.42,-,-20.3,-
0.016,0.002,0.006,0.006,AAK,Aust China Hldgs,0.006,,13408,0.006,0.007,-,,-,0.02,-,0.32,1.9
0.005,0.001,0.001,0.001,AAKO,  opt dec13,0.001,,5000,0.001,0.002,-,,-,-,-,-,-
0.60,0.185,0.55,0.545,AEU,Aust Education unt,0.55,2,834,0.535,0.55,4,,2.35,1.29,7.27,9.4,5.9
6.53,5.00,6.49,6.49,AYF,Aust Enhanced unt,6.49,-1,8,6.30,6.49,55,p,0.02,7.50,8.47,1,649.0
37.00,18.80,-,-,AEF,Aust Ethical,25.50,,-,25.10,25.50,182,f,0.76,8.11,7.14,139,18.3
5.41,4.14,5.07,5.02,AFI,Aust Foundation,5.04,1,2955,5.04,5.06,21,f,0.43,4.76,4.17,8.93,56.4
2.01,1.18,1.985,1.925,AIX,Aust Infra unt,1.98,3,18917,1.965,1.985,10,p,1.94,2.62,5.05,19.37,10.2
1.265,0.67,1.255,1.24,ALF,Aust Leaders,1.255,0.5,1881,1.245,1.255,7,f,7.66,1.51,5.58,53.65,2.3
0.10,0.031,0.04,0.037,ALFO,  opt nov10,0.04,,1146,0.036,0.04,-,,-,-,-,-,-
0.939,0.312,0.615,0.60,API,Aust Pharmaceutical,0.605,-1,3622,0.595,0.605,2,f,2.95,0.84,3.31,5.9,10.3
0.45,0.12,-,-,APK,Aust Power,0.44,,-,0.41,0.44,-,,-,-,-,-3.1,-
7.90,5.08,7.50,7.46,AUI,Aust United Invest,7.50,15,322,7.42,7.50,25,f,0.75,7.10,3.33,18.7,40.1
0.49,0.125,0.275,0.27,AVG,Aust Vintage Ltd,0.27,-0.5,390,0.27,0.275,-,,-,0.98,-,11.2,2.4
3.12,1.765,2.55,2.45,ASB,Austal Ltd,2.55,9,570,2.48,2.55,6,,0.72,1.30,2.35,4.35,58.6
1.465,0.67,1.205,1.175,AUN,Austar United,1.19,2,61868,1.185,1.20,-,,-,-0.31,-,4.7,25.3
5.65,3.45,5.13,5.05,AUB,Austbrokers Hldgs,5.13,8,60,5.13,5.19,21,f,1.55,0.92,4.09,32.49,15.8
1.785,1.15,1.71,1.645,AEO,Austereo Grp Ltd,1.71,5,2136,1.695,1.725,9.1,f,1.32,-0.57,5.32,11.98,14.3
3.47,0.97,3.25,3.18,ANG,Austin Engineer,3.18,-7,391,3.18,3.22,8.5,f,3.10,0.52,2.67,26.32,12.1
0.35,0.20,0.27,0.23,ACK,Austock Grp Ltd,0.23,-4,1471,0.23,0.275,-,,-,0.24,-,-6.58,-
1.25,0.75,-,-,AYX,Austofix Grp Ltd,1.00,,-,1.00,1.20,-,,-,0.24,-,-2.5,-
0.585,0.252,0.515,0.505,ALZ,Australand Prop stp,0.51,,13221,0.505,0.51,8,,-,0.68,15.69,-13.4,-
0.04,0.008,-,-,AIY,Authorised Invest,0.04,,-,0.045,0.065,-,,-,0.03,-,0.05,80.0
0.016,0.01,-,-,AIYO,  opt feb13,0.016,,-,0.01,-,-,,-,-,-,-,-
0.151,0.028,0.055,0.055,ATJ,Auto Tech Ltd,0.055,,1725,0.05,0.055,-,,-,0.02,-,-4.29,-
0.01,0.01,-,-,ATJO,  opt jun11,0.01,,-,0.01,-,-,,-,-,-,-,-
0.11,0.02,0.076,0.066,AIE,Autodom Ltd,0.066,-1,97,0.067,0.098,-,,-,0.05,-,2.09,3.2
2.74,0.75,2.60,2.57,AHE,Automotive Hldgs,2.60,3,392,2.51,2.65,17,f,1.66,0.75,6.54,28.14,9.2
0.235,0.077,0.15,0.145,AVX,Avexa Ltd,0.15,0.5,4483,0.145,0.15,-,,-,0.04,-,-4.17,-
0.275,0.07,0.17,0.14,AVH,Avita Medical Ltd,0.145,1.5,16564,0.14,0.15,-,,-,0.05,-,-3.66,-
0.63,0.24,0.49,0.48,AVJ,AVJennings,0.48,-1,317,0.48,0.49,-,,-,1.06,-,0.09,533.3
1.337,0.791,0.965,0.94,AWB,AWB Ltd,0.955,0.5,121923,0.95,0.965,5,,3.70,1.81,5.24,18.5,5.2
0.011,0.003,0.006,0.006,AWL,AWH Corp Ltd,0.006,-0.1,22770,0.005,0.006,-,,-,-,-,-0.2,-
6.72,3.33,6.37,6.31,AXA,AXA Asia Pacific,6.32,-3,42244,6.30,6.37,18.5,p,1.89,1.12,2.93,34.89,18.1
0.08,0.025,0.028,0.027,AXI,Axiom Prop,0.028,0.2,1500,0.028,0.029,-,,-,0.04,-,-3.74,-
13.49,7.384,11.91,11.79,BOQ,Bank of Qld,11.79,-5,6262,11.76,11.90,52,f,1.46,6.62,4.41,75.9,15.5
0.02,0.01,-,-,BBX,BBX Hldgs,0.01,,-,0.005,0.04,-,,-,0.06,-,19.48,0.1
0.23,0.08,0.088,0.086,BEC,Becton Prop Grp stp,0.088,,2651,0.087,0.09,-,,-,0.16,-,-141.93,-
1.40,0.47,1.08,1.07,BFG,Bell Financial Grp,1.08,1.5,595,1.07,1.09,8,f,1.41,0.25,7.41,11.3,9.6
1.47,1.10,-,-,BET,Belmont Hldgs,1.17,,-,1.15,-,-,,-,1.78,-,-1.38,-
10.48,5.901,10.05,9.91,BEN,Bendigo & Adelaide,10.00,11,17747,9.92,10.04,43,f,0.83,5.16,4.30,35.53,28.1
0.09,0.022,0.045,0.043,BLT,Benitec Ltd,0.043,,6670,0.043,0.045,-,,-,-,-,-0.65,-
0.03,0.005,-,-,BLTO,  opt apr14,0.016,,-,0.012,-,-,,-,-,-,-,-
0.012,0.002,-,-,BLTOA,  opt apr11,0.003,,-,0.005,0.009,-,,-,-,-,-,-
0.329,0.203,-,-,BEL,Bentley Capital,0.275,,-,0.27,0.28,1,f,10.62,0.43,3.64,10.62,2.6
0.737,0.35,-,-,BER,Berklee Ltd,0.405,,-,0.41,0.43,-,,-,1.23,-,19.64,2.1
0.78,0.50,-,-,BYI,Beyond Intl,0.74,,-,0.72,0.90,6,,1.36,0.45,8.11,8.18,9.0
0.045,0.007,-,-,BSI,Beyond Sportswear,0.018,,-,0.018,0.023,-,,-,-0.01,-,-0.57,-
0.20,0.049,0.195,0.195,BGL,Bigair Grp Ltd,0.195,,1370,0.185,0.20,-,,-,0.05,-,1.59,12.3
12.19,7.64,11.32,11.17,BBG,Billabong Intl,11.30,10,8755,11.25,11.35,36,p,1.59,0.84,3.19,57.2,19.8
0.228,0.074,-,-,BDM,Biodiem Ltd,0.185,,-,0.155,0.18,-,,-,-,-,-4.26,-
0.08,0.02,0.05,0.049,BOD,bioMD Ltd,0.05,0.1,393,0.048,0.05,-,,-,-,-,-0.95,-
-,-,-,-,BODO,  opt aug10,-,,-,-,-,-,,-,-,-,-,-
0.43,0.20,0.335,0.33,BNO,Bionomics Ltd,0.335,0.5,1160,0.32,0.335,-,,-,0.06,-,-2.4,-
0.06,0.014,0.027,0.026,BPO,BioProspect Ltd,0.027,,16015,0.026,0.027,-,,-,-,-,-0.65,-
-,-,-,-,BPON,  def x opt,-,,-,-,-,-,,-,-,-,-,-
-,-,-,-,BOSDA,Biosignal Ltd def,-,,-,-,-,-,,-,-,-,-,-
3.336,0.606,2.32,2.25,BTA,Biota Hldgs,2.27,-2,8067,2.26,2.29,-,,-,0.60,-,36.6,6.2
0.31,0.14,0.21,0.205,BTC,Biotech Capital,0.21,1,491,0.21,0.24,-,,-,0.35,-,0.47,44.7
0.175,0.08,0.096,0.096,BIT,Biotron Ltd,0.096,-0.1,30,0.096,0.097,-,,-,-,-,-1.56,-
0.037,0.022,-,-,BITO,  opt dec11,0.025,,-,0.025,0.03,-,,-,-,-,-,-
0.30,0.13,0.205,0.20,BIS,Bisalloy Steel,0.20,-0.5,180,0.20,0.21,-,,-,0.03,-,-3.44,-
0.05,0.03,-,-,BSN,Bisan Ltd,0.04,,-,0.035,0.042,-,,-,0.04,-,-2.07,-
1.325,0.896,1.30,1.285,BKI,BKI Invest Ltd,1.285,-1.5,1492,1.285,1.29,5.5,f,1.18,1.45,4.28,6.47,19.9
0.013,0.003,-,-,BKM,BKM Management,0.01,,-,0.009,0.012,-,,-,-,-,-0.2,-
23.00,12.50,22.35,22.00,BKL,Blackmores Ltd,22.00,,75,22.00,22.20,99,f,1.33,3.76,4.50,132,16.7
0.031,0.013,0.025,0.025,BIV,Blue Capital Ltd,0.025,,66,0.025,0.028,-,,-,0.02,-,-1.23,-
3.48,1.812,2.98,2.90,BSL,BlueScope Steel,2.91,-5,132712,2.90,2.91,5,,-,2.47,1.72,-61.37,-
0.385,0.125,0.14,0.125,BLG,Bluglass Ltd,0.13,-1,5050,0.13,0.14,-,,-,0.04,-,-5.12,-
0.41,0.085,0.34,0.325,BLY,Boart Longyear,0.335,1,930201,0.335,0.34,-,,-,0.14,-,-0.67,-
0.25,0.10,0.14,0.14,BNE,Bone Medical Ltd,0.14,0.5,75,0.14,0.145,-,,-,-0.01,-,-2.96,-
0.70,0.27,0.315,0.30,BOL,Boom Logistics,0.30,,15527,0.30,0.31,1,,-,0.55,3.33,-24,-
6.40,3.46,5.70,5.60,BLD,Boral Ltd,5.61,-8,23047,5.60,5.67,12.5,f,1.82,4.23,2.23,22.7,24.7
0.391,0.016,0.082,0.08,BPH,BPH Corp Ltd,0.08,,1763,0.08,0.082,-,,-,0.07,-,-2.68,-
0.018,0.002,0.003,0.003,BPHO,  opt may10,0.003,,1333,0.003,0.005,-,,-,-,-,-,-
7.97,1.695,7.75,7.59,BKN,Bradken Ltd,7.66,-8,3367,7.65,7.71,26,f,1.67,1.58,3.39,43.3,17.7
0.35,0.185,0.26,0.26,BRC,Brain Resource,0.26,,90,0.24,0.26,-,,-,-0.01,-,1.6,16.3
-,-,-,-,BRTDA,Brainytoys Ltd def,-,,-,-,-,-,,-,-,-,-,-
-,-,-,-,BRTDB,  optmar13d,-,,-,-,-,-,,-,-,-,-,-
0.24,0.013,0.205,0.18,BZI,Brainz Instruments,0.195,-2.5,12888,0.19,0.20,-,,-,0.03,-,-0.68,-
8.37,5.00,7.41,7.33,BXB,Brambles Ltd,7.36,-4,88980,7.33,7.38,25,p,1.38,0.66,3.40,34.45,21.4
0.04,0.013,0.015,0.015,BNV,Brand New Vintage,0.015,,56,0.016,0.03,-,,-,0.02,-,-0.19,-
0.315,0.119,0.15,0.14,BVA,Bravura Solutions,0.145,0.5,1871,0.14,0.145,-,,-,-0.06,-,-1.97,-
0.025,0.01,-,-,BPK,Bremer Park Ltd,0.011,,-,0.011,0.015,-,,-,-,-,-0.5,-
2.45,0.605,1.99,1.95,BRG,Breville Grp Ltd,1.95,,326,1.95,2.00,7.5,,1.68,0.59,3.85,12.62,15.5
16.80,9.90,13.25,13.07,BKW,Brickworks Ltd,13.20,10,1994,13.19,13.24,39.5,f,2.54,9.06,2.99,100.5,13.1
0.515,0.15,0.35,0.35,BYL,Brierty Ltd,0.35,,100,0.35,0.375,1.5,f,2.65,0.33,4.29,3.98,8.8
0.40,0.24,-,-,BBL,Brisbane Broncos,0.39,,-,0.36,0.39,0.5,f,1.78,0.12,1.28,0.89,43.8
1.40,1.03,1.15,1.15,BCS,Brisconnection Tr stp,1.15,,200,1.16,1.29,-,,-,-0.54,-,15.06,7.6
0.005,0.002,-,-,BRO,Broad Invest,0.004,,-,0.004,0.005,-,,-,-,-,-0.66,-
0.34,0.125,-,-,BSA,BSA Ltd,0.235,,-,0.225,0.235,2,f,1.49,-0.01,8.51,2.99,7.9
3.34,1.56,2.89,2.81,BTT,BT Invest Mngmnt,2.89,5,340,2.80,2.89,7.9,f,1.01,0.22,2.73,7.95,36.4
0.50,0.26,-,-,BUG,Buderim Ginger,0.28,,-,0.27,0.30,1,,-,0.66,3.57,-4.19,-
1.975,1.521,1.96,1.935,BWP,Bunnings Warehouse unt,1.94,-1,10020,1.93,1.96,10.97,,1.27,1.83,5.65,13.89,14.0
0.017,0.003,0.005,0.005,BPG,Byte Power Grp,0.005,0.1,2000,0.004,0.006,-,,-,-,-,-0.37,-
0.021,0.005,0.01,0.01,CEO,C @ Ltd,0.01,0.1,5000,0.009,0.01,-,,-,0.01,-,-0.24,-
