Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4787.3 at 2011-05-13T16:39:16. Report at Friday, May 13, 2011. Processed Saturday at 2011-05-14T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,2.90,-,-,ONT,1300 Smiles,3.50,-,-,3.50,3.69,14.70,f,1.55,.18,4.20,22.77,15.4,,
.11,.052,-,-,TQH,3Q Hldgs,.055,-,-,.055,-,-,,-,-.06,-,1.08,5.1,,
.048,.02,-,-,FCS,4C Sec Solution,.029,-,-,.029,.044,-,,-,.01,-,-.15,-,,
.21,.03,-,-,AAY,AACL Hldgs,.06,-,-,.04,.06,-,,-,-,-,-3.00,-,,
.725,.01,-,-,AAQ,AAQ Hldgs,.01,-,-,.011,.012,-,,-,-,-,-3.24,-,,
2.45,1.825,2.21,2.17,ABP,Abacus Prop stp,2.18,-1,3194,2.18,2.20,9.90,,.29,2.83,4.54,2.91,74.9,,
1.345,1.21,1.245,1.245,ALR,Aberdeen Leaders,1.245,-,24,1.245,1.255,9.50,f,.50,1.38,7.63,4.77,26.1,,
.56,.365,-,-,AKG,Academies A'asia,.55,-,-,.33,.55,4.00,f,1.24,.15,7.27,4.95,11.1,,
3.55,1.433,3.48,3.40,ACR,Acrux,3.40,-5,2676,3.40,3.42,-,,-,.77,-,65.08,5.2,,
.105,.023,-,-,ACW,Actinogen,.06,-,-,.046,.06,-,,-,.02,-,-2.12,-,,
.014,.001,-,-,ACWO,  opt aug12,.01,-,-,-,.01,-,,-,-,-,-,-,,
.015,.01,-,-,ACWOA,  opt sep15,.015,-,-,.025,-,-,,-,-,-,-,-,,
.005,.001,.003,.002,ACU,Acuvax,.002,-,175000,.001,.002,-,,-,-,-,-.14,-,,
.47,.22,-,-,ADA,Adacel Tech,.22,-,-,.22,.25,-,,-,.17,-,-2.10,-,,
.25,.145,-,-,AAU,Adcorp Aust,.16,-,-,.16,.175,1.00,f,-,.08,6.25,-9.67,-,,
.003,.001,-,-,ABN,AdEffective,.001,-,-,-,.001,-,,-,-,-,.21,.5,,
3.692,2.473,3.17,3.07,ABC,Adelaide Brighton,3.11,-3,14496,3.09,3.12,16.50,f,1.45,1.19,5.31,23.90,13.0,,
.296,.163,.25,.25,AYT,Adelaide Mgd unt,.25,-,344,.25,.255,8.30,,1.43,.27,33.20,11.88,2.1,,
.082,.05,.07,.065,ADQ,ADG Global Supply,.07,-,575,.07,.075,-,,-,.03,-,-.86,-,,
.038,.014,.025,.025,ABV,Adv Braking Tech,.025,-.1,6000,.024,.025,-,,-,.01,-,-.03,-,,
.54,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.23,-,-,.14,.26,-,,-,.14,-,-6.01,-,,
.08,.035,-,-,AES,Advanced Energy,.05,-,-,.05,.075,-,,-,-,-,-.06,-,,
.072,.036,.072,.058,ANM,Advanced Magnesium,.069,+1.3,8259,.065,.07,-,,-,.02,-,-.65,-,,
1.20,.375,.695,.695,ASW,Advanced Share Reg,.695,-,85,.695,.75,3.70,f,.96,.15,5.32,3.56,19.5,,
.39,.055,.21,.20,AEI,Aeris Environmental,.205,+1.5,6890,.20,.23,-,,-,-.02,-,-1.54,-,,
.002,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,.02,5.0,,
.047,.015,.015,.015,AGX,Agenix,.015,-.1,2500,.015,.016,-,,-,-,-,.57,2.6,,
.01,.001,-,-,AGXO,  opt jun11,.001,-,-,-,.001,-,,-,-,-,-,-,,
16.92,13.51,14.78,14.59,AGK,AGL Energy,14.72,+12,8924,14.65,14.73,59.00,,1.54,6.40,4.01,91.10,16.2,,
.195,.121,.195,.195,AGJ,Agricultural Land unt,.195,+.5,104,.12,.205,1.88,,1.19,.37,9.64,2.23,8.7,,
2.10,1.80,-,-,AHC,AHC,1.90,-,-,-,2.10,10.00,f,1.16,4.92,5.26,11.63,16.3,,
18.26,13.95,16.29,16.18,ENY,AII 200 Energy etf unt,16.18,-32,3,16.25,16.34,-,p,-,-,-,-,-,,
4.87,4.18,4.55,4.55,FIN,AII 200 Financials etf unt,4.55,-3,186,4.55,4.58,-,p,-,-,-,-,-,,
5.83,4.83,-,-,FIX,AII 200 Fin X-A-REIT etf unt,5.33,-,-,5.29,5.33,-,p,-,-,-,-,-,,
3.90,3.21,-,-,IDD,AII 200 Industrials etf unt,3.63,-,-,3.67,3.70,-,p,-,-,-,-,-,,
6.42,4.60,-,-,RSR,AII 200 Resources etf unt,5.81,-,-,5.76,5.80,-,p,-,-,-,-,-,,
5.58,3.90,4.98,4.95,MAM,AII 300 Metals & Mining etf unt,4.95,-5,19,4.95,5.00,-,p,-,-,-,-,-,,
.36,.08,.335,.33,AGI,Ainsworth Game Tech,.33,+.5,396,.33,.335,-,,-,.02,-,1.69,19.5,,
1.175,.765,.845,.83,AIZ,Air New Zealand,.83,-2,109,.83,.86,5.34,,1.66,1.14,6.43,8.87,9.4,,
.11,.035,-,-,AIG,Aircruising Aust,.04,-,-,.035,.06,-,,-,-.15,-,-4.06,-,,
3.02,1.455,1.59,1.455,AJL,AJ Lucas Grp,1.51,-8,2340,1.465,1.51,-,,-,.94,-,-47.00,-,,
.77,.345,.62,.57,ACL,Alchemia,.585,-1,2959,.57,.585,-,,-,.04,-,-6.30,-,,
18.99,11.50,-,-,AAI,Alcoa Inc cdi,16.40,-,-,15.51,17.00,10.47,,-,-,.64,-14.02,-,,
2.29,1.80,1.995,1.965,LEP,ALE Prop Grp stp,1.98,-1,1349,1.97,2.03,22.00,,.32,2.26,11.11,6.98,28.4,,
3.63,2.25,3.24,3.16,ALS,Alesco Corp,3.22,-4,913,3.15,3.28,1.50,f,-,.72,.47,-141.41,-,,
.195,.08,-,-,AJX,Alexium Int'l,.105,-,-,.105,.125,-,,-,-.01,-,-4.93,-,,
.67,.17,-,-,AEB,Algae.Tec,.40,-,-,.36,.39,-,,-,-,-,-,-,,
9.00,.003,5.58,5.53,AEJ,Alinta Energy Grp,5.58,-92,2,5.59,6.39,-,,-,-1300.00,-,-6640.00,-,,
.30,.16,.235,.23,AZG,Allmine Grp,.235,-,287,.235,.25,-,,-,-,-,-,-,,
.83,.657,.745,.74,AIQ,Alternative Invest unt,.745,+.5,499,.74,.75,-,,-,1.01,-,-8.87,-,,
.265,.085,-,-,ALU,Altium,.105,-,-,.10,.105,-,,-,.01,-,-11.90,-,,
.15,.033,.11,.097,AMA,AMA Grp,.10,-1,1197,.10,.115,-,,-,-.06,-,3.48,2.9,,
6.78,5.21,5.90,5.80,AHD,Amalgamated Hldgs,5.90,+9,147,5.80,5.90,37.00,f,2.21,5.05,6.27,81.90,7.2,,
.58,.30,-,-,AMO,Ambertech,.31,-,-,.24,.305,.50,f,1.20,.58,1.61,.60,51.7,,
.42,.265,-,-,AMB,Ambition Grp,.265,-,-,.275,.31,-,,-,.16,-,3.02,8.8,,
98.58,98.52,98.58,98.58,AKY,Amcbf Five,98.58,+6,8,98.58,98.58,-,,-,-,-,-,-,,
96.59,96.52,96.59,96.59,AKX,Amcbf Four,96.59,+7,4,96.59,96.59,-,,-,-,-,-,-,,
62.214,57.874,-,-,AKS,AMCB Fund No 1,60.61,-,-,-,98.00,359.00,f,.82,85.33,5.92,294.00,20.6,,
64.151,59.798,-,-,AKU,AMCB Fund No 3,63.34,-,-,63.50,-,326.00,f,1.06,82.49,5.15,345.00,18.4,,
34.344,31.938,-,-,AKT,AMCB Fund No 2,42.48,-,-,-,-,312.00,f,.70,34.71,7.34,218.00,19.5,,
.70,.595,-,-,AMH,AMCIL,.685,-,-,.69,.70,2.00,,2.22,.80,2.92,4.45,15.4,,
.395,.265,.36,.345,AMM,Amcom Telco,.36,+.5,13882,.35,.36,1.60,f,1.70,.16,4.44,2.72,13.2,,
7.43,5.79,6.90,6.83,AMC,Amcor,6.89,-1,35625,6.88,6.89,34.00,,.76,1.48,4.93,25.70,26.8,,
.97,.685,.76,.75,AGF,AMP Capital China unt,.755,-.5,3252,.755,.77,2.59,,.62,1.05,3.43,1.60,47.2,,
5.94,4.85,5.27,5.20,AMP,AMP,5.25,+1,60617,5.24,5.25,30.00,p,1.26,.98,5.71,37.90,13.9,,
.215,.082,-,-,ANQ,AnaeCo,.082,-,-,.075,.085,-,,-,-.02,-,-5.20,-,,
