Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4290.1 at 2012-08-02T16:59:36. Report at Thursday, August 2, 2012. Processed Friday at 2012-08-03T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,3.00,-,-,ONT,1300 Smiles,6.30,-,-,6.30,6.40,16.60,f,1.57,.55,2.63,26.01,24.2,,
.08,.052,-,-,TQH,3Q Hldgs,.052,-,-,-,-,-,,-,-.05,-,1.79,2.9,,
.055,.006,.008,.008,AYI,A1 Invest & Res,.008,-.2,400,.008,.01,-,,-,.02,-,.03,26.7,,
.061,.02,-,-,AAY,AACL Hldgs,.022,-,-,.005,.03,-,,-,.01,-,1.65,1.3,,
.017,.003,-,-,AAQ,AAQ Hldgs,.004,-,-,-,-,-,,-,-,-,-.21,-,,
2.12,1.78,2.01,1.98,ABP,Abacus Prop stp,2.00,+1,4354,1.995,2.00,16.50,,.15,2.43,8.25,2.52,79.4,,
1.125,.975,1.01,1.00,ALR,Aberdeen Leaders,1.01,+1,342,.995,1.01,9.50,f,.37,1.11,9.41,3.48,29.0,,
.60,.44,-,-,AKG,Academies A'asia,.49,-,-,-,-,4.00,f,1.35,.09,8.16,5.39,9.1,,
4.77,2.59,3.79,3.72,ACR,Acrux,3.74,-,8939,3.73,3.74,-,,-,.16,-,2.73,137.0,,
.06,.018,-,-,ACW,Actinogen,.035,-,-,.035,.05,-,,-,.01,-,-2.30,-,,
.005,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,-,-,,-,-,-,-,-,,
.002,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.03,-,,
.43,.20,-,-,ADA,Adacel Tech,.385,-,-,-,-,-,,-,.13,-,.80,48.1,,
.205,.125,-,-,AAU,Adcorp Aust,.19,-,-,.18,.20,2.00,f,1.16,.07,10.53,2.31,8.2,,
.044,.001,-,-,ABN,AdEffective,.01,-,-,.01,.013,-,,-,-,-,-,-,,
.004,.002,-,-,ABNO,  opt jun14,.004,-,-,-,-,-,,-,-,-,-,-,,
