Industrial Market - Daily,,,,,,,,,,,,,,,,,
XAO 4570.4 at 16:34 15/2/2010  Report at 19:06 Monday 15/2/2010. Processed 19:22 Monday 15/2/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share ¢,P/E Ratio
7.05,4.52,6.49,6.38,ARG,Argo Invest,6.44,-2,1061,6.40,6.44,25,f,-,6.56,3.88,-11.1,-
1.098,0.006,0.25,0.25,ASV,Argus Solutions,0.25,,40,0.215,0.25,-,,-,-,-,-0.12,-
0.37,0.205,0.26,0.26,ARA,Ariadne Aust,0.26,0.5,500,0.26,0.27,1,,-,0.30,3.85,-4.51,-
5.75,3.16,4.46,4.38,ALL,Aristocrat Leisure,4.40,1,3959,4.36,4.45,14.5,f,-,0.35,3.30,-0.2,-
0.80,0.395,-,-,ARJ,ARK Fund Ltd (The),0.41,,-,0.41,0.41,7,f,1.15,1.08,17.07,8.07,5.1
0.025,0.004,-,-,AEM,Artist & Entertain,0.012,,-,0.01,0.012,-,,-,-,-,2.83,0.4
0.30,0.07,0.155,0.155,AKW,Arturus Capital,0.155,,8,0.17,0.19,-,,-,0.43,-,51.76,0.3
0.26,0.12,0.18,0.17,APH,Ascent Pharmahealth,0.175,,1293,0.165,0.175,-,,-,0.04,-,3.1,5.6
1.94,0.32,1.74,1.695,AIO,Asciano Grp stpld,1.705,-3,56251,1.70,1.71,-,,-,-1.41,-,-32.5,-
0.43,0.06,0.115,0.115,AFA,ASF Grp Ltd,0.115,1,500,0.105,0.115,-,,-,0.01,-,-2.61,-
1.30,0.42,1.24,1.175,ASZ,ASG Grp Ltd,1.185,-5.5,26367,1.185,1.235,5.5,f,1.55,0.05,4.64,8.52,13.9
0.267,0.007,-,-,AJJ,Asia Liver Trans,0.10,,-,0.021,0.099,-,,-,-0.02,-,-2.51,-
0.002,0.001,-,-,AJJO,  opt sep10,-,,-,-,-,-,,-,-,-,-,-
1.06,0.77,1.02,1.00,AUF,Asian Masters Fund,1.02,,690,1.02,1.03,-,,-,1.02,-,0.76,134.2
0.37,0.125,-,-,AKF,ASK Funding Ltd,0.23,,-,0.235,0.24,1.3,f,4.15,0.35,5.65,5.4,4.3
0.575,0.218,0.45,0.445,APZ,Aspen Grp stpld,0.445,-0.5,2250,0.445,0.45,5.18,,-,0.68,11.64,-22.53,-
0.271,0.11,-,-,ASP,Aspermont Ltd,0.13,,-,0.10,0.155,-,,-,-0.06,-,-0.22,-
1.15,0.75,1.07,0.99,AIR,Astivita Renewables,0.99,-3,95,0.98,1.05,-,,-,-,-,-,-
1.10,0.008,-,-,AKR,Astra Capital Ltd,0.70,,-,0.66,0.70,-,,-,1.60,-,-0.03,-
0.515,0.16,0.36,0.345,AJA,Astro Jap Prop stp,0.355,-0.5,10458,0.35,0.36,9,,-,0.93,25.35,-71.94,-
2.70,1.41,2.10,2.09,ATR,Astron Ltd,2.09,-1,33,1.91,2.09,-,,-,0.03,-,-3.9,-
37.90,24.57,36.10,35.69,ASX,ASX Ltd,35.85,,5149,35.83,35.89,164.9,f,1.11,2.66,4.60,183.2,19.6
0.24,0.155,-,-,ACG,Atcor Medical,0.17,,-,0.16,0.17,-,,-,0.05,-,-1.7,-
0.048,0.005,0.03,0.028,ATI,Atlantic Ltd,0.029,0.3,10991,0.025,0.031,-,,-,0.01,-,-0.11,-
0.039,0.003,0.019,0.017,ATIO,  opt dec11,0.019,0.4,9607,0.017,0.019,-,,-,-,-,-,-
0.165,0.075,0.125,0.125,ATP,Atlas Southsea Pearl,0.125,1,100,0.115,0.125,-,,-,0.20,-,-4.39,-
0.04,0.01,-,-,ATW,Atos Wellness,0.018,,-,-,-,-,,-,0.01,-,-0.12,-
1.654,1.171,-,-,AIA,Auckland Airport fpo nz,1.44,,-,1.44,1.45,6.7,,0.41,1.21,4.65,2.74,52.6
7.50,0.977,-,-,AIB,Aurora Global Tr unt,1.10,,-,1.10,1.25,51.5,,-,1.22,46.82,-13.91,-
5.40,4.35,-,-,AUP,Aurora Prop unt,4.95,,-,4.97,5.26,-,,-,5.28,-,-,-
7.35,0.867,-,-,ABW,Aurora Sand Au Tr ord unt,1.14,,-,1.14,1.15,20.5,,-,1.23,17.98,-57.97,-
1.17,1.005,1.04,1.04,AOD,Aurora Sandringham ,1.04,,225,1.04,1.05,4,f,-,1.05,3.85,-6.57,-
1.65,1.62,-,-,AQF,AUS Gov Index Fund,1.62,,-,1.60,2.00,-,,-,-,-,-,-
2.20,0.675,1.85,1.755,ASL,Ausdrill Ltd,1.82,-3,2350,1.82,1.84,11,f,2.11,1.73,6.04,23.23,7.8
5.95,1.855,3.91,3.79,AAX,Ausenco Ltd,3.80,-6,1633,3.79,3.85,18.5,f,2.38,0.76,4.87,43.94,8.6
1.485,0.10,1.35,1.35,AET,Ausmelt Ltd,1.35,,274,1.35,1.35,-,,-,-,-,-32.9,-
1.95,1.16,1.365,1.325,AAC,Aust Agriculture,1.355,0.5,5160,1.34,1.36,-,,-,2.42,-,-20.3,-
0.016,0.002,0.008,0.008,AAK,Aust China Hldgs,0.008,,600,0.008,0.009,-,,-,0.02,-,0.32,2.5
0.005,0.001,-,-,AAKO,  opt dec13,0.002,,-,0.001,0.002,-,,-,-,-,-,-
0.54,0.145,0.465,0.45,AEU,Aust Education unt,0.45,-1.5,2842,0.45,0.46,4,,-,1.33,8.89,-21.5,-
6.45,5.00,-,-,AYF,Aust Enhanced unt,6.40,,-,6.23,6.47,60,p,-,6.78,9.38,-157,-
37.00,17.00,-,-,AEF,Aust Ethical,27.00,,-,26.10,27.00,147,f,0.83,8.53,5.44,121.6,22.2
5.41,3.45,5.05,5.01,AFI,Aust Foundation,5.01,-3,3319,5.01,5.05,21,f,0.43,5.04,4.19,8.93,56.1
1.95,0.991,1.84,1.80,AIX,Aust Infra unt,1.80,-4,8703,1.80,1.815,13,,2.03,3.14,7.22,26.33,6.8
1.265,0.55,1.19,1.18,ALF,Aust Leaders,1.19,2,423,1.19,1.20,7,f,7.66,1.51,5.88,53.65,2.2
0.10,0.035,0.04,0.04,ALFO,  opt nov10,0.04,,500,0.038,0.046,-,,-,-,-,-,-
0.939,0.312,0.61,0.595,API,Aust Pharmaceutical,0.595,-1.5,726,0.595,0.61,2,f,2.95,0.84,3.36,5.9,10.1
0.45,0.12,0.40,0.39,APK,Aust Power,0.40,,437,0.385,0.40,-,,-,-0.08,-,-9.8,-
7.90,4.25,7.20,7.20,AUI,Aust United Invest,7.20,10,20,7.15,7.20,25,f,0.56,7.10,3.47,14,51.4
0.49,0.125,0.32,0.31,AVG,Aust Vintage Ltd,0.32,1,695,0.305,0.325,-,,-,0.88,-,-96,-
3.12,1.425,2.46,2.41,ASB,Austal Ltd,2.44,-4,2254,2.42,2.47,6,f,0.83,1.24,2.46,5,48.8
1.465,0.65,1.245,1.22,AUN,Austar United,1.225,-1.5,12015,1.22,1.225,-,,-,-0.33,-,-2.4,-
5.65,3.40,5.10,5.09,AUB,Austbrokers Hldgs,5.09,-1,66,5.02,5.10,20.5,f,1.55,0.88,4.03,31.7,16.1
1.785,1.04,1.65,1.605,AEO,Austereo Grp Ltd,1.605,-4.5,344,1.605,1.70,9.1,f,1.32,-0.01,5.67,11.98,13.4
3.47,0.80,3.00,2.83,ANG,Austin Engineer,2.89,-4,2231,2.83,2.89,8,f,3.92,0.63,2.77,31.39,9.2
0.35,0.15,0.25,0.25,ACK,Austock Grp Ltd,0.25,-1,1000,0.20,0.29,-,,-,0.19,-,-17.6,-
1.25,0.75,-,-,AYX,Austofix Grp Ltd,1.00,,-,1.05,1.60,-,,-,0.26,-,-6.3,-
0.585,0.174,0.48,0.47,ALZ,Australand Prop stpld,0.47,,40417,0.47,0.475,8,,-,0.68,17.02,-13.4,-
0.034,0.016,-,-,AIY,Authorised Invest,0.03,,-,0.023,0.03,-,,-,0.03,-,-0.23,-
-,-,-,-,AIYO,  opt feb13,-,,-,-,0.005,-,,-,-,-,-,-
0.01,0.01,-,-,AIYOA,  opt mar10,0.01,,-,-,-,-,,-,-,-,-,-
0.151,0.028,0.06,0.057,ATJ,Auto Tech Ltd,0.057,-0.1,905,0.047,0.057,-,,-,0.01,-,-5.55,-
-,-,-,-,ATJO,  optjun11d,-,,-,0.002,-,-,,-,-,-,-,-
0.11,0.02,-,-,AIE,Autodom Ltd,0.081,,-,0.081,0.09,-,,-,0.12,-,2.32,3.5
2.60,0.56,2.32,2.27,AHE,Automotive Hldgs,2.32,1,348,2.25,2.35,14,f,0.89,0.69,6.03,12.4,18.7
0.025,0.01,-,-,AAT,Autron Corp,0.013,,-,0.011,0.014,-,,-,-,-,-1.63,-
0.235,0.054,0.15,0.13,AVX,Avexa Ltd,0.13,,66006,0.13,0.135,-,,-,0.03,-,-7.87,-
0.275,0.068,0.16,0.155,AVH,Avita Medical Ltd,0.16,,656,0.155,0.16,-,,-,0.05,-,-5.49,-
0.63,0.16,-,-,AVJ,AVJennings,0.495,,-,0.48,0.49,-,,-,1.06,-,0.09,550.0
1.337,0.592,1.095,0.98,AWB,AWB Ltd,1.08,9,74427,1.08,1.085,5,,3.70,1.81,4.63,18.5,5.8
0.007,0.002,0.006,0.006,AWL,AWH Corp Ltd,0.006,0.1,15000,0.005,0.007,-,,-,-,-,-0.31,-
6.72,2.52,6.36,6.30,AXA,AXA Asia Pacific,6.30,-4,16501,6.30,6.34,18.5,p,-,0.96,2.94,-7.39,-
0.08,0.021,0.032,0.032,AXI,Axiom Prop,0.032,0.2,1000,0.032,0.04,-,,-,0.06,-,-2.76,-
13.49,6.228,10.89,10.50,BOQ,Bank of Qld,10.79,30,7185,10.70,10.82,52,f,1.46,6.62,4.82,75.9,14.2
0.02,0.01,-,-,BBX,BBX Hldgs,0.01,,-,0.005,0.04,-,,-,0.01,-,-12.17,-
0.23,0.065,0.09,0.085,BEC,Becton Prop Grp stpld,0.086,-0.5,2210,0.086,0.09,-,,-,0.23,-,-167.28,-
1.40,0.375,1.08,1.05,BFG,Bell Financial Grp,1.075,-2.5,110,1.06,1.075,4,f,1.23,0.27,3.72,4.9,21.9
1.99,1.10,-,-,BET,Belmont Hldgs,1.15,,-,1.15,-,-,,-,1.77,-,0.19,605.3
10.48,5.733,10.48,10.10,BEN,Bendigo & Adelaide,10.20,30,26807,10.19,10.28,43,f,0.60,4.03,4.22,25.6,39.8
0.09,0.02,0.047,0.044,BLT,Benitec Ltd,0.045,-0.2,7452,0.045,0.047,-,,-,-,-,-0.8,-
0.03,0.005,0.016,0.016,BLTO,  opt apr14,0.016,-0.4,49,0.016,0.025,-,,-,-,-,-,-
0.012,0.002,0.003,0.003,BLTOA,  opt apr11,0.003,,28,0.003,0.01,-,,-,-,-,-,-
0.329,0.194,-,-,BEL,Bentley Capital,0.28,,-,0.255,0.29,-,f,-,0.45,-,-1.46,-
0.737,0.35,0.355,0.35,BER,Berklee Ltd,0.35,-0.5,193,0.35,0.395,-,f,-,0.89,-,13,2.7
0.78,0.50,-,-,BYI,Beyond Intl,0.78,,-,0.78,0.90,5,,1.46,0.42,6.41,7.28,10.7
0.045,0.007,-,-,BSI,Beyond Sportswear,0.016,,-,0.016,0.024,-,,-,-0.01,-,-0.23,-
0.18,0.036,0.125,0.12,BGL,Bigair Grp Ltd,0.12,0.5,3470,0.12,0.125,-,,-,0.06,-,1.2,10.0
12.19,5.815,10.72,10.33,BBG,Billabong Intl,10.52,9,3287,10.39,10.68,45,p,1.54,0.70,4.28,69.2,15.2
0.23,0.065,0.16,0.16,BDM,Biodiem Ltd,0.16,,667,0.16,0.22,-,,-,0.05,-,-1.98,-
0.08,0.02,0.04,0.04,BOD,bioMD Ltd,0.04,,38,0.04,0.045,-,,-,0.01,-,-1.09,-
-,-,-,-,BODO,  opt aug10,-,,-,-,-,-,,-,-,-,-,-
0.43,0.185,0.30,0.295,BNO,Bionomics Ltd,0.30,,580,0.295,0.30,-,,-,0.03,-,-2.8,-
0.06,0.011,0.029,0.028,BPO,BioProspect Ltd,0.028,,14794,0.027,0.028,-,,-,0.01,-,-0.62,-
0.006,0.001,-,-,BPOOB,  opt mar10,0.001,,-,-,0.001,-,,-,-,-,-,-
0.035,0.004,0.019,0.018,BOS,Biosignal Ltd,0.018,-0.1,3787,0.018,0.023,-,,-,-,-,-3.3,-
3.336,0.409,2.06,2.03,BTA,Biota Hldgs,2.05,1,4356,2.04,2.06,-,,-,0.55,-,21.7,9.4
0.31,0.08,0.225,0.225,BTC,Biotech Capital,0.225,-2.5,22,0.225,0.27,-,,-,0.35,-,-5.18,-
0.175,0.075,0.105,0.095,BIT,Biotron Ltd,0.095,-1,1200,0.095,0.098,-,,-,0.01,-,-1.67,-
0.037,0.024,0.027,0.027,BITO,  opt dec11,0.027,0.1,1185,0.026,0.027,-,,-,-,-,-,-
0.30,0.13,-,-,BIS,Bisalloy Steel,0.175,,-,0.18,0.185,-,,-,0.02,-,-3,-
0.06,0.03,-,-,BSN,Bisan Ltd,0.04,,-,0.04,0.05,-,,-,0.06,-,-2.82,-
1.33,0.79,1.275,1.255,BKI,BKI Invest Ltd,1.275,1.5,241,1.26,1.275,5.5,f,1.18,1.45,4.31,6.47,19.7
0.011,0.003,-,-,BKM,BKM Management,0.004,,-,0.004,0.01,-,,-,-,-,-0.25,-
23.00,10.77,21.25,20.96,BKL,Blackmores Ltd,21.00,4,48,21.00,21.25,96,f,1.33,3.46,4.57,127.5,16.5
0.031,0.013,0.023,0.021,BIV,Blue Capital Ltd,0.023,-0.6,6577,0.023,0.027,-,,-,0.03,-,-0.79,-
3.48,1.675,2.51,2.41,BSL,BlueScope Steel,2.48,-8,390847,2.47,2.48,5,,-,2.46,2.02,-7.1,-
0.385,0.15,0.185,0.18,BLG,Bluglass Ltd,0.18,-0.5,364,0.18,0.19,-,,-,0.04,-,-5.06,-
0.41,0.054,0.36,0.34,BLY,Boart Longyear,0.345,-0.5,518442,0.34,0.345,-,,-,-0.10,-,6.84,5.0
0.25,0.10,-,-,BNE,Bone Medical Ltd,0.15,,-,0.15,0.20,-,,-,-0.01,-,-3.55,-
0.70,0.27,0.365,0.355,BOL,Boom Logistics,0.355,-1,3002,0.355,0.36,1,,-,0.89,2.82,-16.1,-
6.40,2.29,5.72,5.56,BLD,Boral Ltd,5.62,2,10259,5.57,5.66,12.5,f,1.82,4.23,2.22,22.7,24.8
0.391,0.016,-,-,BPH,BPH Corp Ltd,0.075,,-,0.073,0.075,-,,-,-,-,-3.04,-
0.018,0.004,-,-,BPHO,  opt may10,0.004,,-,0.004,0.005,-,,-,-,-,-,-
7.55,0.945,6.86,6.57,BKN,Bradken Ltd,6.76,-3,4542,6.72,6.85,26,f,1.67,1.58,3.85,43.3,15.6
0.35,0.185,0.295,0.295,BRC,Brain Resource,0.295,-0.5,24,0.28,0.295,-,,-,0.01,-,4.6,6.4
0.06,0.013,-,-,BZI,Brainz Instruments,0.05,,-,0.049,0.055,-,,-,0.03,-,-0.68,-
8.37,4.08,6.95,6.76,BXB,Brambles Ltd,6.82,-18,34800,6.79,6.83,30,p,1.34,0.58,4.40,40.18,17.0
0.04,0.013,-,-,BNV,Brand New Vintage,0.015,,-,0.012,0.035,-,,-,0.03,-,0.1,15.0
0.315,0.119,0.195,0.18,BVA,Bravura Solutions,0.19,-1,2738,0.185,0.195,-,,-,-0.35,-,1.15,16.5
0.025,0.01,-,-,BPK,Bremer Park Ltd,0.015,,-,0.012,0.015,-,,-,-,-,-0.6,-
2.45,0.465,-,-,BRG,Breville Grp Ltd,1.64,,-,1.64,1.69,5.5,,1.65,0.49,3.35,9.08,18.1
16.80,9.02,12.20,12.11,BKW,Brickworks Ltd,12.11,-1,262,12.09,12.14,39,f,5.89,8.27,3.22,229.8,5.3
0.515,0.095,0.32,0.32,BYL,Brierty Ltd,0.32,,219,0.31,0.32,1.5,f,4.10,0.32,4.69,6.15,5.2
0.40,0.23,-,-,BBL,Brisbane Broncos,0.32,,-,0.34,0.40,0.5,f,2.84,0.12,1.56,1.42,22.5
1.40,1.03,-,-,BCS,Brisconnection Tr stpld,1.03,,-,1.00,1.20,-,,-,0.64,-,10.99,9.4
0.005,0.002,-,-,BRO,Broad Invest,0.004,,-,0.004,0.005,-,,-,-,-,-1.46,-
0.34,0.125,-,-,BSA,BSA Ltd,0.285,,-,0.265,0.28,2,f,2.00,0.03,7.02,4.01,7.1
3.34,1.02,3.09,3.04,BTT,BT Invest Mngmnt,3.07,-3,229,3.03,3.09,7.9,f,1.01,0.22,2.57,7.95,38.6
0.50,0.30,-,-,BUG,Buderim Ginger,0.32,,-,0.32,0.345,1,,3.17,0.72,3.13,3.17,10.1
1.945,1.492,1.785,1.76,BWP,Bunnings Warehouse unt,1.775,-0.5,1882,1.765,1.79,10.97,,1.27,1.83,6.18,13.89,12.8
0.017,0.003,-,-,BPG,Byte Power Grp,0.008,,-,0.007,0.008,-,,-,-0.02,-,-0.45,-
