Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5104.1 at 2015-09-02T16:10:06. Report at Wednesday, September 2, 2015. Processed Thursday at 2015-09-03T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.28,5.72,7.15,7.15,ONT,1300 Smiles,7.15,-2,15,7.05,7.15,19.20,f,1.45,.45,2.69,27.80,25.7,,
.22,.095,.10,.10,1ST,1ST Available,.10,-2,613,.10,.12,-,,-,-,-,-,-,,
2.79,2.17,2.44,2.38,TIX,360 Capital Indust ord unt,2.42,+2,1230,2.42,2.44,21.00,,1.69,2.34,8.68,35.50,6.8,,
1.41,.88,1.015,.96,TGP,360 Capital Grp stp,.99,+3,1191,.99,1.00,5.75,,1.84,.71,5.81,10.60,9.3,,
2.24,1.925,2.03,2.00,TOF,360 Capital Office ord unt,2.00,-3,321,2.00,2.03,17.00,,.96,2.14,8.50,16.40,12.2,,
1.35,1.00,1.025,1.02,TOT,360 Capital Total Re stp,1.02,-4,212,1.03,1.09,2.81,,-,-,2.75,-10.50,-,,
.195,.004,.08,.074,3DM,3D Medical,.08,-,6435,.08,.083,-,,-,.01,-,-.24,-,,
2.85,1.84,1.97,1.85,3PL,3P Learning,1.96,-,7201,1.96,1.97,1.80,f,1.69,.12,.92,3.04,64.5,,
.275,.145,.21,.21,8CO,8common,.21,-,465,.15,.21,-,,-,-,-,-.61,-,,
1.13,.25,.805,.80,8IH,8I Hldgs cdi,.80,-.5,630,.805,.83,-,,-,-,-,-,-,,
