Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5502.2 at 2014-04-23T16:43:06. Report at Wednesday, April 23, 2014. Processed Thursday at 2014-04-24T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.35,5.95,5.91,ONT,1300 Smiles,5.94,+4,39,5.91,5.94,15.00,f,1.39,.61,2.53,20.85,28.5,,
2.26,1.96,2.22,2.17,TIX,360 Cap Indust Fund ord unt,2.17,-2,1954,2.16,2.17,18.30,,.94,1.94,8.43,17.12,12.7,,
.815,.465,.787,.78,TGP,360 Capital Grp stp,.78,+.5,217,.78,.795,3.50,,2.19,.60,4.49,7.66,10.2,,
.60,.30,.38,.365,NNW,99 Wuxian cdi,.365,-1.5,653,.365,.37,-,,-,-,-,-,-,,
.005,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.54,-,,
2.51,2.14,2.41,2.38,ABP,Abacus Prop stp,2.41,+1,12860,2.40,2.41,16.50,,1.12,2.34,6.85,18.46,13.1,,
1.385,1.18,1.275,1.255,ALR,Aberdeen Leaders,1.255,-.5,716,1.25,1.275,8.75,f,.33,1.22,6.97,2.93,42.8,,
1.10,.685,.90,.89,AKG,Academies A'asia,.89,-,153,.89,.93,5.00,f,1.74,.16,5.62,8.70,10.2,,
3.901,1.645,1.675,1.645,ACR,Acrux,1.655,-.5,9191,1.655,1.66,8.00,,2.23,.22,4.83,17.87,9.3,,
.045,.01,-,-,ACW,Actinogen,.03,-,-,.026,.03,-,,-,.01,-,-.47,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.02,-,,-,-,-,-,-,,
.57,.30,-,-,ADA,Adacel Tech,.35,-,-,.35,.39,-,,-,.14,-,.70,50.0,,
.125,.04,-,-,AAU,Adcorp Aust,.09,-,-,.085,.092,-,,-,-.01,-,-5.55,-,,
4.375,3.108,3.97,3.90,ABC,Adelaide Brighton,3.91,-2,13574,3.91,3.92,16.50,f,1.44,1.38,4.22,23.70,16.5,,
.047,.009,-,-,ADQ,ADG Global Supply,.012,-,-,.01,.012,-,,-,.04,-,-2.11,-,,
.185,.026,.135,.125,AHZ,ADMEDUS,.125,-.5,24195,.125,.13,-,,-,.01,-,-.03,-,,
.155,.028,.092,.08,ADJ,Adslot,.086,+.5,19109,.086,.088,-,,-,.63,-,-1.12,-,,
.018,.007,.008,.007,ABV,Adv Braking Tech,.007,-,3001,.007,.008,-,,-,-,-,-.20,-,,
.105,.045,-,-,AMT,Adv Surg Dsgn & Mnft,.051,-,-,.051,.06,-,,-,.09,-,-.91,-,,
.72,.619,-,-,ASW,Advanced Share Reg,.67,-,-,.65,.66,3.70,f,.93,.14,5.52,3.43,19.5,,
.205,.08,-,-,AEI,Aeris Environmental,.12,-,-,.105,.12,-,,-,-.01,-,-1.03,-,,
1.446,.911,1.285,1.24,AFJ,Affinity Education,1.245,-2,3375,1.245,1.25,-,,-,-,-,-,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.045,.021,.036,.036,AHA,AG Financial,.036,-.5,467,.036,.04,-,,-,-,-,-6.31,-,,
