Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4892.0 at 2011-01-20T16:37:08. Report at Thursday, January 20, 2011. Processed Friday at 2011-01-21T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,2.68,3.97,3.97,ONT,1300 Smiles,3.97,-1,12,3.97,3.98,13.70,f,1.53,.15,3.45,21.00,18.9,,
.17,.061,.078,.078,TQH,3Q Hldgs,.078,-,33,.078,.10,-,,-,-.07,-,.84,9.3,,
.048,.015,-,-,FCS,4C Sec Solution,.035,-,-,.03,.044,-,,-,.10,-,-.58,-,,
.275,.03,-,-,AAY,AACL Hldgs,.082,-,-,.082,.085,-,,-,-,-,-,-,,
2.37,1.825,2.25,2.21,ABP,Abacus Prop stp,2.22,-1,7904,2.22,2.24,9.90,,.15,.58,4.46,1.53,145.1,,
1.47,1.21,1.30,1.295,ALR,Aberdeen Leaders,1.295,-.5,63,1.295,1.315,9.50,f,1.08,1.35,7.34,10.29,12.6,,
.56,.365,-,-,AKG,Academies Aus Grp,.50,-,-,.45,.50,3.00,,1.43,.15,6.00,4.28,11.7,,
3.67,1.70,3.52,3.44,ACR,Acrux,3.52,+6,2732,3.46,3.52,-,,-,-,-,29.08,12.1,,
.105,.023,.06,.06,ACW,Actinogen,.06,+.7,1250,.052,.06,-,,-,.03,-,-1.85,-,,
.014,.001,-,-,ACWO,  opt aug12,.01,-,-,.001,.01,-,,-,-,-,-,-,,
.015,.01,-,-,ACWOA,  opt sep15,.015,-,-,.01,.015,-,,-,-,-,-,-,,
.010,.001,-,-,ACU,Acuvax,.002,-,-,.002,.003,-,,-,-,-,-.34,-,,
.69,.28,.35,.35,ADA,Adacel Tech,.35,-,20,.35,.37,-,,-,.19,-,-3.50,-,,
.235,.145,.205,.20,AAU,Adcorp Aust,.20,-.5,2557,.20,.22,-,,-,.08,-,-11.03,-,,
.003,.001,-,-,ABN,Adeffective Ltd,.002,-,-,.001,.002,-,,-,-,-,.04,5.0,,
3.72,2.293,3.42,3.38,ABC,Adelaide Brighton,3.41,+1,20467,3.40,3.43,15.50,f,1.52,1.16,4.55,23.60,14.4,,
.32,.158,-,-,AYT,Adelaide Mgd unt,.265,-,-,.265,.27,11.60,,.18,.29,43.77,2.11,12.6,,
.082,.05,-,-,ADQ,ADG Global Supply,.065,-,-,.061,.075,-,,-,.01,-,-1.09,-,,
.013,.008,-,-,ADQO,  opt mar11,.008,-,-,-,.004,-,,-,-,-,-,-,,
.038,.014,-,-,ABV,Adv Braking Tech,.029,-,-,.029,.03,-,,-,-,-,-.16,-,,
.57,.30,.35,.34,AMT,Adv Surg Dsgn & Mnft,.35,+.5,83,.28,.35,-,,-,.16,-,-1.31,-,,
.125,.035,-,-,AES,Advanced Energy,.045,-,-,.035,.05,-,,-,.01,-,-.10,-,,
.06,.025,-,-,ACE,Advanced Engine,.025,-,-,.025,.032,-,,-,-.03,-,-2.30,-,,
.07,.04,.044,.044,ANM,Advanced Magnesium,.044,+.1,500,.043,.045,-,,-,.03,-,-1.66,-,,
1.20,.375,1.15,1.15,ASW,Advanced Share,1.15,-,12,1.135,1.15,3.60,f,1.00,.11,3.13,3.61,31.9,,
.39,.055,.21,.21,AEI,Aeris Environmental,.21,-1,223,.21,.25,-,,-,.01,-,-1.93,-,,
.002,.001,-,-,AFT,AFT Corp,.002,-,-,.001,.002,-,,-,-,-,-,-,,
.047,.017,.024,.024,AGX,Agenix,.024,-,14693,.023,.025,-,,-,.01,-,.54,4.4,,
.01,.001,-,-,AGXO,  opt jun11,.001,-,-,-,.002,-,,-,-,-,-,-,,
16.92,13.51,15.26,15.15,AGK,AGL Energy,15.17,-2,7124,15.15,15.21,59.00,,1.34,5.89,3.89,79.30,19.1,,
.19,.121,-,-,AGJ,Agricultural Land unt,.19,-,-,.14,.19,2.02,,1.11,.37,10.63,2.25,8.4,,
2.25,1.80,-,-,AHC,AHC,2.00,-,-,-,2.00,10.00,f,-,4.94,5.00,-.31,-,,
16.62,13.95,-,-,ENY,AII 200 Energy etf unt,16.45,-,-,16.00,16.93,-,p,-,-,-,-,-,,
5.09,4.18,-,-,FIN,AII 200 Financials etf unt,4.50,-,-,4.44,4.46,-,p,-,-,-,-,-,,
5.98,4.83,5.19,5.16,FIX,AII 200 Fin X-A-REIT etf unt,5.19,-,290,5.16,5.19,-,p,-,-,-,-,-,,
3.97,3.21,-,-,IDD,AII 200 Industrials etf unt,3.79,-,-,3.80,3.82,-,p,-,-,-,-,-,,
6.10,4.60,5.94,5.89,RSR,AII 200 Resources etf unt,5.89,-12,309,5.60,6.20,-,p,-,-,-,-,-,,
5.32,3.90,-,-,MAM,AII 300 Metals & Mining etf unt,5.21,-,-,5.10,5.14,-,p,-,-,-,-,-,,
.32,.08,.29,.29,AGI,Ainsworth Game Tech,.29,+1.5,90,.275,.29,-,,-,.01,-,-1.00,-,,
1.175,.83,1.10,1.09,AIZ,Air New Zealand,1.09,-5,271,1.09,1.12,5.45,,1.13,1.15,5.00,6.17,17.7,,
.11,.065,-,-,AIG,Aircruising Aust,.065,-,-,.036,.06,-,,-,-.11,-,-3.63,-,,
3.73,1.70,2.51,2.49,AJL,AJ Lucas Grp,2.50,-4,3640,2.48,2.59,-,,-,1.19,-,-11.00,-,,
.77,.345,.73,.71,ACL,Alchemia,.73,-,783,.715,.73,-,,-,.07,-,-5.00,-,,
45.50,11.50,-,-,AAI,Alcoa Inc cdi,16.59,-,-,16.20,17.00,11.21,,-,-,.68,-14.02,-,,
2.35,1.80,1.875,1.85,LEP,ALE Prop Grp stp,1.855,+.5,650,1.85,1.87,24.00,,-,2.10,12.94,-10.94,-,,
4.76,2.25,2.86,2.76,ALS,Alesco Corp,2.81,+1,6056,2.74,2.85,7.00,,-,.60,2.49,-132.84,-,,
.205,.02,-,-,AJX,Alexium Int Grp,.145,-,-,.115,.135,-,,-,.03,-,-3.54,-,,
.28,.17,.28,.23,AEB,Algae Tec Ltd,.24,+1,1435,.24,.28,-,,-,-,-,-,-,,
.094,.041,.093,.091,AEJ,Alinta Energy Grp stp,.091,-.3,18014,.091,.092,-,,-,-1.13,-,-76.57,-,,
.70,.11,.645,.615,AEA,Altera Res,.64,-.5,9165,.64,.65,-,,-,-,-,-2.67,-,,
.46,.06,.42,.41,AEAO,  opt feb12,.41,-3,1129,.41,.45,-,,-,-,-,-,-,,
1.12,.98,1.10,1.10,AIQ,Alternative Invest unt,1.10,-,246,1.10,1.11,-,,-,1.41,-,-2.79,-,,
.33,.15,-,-,ALU,Altium,.18,-,-,.18,.20,-,,-,.03,-,-13.61,-,,
.15,.033,.13,.13,AMA,AMA Grp,.13,-,500,.125,.135,-,,-,.08,-,2.01,6.5,,
6.78,5.21,6.16,5.95,AHD,Amalgamated Hldgs,5.95,-10,258,5.95,5.96,37.00,f,1.79,4.57,6.22,66.40,9.0,,
.63,.32,-,-,AMO,Ambertech,.38,-,-,.35,.38,3.50,,1.49,.56,9.21,5.20,7.3,,
.42,.275,-,-,AMB,Ambition Grp,.335,-,-,.335,.355,-,,-,.15,-,-10.32,-,,
87.688,81.57,-,-,AKS,Amcbf One,83.99,-,-,85.17,95.00,-,f,-,-,-,-,-,,
84.00,79.00,-,-,AKU,Amcbf Thr,79.00,-,-,82.25,-,-,f,-,-,-,-,-,,
44.521,41.404,-,-,AKT,Amcbf Two,42.48,-,-,41.78,44.00,-,f,-,-,-,-,-,,
.70,.595,.685,.68,AMH,Amcil,.685,+.5,404,.675,.685,2.00,f,1.87,.76,2.92,3.73,18.4,,
.365,.265,.325,.32,AMM,Amcom Telecomm,.325,+1,9572,.315,.325,1.40,f,1.95,.16,4.31,2.73,11.9,,
7.04,5.73,6.84,6.73,AMC,Amcor,6.76,-8,18468,6.75,6.77,29.50,,.54,1.49,4.36,15.80,42.8,,
1.015,.675,.815,.78,AGF,AMP Capital China unt,.81,-.5,2630,.79,.81,8.47,,-,1.06,10.46,-1.38,-,,
6.56,4.85,5.12,5.02,AMP,AMP,5.09,-,125475,5.09,5.10,31.00,p,1.28,.90,6.09,39.80,12.8,,
.26,.10,.13,.12,ANQ,Anaeco,.12,-1.5,989,.115,.12,-,,-,-,-,-4.40,-,,
.004,.001,-,-,ANQOA,  opt may12,.001,-,-,-,-,-,,-,-,-,-,-,,
.115,.019,.026,.025,ALT,Analytica,.026,+.1,2110,.025,.026,-,,-,-,-,-.31,-,,
.045,.01,.012,.012,AYG,Anittel Grp Ltd,.012,-,5600,.011,.012,-,,-,-.01,-,-.25,-,,
13.79,9.95,13.01,12.87,ANN,Ansell,12.98,+7,4173,12.80,13.05,30.50,,2.94,2.22,2.35,89.60,14.5,,
.047,.03,-,-,ANO,Antaria,.035,-,-,.03,.035,-,,-,.01,-,-5.04,-,,
.105,.031,.085,.079,ADO,Anteo Diagnostics,.083,+.4,62718,.082,.083,-,,-,-,-,-.62,-,,
.03,.005,.014,.006,ADOOA,  opt feb11,.014,-.6,9179,.01,.014,-,,-,-,-,-,-,,
.133,.007,.008,.007,ANP,Antisense Therapeutic,.008,+.1,124552,.007,.008,-,,-,-,-,-.59,-,,
.002,.002,-,-,ANPO,  opt jul12,.002,-,-,.002,.003,-,,-,-,-,-,-,,
26.23,19.95,23.20,22.97,ANZ,ANZ Banking Grp,23.06,-18,51132,23.05,23.08,126.00,f,1.42,10.38,5.46,178.90,12.9,,
13.55,12.00,13.14,12.53,APE,AP Eagers,12.53,-61,28,12.53,13.15,63.00,f,1.90,8.60,5.03,120.00,10.4,,
.034,.01,.029,.029,APP,APA Financial,.029,+.7,236,.025,.029,-,,-,-,-,.41,7.1,,
4.21,3.14,4.16,4.11,APA,APA Grp stp,4.11,-5,4201,4.11,4.13,32.75,,.59,1.28,7.97,19.40,21.2,,
.075,.019,.025,.024,AEZ,APN European Ret stp,.024,-.1,1335,.023,.025,-,,-,.16,-,-12.21,-,,
2.54,1.68,1.875,1.835,APN,APN News & Media,1.85,-2,5429,1.85,1.875,9.00,,1.86,-.75,4.86,16.70,11.1,,
.37,.165,.225,.21,APD,APN Prop Grp,.21,-1.5,470,.22,.23,1.25,,-,.19,5.95,-4.49,-,,
.022,.007,.01,.01,AOP,Apollo Cons,.01,-,4790,.009,.01,-,,-,-,-,.08,12.5,,
.034,.008,-,-,APB,Arafura Pearls,.015,-,-,.014,.015,-,,-,.05,-,-6.00,-,,
.001,.001,-,-,APBO,  opt may12,.001,-,-,-,.001,-,,-,-,-,-,-,,
7.68,4.66,7.49,7.37,ARP,ARB Corp,7.37,-7,828,7.37,7.45,19.50,f,2.37,1.39,2.65,46.28,15.9,,
1.71,.92,1.06,1.04,AAD,Ardent Leisure Grp stp,1.055,-,13689,1.05,1.06,10.75,,.59,.92,10.19,6.30,16.7,,
6.91,5.51,6.48,6.41,ARG,Argo Invest,6.42,-4,519,6.42,6.44,25.00,f,1.04,6.08,3.89,26.00,24.7,,
.33,.23,.30,.30,ARA,Ariadne Aust,.30,+1,33,.29,.30,1.50,,1.83,.33,5.00,2.75,10.9,,
4.73,2.52,3.18,3.01,ALL,Aristocrat Leisure,3.14,+7,15881,3.12,3.20,3.50,,-,.15,1.11,-15.00,-,,
