Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5319.4 at 2014-01-16T16:37:06. Report at Thursday, January 16, 2014. Processed Friday at 2014-01-17T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.35,6.62,6.55,ONT,1300 Smiles,6.62,+6,56,6.57,6.62,18.50,f,1.45,.62,2.79,26.90,24.6,,
2.26,1.461,2.07,2.04,TIX,360 Cap Indust Fund ord unt,2.05,-,1184,2.04,2.07,13.65,,1.82,.02,6.66,24.80,8.3,,
.79,.465,.67,.655,TGP,360 Capital Grp stp,.67,-,1535,.67,.70,6.25,,-,.58,9.33,-7.40,-,,
.60,.35,.385,.385,NNW,99 Wuxian cdi,.385,-,650,.38,.385,-,,-,-,-,-,-,,
.006,.001,-,-,AYI,A1 Invest & Res,.001,-,-,.001,.002,-,,-,-,-,-.66,-,,
2.51,2.095,2.415,2.35,ABP,Abacus Prop stp,2.41,+5,54093,2.40,2.41,16.50,,.83,2.32,6.85,13.68,17.6,,
1.385,1.18,1.31,1.31,ALR,Aberdeen Leaders,1.31,-,131,1.315,1.35,9.25,f,.32,1.22,7.06,2.97,44.1,,
1.10,.55,.95,.94,AKG,Academies A'asia,.94,-,136,.93,1.09,5.00,f,1.36,.10,5.32,6.80,13.8,,
4.12,2.18,2.71,2.62,ACR,Acrux,2.67,+5,2632,2.66,2.67,8.00,,.52,.14,3.00,4.16,64.2,,
.048,.01,.027,.027,ACW,Actinogen,.027,-.3,275,.02,.03,-,,-,-,-,-.36,-,,
.001,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.02,-,,-,-,-,-,-,,
.57,.241,-,-,ADA,Adacel Tech,.49,-,-,.40,.49,-,,-,.13,-,1.00,49.0,,
.15,.058,-,-,AAU,Adcorp Aust,.058,-,-,.06,.064,-,,-,.02,-,-11.20,-,,
3.88,3.13,3.84,3.72,ABC,Adelaide Brighton,3.84,+10,12413,3.82,3.84,16.50,f,1.41,1.30,4.30,23.20,16.6,,
.07,.009,-,-,ADQ,ADG Global Supply,.015,-,-,.014,.015,-,,-,.04,-,-.38,-,,
.185,.021,.165,.157,AHZ,ADMEDUS,.16,+.5,35934,.155,.16,-,,-,.01,-,-.21,-,,
.155,.024,.135,.125,ADJ,Adslot,.135,+.5,97240,.13,.135,-,,-,.01,-,-.94,-,,
.024,.013,.016,.016,ABV,Adv Braking Tech,.016,+.1,3035,.015,.016,-,,-,-,-,-.08,-,,
.12,.05,.05,.05,AMT,Adv Surg Dsgn & Mnft,.05,-,200,.05,.055,-,,-,.09,-,-1.49,-,,
.758,.619,-,-,ASW,Advanced Share Reg,.67,-,-,.67,.695,3.70,f,1.00,.14,5.52,3.70,18.1,,
.205,.10,-,-,AEI,Aeris Environmental,.165,-,-,.14,.16,-,,-,-.01,-,-.77,-,,
1.40,.98,1.40,1.37,AFJ,Affinity Education,1.37,+1,2458,1.37,1.385,-,,-,-,-,-,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.042,.017,-,-,AHA,AG Financial,.042,-,-,.035,.045,-,,-,.06,-,-9.81,-,,
.042,.012,.026,.022,AGX,Agenix,.025,-.1,12106,.025,.026,-,,-,-,-,-.67,-,,
.01,.001,-,-,AGXO,  opt jun15,.005,-,-,.005,.01,-,,-,-,-,-,-,,
16.60,13.85,15.17,14.99,AGK,AGL Energy,15.17,+16,14221,15.12,15.18,63.00,f,1.12,7.56,4.15,70.70,21.5,,
.145,.073,-,-,AGJ,Agricultural Land unt,.09,-,-,.08,.10,2.82,,-,.12,31.33,-5.99,-,,
.084,.054,.078,.078,APW,AIMS Prop Sec Fund unt,.078,-,14634,.078,.079,-,,-,.12,-,-6.38,-,,
