Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4719.6 at 2010-10-22T16:39:55. Report at Friday, October 22, 2010. Processed Saturday at 2010-10-23T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
3.62,2.65,-,-,ONT,1300 Smiles,3.55,-,-,3.55,3.62,13.70,f,1.53,.15,3.86,21.00,16.9,,
.18,.061,-,-,TQH,3Q Hldgs,.07,-,-,.067,.08,-,,-,-.07,-,.84,8.3,,
.048,.015,.032,.032,FCS,4C Sec Solution,.032,-.3,143,.032,.038,-,,-,.10,-,-.58,-,,
.275,.03,-,-,AAY,AACL Hldgs,.06,-,-,.058,.06,-,,-,-,-,-,-,,
.475,.365,.445,.44,ABP,Abacus Prop stp,.445,+.5,14676,.44,.445,3.90,,.39,.58,8.76,1.53,29.1,,
1.47,1.21,1.295,1.295,ALR,Aberdeen Leaders,1.295,+.5,175,1.29,1.295,9.50,f,1.08,1.29,7.34,10.29,12.6,,
2.70,1.70,2.70,2.58,ACR,Acrux,2.66,+6,4586,2.65,2.66,-,,-,-,-,29.08,9.1,,
.095,.023,.095,.095,ACW,Actinogen,.095,-,80,.075,.11,-,,-,.03,-,-1.85,-,,
.003,.001,-,-,ACWO,  opt aug12,.002,-,-,.002,.02,-,,-,-,-,-,-,,
.013,.002,-,-,ACU,Acuvax,.002,-,-,.002,.003,-,,-,-,-,-.34,-,,
.69,.28,.35,.29,ADA,Adacel Tech,.35,+6.5,733,.34,.35,-,,-,.19,-,-3.50,-,,
.305,.145,.215,.205,AAU,Adcorp Aust,.205,-.5,389,.205,.215,-,,-,.08,-,-11.03,-,,
3.64,2.293,3.64,3.55,ABC,Adelaide Brighton,3.60,-,38600,3.59,3.65,15.50,f,1.52,1.16,4.31,23.60,15.3,,
.32,.158,.25,.25,AYT,Adelaide Mgd unt,.25,-,265,.25,.255,15.00,,.14,1.64,60.00,2.11,11.8,,
.11,.05,-,-,ADQ,ADG Global Supply,.061,-,-,.053,.074,-,,-,.01,-,-1.09,-,,
.013,.008,-,-,ADQO,  opt mar11,.008,-,-,-,.008,-,,-,-,-,-,-,,
.013,.002,.003,.003,ADL,Admerex,.003,-.1,1100,.003,.004,-,,-,-,-,-.56,-,,
4.19,2.95,4.05,3.96,ADG,Adtrans Grp,3.96,-1,199,3.95,4.05,23.00,f,1.60,2.54,5.81,36.70,10.8,,
.019,.008,.016,.016,ASC,AdultShop.com,.016,-.1,950,.016,.017,-,,-,.02,-,-.43,-,,
.008,.002,-,-,ASCO,  opt dec11,.008,-,-,.006,.008,-,,-,-,-,-,-,,
.034,.014,.028,.023,ABV,Adv Braking Tech,.028,+.6,21334,.027,.028,-,,-,-,-,-.16,-,,
.64,.33,-,-,AMT,Adv Surg Dsgn & Mnft,.42,-,-,.20,.42,-,,-,.16,-,-1.31,-,,
.125,.035,-,-,AES,Advanced Energy,.051,-,-,.051,.06,-,,-,.01,-,-.10,-,,
.074,.031,-,-,ACE,Advanced Engine,.04,-,-,.042,.057,-,,-,-.03,-,-2.30,-,,
.07,.03,.048,.048,ANM,Advanced Magnesium,.048,-.2,389,.048,.05,-,,-,.03,-,-1.66,-,,
.90,.26,-,-,ASW,Advanced Share,.83,-,-,.79,.835,3.60,f,1.00,.11,4.34,3.61,23.0,,
.39,.055,-,-,AEI,Aeris Environmental,.28,-,-,.28,.29,-,,-,.01,-,-1.93,-,,
1.83,1.01,1.78,1.77,AVE,Aevum,1.77,-,537,1.77,1.78,5.00,,3.84,2.02,2.82,19.20,9.2,,
.002,.001,.001,.001,AFT,AFT Corp,.001,-,135000,.001,.002,-,,-,-,-,-,-,,
.047,.017,.023,.023,AGX,Agenix,.023,-,4550,.023,.025,-,,-,.01,-,.54,4.3,,
.01,.001,-,-,AGXO,  opt jun11,.001,-,-,.001,.01,-,,-,-,-,-,-,,
16.87,13.43,16.51,16.23,AGK,AGL Energy,16.50,+11,13575,16.50,16.52,59.00,,1.34,5.89,3.58,79.30,20.8,,
.175,.121,-,-,AGJ,Agricultural Land unt,.135,-,-,.14,.16,2.02,,1.11,.37,14.96,2.25,6.0,,
2.45,1.80,-,-,AHC,AHC,1.86,-,-,1.80,1.90,-,,-,4.94,-,-.31,-,,
16.50,13.95,15.44,15.33,ENY,Aii 200 Energy etf unt,15.33,-4,50,15.31,15.41,-,,-,-,-,-,-,,
5.09,4.18,4.46,4.46,FIN,Aii 200 Financials etf unt,4.46,-9,3,4.43,4.46,-,,-,-,-,-,-,,
5.98,4.83,5.15,5.15,FIX,Aii 200 Fin x-A-REIT etf unt,5.15,-3,400,5.14,5.16,-,,-,-,-,-,-,,
3.97,3.21,-,-,IDD,Aii 200 Industrials etf unt,3.85,-,-,3.84,3.88,-,,-,-,-,-,-,,
5.65,4.60,5.50,5.50,RSR,Aii 200 Resources etf unt,5.50,+2,3,5.51,5.54,-,,-,-,-,-,-,,
4.85,3.90,4.78,4.78,MAM,Aii 300 Metals & Min etf unt,4.78,-,5,4.76,4.80,-,,-,-,-,-,-,,
.205,.08,-,-,AGI,Ainsworth Game Tech,.13,-,-,.13,.135,-,,-,.01,-,-1.00,-,,
1.145,.83,1.02,1.02,AIZ,Air New Zealand,1.02,-,56,1.01,1.035,5.45,,1.13,1.15,5.34,6.17,16.5,,
.11,.065,-,-,AIG,Aircruising Aust,.065,-,-,-,.08,-,,-,-.11,-,-3.63,-,,
5.04,1.70,1.95,1.895,AJL,AJ Lucas Grp,1.95,+3.5,13716,1.95,2.02,5.50,,-,1.19,2.82,-11.00,-,,
.81,.345,.55,.53,ACL,Alchemia,.535,-1,532,.53,.545,-,,-,.07,-,-5.00,-,,
46.65,11.50,-,-,AAI,Alcoa Inc cdi,13.40,-,-,13.00,13.40,11.40,,-,-,.85,-14.02,-,,
2.43,1.95,2.07,2.04,LEP,ALE Prop Grp stp,2.04,+1,527,2.04,2.06,24.00,,-,2.10,11.76,-10.94,-,,
5.76,2.25,2.49,2.40,ALS,Alesco Corp,2.49,+5,2536,2.41,2.50,7.00,,-,.60,2.81,-132.84,-,,
.205,.01,.17,.17,AJX,Alexium Int Grp,.17,-,50,.165,.17,-,,-,.03,-,-3.54,-,,
.105,.041,.087,.085,AEJ,Alinta Energy Grp stp,.087,+.2,9884,.086,.087,-,,-,-1.13,-,-76.57,-,,
.195,.014,-,-,ABQ,Allied Brands,.017,-,-,-,-,.50,,-,-.07,29.41,-18.90,-,,
.005,.001,-,-,ABQO,  opt dec10,.001,-,-,-,-,-,,-,-,-,-,-,,
.46,.048,.46,.42,AEA,Altera Res,.46,+3,1150,.46,.50,-,,-,-,-,-2.67,-,,
