Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4773.3 at 2010-11-15T16:44:37. Report at Monday, November 15, 2010. Processed Tuesday at 2010-11-16T01:00:02+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
3.62,2.65,-,-,ONT,1300 Smiles,3.55,-,-,3.30,3.55,13.70,f,1.53,.15,3.86,21.00,16.9,,
.18,.061,-,-,TQH,3Q Hldgs,.08,-,-,.08,.165,-,,-,-.07,-,.84,9.5,,
.048,.015,-,-,FCS,4C Sec Solution,.041,-,-,.032,.041,-,,-,.10,-,-.58,-,,
.275,.03,-,-,AAY,AACL Hldgs,.068,-,-,.068,.075,-,,-,-,-,-,-,,
.47,.365,.43,.42,ABP,Abacus Prop stp,.425,-,11582,.42,.425,3.90,,.39,.58,9.18,1.53,27.8,,
1.47,1.21,1.285,1.26,ALR,Aberdeen Leaders,1.27,-,504,1.27,1.295,9.50,f,1.08,1.29,7.48,10.29,12.3,,
.56,.365,-,-,AKG,Academies Aus Grp,.50,-,-,.38,.50,3.00,,1.43,.15,6.00,4.28,11.7,,
3.20,1.70,3.09,3.06,ACR,Acrux,3.09,-1,2196,3.06,3.10,-,,-,-,-,29.08,10.6,,
.105,.023,-,-,ACW,Actinogen,.10,-,-,.09,.10,-,,-,.03,-,-1.85,-,,
.014,.001,-,-,ACWO,  opt aug12,.014,-,-,.01,.02,-,,-,-,-,-,-,,
.012,.001,.003,.002,ACU,Acuvax,.003,+.1,25000,.002,.003,-,,-,-,-,-.34,-,,
.69,.28,-,-,ADA,Adacel Tech,.41,-,-,.41,.42,-,,-,.19,-,-3.50,-,,
.285,.145,-,-,AAU,Adcorp Aust,.215,-,-,.205,.22,-,,-,.08,-,-11.03,-,,
3.72,2.293,3.12,3.07,ABC,Adelaide Brighton,3.10,+1,33254,3.09,3.13,15.50,f,1.52,1.16,5.00,23.60,13.1,,
.32,.158,.25,.245,AYT,Adelaide Mgd unt,.245,-.5,406,.245,.25,15.00,,.14,1.64,61.22,2.11,11.6,,
.11,.05,.06,.06,ADQ,ADG Global Supply,.06,-.5,3133,.06,.066,-,,-,.01,-,-1.09,-,,
.013,.008,-,-,ADQO,  opt mar11,.008,-,-,.001,.008,-,,-,-,-,-,-,,
