Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5036.5 at 2011-04-08T16:38:59. Report at Friday, April 8, 2011. Processed Saturday at 2011-04-09T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,2.75,-,-,ONT,1300 Smiles,3.83,-,-,3.86,3.90,14.70,f,1.55,.18,3.84,22.77,16.8,,
.11,.052,-,-,TQH,3Q Hldgs,.052,-,-,.052,.08,-,,-,-.06,-,1.08,4.8,,
.048,.016,-,-,FCS,4C Sec Solution,.028,-,-,.028,.03,-,,-,.01,-,-.15,-,,
.26,.03,-,-,AAY,AACL Hldgs,.048,-,-,.04,.048,-,,-,-,-,-3.00,-,,
.725,.013,-,-,AAQ,AAQ Hldgs,.016,-,-,.015,.016,-,,-,-,-,-3.24,-,,
2.45,1.825,2.39,2.31,ABP,Abacus Prop stp,2.33,-5,5606,2.32,2.35,9.90,,.29,2.83,4.25,2.91,80.1,,
1.45,1.21,1.285,1.27,ALR,Aberdeen Leaders,1.285,+3,26,1.275,1.285,9.50,f,.50,1.38,7.39,4.77,26.9,,
.56,.365,-,-,AKG,Academies A'asia,.51,-,-,.40,.53,4.00,f,1.24,.15,7.84,4.95,10.3,,
3.23,1.433,3.23,3.19,ACR,Acrux,3.23,+5,4859,3.19,3.23,-,,-,.77,-,65.08,5.0,,
.105,.023,-,-,ACW,Actinogen,.05,-,-,.05,.069,-,,-,.02,-,-2.12,-,,
.014,.001,-,-,ACWO,  opt aug12,.01,-,-,-,.01,-,,-,-,-,-,-,,
.015,.01,-,-,ACWOA,  opt sep15,.015,-,-,.015,-,-,,-,-,-,-,-,,
.007,.001,.003,.003,ACU,Acuvax,.003,+.1,40000,.002,.003,-,,-,-,-,-.14,-,,
.69,.27,-,-,ADA,Adacel Tech,.28,-,-,.275,.29,-,,-,.17,-,-2.10,-,,
