Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5324.9 at 2013-11-27T16:41:36. Report at Wednesday, November 27, 2013. Processed Thursday at 2013-11-28T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.05,6.60,6.59,ONT,1300 Smiles,6.59,-1,27,6.59,6.60,18.50,f,1.45,.62,2.81,26.90,24.5,,
2.26,1.423,2.06,2.03,TIX,360 Cap Indust Fund ord unt,2.03,-,1414,2.03,2.04,18.15,,1.37,.02,8.94,24.80,8.2,,
.79,.465,.74,.73,TGP,360 Capital Grp stp,.74,+1,1162,.73,.795,6.25,,-,.58,8.45,-7.40,-,,
.60,.35,.45,.425,NNW,99 Wuxian cdi,.45,+3,1600,.425,.44,-,,-,-,-,-,-,,
.006,.001,-,-,AYI,A1 Invest & Res,.002,-,-,.001,.002,-,,-,-,-,-.66,-,,
2.51,2.02,2.27,2.26,ABP,Abacus Prop stp,2.27,-,3455,2.26,2.27,16.50,,.83,2.32,7.27,13.68,16.6,,
1.365,1.05,1.32,1.32,ALR,Aberdeen Leaders,1.32,+5.5,139,1.29,1.32,9.50,f,.31,1.22,7.20,2.97,44.4,,
1.10,.55,-,-,AKG,Academies A'asia,1.10,-,4250,1.055,1.09,5.00,f,1.36,.10,4.55,6.80,16.2,,
4.12,2.40,2.49,2.45,ACR,Acrux,2.45,-3,3624,2.45,2.48,8.00,,.52,.14,3.27,4.16,58.9,,
.024,.005,-,-,ACW,Actinogen,.015,-,-,.01,.015,-,,-,-,-,-.18,-,,
.001,.001,-,-,ACWOA,  opt sep15,.001,-,-,-,.01,-,,-,-,-,-,-,,
.57,.241,.49,.49,ADA,Adacel Tech,.49,-.5,150,.48,.50,-,,-,.13,-,1.00,49.0,,
.15,.065,-,-,AAU,Adcorp Aust,.068,-,-,.068,.075,.75,,-,.02,11.03,-11.20,-,,
.039,.007,.02,.02,ABN,AdEffective,.02,-,1013,.02,.021,-,,-,-,-,.02,100.0,,
.02,.002,-,-,ABNO,  opt jun14,.006,-,-,.005,.009,-,,-,-,-,-,-,,
3.88,3.01,3.85,3.79,ABC,Adelaide Brighton,3.84,-,6620,3.83,3.84,16.50,f,1.41,1.30,4.30,23.20,16.6,,
.07,.01,.012,.012,ADQ,ADG Global Supply,.012,-,240,.012,.015,-,,-,.04,-,-.38,-,,
.185,.019,.165,.155,AHZ,ADMEDUS,.155,-.5,13957,.155,.16,-,,-,.01,-,-.21,-,,
.155,.024,.13,.115,ADJ,Adslot,.13,+2,133628,.125,.13,-,,-,.01,-,-.94,-,,
.024,.013,.015,.015,ABV,Adv Braking Tech,.015,-.1,900,.015,.016,-,,-,-,-,-.08,-,,
.12,.05,-,-,AMT,Adv Surg Dsgn & Mnft,.05,-,-,.04,-,-,,-,.09,-,-1.49,-,,
.758,.619,-,-,ASW,Advanced Share Reg,.65,-,-,.635,.67,3.70,f,1.00,.14,5.69,3.70,17.6,,
.205,.10,.11,.10,AEI,Aeris Environmental,.10,-1,459,.10,.15,-,,-,-.01,-,-.77,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.046,.014,.021,.02,AGX,Agenix,.02,-.1,610,.02,.022,-,,-,-,-,-.67,-,,
.01,.001,-,-,AGXO,  opt jun15,.003,-,-,.001,.012,-,,-,-,-,-,-,,
16.60,13.85,15.41,15.11,AGK,AGL Energy,15.16,-18,11935,15.15,15.16,63.00,f,1.12,7.56,4.16,70.70,21.4,,
.145,.073,.085,.083,AGJ,Agricultural Land unt,.085,+.9,1000,.08,.085,2.82,,-,.12,33.18,-5.99,-,,
2.20,1.92,2.12,2.12,AHC,AHC,2.12,-1,105,2.12,2.13,10.00,f,.11,4.82,4.72,1.08,196.3,,
4.79,2.26,4.57,4.45,AGI,Ainsworth Game Tech,4.48,-9,1509,4.48,4.51,8.00,,2.00,.54,1.79,16.00,28.0,,
1.50,.945,1.45,1.45,AIZ,Air New Zealand,1.45,+1,17,1.46,1.49,6.73,,2.08,1.33,4.64,13.98,10.4,,
1.893,.596,.89,.87,AJL,AJ Lucas Grp,.89,-,65,.885,.895,-,,-,.40,-,-97.60,-,,
.675,.285,.605,.60,ACL,Alchemia,.60,-,2450,.60,.61,-,,-,.05,-,-1.60,-,,
9.00,7.50,-,-,AAI,Alcoa Inc cdi,9.00,-,-,9.12,10.00,10.07,,1.20,-,1.12,12.06,74.6,,
2.94,2.25,2.80,2.74,LEP,ALE Prop Grp stp,2.79,-1,213,2.79,2.80,16.00,,.51,1.90,5.73,8.21,34.0,,
.19,.04,.18,.165,AJX,Alexium Int'l,.165,-1,1261,.165,.175,-,,-,-.02,-,-1.74,-,,
.315,.10,.125,.125,AEB,Algae.Tec,.125,-,140,.125,.13,-,,-,-,-,-2.00,-,,
.075,.06,-,-,AEBO,  opt jan14,-,-,-,-,.06,-,,-,-,-,-,-,,
2.33,1.46,1.65,1.65,AQZ,Alliance Aviation,1.65,-2,62,1.64,1.65,10.40,f,2.25,1.36,6.30,23.40,7.1,,
.045,.008,.035,.033,ABQ,Allied Consolidated,.035,+.2,1135,.031,.035,-,,-,-,-,13.27,.3,,
12.272,8.309,8.82,8.55,ALQ,ALS,8.74,+14,12270,8.73,8.75,46.00,p,1.17,-.07,5.26,53.73,16.3,,
.195,.054,.19,.19,AIQ,Alternative Invest unt,.19,-,99,.19,.195,-,,-,.34,-,3.45,5.5,,
2.90,.86,2.46,2.41,ALU,Altium,2.43,-3,451,2.42,2.46,11.00,,.13,.05,4.53,1.43,169.9,,
.425,.26,.355,.35,AMA,AMA Grp,.355,+.5,7433,.35,.355,1.60,p,1.47,.04,4.51,2.36,15.0,,
8.92,6.65,8.28,8.10,AHD,Amalgamated Hldgs,8.16,-6,413,8.12,8.16,42.00,f,1.29,5.36,5.15,54.30,15.0,,
.29,.18,-,-,AMO,Ambertech,.20,-,-,.18,.23,-,,-,.35,-,-7.10,-,,
.20,.15,.18,.18,AMB,Ambition Grp,.18,-1,303,.18,.21,-,,-,.18,-,-1.33,-,,
81.89,78.588,-,-,AKY,AMCB Fund No 5,80.98,-,-,81.00,-,489.00,f,.83,81.22,6.04,404.00,20.0,,
1.019,.723,.935,.935,AMH,AMCIL,.935,-1.5,260,.935,.94,3.00,f,1.21,.92,3.21,3.63,25.8,,
2.20,1.33,2.12,2.07,AMM,Amcom Telco,2.07,-3,3059,2.07,2.08,5.50,f,1.55,.34,2.66,8.50,24.4,,
11.26,7.83,11.12,10.98,AMC,Amcor,11.02,-4,30813,11.01,11.05,40.00,,1.24,.94,3.63,49.80,22.1,,
5.79,4.155,4.75,4.69,AMP,AMP,4.72,-1,54155,4.72,4.73,24.00,p,1.03,1.18,5.08,24.80,19.0,,
.84,.585,.83,.825,AGF,AMP Capital China unt,.83,+1,12162,.82,.83,2.34,,-,.96,2.82,-2.93,-,,
101.13,100.02,100.02,100.02,AYK,Aust Master Fund No 4,100.02,-32,-,100.02,-,-,f,-,-,-,-,-,,
101.67,100.35,-,-,AYD,Aust Masters YF1,101.13,-,-,101.15,-,395.00,f,.01,100.99,3.91,4.42,2288.0,,
101.66,100.51,-,-,AYJ,Aust Master Fund No 3,100.73,-,-,100.75,101.66,-,f,-,-,-,-,-,,
102.417,99.72,-,-,AYH,Aust Masters YF2,100.25,-,-,100.36,-,415.00,f,1.09,100.55,4.14,453.00,22.1,,
.033,.006,.009,.008,ANQ,AnaeCo,.009,+.1,88201,.008,.009,-,,-,-,-,-.30,-,,
.033,.017,.03,.026,ALT,Analytica,.027,-,37990,.026,.028,-,,-,-,-,-.21,-,,
.009,.004,-,-,AYG,Anittel Grp,.004,-,-,.004,.005,-,,-,-.01,-,-.33,-,,
22.24,14.62,20.08,19.00,ANN,Ansell,19.79,+33,16233,19.77,19.81,38.00,,2.75,1.79,1.92,104.60,18.9,,
.022,.008,.013,.012,ANO,Antaria,.012,-,5036,.011,.013,-,,-,.01,-,-.08,-,,
.17,.047,.17,.155,ADO,Anteo Diagnostics,.165,+1.5,120818,.16,.165,-,,-,-,-,-.28,-,,
.19,.011,.165,.16,ANP,Antisense Therapeutic,.16,+.5,1318,.16,.165,-,,-,.03,-,-1.70,-,,
34.06,23.83,32.27,31.90,ANZ,ANZ Banking Grp,32.08,+13,58868,32.07,32.09,164.00,f,1.41,13.48,5.11,231.30,13.9,,
5.65,3.86,4.91,4.87,APE,AP Eagers,4.90,-1,502,4.86,4.90,21.00,f,1.71,2.15,4.29,35.90,13.6,,
.019,.01,.015,.015,APP,APA Fin Services,.015,-.3,800,.014,.018,-,,-,.01,-,-.16,-,,
6.97,5.35,6.21,6.09,APA,APA Grp stp,6.12,-1,14817,6.11,6.12,35.50,,1.09,1.42,5.80,38.70,15.8,,
.52,.235,.45,.44,APN,APN News & Media,.44,-.5,6141,.44,.445,-,,-,-.18,-,-18.60,-,,
.29,.165,.29,.285,APD,APN Prop Grp,.29,+1,320,.28,.29,1.25,,1.14,.17,4.31,1.42,20.4,,
.70,.62,-,-,AQU,Aquaint Capital,.62,-,-,.30,.62,-,,-,-,-,-,-,,
13.88,10.56,12.33,11.97,ARP,ARB Corp,12.07,+3,617,12.07,12.08,28.00,f,2.09,2.27,2.32,58.44,20.7,,
2.06,1.27,2.03,1.995,AAD,Ardent Leisure Grp stp,2.00,-,3713,2.00,2.01,12.00,p,.78,.73,6.00,9.32,21.5,,
1.25,1.02,1.20,1.17,ARF,Arena REIT unt,1.175,-2.5,3192,1.175,1.18,-,,-,-,-,-,-,,
7.34,5.79,7.21,7.13,ARG,Argo Invest,7.18,+2,1349,7.16,7.20,26.50,f,1.05,7.30,3.69,27.70,25.9,,
.36,.25,.35,.345,ARA,Ariadne Aust,.35,+.5,791,.34,.35,1.00,p,1.39,.33,2.86,1.39,25.2,,
5.12,3.04,4.68,4.60,ALL,Aristocrat Leisure,4.64,+1,14710,4.64,4.65,14.50,,1.34,.41,3.13,19.50,23.8,,
.075,.041,-,-,AIK,Armidale Invest,.075,-,-,.076,.084,-,,-,.07,-,-.34,-,,
.55,.007,-,-,AWN,Arowana Internat,.54,-,-,.49,.53,.85,,5.93,.03,1.57,5.04,10.7,,
1.68,.675,1.642,1.605,ARI,Arrium,1.62,-2,28878,1.615,1.625,5.00,,-,1.25,3.09,-51.52,-,,
.022,.01,.012,.012,AEM,Artist & Entertain,.012,-.1,10000,.012,.013,-,,-,-,-,-.22,-,,
.018,.003,-,-,AJR,Arunta Resources,.004,-,-,.004,.005,-,,-,-,-,-.52,-,,
.008,.001,-,-,AJROB,  opt dec14,.001,-,-,.001,.003,-,,-,-,-,-,-,,
6.23,4.22,5.99,5.81,AIO,Asciano,5.83,-16,11915,5.83,5.84,11.50,f,3.03,.86,1.97,34.90,16.7,,
.236,.095,-,-,AFA,ASF Grp,.095,-,-,.092,.11,-,,-,-,-,-9.82,-,,
.685,.28,.37,.36,ASZ,ASG Grp,.36,-1.5,1765,.36,.365,3.00,f,-,-,8.33,-13.72,-,,
1.20,1.01,1.05,1.01,AJD,Asia Pacific Data stp,1.045,-.5,1365,1.045,1.05,-,,-,-,-,-,-,,
.20,.10,.105,.105,AJJ,Asian American Med,.105,-.5,30,.105,.11,.20,,.55,.03,1.90,.11,95.5,,
1.12,.92,1.11,1.11,AUF,Asian Masters Fund,1.11,-,1123,1.11,1.115,2.00,,-,1.04,1.80,-.74,-,,
.19,.115,.18,.18,AKF,ASK Funding,.18,+1,159,.18,.185,-,,-,.19,-,-1.23,-,,
2.35,1.50,1.56,1.51,APZ,Aspen Grp stp,1.54,+3,932,1.53,1.54,15.00,,-,2.21,9.74,-28.40,-,,
.105,.05,-,-,ASP,Aspermont,.05,-,-,.051,.09,-,,-,-.10,-,-.02,-,,
.251,.085,.115,.115,AIR,Astivita Renewables,.115,-,458,.115,.12,-,,-,.24,-,-10.34,-,,
3.98,2.79,3.56,3.51,AJA,Astro Japan Prop Grp forus,3.55,-3,3675,3.53,3.56,17.50,,1.19,3.75,4.93,20.76,17.1,,
1.24,.71,.85,.78,ATR,Astron Corp cdi,.80,-5,15,.80,.94,-,,-,-,-,-4.46,-,,
39.38,28.610,37.68,37.34,ASX,ASX,37.39,-26,3785,37.38,37.39,170.20,f,1.15,5.04,4.55,195.50,19.1,,
.225,.062,.18,.175,ACG,Atcor Medical,.18,+.5,5752,.175,.18,-,,-,.03,-,1.80,10.0,,
.058,.034,.055,.053,ATP,Atlas Pearls&Perfumes,.055,+.3,760,.054,.055,-,,-,.10,-,.65,8.5,,
3.15,2.05,3.10,3.05,AIA,Auckland Airport,3.05,-2,24877,3.05,3.15,10.09,,1.12,1.59,3.31,11.34,26.9,,
6.80,2.19,4.20,4.20,AKP,Audio Pixels,4.20,-5,10,4.00,4.20,-,,-,.27,-,-8.39,-,,
4.825,3.56,4.775,4.73,AZJ,Aurizon Hldgs,4.75,+1,45049,4.75,4.76,12.30,p,1.61,-,2.59,19.80,24.0,,
5.73,5.25,5.40,5.40,AUP,Aurora Prop unt,5.40,-8,46,5.40,5.48,42.90,,-,5.35,7.94,-,-,,
1.09,1.045,1.07,1.07,ABW,Aurora Absolute Return ord unt,1.07,-,1215,1.065,1.07,6.48,,.57,1.06,6.06,3.68,29.1,,
1.055,.91,1.035,1.035,AOD,Aurora Div Inc Tr mfunt,1.035,-,41,.985,1.045,5.70,f,2.08,1.04,5.51,11.87,8.7,,
.65,.23,-,-,AFV,Aurora Funds,.65,-,-,.57,.70,-,,-,.28,-,-5.49,-,,
1.065,.85,.93,.93,AIB,Aurora Global Inc Tr unt,.93,-.5,32,.925,.97,10.17,,1.08,.98,10.94,11.01,8.4,,
1.99,1.60,1.95,1.95,AQF,Aust Gov Index Fund,1.95,+1,82,1.89,1.95,6.00,f,1.27,1.90,3.08,7.61,25.6,,
.285,.11,-,-,ANB,Aust New Agri,.24,-,-,.125,.215,-,,-,.15,-,8.60,2.8,,
2.35,1.85,-,-,AZF,Aust Social Infra Fd unt,2.25,-,-,2.26,2.32,17.60,,1.62,2.48,7.82,28.53,7.9,,
3.27,.78,.882,.85,ASL,Ausdrill,.85,-2.5,10312,.85,.855,12.00,f,2.47,2.39,14.12,29.63,2.9,,
4.08,1.20,-,-,AAX,Ausenco,1.20,-,-,1.21,1.205,12.10,,1.64,.52,10.08,19.80,6.1,,
.016,.008,-,-,AAP,Aust Agricultural,.014,-,-,.011,.015,-,,-,.03,-,1.20,1.2,,
1.33,.997,1.197,1.165,AAC,Aust Agriculture,1.195,+1.5,4722,1.195,1.20,-,,-,1.58,-,-9.02,-,,
.002,.001,-,-,AAK,Aust China Hldgs,.001,-,-,.001,.002,-,,-,.02,-,.01,10.0,,
.001,.001,-,-,AAKO,  opt dec13,-,-,-,-,.001,-,,-,-,-,-,-,,
1.606,1.192,1.52,1.505,AEU,Aust Education unt,1.505,-1,4988,1.505,1.51,10.70,,2.12,1.33,7.11,22.64,6.6,,
6.49,6.17,6.40,6.37,AYF,Aust Enhanced unt,6.40,+3,19,6.37,6.40,43.75,p,1.22,6.52,6.84,53.50,12.0,,
26.52,19.00,26.52,26.52,AEF,Aust Ethical,26.52,+2,1,26.52,27.50,85.00,f,1.23,6.72,3.21,104.84,25.3,,
6.07,4.71,6.01,5.95,AFI,Aust Foundation,5.98,-6,3028,5.98,5.99,22.00,f,1.07,5.77,3.68,23.47,25.5,,
2.14,2.04,2.06,2.04,ANI,Australian Ind Reit unt,2.04,-1,1214,2.04,2.05,-,,-,-,-,-,-,,
.009,.00,.007,.006,AIX,Aust Infrastructure Fd,.006,-,3871,.006,.007,11.00,f,2.47,.21,1833.33,27.12,.0,,
1.84,1.182,1.67,1.65,ALF,Aust Leaders Fund,1.665,+1,3419,1.66,1.665,12.00,f,2.19,1.48,7.21,26.28,6.3,,
.425,.095,.30,.30,ALFO,  opt sep14,.30,-,819,.30,.315,-,,-,-,-,-,-,,
.67,.36,.622,.61,API,Aust Pharmaceutical,.62,+1,6113,.61,.62,3.25,f,1.54,.77,5.24,5.00,12.4,,
.09,.035,.058,.058,AYB,Aust Proteins,.058,-,200,.058,.059,-,,-,.07,-,-2.74,-,,
8.00,6.20,7.80,7.73,AUI,Aust United Invest,7.80,+9,50,7.77,7.80,29.50,f,1.13,8.14,3.78,33.40,23.4,,
.501,.405,.43,.425,AVG,Aust Vintage,.425,-.5,219,.425,.43,2.60,f,2.04,1.11,6.12,5.30,8.0,,
.56,.241,.49,.48,AWK,Aust Wealth Invest,.49,-,945,.49,.50,-,,-,.38,-,-24.57,-,,
.92,.50,.73,.72,ASB,Austal,.72,-1,395,.72,.73,-,,-,1.14,-,13.20,5.5,,
13.00,7.73,11.78,11.67,AUB,Austbrokers Hldgs,11.67,-9,61,11.65,11.67,35.50,f,2.03,1.28,3.04,72.20,16.2,,
5.96,2.95,3.38,3.21,ANG,Austin Engineer,3.22,-7,1133,3.21,3.27,15.00,f,2.61,.89,4.66,39.18,8.2,,
.265,.137,-,-,ACK,Austock Grp,.24,-,-,.18,.24,1.00,f,4.75,.11,4.17,4.75,5.1,,
4.02,2.855,3.77,3.705,ALZ,Australand Prop stp,3.72,-,14637,3.71,3.72,21.50,,1.44,3.57,5.78,31.00,12.0,,
.105,.019,-,-,AIY,Authorised Invest,.025,-,-,.026,.032,-,,-,.01,-,.04,62.5,,
4.37,2.87,3.65,3.63,AHE,Automotive Hldgs,3.64,-1,1266,3.64,3.65,20.00,f,1.28,.91,5.49,25.62,14.2,,
2.30,2.11,-,-,AEH,Aveo Healthcare,2.25,-,-,2.26,2.31,2.20,,-,2.34,.98,-4.00,-,,
.023,.012,.013,.012,AVX,Avexa,.013,-,2490,.013,.014,-,,-,.02,-,-.35,-,,
.16,.09,.105,.098,AVH,Avita Medical,.10,-,13933,.098,.10,-,,-,.03,-,-2.69,-,,
.65,.309,.65,.61,AVJ,AVJennings,.65,+4,3175,.65,.69,-,,-,.76,-,-5.46,-,,
.046,.022,.041,.04,AXI,Axiom Prop,.04,-,5380,.04,.045,-,,-,-,-,.54,7.4,,
.27,.035,.255,.235,AZV,Azure Healthcare,.235,-2,4697,.23,.235,-,,-,.04,-,.55,42.7,,
12.76,6.86,12.48,12.25,BOQ,Bank of Qld,12.30,-3,15566,12.29,12.35,58.00,f,1.01,-,4.72,58.40,21.1,,
