Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5314.3 at 2013-11-29T16:45:06. Report at Friday, November 29, 2013. Processed Saturday at 2013-11-30T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.05,6.60,6.51,ONT,1300 Smiles,6.53,-7,26,6.53,6.60,18.50,f,1.45,.62,2.83,26.90,24.3,,
2.26,1.423,2.05,2.03,TIX,360 Cap Indust Fund ord unt,2.04,-,1214,2.04,2.06,18.15,,1.37,.02,8.90,24.80,8.2,,
.79,.465,.75,.745,TGP,360 Capital Grp stp,.745,-,880,.73,.745,6.25,,-,.58,8.39,-7.40,-,,
.60,.35,.43,.415,NNW,99 Wuxian cdi,.425,-.5,975,.415,.425,-,,-,-,-,-,-,,
.006,.001,-,-,AYI,A1 Invest & Res,.001,-,-,.001,.002,-,,-,-,-,-.66,-,,
2.51,2.02,2.27,2.25,ABP,Abacus Prop stp,2.26,-1,8792,2.25,2.26,16.50,,.83,2.32,7.30,13.68,16.5,,
1.365,1.05,1.30,1.30,ALR,Aberdeen Leaders,1.30,-2,6,1.30,1.32,9.50,f,.31,1.22,7.31,2.97,43.8,,
1.10,.55,1.10,1.07,AKG,Academies A'asia,1.10,-,456,1.065,1.10,5.00,f,1.36,.10,4.55,6.80,16.2,,
4.12,2.40,2.57,2.48,ACR,Acrux,2.50,-1,5199,2.50,2.51,8.00,,.52,.14,3.20,4.16,60.1,,
.024,.005,-,-,ACW,Actinogen,.015,-,-,.01,.014,-,,-,-,-,-.18,-,,
