Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5230.4 at 2015-10-14T16:39:35. Report at Wednesday, October 14, 2015. Processed Thursday at 2015-10-15T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.30,5.72,7.12,7.06,ONT,1300 Smiles,7.12,+2,577,7.12,7.25,19.20,f,1.45,.45,2.70,27.80,25.6,,
.22,.095,.115,.115,1ST,1ST Available,.115,-.5,1387,.115,.12,-,,-,-,-,-,-,,
2.79,2.22,2.35,2.30,TIX,360 Capital Indust ord unt,2.31,-5,6208,2.31,2.32,21.57,,1.65,2.34,9.34,35.50,6.5,,
1.41,.88,1.03,1.005,TGP,360 Capital Grp stp,1.01,-2,690,1.01,1.02,6.00,,1.77,.71,5.94,10.60,9.5,,
2.24,1.925,1.98,1.95,TOF,360 Capital Office ord unt,1.955,-1.5,385,1.95,1.98,17.00,,.96,2.14,8.70,16.40,11.9,,
1.35,1.00,1.10,1.10,TOT,360 Capital Total Re stp,1.10,-,3046,1.08,1.10,5.62,,-,-,5.11,-10.50,-,,
.195,.004,.081,.078,3DM,3D Medical,.078,-,3080,.078,.08,-,,-,.01,-,-3.60,-,,
2.85,1.70,2.30,2.16,3PL,3P Learning,2.20,-5,2773,2.18,2.20,1.80,f,1.69,.12,.82,3.04,72.4,,
.25,.145,-,-,8CO,8common,.20,-,-,.15,.20,-,,-,-,-,-.02,-,,
1.13,.25,.805,.80,8IH,8I Hldgs cdi,.80,-,356,.78,.82,-,,-,-,-,-,-,,
.495,.135,.155,.15,NNW,99 Wuxian cdi,.15,-,1131,.15,.155,-,,-,.04,-,.06,250.0,,
.001,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.05,-,,
3.41,2.53,3.20,3.15,ABP,Abacus Prop stp,3.18,-,4644,3.17,3.19,17.00,,1.50,2.49,5.35,25.46,12.5,,
1.24,1.02,1.02,1.02,ALR,Aberdeen Leaders,1.02,-2,96,1.03,1.07,6.00,f,.56,1.10,5.88,3.33,30.6,,
1.27,.31,.44,.44,AKG,Academies A'asia,.44,+1,50,.40,.515,4.50,f,.20,-.06,10.23,.90,48.9,,
4.50,1.65,4.46,4.27,ACX,Aconex,4.41,+13,5426,4.40,4.41,-,,-,-,-,11.00,40.1,,
.86,.68,-,-,ACQ,Acorn Capital Invest,.75,-,-,.75,.76,-,,-,.90,-,-5.82,-,,
.022,.001,-,-,ACQO,  opt oct15,.001,-,-,-,.001,-,,-,-,-,-,-,,
1.645,.565,.745,.725,ACR,Acrux,.725,+2.5,3189,.725,.73,6.00,f,1.12,.12,8.28,6.70,10.8,,
.15,.035,.065,.056,ACW,Actinogen,.06,+.5,26002,.06,.062,-,,-,.02,-,-1.32,-,,
.215,.001,.125,.12,ACU,Activistic,.125,+.5,3940,.115,.13,-,,-,.03,-,-5.04,-,,
1.07,.20,1.03,.995,ADA,Adacel Tech,1.03,+4.5,748,1.00,1.025,2.00,,2.50,.15,1.94,5.00,20.6,,
2.95,2.46,2.67,2.55,ADH,Adairs,2.59,-7,442,2.56,2.59,-,,-,-,-,-,-,,
.059,.033,.034,.034,AAU,Adcorp Aust,.034,+.1,50,.034,.045,-,,-,-.01,-,.22,15.5,,
5.005,3.12,4.17,4.00,ABC,Adelaide Brighton,4.14,-,24327,4.14,4.15,17.50,f,1.81,1.39,4.23,31.70,13.1,,
.71,.55,.645,.63,ADR,Adherium,.635,+.5,1879,.635,.64,-,,-,-,-,-,-,,
.138,.057,.069,.067,AHZ,ADMEDUS,.067,-.3,41104,.067,.068,-,,-,.02,-,-1.65,-,,
.13,.068,.093,.09,ADJ,Adslot,.092,-.2,3458,.092,.094,-,,-,-,-,-.89,-,,
.013,.003,-,-,ABV,Adv Braking Tech,.007,-,-,.007,.008,-,,-,-,-,-.19,-,,
.005,.002,-,-,ABVO,  opt aug16,.003,-,-,.003,.004,-,,-,-,-,-,-,,
.75,.575,.65,.65,ASW,Advanced Share Reg,.65,+2,98,.635,.65,3.70,f,.95,.15,5.69,3.50,18.6,,
.25,.125,-,-,AER,Aeeris,.135,-,-,.135,.15,-,,-,-,-,-,-,,
.60,.15,.38,.38,AEI,Aeris Environmental,.38,-1.5,300,.38,.40,-,,-,.04,-,-1.55,-,,
1.480,.49,.905,.90,AFJ,Affinity Education,.90,-.2,1168,.90,.91,-,,-,-.15,-,.49,183.7,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.062,.003,-,-,AHA,AG Financial,.003,-,-,.003,.004,-,,-,.01,-,-.36,-,,
.022,.011,.013,.013,AGX,Agenix,.013,+.1,1000,.012,.013,-,,-,.01,-,-.80,-,,
17.25,12.55,16.06,15.89,AGL,AGL Energy,16.06,+8,14825,15.98,16.06,64.00,f,.52,8.22,3.99,33.30,48.2,,
.10,.076,-,-,AGJ,Agricultural Land unt,.076,-,-,.077,.08,.52,,7.06,.10,6.84,3.67,2.1,,
.49,.015,.43,.41,AHL,Ahalife Hldgs,.41,+2,12020,.41,.455,-,,-,-,-,-.70,-,,
.15,.11,-,-,APW,AIMS Prop Sec Fund unt,.125,-,-,.12,.13,.52,,5.98,.19,4.16,3.11,4.0,,
3.29,2.03,2.92,2.82,AGI,Ainsworth Game Tech,2.89,-1,2865,2.89,2.90,10.00,f,2.20,.78,3.46,22.00,13.1,,
2.90,1.595,2.56,2.51,AIZ,Air New Zealand,2.56,+4,100,2.42,2.60,14.80,,1.75,1.47,5.78,25.85,9.9,,
.995,.48,.91,.91,AXP,"Airxpanders, cdi",.91,+1,6,.92,.94,-,,-,.14,-,-2.91,-,,
.875,.215,.36,.325,AJL,AJ Lucas Grp,.325,-3.5,210,.315,.35,-,,-,.30,-,-16.90,-,,
.66,.03,.084,.084,ACL,Alchemia,.084,-,11757,.084,.085,-,,-,.03,-,-4.87,-,,
26.86,12.70,-,-,AAI,Alcoa Inc cdi,13.50,-,-,13.05,13.99,11.03,,2.55,-,.82,28.12,48.0,,
3.94,3.07,3.69,3.55,LEP,ALE Prop Grp stp,3.61,-3,325,3.61,3.65,16.85,,3.01,2.27,4.67,50.77,7.1,,
1.17,.145,.97,.905,AJX,Alexium Int'l,.91,-4.5,10253,.91,.92,-,,-,.04,-,-5.78,-,,
.094,.03,-,-,AEB,Algae.Tec,.042,-,-,.043,.045,-,,-,.01,-,-.88,-,,
.325,.05,-,-,AMT,Allegra Orthopaedics,.25,-,-,.05,.235,-,,-,.06,-,-1.49,-,,
1.27,.36,-,-,AQZ,Alliance Aviation,.485,-,26706,.48,.485,2.10,f,-,.99,4.33,-34.41,-,,
6.66,4.33,5.65,5.48,ALQ,ALS,5.59,-6,28914,5.57,5.59,21.00,p,-,.05,3.76,-43.37,-,,
.125,.10,-,-,AIQ,Alternative Invest unt,.11,-,-,.11,.115,-,,-,.15,-,1.59,6.9,,
5.31,2.62,4.61,4.55,ALU,Altium,4.58,-1,2495,4.57,4.60,16.00,,6.09,.40,3.49,97.45,4.7,,
.96,.28,.92,.90,AMA,AMA Grp,.92,+2,2093,.915,.92,1.70,f,1.60,-,1.85,2.72,33.8,,
14.15,9.32,14.00,13.61,AHD,Amalgamated Hldgs,13.63,-7,150,13.63,13.67,45.00,f,1.53,5.44,3.30,68.90,19.8,,
2.40,1.75,2.375,2.32,AYS,Amaysim Au,2.37,+5,3195,2.34,2.37,-,,-,-,-,-,-,,
.20,.11,-,-,AMO,Ambertech,.18,-,-,.16,.18,-,,-,.31,-,-5.40,-,,
