Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5431.1 at 2014-10-29T16:37:06. Report at Wednesday, October 29, 2014. Processed Thursday at 2014-10-30T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.98,5.35,5.98,5.80,ONT,1300 Smiles,5.98,+18,28,5.90,5.98,14.50,f,1.45,.35,2.42,21.00,28.5,,
2.42,1.952,2.29,2.25,TIX,360 Capital Indust ord unt,2.28,+4,633,2.25,2.28,18.75,,2.40,2.21,8.22,45.00,5.1,,
1.04,.60,.95,.94,TGP,360 Capital Grp stp,.945,-.5,108,.935,.95,5.06,,2.38,.61,5.35,12.05,7.8,,
2.09,1.92,1.97,1.94,TOF,360 Capital Office ord unt,1.95,-2,857,1.94,1.95,-,,-,-,-,-,-,,
2.60,2.13,2.44,2.33,3PL,3P Learning,2.40,+3,965,2.33,2.40,-,,-,-,-,-,-,,
.295,.21,.235,.215,8CO,8common,.235,-,420,.215,.23,-,,-,-,-,-,-,,
.73,.30,.48,.445,NNW,99 Wuxian cdi,.445,-3,7006,.445,.45,-,,-,.02,-,.10,445.0,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.20,-,,
2.81,2.18,2.705,2.66,ABP,Abacus Prop stp,2.66,-2,6205,2.66,2.68,16.75,,1.33,2.38,6.30,22.27,11.9,,
1.385,1.11,1.15,1.14,ALR,Aberdeen Leaders,1.15,+1,105,1.135,1.15,6.25,f,.48,1.15,5.43,3.02,38.1,,
1.40,.835,1.12,1.08,AKG,Academies A'asia,1.10,-1.5,451,1.11,1.22,5.50,f,1.78,.05,5.00,9.80,11.2,,
.96,.825,.85,.84,ACQ,Acorn Capital Invest,.84,-,345,.84,.86,-,,-,-,-,-,-,,
.04,.017,-,-,ACQO,  opt oct15,.018,-,-,.02,.026,-,,-,-,-,-,-,,
2.632,.75,1.135,1.10,ACR,Acrux,1.10,+.5,9161,1.10,1.11,16.00,f,1.05,.12,14.55,16.80,6.5,,
.05,.011,.044,.04,ACW,Actinogen,.044,+.6,5008,.042,.044,-,,-,.01,-,-.29,-,,
.001,.001,-,-,ACWOA,  opt sep15,.001,-,-,.001,.005,-,,-,-,-,-,-,,
.001,.001,-,-,ACU,Acuvax,.001,-,-,-,.001,-,,-,-,-,-.04,-,,
.535,.215,-,-,ADA,Adacel Tech,.29,-,-,.27,.29,-,,-,.09,-,-2.90,-,,
.095,.04,-,-,AAU,Adcorp Aust,.041,-,-,.041,.064,-,,-,-.02,-,-4.30,-,,
4.375,3.12,3.36,3.30,ABC,Adelaide Brighton,3.32,+1,14214,3.32,3.33,16.50,f,1.34,1.33,4.97,22.10,15.0,,
.02,.004,-,-,ADQ,ADG Global Supply,.007,-,-,.007,.009,-,,-,.01,-,-6.10,-,,
.185,.095,.135,.125,AHZ,ADMEDUS,.135,+.5,20870,.13,.135,-,,-,.02,-,-.55,-,,
.17,.062,.12,.115,ADJ,Adslot,.12,+.5,13122,.115,.12,-,,-,-,-,-1.20,-,,
.017,.005,-,-,ABV,Adv Braking Tech,.006,-,-,.006,.007,-,,-,-,-,-.67,-,,
.003,.002,-,-,ABVO,  opt aug16,.002,-,-,.002,.003,-,,-,-,-,-,-,,
.06,.044,-,-,AMT,Adv Surg Dsgn & Mnft,.055,-,-,.01,.05,-,,-,.09,-,-.15,-,,
