Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4753.0 at 2011-05-17T16:38:23. Report at Tuesday, May 17, 2011. Processed Wednesday at 2011-05-18T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,2.90,3.55,3.50,ONT,1300 Smiles,3.50,-,78,3.51,3.69,14.70,f,1.55,.18,4.20,22.77,15.4,,
.11,.052,-,-,TQH,3Q Hldgs,.055,-,-,.055,-,-,,-,-.06,-,1.08,5.1,,
.045,.02,.029,.029,FCS,4C Sec Solution,.029,-,215,.027,.031,-,,-,.01,-,-.15,-,,
.21,.03,-,-,AAY,AACL Hldgs,.06,-,-,.041,.06,-,,-,-,-,-3.00,-,,
.725,.01,-,-,AAQ,AAQ Hldgs,.01,-,-,.01,.011,-,,-,-,-,-3.24,-,,
2.45,1.825,2.19,2.17,ABP,Abacus Prop stp,2.19,+1,2741,2.18,2.19,9.90,,.29,2.83,4.52,2.91,75.3,,
1.345,1.21,1.24,1.23,ALR,Aberdeen Leaders,1.23,-1,230,1.23,1.255,9.50,f,.50,1.38,7.72,4.77,25.8,,
.56,.365,.55,.55,AKG,Academies A'asia,.55,-,461,.43,.64,4.00,f,1.24,.15,7.27,4.95,11.1,,
3.55,1.433,3.42,3.37,ACR,Acrux,3.41,-2,2057,3.35,3.41,-,,-,.77,-,65.08,5.2,,
.105,.023,-,-,ACW,Actinogen,.06,-,-,.046,.06,-,,-,.02,-,-2.12,-,,
.014,.001,-,-,ACWO,  opt aug12,.01,-,-,-,.01,-,,-,-,-,-,-,,
.015,.01,-,-,ACWOA,  opt sep15,.015,-,-,.025,-,-,,-,-,-,-,-,,
.005,.001,.002,.001,ACU,Acuvax,.002,-,10340,.001,.002,-,,-,-,-,-.14,-,,
.47,.215,-,-,ADA,Adacel Tech,.215,-,-,.215,.25,-,,-,.17,-,-2.10,-,,
.25,.145,.16,.16,AAU,Adcorp Aust,.16,-,40,.155,.175,1.00,f,-,.08,6.25,-9.67,-,,
.003,.001,-,-,ABN,AdEffective,.001,-,-,-,.001,-,,-,-,-,.21,.5,,
3.692,2.473,3.11,3.03,ABC,Adelaide Brighton,3.09,+1,10328,3.09,3.14,16.50,f,1.45,1.19,5.34,23.90,12.9,,
.296,.163,.25,.25,AYT,Adelaide Mgd unt,.25,-,300,.25,.255,8.30,,1.43,.27,33.20,11.88,2.1,,
.082,.05,-,-,ADQ,ADG Global Supply,.07,-,-,.07,.075,-,,-,.03,-,-.86,-,,
.038,.014,.023,.023,ABV,Adv Braking Tech,.023,-,3961,.023,.025,-,,-,.01,-,-.03,-,,
.54,.15,.30,.30,AMT,Adv Surg Dsgn & Mnft,.30,+4,50,.22,.30,-,,-,.14,-,-6.01,-,,
.075,.035,-,-,AES,Advanced Energy,.05,-,-,.05,.075,-,,-,-,-,-.06,-,,
.087,.036,.083,.074,ANM,Advanced Magnesium,.074,-1.1,3533,.076,.082,-,,-,.02,-,-.65,-,,
1.20,.375,-,-,ASW,Advanced Share Reg,.78,-,-,.76,.795,3.70,f,.96,.15,4.74,3.56,21.9,,
.39,.055,-,-,AEI,Aeris Environmental,.23,-,-,.20,.23,-,,-,-.02,-,-1.54,-,,
.002,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,.02,5.0,,
.047,.014,-,-,AGX,Agenix,.014,-,-,.014,.016,-,,-,-,-,.57,2.5,,
