Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5138.4 at 2013-09-05T16:45:05. Report at Thursday, September 5, 2013. Processed Friday at 2013-09-06T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.79,5.00,6.55,6.50,ONT,1300 Smiles,6.50,-,127,6.49,6.55,18.50,f,1.45,.62,2.85,26.90,24.2,,
2.26,1.423,2.15,2.06,TIX,360 Cap Indust Fund ord unt,2.13,+6,13666,2.10,2.13,13.50,,1.84,.02,6.34,24.80,8.6,,
.01,.001,-,-,AYI,A1 Invest & Res,.002,-,-,.002,.003,-,,-,-,-,-1.31,-,,
.03,.003,-,-,AAY,AACL Hldgs,.012,-,-,.012,.013,-,,-,-.03,-,2.48,.5,,
2.51,1.925,2.27,2.24,ABP,Abacus Prop stp,2.24,-,1988,2.24,2.26,16.50,,.83,2.32,7.37,13.68,16.4,,
1.365,1.015,1.29,1.285,ALR,Aberdeen Leaders,1.285,-.5,356,1.29,1.32,9.50,f,.31,1.08,7.39,2.97,43.3,,
.98,.55,-,-,AKG,Academies A'asia,.96,-,-,.88,.95,5.00,f,1.36,.10,5.21,6.80,14.1,,
4.12,2.64,3.17,2.98,ACR,Acrux,3.11,-10,16616,3.11,3.12,8.00,,.52,.14,2.57,4.16,74.8,,
.039,.01,-,-,ACW,Actinogen,.012,-,-,.008,.012,-,,-,-,-,-.15,-,,
.002,.001,-,-,ACWOA,  opt sep15,-,-,-,-,.001,-,,-,-,-,-,-,,
.46,.241,-,-,ADA,Adacel Tech,.34,-,-,.30,.405,-,,-,.13,-,1.00,34.0,,
.185,.065,-,-,AAU,Adcorp Aust,.071,-,-,.071,.089,.75,,-,.04,10.56,-6.79,-,,
.017,.007,-,-,ABN,AdEffective,.017,-,-,.01,.016,-,,-,-,-,.15,11.3,,
.005,.002,-,-,ABNO,  opt jun14,.002,-,-,.002,.004,-,,-,-,-,-,-,,
3.70,2.94,3.535,3.44,ABC,Adelaide Brighton,3.49,-3,15773,3.49,3.50,16.50,f,1.41,1.30,4.73,23.20,15.0,,
.07,.01,-,-,ADQ,ADG Global Supply,.022,-,-,.018,.022,-,,-,.05,-,.67,3.3,,
.073,.024,.06,.056,ADJ,Adslot,.06,+.4,1467,.057,.059,-,,-,.01,-,-.94,-,,
.024,.013,.016,.015,ABV,Adv Braking Tech,.016,-,12882,.015,.016,-,,-,-,-,-.08,-,,
.145,.06,-,-,AMT,Adv Surg Dsgn & Mnft,.06,-,-,.06,.08,-,,-,.10,-,.35,17.1,,
.758,.619,-,-,ASW,Advanced Share Reg,.68,-,-,.65,.695,3.70,f,1.00,.14,5.44,3.70,18.4,,
.22,.14,-,-,AEI,Aeris Environmental,.18,-,-,.155,.18,-,,-,-,-,-.92,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.073,.002,-,-,AGX,Agenix,.025,-,-,.021,.025,-,,-,-,-,-.67,-,,
.01,.001,-,-,AGXO,  opt jun15,.003,-,-,.002,.012,-,,-,-,-,-,-,,
16.60,13.66,15.75,15.49,AGK,AGL Energy,15.74,-6,24721,15.73,15.74,63.00,f,1.12,7.56,4.00,70.70,22.3,,
.145,.083,-,-,AGJ,Agricultural Land unt,.095,-,-,.09,.095,2.82,,-,.12,29.68,-5.99,-,,
2.20,1.92,-,-,AHC,AHC,2.10,-,-,2.10,-,10.00,f,.11,4.82,4.76,1.08,194.4,,
4.42,1.90,4.20,4.10,AGI,Ainsworth Game Tech,4.16,+1,1756,4.16,4.20,8.00,,2.00,.54,1.92,16.00,26.0,,
1.30,.84,1.21,1.21,AIZ,Air New Zealand,1.21,-4,4,1.22,1.24,4.75,,2.94,1.33,3.93,13.98,8.7,,
1.893,.44,1.42,1.37,AJL,AJ Lucas Grp,1.42,-,1247,1.38,1.42,-,,-,.40,-,-97.60,-,,
.615,.285,.47,.44,ACL,Alchemia,.44,-2.5,3379,.44,.455,-,,-,.05,-,-1.60,-,,
8.75,7.50,-,-,AAI,Alcoa Inc cdi,8.20,-,-,6.50,9.00,9.86,,1.22,-,1.20,12.06,68.0,,
