Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4963.9 at 2015-12-15T16:37:05. Report at Tuesday, December 15, 2015. Processed Wednesday at 2015-12-16T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
8.47,5.92,7.57,7.55,ONT,1300 Smiles,7.55,-5,28,7.55,7.60,19.20,f,1.45,.45,2.54,27.80,27.2,,
.22,.08,-,-,1ST,1ST Available,.094,-,-,.094,.10,-,,-,-,-,-,-,,
2.79,2.29,2.52,2.48,TIX,360 Capital Indust ord unt,2.48,-1,2091,2.48,2.49,21.88,,1.62,2.34,8.82,35.50,7.0,,
1.41,.912,1.01,.98,TGP,360 Capital Grp stp,1.01,+.5,1351,.99,1.03,6.08,,1.74,.71,6.02,10.60,9.5,,
2.24,1.95,2.05,2.00,TOF,360 Capital Office ord unt,2.03,-1,941,2.03,2.05,17.00,,.96,2.14,8.37,16.40,12.4,,
1.35,1.00,-,-,TOT,360 Capital Total Re stp,1.03,-,-,1.05,1.10,7.12,,-,-,6.91,-10.50,-,,
.195,.005,.07,.069,3DM,3D Medical,.069,-,1052,.069,.07,-,,-,.01,-,-3.60,-,,
2.85,1.70,2.05,2.01,3PL,3P Learning,2.04,+4,11318,2.01,2.04,1.80,f,1.69,.12,.88,3.04,67.1,,
.25,.145,-,-,8CO,8common,.23,-,-,.15,.22,-,,-,-,-,-.02,-,,
1.13,.25,1.10,1.09,8IH,8I Hldgs cdi,1.09,-1,618,1.04,1.09,1.48,,2.84,.12,1.36,4.21,25.9,,
1.04,.96,1.00,.96,8EC,8IP Emerging,.97,-1,679,.955,.97,-,,-,-,-,-,-,,
.04,.016,-,-,8ECO,  opt dec16,.016,-,-,.017,.04,-,,-,-,-,-,-,,
.415,.105,-,-,NNW,99 Wuxian cdi,.105,-,-,-,-,-,,-,.04,-,.06,175.0,,
.001,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.05,-,,
