Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5547.6 at 2014-08-01T16:41:36. Report at Friday, August 1, 2014. Processed Saturday at 2014-08-02T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.35,6.20,6.14,ONT,1300 Smiles,6.20,+6,41,6.20,6.24,15.00,f,1.39,.61,2.42,20.85,29.7,,
2.35,1.952,2.24,2.225,TIX,360 Cap Indust Fund ord unt,2.24,-1,1518,2.23,2.24,18.60,,.92,1.94,8.30,17.12,13.1,,
.91,.465,.845,.835,TGP,360 Capital Grp stp,.835,+.5,157,.83,.845,5.00,,1.53,.60,5.99,7.66,10.9,,
2.05,1.92,2.007,1.99,TOF,360 Capital Office ord unt,2.00,+1,952,2.00,2.02,-,,-,-,-,-,-,,
2.39,2.13,2.305,2.25,TPN,3P Learning,2.28,-2,2644,2.28,2.32,-,,-,-,-,-,-,,
.73,.30,.66,.615,NNW,99 Wuxian cdi,.625,-3.5,6066,.625,.635,-,,-,-,-,-,-,,
.003,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.54,-,,
2.60,2.14,2.57,2.53,ABP,Abacus Prop stp,2.54,-5,4561,2.54,2.56,16.75,,1.10,2.34,6.59,18.46,13.8,,
1.385,1.18,1.235,1.205,ALR,Aberdeen Leaders,1.235,+1,834,1.21,1.235,7.00,f,.42,1.16,5.67,2.93,42.2,,
1.40,.82,1.36,1.36,AKG,Academies A'asia,1.36,-3,71,1.36,1.39,5.00,f,1.74,.16,3.68,8.70,15.6,,
.96,.85,.915,.915,ACQ,Acorn Capital Invest,.915,-2,20,.915,.93,-,,-,-,-,-,-,,
