Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 3992.5 at 2011-10-05T16:41:32. Report at Wednesday, October 5, 2011. Processed Thursday at 2011-10-06T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,3.00,3.51,3.51,ONT,1300 Smiles,3.51,-,23,3.51,3.60,15.50,f,1.56,.24,4.42,24.20,14.5,,
.08,.041,-,-,TQH,3Q Hldgs,.08,-,-,-,-,-,,-,-.05,-,1.84,4.3,,
.044,.01,-,-,FCS,4C Sec Solution,.017,-,-,.017,.044,-,,-,.09,-,.03,56.7,,
.071,.029,-,-,AAY,AACL Hldgs,.04,-,-,-,-,-,,-,-,-,.22,18.2,,
.725,.008,-,-,AAQ,AAQ Hldgs,.007,-,-,-,-,-,,-,-,-,-.30,-,,
2.45,1.83,1.88,1.835,ABP,Abacus Prop stp,1.865,+1.5,4407,1.86,1.88,16.50,,.28,2.76,8.85,4.66,40.0,,
1.345,.98,1.03,1.00,ALR,Aberdeen Leaders,1.00,-1.5,288,.99,1.04,9.50,f,.34,1.11,9.50,3.24,30.9,,
.55,.45,.55,.55,AKG,Academies A'asia,.55,-,280,.51,.55,4.00,f,1.35,.09,7.27,5.40,10.2,,
4.30,1.932,3.15,3.005,ACR,Acrux,3.10,+3,4209,3.06,3.12,-,,-,-,-,34.73,8.9,,
.105,.03,-,-,ACW,Actinogen,.025,-,-,.025,.035,-,,-,.02,-,-1.66,-,,
.014,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.003,-,-,ACWOA,  opt sep15,.001,-,-,-,-,-,,-,-,-,-,-,,
.005,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.05,-,,
.43,.18,.22,.22,ADA,Adacel Tech,.22,-,25,.225,.245,-,,-,.09,-,-3.60,-,,
