Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5069.2 at 2013-12-12T16:42:06. Report at Thursday, December 12, 2013. Processed Friday at 2013-12-13T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.05,6.60,6.51,ONT,1300 Smiles,6.51,-,65,6.51,6.59,18.50,f,1.45,.62,2.84,26.90,24.2,,
2.26,1.423,2.05,2.00,TIX,360 Cap Indust Fund ord unt,2.00,-3,2359,2.00,2.04,18.15,,1.37,.02,9.07,24.80,8.1,,
.79,.465,.72,.72,TGP,360 Capital Grp stp,.72,-,37,.66,.73,6.25,,-,.58,8.68,-7.40,-,,
.60,.35,.395,.375,NNW,99 Wuxian cdi,.395,+1.5,713,.375,.395,-,,-,-,-,-,-,,
.006,.001,-,-,AYI,A1 Invest & Res,.001,-,-,.001,.002,-,,-,-,-,-.66,-,,
.03,.003,-,-,AAY,AACL Hldgs,-,-,-,-,-,-,,-,.01,-,3.98,-,,
2.51,2.05,2.215,2.18,ABP,Abacus Prop stp,2.20,+2,12532,2.20,2.21,16.50,,.83,2.32,7.50,13.68,16.1,,
1.365,1.08,1.345,1.305,ALR,Aberdeen Leaders,1.345,+4,110,1.285,1.34,9.50,f,.31,1.22,7.06,2.97,45.3,,
1.10,.55,1.09,1.09,AKG,Academies A'asia,1.09,-,160,1.06,1.10,5.00,f,1.36,.10,4.59,6.80,16.0,,
4.12,2.205,2.31,2.205,ACR,Acrux,2.23,-4,12280,2.22,2.25,8.00,,.52,.14,3.59,4.16,53.6,,
.57,.241,.49,.49,ADA,Adacel Tech,.49,-1,152,.375,.49,-,,-,.13,-,1.00,49.0,,
.15,.065,-,-,AAU,Adcorp Aust,.067,-,-,.067,.072,.75,,-,.02,11.19,-11.20,-,,
.039,.007,.021,.017,ABN,AdEffective,.018,-.1,8940,.018,.019,-,,-,-,-,.02,90.0,,
.02,.002,-,-,ABNO,  opt jun14,.006,-,-,.005,.007,-,,-,-,-,-,-,,
3.88,3.01,3.64,3.545,ABC,Adelaide Brighton,3.64,+9,17671,3.62,3.64,16.50,f,1.41,1.30,4.53,23.20,15.7,,
.07,.009,.01,.01,ADQ,ADG Global Supply,.01,-.2,20000,.008,.012,-,,-,.04,-,-.38,-,,
.185,.019,.165,.145,AHZ,ADMEDUS,.16,+1.5,139174,.16,.165,-,,-,.01,-,-.21,-,,
.155,.024,.11,.10,ADJ,Adslot,.105,-.5,27504,.105,.11,-,,-,.01,-,-.94,-,,
.024,.013,.015,.015,ABV,Adv Braking Tech,.015,-,1331,.015,.016,-,,-,-,-,-.08,-,,
.12,.05,-,-,AMT,Adv Surg Dsgn & Mnft,.05,-,-,.04,.05,-,,-,.09,-,-1.49,-,,
.758,.619,-,-,ASW,Advanced Share Reg,.635,-,-,.635,.66,3.70,f,1.00,.14,5.83,3.70,17.2,,
.205,.10,-,-,AEI,Aeris Environmental,.15,-,-,.125,.155,-,,-,-.01,-,-.77,-,,
1.10,.98,1.085,1.07,AFJ,Affinity Education,1.08,+1,5722,1.07,1.08,-,,-,-,-,-,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,-.02,-,,
.04,.017,.039,.039,AHA,AG Financial,.039,-,39,.039,.045,-,,-,.06,-,-9.81,-,,
.037,.012,.018,.018,AGX,Agenix,.018,+.6,2000,.015,.019,-,,-,-,-,-.67,-,,
.01,.001,-,-,AGXO,  opt jun15,.001,-,-,.001,.003,-,,-,-,-,-,-,,
16.60,13.85,14.84,14.36,AGK,AGL Energy,14.40,-22,21807,14.40,14.41,63.00,f,1.12,7.56,4.38,70.70,20.4,,
.145,.073,-,-,AGJ,Agricultural Land unt,.085,-,-,.083,.095,2.82,,-,.12,33.18,-5.99,-,,
2.20,1.92,-,-,AHC,AHC,2.10,-,-,2.11,-,10.00,f,.11,4.82,4.76,1.08,194.4,,
.085,.055,.081,.079,APW,AIMS Prop Sec Fund unt,.08,-.1,1770,.079,.081,-,,-,.12,-,-6.38,-,,
4.79,2.56,4.27,4.15,AGI,Ainsworth Game Tech,4.21,-10,2206,4.19,4.23,8.00,,2.00,.54,1.90,16.00,26.3,,
1.50,.945,1.50,1.485,AIZ,Air New Zealand,1.50,+1.5,5876,1.49,1.50,6.73,,2.08,1.33,4.49,13.98,10.7,,
1.893,.75,.91,.86,AJL,AJ Lucas Grp,.90,-1,20649,.88,.90,-,,-,.40,-,-97.60,-,,
.675,.285,.55,.535,ACL,Alchemia,.545,-.5,2059,.535,.54,-,,-,.05,-,-1.60,-,,
11.50,7.50,-,-,AAI,Alcoa Inc cdi,10.90,-,-,9.15,10.70,10.07,,1.20,-,.92,12.06,90.4,,
2.94,2.25,2.72,2.66,LEP,ALE Prop Grp stp,2.66,-3,1820,2.66,2.74,16.20,,.51,1.90,6.09,8.21,32.4,,
.19,.04,-,-,AJX,Alexium Int'l,.135,-,-,.135,.145,-,,-,-.02,-,-1.74,-,,
.315,.10,.10,.10,AEB,Algae.Tec,.10,-,88,.10,.11,-,,-,-,-,-2.00,-,,
.06,.06,-,-,AEBO,  opt jan14,-,-,-,-,.05,-,,-,-,-,-,-,,
2.33,1.46,1.51,1.51,AQZ,Alliance Aviation,1.51,-.5,699,1.51,1.55,10.40,f,2.25,1.36,6.89,23.40,6.5,,
.045,.008,.034,.032,ABQ,Allied Consolidated,.034,-,10394,.032,.033,-,,-,-,-,13.27,.3,,
12.272,7.97,8.19,8.01,ALQ,ALS,8.17,+13,16761,8.11,8.18,46.00,p,1.17,-.07,5.63,53.73,15.2,,
.20,.054,-,-,AIQ,Alternative Invest unt,.20,-,-,.195,.205,-,,-,.34,-,3.45,5.8,,
2.90,.86,2.43,2.28,ALU,Altium,2.39,+11,1465,2.35,2.39,11.00,,.13,.05,4.60,1.43,167.1,,
.425,.26,.34,.335,AMA,AMA Grp,.335,-,9004,.335,.35,1.60,p,1.47,.04,4.78,2.36,14.2,,
8.92,6.68,8.18,8.00,AHD,Amalgamated Hldgs,8.00,-13,1337,8.00,8.06,42.00,f,1.29,5.36,5.25,54.30,14.7,,
.29,.18,-,-,AMO,Ambertech,.20,-,-,.18,.235,-,,-,.35,-,-7.10,-,,
.20,.15,-,-,AMB,Ambition Grp,.18,-,-,.18,.22,-,,-,.18,-,-1.33,-,,
81.89,79.50,81.26,81.26,AKY,AMCB Fund No 5,81.26,+2,4,81.26,81.26,489.00,f,.83,81.22,6.02,404.00,20.1,,
1.019,.747,.91,.90,AMH,AMCIL,.90,-1,1394,.89,.90,3.00,f,1.21,.92,3.33,3.63,24.8,,
2.20,1.39,2.045,2.02,AMM,Amcom Telco,2.04,-,2739,2.04,2.05,5.50,f,1.55,.34,2.70,8.50,24.0,,
11.31,7.84,11.31,11.09,AMC,Amcor,11.14,-4,58030,11.13,11.15,40.00,,1.24,.94,3.59,49.80,22.4,,
5.79,4.155,4.30,4.205,AMP,AMP,4.23,+1,149219,4.22,4.24,24.00,p,1.03,1.18,5.67,24.80,17.1,,
.865,.605,.855,.84,AGF,AMP Capital China unt,.855,+.5,3651,.84,.855,2.34,,-,.96,2.74,-2.93,-,,
101.13,100.02,-,-,AYK,Aust Master Fund No 4,100.24,-,-,100.29,-,-,f,-,-,-,-,-,,
101.67,100.35,-,-,AYD,Aust Masters YF1,101.47,-,-,101.51,-,395.00,f,.01,100.99,3.89,4.42,2295.7,,
101.66,100.51,-,-,AYJ,Aust Master Fund No 3,101.30,-,-,101.40,-,-,f,-,-,-,-,-,,
102.417,99.72,-,-,AYH,Aust Masters YF2,100.68,-,-,100.71,-,415.00,f,1.09,100.55,4.12,453.00,22.2,,
.033,.006,.008,.008,ANQ,AnaeCo,.008,-.1,3000,.008,.009,-,,-,-,-,-.30,-,,
.033,.017,.027,.026,ALT,Analytica,.026,-.1,49168,.026,.027,-,,-,-,-,-.21,-,,
.009,.004,.004,.004,AYG,Anittel Grp,.004,-,2000,.004,.005,-,,-,-.01,-,-.33,-,,
22.24,14.62,19.97,19.49,ANN,Ansell,19.69,-12,5406,19.64,19.69,38.00,,2.75,1.79,1.93,104.60,18.8,,
.022,.008,.015,.013,ANO,Antaria,.013,-.2,24083,.013,.014,-,,-,.01,-,-.08,-,,
.205,.047,-,-,ADO,Anteo Diagnostics,.155,-,-,.16,.15,-,,-,-,-,-.28,-,,
.19,.011,.17,.165,ANP,Antisense Therapeutic,.17,+1,3176,.17,.175,-,,-,.03,-,-1.70,-,,
34.06,24.39,30.75,30.00,ANZ,ANZ Banking Grp,30.35,-24,84288,30.34,30.37,164.00,f,1.41,13.48,5.40,231.30,13.1,,
5.65,3.86,4.82,4.79,APE,AP Eagers,4.82,-,415,4.76,4.82,21.00,f,1.71,2.15,4.36,35.90,13.4,,
.019,.012,-,-,APP,APA Fin Services,.013,-,-,-,.013,-,,-,.01,-,-.16,-,,
6.97,5.35,6.16,6.075,APA,APA Grp stp,6.14,+6,36365,6.12,6.15,35.50,,1.09,1.42,5.78,38.70,15.9,,
.52,.235,.46,.435,APN,APN News & Media,.445,-1.5,8812,.445,.45,-,,-,-.18,-,-18.60,-,,
.29,.17,.265,.265,APD,APN Prop Grp,.265,-,255,.26,.265,1.25,,1.14,.17,4.72,1.42,18.7,,
.70,.46,-,-,AQU,Aquaint Capital,.55,-,-,.57,.58,-,,-,-,-,-,-,,
