Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4361.6 at 2012-05-07T16:46:13. Report at Monday, May 7, 2012. Processed Tuesday at 2012-05-08T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
5.50,3.00,5.20,5.00,ONT,1300 Smiles,5.20,+5,333,5.00,5.20,16.60,f,1.57,.55,3.19,26.01,20.0,,
.08,.041,-,-,TQH,3Q Hldgs,.068,-,-,.068,.15,-,,-,-.05,-,1.79,3.8,,
.06,.008,.008,.008,AYI,A1 Invest & Res,.008,-.3,19990,.008,.01,-,,-,.02,-,.03,26.7,,
.066,.02,-,-,AAY,AACL Hldgs,.035,-,-,-,-,-,,-,.01,-,1.65,2.1,,
.017,.004,.004,.004,AAQ,AAQ Hldgs,.004,-,31087,.003,.004,-,,-,-,-,-.21,-,,
2.34,1.78,2.06,2.01,ABP,Abacus Prop stp,2.03,-,4132,2.02,2.05,16.50,,.15,2.43,8.13,2.52,80.6,,
1.255,.98,1.12,1.10,ALR,Aberdeen Leaders,1.10,-2,133,1.09,1.14,9.50,f,.37,1.10,8.64,3.48,31.6,,
.60,.44,.46,.46,AKG,Academies A'asia,.46,+1,20,.46,.70,4.00,f,1.35,.09,8.70,5.39,8.5,,
4.30,2.59,4.17,4.02,ACR,Acrux,4.12,-,19424,4.03,4.14,-,,-,.16,-,2.73,150.9,,
.06,.018,-,-,ACW,Actinogen,.037,-,-,-,-,-,,-,.01,-,-2.30,-,,
.01,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,-,-,,-,-,-,-,-,,
.003,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.03,-,,
.375,.18,-,-,ADA,Adacel Tech,.375,-,50,.385,.405,-,,-,.13,-,.80,46.9,,
.205,.125,-,-,AAU,Adcorp Aust,.19,-,-,.19,.225,2.00,f,1.16,.07,10.53,2.31,8.2,,
.044,.001,-,-,ABN,AdEffective,.01,-,-,.01,.013,-,,-,-,-,-,-,,
.003,.002,-,-,ABNO,  opt jun14,.002,-,-,-,-,-,,-,-,-,-,-,,
