Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5724.2 at 2015-05-27T16:37:37. Report at Wednesday, May 27, 2015. Processed Thursday at 2015-05-28T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.00,5.70,6.58,6.45,ONT,1300 Smiles,6.45,-14,90,6.35,6.45,17.00,f,1.45,.38,2.64,24.60,26.2,,
2.79,2.17,2.49,2.46,TIX,360 Capital Indust ord unt,2.46,-3,822,2.46,2.47,19.58,,2.49,2.19,7.96,48.68,5.1,,
1.41,.755,1.11,1.095,TGP,360 Capital Grp stp,1.105,+1,1149,1.095,1.105,5.52,,2.73,-,5.00,15.09,7.3,,
2.24,1.925,2.15,2.08,TOF,360 Capital Office ord unt,2.10,-2,554,2.10,2.12,17.00,,.28,2.10,8.10,4.70,44.7,,
1.35,1.20,1.22,1.22,TOT,360 Capital Total Re stp,1.22,-,49,1.21,1.24,-,,-,-,-,-,-,,
.195,.002,.125,.12,3DM,3D Medical,.12,-,8670,.12,.125,-,,-,.01,-,-.24,-,,
2.85,1.94,2.47,2.43,3PL,3P Learning,2.45,+1,489,2.45,2.47,-,,-,.10,-,-2.29,-,,
.295,.145,-,-,8CO,8common,.18,-,-,.18,.23,-,,-,-,-,-.61,-,,
1.13,.25,.91,.91,8IH,8I Hldgs cdi,.91,-2.5,50,.91,.97,-,,-,-,-,-,-,,
.73,.15,.175,.17,NNW,99 Wuxian cdi,.17,-.5,2226,.165,.17,-,,-,.04,-,.13,130.8,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,.04,2.5,,
3.337,2.411,2.90,2.85,ABP,Abacus Prop stp,2.88,+1,5855,2.88,2.89,17.00,,1.43,2.42,5.90,24.24,11.9,,
1.295,1.04,-,-,ALR,Aberdeen Leaders,1.17,-,-,1.17,1.19,6.50,f,.44,1.30,5.56,2.86,40.9,,
1.40,.645,.77,.77,AKG,Academies A'asia,.77,-,-,.77,.815,4.50,f,1.38,-.01,5.84,6.20,12.4,,
2.60,1.65,2.58,2.50,ACX,Aconex,2.57,-,129,2.57,2.59,-,,-,-,-,27.00,9.5,,
.94,.715,.775,.77,ACQ,Acorn Capital Invest,.77,-1,389,.77,.78,-,,-,.92,-,-8.05,-,,
.037,.001,-,-,ACQO,  opt oct15,.001,-,-,.001,.006,-,,-,-,-,-,-,,
2.10,.75,.91,.88,ACR,Acrux,.885,-2.5,2512,.885,.89,8.00,f,.75,.09,9.04,6.01,14.7,,
.15,.011,.08,.077,ACW,Actinogen,.078,-.2,18099,.077,.078,-,,-,.01,-,-.58,-,,
.006,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,.001,-,,-,-,-,-,-,,
.215,.001,.14,.13,ACU,Acuvax,.135,-,8027,.13,.135,-,,-,-,-,-.04,-,,
.62,.20,.545,.545,ADA,Adacel Tech,.545,-2.5,35,.535,.56,.75,,-,.12,1.38,-2.60,-,,
.066,.035,.037,.037,AAU,Adcorp Aust,.037,-.3,200,.037,.047,-,,-,-.03,-,-1.78,-,,
4.80,3.12,4.80,4.60,ABC,Adelaide Brighton,4.80,+22,24289,4.79,4.80,17.00,f,1.58,1.35,3.54,26.90,17.8,,
.167,.067,.071,.069,AHZ,ADMEDUS,.069,+.1,37812,.069,.07,-,,-,.01,-,-1.22,-,,
.17,.077,.11,.11,ADJ,Adslot,.11,-,865,.105,.11,-,,-,.69,-,-1.04,-,,
.009,.005,.006,.006,ABV,Adv Braking Tech,.006,-,2848,.006,.007,-,,-,-,-,-.64,-,,
.003,.002,-,-,ABVO,  opt aug16,.003,-,-,.001,.002,-,,-,-,-,-,-,,
.69,.595,.69,.68,ASW,Advanced Share Reg,.69,+.5,91,.67,.69,3.85,f,.96,.15,5.58,3.69,18.7,,
.25,.19,-,-,AER,Aeeris,.21,-,-,.20,.21,-,,-,-,-,-,-,,
.60,.087,.485,.485,AEI,Aeris Environmental,.485,+1.5,323,.455,.495,-,,-,.01,-,-1.36,-,,
1.480,1.01,1.065,1.01,AFJ,Affinity Education,1.02,-3,14972,1.02,1.045,-,,-,-.15,-,-2.90,-,,
.001,.001,.001,.001,AFT,AFT Corp,.001,-,13500,-,.001,-,,-,-,-,-.02,-,,
.063,.006,-,-,AHA,AG Financial,.008,-,-,.008,.015,-,,-,-,-,-.03,-,,
.022,.01,.015,.015,AGX,Agenix,.015,-,8,.015,.019,-,,-,.01,-,.79,1.9,,
.001,.001,-,-,AGXO,  opt jun15,.001,-,-,-,.002,-,,-,-,-,-,-,,
16.66,12.55,16.17,15.88,AGL,AGL Energy,16.11,-36,30452,16.10,16.18,63.00,f,1.65,8.49,3.91,103.90,15.5,,
.105,.076,-,-,AGJ,Agricultural Land unt,.10,-,-,.09,.095,.52,,3.38,.11,5.20,1.76,5.7,,
.15,.105,.135,.135,APW,AIMS Prop Sec Fund unt,.135,-.5,3500,.135,.14,.23,,25.30,-,1.70,5.82,2.3,,
