Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5047.1 at 2013-08-01T16:39:35. Report at Thursday, August 1, 2013. Processed Friday at 2013-08-02T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.79,5.00,6.59,6.51,ONT,1300 Smiles,6.51,-8,127,6.51,6.60,19.20,f,1.51,.65,2.95,28.92,22.5,,
2.26,1.423,2.07,2.05,TIX,360 Cap Indust Fund ord unt,2.07,+2,665,2.06,2.07,-,,-,-,-,-,-,,
.011,.001,-,-,AYI,A1 Invest & Res,-,-,-,.003,.004,-,,-,-,-,-1.31,-,,
.03,.003,-,-,AAY,AACL Hldgs,.004,-,-,.005,-,-,,-,-.03,-,2.48,.2,,
2.51,1.925,2.25,2.215,ABP,Abacus Prop stp,2.25,+4,4584,2.23,2.25,16.50,,.41,2.30,7.33,6.83,32.9,,
1.365,.98,1.27,1.26,ALR,Aberdeen Leaders,1.26,-1,70,1.26,1.27,9.50,f,.28,1.08,7.54,2.64,47.7,,
.84,.49,-,-,AKG,Academies A'asia,.84,-,-,.81,.84,5.00,f,1.40,.12,5.95,7.01,12.0,,
4.18,2.64,3.42,3.35,ACR,Acrux,3.38,+1,4546,3.36,3.38,8.00,,.34,.11,2.37,2.73,123.8,,
.039,.01,.017,.017,ACW,Actinogen,.017,+.1,1000,.016,.019,-,,-,-,-,-.15,-,,
.002,.001,-,-,ACWOA,  opt sep15,-,-,-,-,-,-,,-,-,-,-,-,,
.46,.241,-,-,ADA,Adacel Tech,.35,-,-,.38,.41,-,,-,.13,-,1.80,19.4,,
