Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4924.9 at 2011-02-25T16:36:42. Report at Friday, February 25, 2011. Processed Saturday at 2011-02-26T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,2.75,3.91,3.85,ONT,1300 Smiles,3.90,-,57,3.90,4.10,14.70,f,1.43,.15,3.77,21.00,18.6,,
.14,.061,-,-,TQH,3Q Hldgs,.078,-,-,.05,-,-,,-,-.07,-,.84,9.3,,
.048,.015,-,-,FCS,4C Sec Solution,.031,-,-,.03,.036,-,,-,.10,-,-.58,-,,
.275,.03,-,-,AAY,AACL Hldgs,.08,-,-,.08,.083,-,,-,-,-,-,-,,
.725,.015,.019,.018,AAQ,AAQ Hldgs,.018,-.2,2810,.018,.019,-,,-,.16,-,-5.06,-,,
2.37,1.825,2.21,2.18,ABP,Abacus Prop stp,2.20,+2,5171,2.19,2.22,9.90,,.29,2.83,4.50,2.91,75.6,,
1.47,1.21,1.32,1.305,ALR,Aberdeen Leaders,1.32,+.5,103,1.305,1.32,9.50,f,.50,1.37,7.20,4.77,27.7,,
.56,.365,-,-,AKG,Academies A'asia,.50,-,-,.50,.56,4.00,f,1.24,.15,8.00,4.95,10.1,,
3.67,1.72,3.50,3.43,ACR,Acrux,3.45,+3,3179,3.42,3.48,-,,-,-,-,29.08,11.9,,
.105,.023,-,-,ACW,Actinogen,.08,-,-,.055,.08,-,,-,.03,-,-1.85,-,,
.014,.001,-,-,ACWO,  opt aug12,.01,-,-,.001,-,-,,-,-,-,-,-,,
.015,.01,-,-,ACWOA,  opt sep15,.015,-,-,.015,-,-,,-,-,-,-,-,,
.008,.001,.003,.003,ACU,Acuvax,.003,+.1,10000,.002,.003,-,,-,-,-,-.34,-,,
.69,.28,-,-,ADA,Adacel Tech,.30,-,-,.265,.34,-,,-,.19,-,-3.50,-,,
.24,.145,-,-,AAU,Adcorp Aust,.225,-,-,.225,.235,-,,-,.08,-,-11.03,-,,
