Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4352.9 at 2011-08-04T16:37:46. Report at Thursday, August 4, 2011. Processed Friday at 2011-08-05T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,3.15,3.35,3.35,ONT,1300 Smiles,3.35,+5,3,3.35,3.40,14.70,f,1.55,.18,4.39,22.77,14.7,,
.11,.041,-,-,TQH,3Q Hldgs,.06,-,-,.06,-,-,,-,-.06,-,1.08,5.6,,
.045,.01,-,-,FCS,4C Sec Solution,.021,-,-,.021,.044,-,,-,.01,-,-.15,-,,
.071,.022,.066,.066,AAY,AACL Hldgs,.066,+1.6,700,.061,.07,-,,-,-,-,-3.00,-,,
.725,.008,-,-,AAQ,AAQ Hldgs,.01,-,-,.009,.01,-,,-,-,-,-3.24,-,,
2.45,1.975,2.11,2.07,ABP,Abacus Prop stp,2.08,-,2695,2.07,2.15,16.50,,.18,2.83,7.93,2.91,71.5,,
1.345,1.10,1.125,1.125,ALR,Aberdeen Leaders,1.125,-,37,1.12,1.17,9.50,f,.50,1.24,8.44,4.77,23.6,,
.55,.365,-,-,AKG,Academies A'asia,.55,-,-,.36,.55,4.00,f,1.24,.15,7.27,4.95,11.1,,
4.29,1.545,4.22,4.10,ACR,Acrux,4.15,-2,4034,4.09,4.17,-,,-,.77,-,65.08,6.4,,
.105,.03,-,-,ACW,Actinogen,.03,-,-,.031,.049,-,,-,.02,-,-2.12,-,,
.014,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.005,-,-,ACWOA,  opt sep15,.005,-,-,.005,-,-,,-,-,-,-,-,,
.005,.001,-,-,ACU,Acuvax,.001,-,-,.001,.002,-,,-,-,-,-.14,-,,
.43,.18,.36,.335,ADA,Adacel Tech,.36,+7.5,232,.34,.36,-,,-,.17,-,-2.10,-,,
.25,.13,-,-,AAU,Adcorp Aust,.135,-,-,.14,.145,1.00,f,-,.08,7.41,-9.67,-,,
.002,.001,-,-,ABN,AdEffective,.001,-,-,-,.001,-,,-,-,-,.21,.5,,
3.692,2.49,2.60,2.49,ABC,Adelaide Brighton,2.52,-2,17758,2.50,2.53,16.50,f,1.45,1.19,6.55,23.90,10.5,,
.296,.180,.24,.24,AYT,Adelaide Mgd unt,.24,+.5,1535,.24,.245,8.30,,1.43,.27,34.58,11.88,2.0,,
.09,.05,.079,.079,ADQ,ADG Global Supply,.079,-,1000,.079,.086,-,,-,.03,-,-.86,-,,
.038,.014,.02,.02,ABV,Adv Braking Tech,.02,-,500,.019,.023,-,,-,.01,-,-.03,-,,
.53,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.18,-,-,.13,.18,-,,-,.14,-,-6.01,-,,
.065,.035,-,-,AES,Advanced Energy,.05,-,-,.035,.05,-,,-,-,-,-.06,-,,
.087,.036,.059,.059,ANM,Advanced Magnesium,.059,+.2,44,.057,.06,-,,-,.02,-,-.65,-,,
1.20,.655,-,-,ASW,Advanced Share Reg,.825,-,-,.77,.825,3.70,f,.96,.15,4.48,3.56,23.2,,
.39,.08,-,-,AEI,Aeris Environmental,.19,-,-,.19,.20,-,,-,-.02,-,-1.54,-,,
.002,.001,-,-,AFT,AFT Corp,.001,-,-,-,.001,-,,-,-,-,.02,5.0,,
.047,.014,-,-,AGX,Agenix,.017,-,-,.014,.017,-,,-,-,-,.57,3.0,,
16.92,13.56,14.06,13.76,AGK,AGL Energy,13.79,-21,14471,13.75,13.95,59.00,,1.54,6.40,4.28,91.10,15.1,,
.20,.13,-,-,AGJ,Agricultural Land unt,.155,-,-,.15,.19,1.88,,1.19,.37,12.13,2.23,7.0,,
2.30,1.80,-,-,AHC,AHC,2.30,-,-,2.30,2.40,10.00,f,1.16,4.92,4.35,11.63,19.8,,
18.26,14.00,14.00,14.00,ENY,All 200 Energy etf unt,14.00,-46,6,13.73,13.79,-,p,-,-,-,-,-,,
4.87,4.17,-,-,FIN,All 200 Financials etf unt,4.27,-,-,3.97,4.00,-,p,-,-,-,-,-,,
5.54,4.88,-,-,FIX,All 200 Fin-x-A-REIT etf unt,4.88,-,-,4.58,4.61,-,p,-,-,-,-,-,,
3.90,3.43,-,-,IDD,All 200 Industrials etf unt,3.60,-,-,3.39,3.60,-,p,-,-,-,-,-,,
6.42,4.91,-,-,RSR,All 200 Resources etf unt,5.34,-,-,5.25,5.28,-,p,-,-,-,-,-,,
5.58,4.14,-,-,MAM,All 300 Metals & Mining etf unt,4.69,-,-,4.50,4.69,-,p,-,-,-,-,-,,
.455,.085,.425,.41,AGI,Ainsworth Game Tech,.41,-,646,.41,.42,-,,-,.02,-,1.69,24.3,,
1.175,.765,.94,.92,AIZ,Air New Zealand,.92,+1,418,.92,.95,5.34,,1.66,1.14,5.80,8.87,10.4,,
.11,.035,-,-,AIG,Aircruising Aust,.08,-,-,-,.20,-,,-,-.15,-,-4.06,-,,
.86,.44,.68,.635,ACL,Alchemia,.635,+2.5,2084,.635,.65,-,,-,.04,-,-6.30,-,,
18.99,11.50,13.90,13.90,AAI,Alcoa Inc cdi,13.90,-10,7,11.00,13.85,9.86,,2.40,-,.71,23.62,58.8,,
2.20,1.80,1.885,1.87,LEP,ALE Prop Grp stp,1.87,-,6269,1.86,1.885,19.75,,1.65,2.22,10.56,32.49,5.8,,
3.63,2.26,2.88,2.78,ALS,Alesco Corp,2.81,+1,526,2.79,2.84,8.50,f,1.83,.84,3.02,15.56,18.1,,
.195,.075,.075,.075,AJX,Alexium Int'l,.075,-1.5,850,.075,.10,-,,-,-.01,-,-4.93,-,,
.67,.17,.38,.36,AEB,Algae.Tec,.36,+2,258,.345,.38,-,,-,-,-,-,-,,
.095,.021,.064,.057,AHZ,Allied Healthcare,.057,-.7,28349,.056,.057,-,,-,.01,-,-.71,-,,
.05,.003,.021,.021,AHZOA,  opt dec11,.021,-.9,400,.021,.029,-,,-,-,-,-,-,,
.30,.16,.235,.225,AZG,Allmine Grp,.225,-1,17850,.225,.235,-,,-,-,-,-,-,,
.83,.68,.71,.71,AIQ,Alternative Invest unt,.71,-,20,.71,.72,-,,-,.98,-,-8.87,-,,
.255,.082,.12,.12,ALU,Altium,.12,-,210,.12,.135,-,,-,.01,-,-11.90,-,,
.15,.04,.115,.11,AMA,AMA Grp,.115,-,2150,.11,.12,-,,-,-.06,-,3.48,3.3,,
6.78,5.63,5.96,5.80,AHD,Amalgamated Hldgs,5.80,-16,287,5.80,5.85,37.00,f,2.21,5.05,6.38,81.90,7.1,,
.435,.275,-,-,AMO,Ambertech,.30,-,-,.285,.32,.50,f,1.20,.58,1.67,.60,50.0,,
.42,.23,-,-,AMB,Ambition Grp,.23,-,-,.23,.25,-,,-,.16,-,3.02,7.6,,
99.33,98.52,-,-,AKY,AMCB Fund No 5,99.33,-,-,99.48,-,-,,-,-,-,-,-,,
99.02,96.52,-,-,AKX,AMCB Fund No 4,99.02,-,-,89.00,99.00,-,,-,-,-,-,-,,
62.00,46.690,-,-,AKU,AMCB Fund No 3,60.00,-,-,45.00,49.48,642.00,f,.54,48.98,10.70,345.00,17.4,,
.70,.595,.68,.68,AMH,AMCIL,.68,-,10,.665,.68,3.50,f,1.18,.77,5.15,4.13,16.5,,
.395,.265,.355,.345,AMM,Amcom Telco,.345,-.5,3858,.345,.355,1.60,f,1.70,.16,4.64,2.72,12.7,,
7.43,6.21,6.84,6.60,AMC,Amcor,6.68,-15,56490,6.67,6.73,34.00,,.76,1.48,5.09,25.70,26.0,,
.97,.70,.74,.72,AGF,AMP Capital China unt,.72,-2,1494,.72,.765,2.59,,.62,.96,3.60,1.60,45.0,,
5.82,4.19,4.37,4.19,AMP,AMP,4.20,-12,366821,4.19,4.21,30.00,p,1.26,.98,7.14,37.90,11.1,,
.18,.058,-,-,ANQ,AnaeCo,.06,-,-,.06,.07,-,,-,-.02,-,-5.20,-,,
.004,.001,-,-,ANQOA,  opt may12,.001,-,-,-,-,-,,-,-,-,-,-,,
.043,.019,.029,.028,ALT,Analytica,.028,-.2,11315,.028,.03,-,,-,-,-,-.29,-,,
.31,.004,.20,.165,AEK,Anatolia Energy,.20,+3.5,310,.165,.20,-,,-,.04,-,-.13,-,,
.021,.004,.009,.008,AYG,Anittel Grp,.008,-,21580,.007,.009,-,,-,-.01,-,-1.08,-,,
14.70,12.33,13.89,13.54,ANN,Ansell,13.59,-6,6338,13.51,13.70,31.50,,2.93,2.29,2.32,92.40,14.7,,
.045,.025,-,-,ANO,Antaria,.035,-,-,.035,.039,-,,-,.01,-,-5.22,-,,
.105,.04,.076,.069,ADO,Anteo Diagnostics,.073,-.3,91723,.071,.073,-,,-,-,-,-.42,-,,
.021,.007,.01,.01,ANP,Antisense Therapeutic,.01,-,16550,.009,.01,-,,-,-,-,-.26,-,,
.011,.002,.004,.004,ANPO,  opt jul12,.004,-,6100,.004,.005,-,,-,-,-,-,-,,
25.96,19.73,20.35,19.73,ANZ,ANZ Banking Grp,19.81,-48,143704,19.80,19.97,138.00,f,1.49,10.61,6.97,206.30,9.6,,
13.19,10.16,10.30,10.20,APE,AP Eagers,10.20,-10,31,10.15,10.35,64.00,f,1.65,7.76,6.27,105.30,9.7,,
.034,.01,-,-,APP,APA Fin Services,.017,-,-,.004,.029,-,,-,-,-,-.09,-,,
4.43,3.63,4.10,4.00,APA,APA Grp stp,4.04,-1,14433,4.00,4.07,33.50,,.59,1.34,8.29,19.60,20.6,,
.044,.005,.006,.006,AEZ,APN European Ret stp,.006,-,2862,.006,.007,-,,-,-,-,-13.43,-,,
2.12,1.04,1.08,1.045,APN,APN News & Media,1.06,+1,44770,1.055,1.085,12.00,p,1.30,-.65,11.32,15.60,6.8,,
.26,.155,.175,.165,APD,APN Prop Grp,.175,+1.5,60,.165,.175,1.25,f,-,.20,7.14,-10.21,-,,
.022,.006,.007,.006,AOP,Apollo Cons,.007,-,1699,.006,.007,-,,-,-,-,-.16,-,,
8.49,5.70,7.48,7.30,ARP,ARB Corp,7.35,+3,812,7.34,7.50,22.00,f,2.22,1.47,2.99,48.75,15.1,,
1.59,.92,1.21,1.15,AAD,Ardent Leisure Grp stp,1.16,-5,8228,1.155,1.20,10.75,,.95,.95,9.27,10.20,11.4,,
6.59,5.30,5.54,5.47,ARG,Argo Invest,5.47,+1,2547,5.47,5.48,26.00,f,1.03,6.11,4.75,26.70,20.5,,
.35,.26,.35,.32,ARA,Ariadne Aust,.32,-3,1365,.315,.35,2.00,,1.58,.33,6.25,3.15,10.2,,
3.99,2.24,2.43,2.35,ALL,Aristocrat Leisure,2.38,-4,17211,2.36,2.38,5.00,,2.90,.14,2.10,14.50,16.4,,
.015,.007,.007,.007,AEM,Artist & Entertain,.007,-.3,28892,.007,.008,-,,-,-,-,-.24,-,,
.10,.01,.04,.035,AKW,Arturus Capital,.035,-,4444,.028,.044,-,,-,.01,-,-22.00,-,,
1.795,1.475,1.645,1.545,AIO,Asciano,1.565,-5.5,247862,1.555,1.57,1.00,f,-,.13,.64,-33.60,-,,
.15,.085,-,-,AFA,ASF Grp,.12,-,-,.10,.12,-,,-,.02,-,-1.29,-,,
1.51,.905,1.00,.97,ASZ,ASG Grp,.98,-2,1611,.97,.98,7.00,f,1.17,-,7.14,8.16,12.0,,
.16,.04,-,-,AJJ,Asia Liver Trans,.12,-,-,.10,.12,.30,,2.60,.01,2.50,.78,15.4,,
1.10,.945,.98,.98,AUF,Asian Masters Fund,.98,-2,737,.98,.98,3.50,f,-,.96,3.57,-.32,-,,
.21,.12,-,-,AKF,ASK Funding,.14,-,-,.12,.14,.36,,2.67,.34,2.57,.96,14.6,,
.495,.42,.445,.435,APZ,Aspen Grp stp,.44,-.5,22230,.435,.44,4.20,,.31,.68,9.55,1.30,33.8,,
.14,.079,-,-,ASP,Aspermont,.08,-,-,.08,.12,-,,-,-.04,-,-.06,-,,
1.42,.80,.86,.86,AIR,Astivita Renewables,.86,-4,-,.86,.93,4.00,f,7.17,.56,4.65,28.68,3.0,,
3.49,.28,2.71,2.64,AJA,Astro Japan Prop Grp stp,2.68,+2,1532,2.62,2.71,57.50,,-,5.60,21.46,-155.60,-,,
3.25,1.72,2.95,2.95,ATR,Astron,2.95,-,37,2.95,2.99,-,,-,2.85,-,2.53,116.6,,
43.89,28.78,29.68,29.00,ASX,ASX,29.24,-35,7368,29.15,29.25,174.20,f,1.10,3.85,5.96,191.20,15.3,,
