Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4901.1 at 2011-02-24T16:38:18. Report at Thursday, February 24, 2011. Processed Friday at 2011-02-25T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,2.72,3.90,3.90,ONT,1300 Smiles,3.90,-10,60,3.90,4.00,14.70,f,1.43,.15,3.77,21.00,18.6,,
.17,.061,-,-,TQH,3Q Hldgs,.078,-,-,.05,-,-,,-,-.07,-,.84,9.3,,
.048,.015,-,-,FCS,4C Sec Solution,.031,-,-,.03,.036,-,,-,.10,-,-.58,-,,
.275,.03,-,-,AAY,AACL Hldgs,.08,-,-,.08,.083,-,,-,-,-,-,-,,
.725,.015,.02,.018,AAQ,AAQ Hldgs,.02,+.2,12735,.018,.02,-,,-,.16,-,-5.06,-,,
2.37,1.825,2.19,2.17,ABP,Abacus Prop stp,2.18,-1,3368,2.18,2.22,9.90,,.29,2.83,4.54,2.91,74.9,,
1.47,1.21,1.315,1.315,ALR,Aberdeen Leaders,1.315,+1,50,1.305,1.315,9.50,f,.50,1.37,7.22,4.77,27.6,,
.56,.365,.50,.50,AKG,Academies A'asia,.50,-,100,.50,.56,4.00,f,1.24,.15,8.00,4.95,10.1,,
3.67,1.72,3.50,3.35,ACR,Acrux,3.42,+10,7056,3.42,3.46,-,,-,-,-,29.08,11.8,,
.105,.023,.08,.08,ACW,Actinogen,.08,-,280,.055,.08,-,,-,.03,-,-1.85,-,,
.014,.001,-,-,ACWO,  opt aug12,.01,-,-,.001,-,-,,-,-,-,-,-,,
.015,.01,-,-,ACWOA,  opt sep15,.015,-,-,.015,-,-,,-,-,-,-,-,,
.008,.001,.003,.002,ACU,Acuvax,.002,-.1,5434,.002,.003,-,,-,-,-,-.34,-,,
.69,.28,-,-,ADA,Adacel Tech,.30,-,-,.265,.34,-,,-,.19,-,-3.50,-,,
.24,.145,-,-,AAU,Adcorp Aust,.225,-,-,.225,.25,-,,-,.08,-,-11.03,-,,
.003,.001,.001,.001,ABN,AdEffective,.001,-.1,10000,.001,.002,-,,-,-,-,.04,2.5,,
3.692,2.276,3.30,3.24,ABC,Adelaide Brighton,3.27,-,13044,3.25,3.29,16.50,f,1.45,1.19,5.05,23.90,13.7,,
.296,.147,.245,.245,AYT,Adelaide Mgd unt,.245,-,325,.245,.25,11.60,,1.02,.29,47.35,11.88,2.1,,
.082,.05,.076,.076,ADQ,ADG Global Supply,.076,-.1,100,.072,.076,-,,-,.01,-,-1.09,-,,
.013,.008,-,-,ADQO,  opt mar11,.008,-,-,-,.004,-,,-,-,-,-,-,,
.038,.014,.028,.028,ABV,Adv Braking Tech,.028,-,1563,.026,.028,-,,-,-,-,-.16,-,,
.54,.28,.34,.34,AMT,Adv Surg Dsgn & Mnft,.34,-1,15,.31,.34,-,,-,.16,-,-1.31,-,,
.125,.035,-,-,AES,Advanced Energy,.04,-,-,.041,.045,-,,-,.01,-,-.10,-,,
.055,.016,.016,.016,ACE,Advanced Engine,.016,+.1,45,.016,.02,-,,-,-.03,-,-2.30,-,,
