Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5877.9 at 2015-02-26T16:41:06. Report at Thursday, February 26, 2015. Processed Friday at 2015-02-27T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.00,5.62,6.66,6.60,ONT,1300 Smiles,6.66,+6,54,6.60,6.70,17.00,f,1.45,.38,2.55,24.60,27.1,,
2.79,2.041,2.64,2.59,TIX,360 Capital Indust ord unt,2.64,+4,2788,2.59,2.64,18.75,,2.60,2.19,7.10,48.68,5.4,,
1.21,.70,1.185,1.17,TGP,360 Capital Grp stp,1.18,-,53548,1.18,1.185,5.06,,2.38,.61,4.29,12.05,9.8,,
2.24,1.92,2.18,2.16,TOF,360 Capital Office ord unt,2.18,+2,11077,2.16,2.18,8.50,,.55,2.10,3.90,4.70,46.4,,
.10,.001,.094,.085,3DM,3D Medical,.093,+1,65316,.092,.094,-,,-,-,-,-.05,-,,
2.60,1.94,2.49,2.45,3PL,3P Learning,2.48,+4,457,2.48,2.49,-,,-,-,-,-,-,,
.295,.195,-,-,8CO,8common,.21,-,-,.21,.23,-,,-,-,-,-,-,,
.43,.25,.40,.39,8IH,8I Hldgs cdi,.40,-1,804,.395,.40,-,,-,-,-,-,-,,
.73,.30,.345,.345,NNW,99 Wuxian cdi,.345,+.5,1131,.34,.345,-,,-,.02,-,.10,345.0,,
.002,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.20,-,,
3.35,2.27,3.09,2.94,ABP,Abacus Prop stp,3.04,-2,12866,3.02,3.05,17.00,,1.43,2.42,5.59,24.24,12.5,,
