Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5629.3 at 2014-09-01T16:39:36. Report at Monday, September 1, 2014. Processed Tuesday at 2014-09-02T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
7.25,5.35,6.18,6.10,ONT,1300 Smiles,6.10,+10,67,6.10,6.18,14.50,f,1.44,.61,2.38,20.85,29.3,,
2.42,1.952,2.42,2.355,TIX,360 Capital Indust ord unt,2.39,-1,820,2.37,2.39,18.60,,2.42,2.21,7.78,45.00,5.3,,
1.00,.60,1.00,.915,TGP,360 Capital Grp stp,1.00,+10,1836,.97,1.00,5.00,,2.41,.61,5.00,12.05,8.3,,
2.09,1.92,2.04,2.04,TOF,360 Capital Office ord unt,2.04,-1,200,2.04,2.08,-,,-,-,-,-,-,,
2.60,2.13,2.52,2.48,3PL,3P Learning,2.48,-4,950,2.48,2.54,-,,-,-,-,-,-,,
.295,.26,.285,.28,8CO,8common,.285,+1,1332,.28,.285,-,,-,-,-,-,-,,
.73,.30,.52,.48,NNW,99 Wuxian cdi,.485,-2.5,3061,.48,.49,-,,-,-,-,-,-,,
.003,.001,-,-,AYI,A1 Invest & Res,.001,-,-,-,.001,-,,-,-,-,-.54,-,,
2.77,2.18,2.77,2.69,ABP,Abacus Prop stp,2.77,+7,9620,2.75,2.77,16.75,,1.33,2.38,6.05,22.27,12.4,,
1.385,1.18,-,-,ALR,Aberdeen Leaders,1.22,-,-,1.22,1.235,7.00,f,.43,1.22,5.74,3.02,40.4,,
1.40,.835,1.355,1.355,AKG,Academies A'asia,1.355,-2,36,1.355,1.375,5.50,f,1.78,.05,4.06,9.80,13.8,,
.96,.85,.92,.90,ACQ,Acorn Capital Invest,.92,-,895,.91,.92,-,,-,-,-,-,-,,
.04,.025,.031,.031,ACQO,  opt oct15,.031,+.1,750,.029,.031,-,,-,-,-,-,-,,
3.219,.75,2.10,2.01,ACR,Acrux,2.02,-2,23302,2.02,2.04,16.00,f,1.05,.12,7.92,16.80,12.0,,
.048,.01,.048,.047,ACW,Actinogen,.048,+.1,2540,.045,.048,-,,-,.01,-,-.29,-,,
.001,.001,-,-,ACWOA,  opt sep15,.001,-,-,.001,.005,-,,-,-,-,-,-,,
.001,.001,-,-,ACU,Acuvax,.001,-,-,.001,.001,-,,-,-,-,-.05,-,,
.57,.215,-,-,ADA,Adacel Tech,.37,-,-,.37,.40,-,,-,.14,-,.70,52.9,,
.095,.04,.05,.05,AAU,Adcorp Aust,.05,-.8,30,.051,.064,-,,-,-.01,-,-5.55,-,,
4.375,3.15,3.63,3.54,ABC,Adelaide Brighton,3.61,+6,13137,3.59,3.62,16.50,f,1.34,1.33,4.57,22.10,16.3,,
.025,.005,-,-,ADQ,ADG Global Supply,.007,-,-,.007,.01,-,,-,.04,-,-2.11,-,,
