Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4153.2 at 2011-09-15T16:36:42. Report at Thursday, September 15, 2011. Processed Friday at 2011-09-16T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
4.25,3.00,3.52,3.50,ONT,1300 Smiles,3.50,-,7,3.50,3.64,15.50,f,1.56,.24,4.43,24.20,14.5,,
.08,.041,-,-,TQH,3Q Hldgs,.08,-,-,-,-,-,,-,-.05,-,1.84,4.3,,
.044,.01,.017,.017,FCS,4C Sec Solution,.017,-,1094,.017,.02,-,,-,.09,-,.03,56.7,,
.071,.029,.051,.051,AAY,AACL Hldgs,.051,+.1,1669,.05,.051,-,,-,-,-,.22,23.2,,
.725,.008,.009,.009,AAQ,AAQ Hldgs,.009,-,5000,.009,.01,-,,-,-,-,-.30,-,,
2.45,1.895,1.955,1.922,ABP,Abacus Prop stp,1.94,+4,9873,1.935,2.01,16.50,,.28,2.76,8.51,4.66,41.6,,
1.345,1.00,1.03,1.00,ALR,Aberdeen Leaders,1.00,-1,517,1.00,1.02,9.50,f,.34,1.16,9.50,3.24,30.9,,
.55,.45,-,-,AKG,Academies A'asia,.55,-,-,-,-,4.00,f,1.35,.09,7.27,5.40,10.2,,
4.30,1.757,3.66,3.48,ACR,Acrux,3.62,+7,9230,3.49,3.62,-,,-,-,-,34.73,10.4,,
.105,.03,-,-,ACW,Actinogen,.031,-,-,-,-,-,,-,.02,-,-1.66,-,,
.014,.001,-,-,ACWO,  opt aug12,.001,-,-,-,-,-,,-,-,-,-,-,,
.015,.003,-,-,ACWOA,  opt sep15,.003,-,-,-,-,-,,-,-,-,-,-,,
.005,.001,.002,.002,ACU,Acuvax,.002,-,7500,.001,.002,-,,-,-,-,-.05,-,,
.43,.18,.215,.21,ADA,Adacel Tech,.21,-.5,262,.205,.25,-,,-,.09,-,-3.60,-,,
.25,.125,.165,.165,AAU,Adcorp Aust,.165,-1,1100,.165,.195,2.00,f,1.15,.09,12.12,2.29,7.2,,
.002,.001,-,-,ABN,AdEffective,.001,-,-,-,-,-,,-,-,-,-.02,-,,
3.692,2.22,2.70,2.62,ABC,Adelaide Brighton,2.65,+2,24342,2.64,2.66,16.50,f,1.38,1.17,6.23,22.80,11.6,,
.262,.172,.25,.25,AYT,Adelaide Mgd unt,.25,-,1010,.25,.255,5.23,,1.92,.27,20.92,10.03,2.5,,
.09,.05,-,-,ADQ,ADG Global Supply,.06,-,-,-,-,-,,-,.04,-,.47,12.8,,
.038,.014,-,-,ABV,Adv Braking Tech,.02,-,-,.019,.02,-,,-,.01,-,.06,33.3,,
.47,.15,-,-,AMT,Adv Surg Dsgn & Mnft,.15,-,-,-,-,-,,-,.11,-,-9.25,-,,
.065,.029,-,-,AES,Advanced Energy,.051,-,-,-,-,-,,-,.01,-,-.04,-,,
.087,.036,.06,.06,ANM,Advanced Magnesium,.06,-,67,.06,.065,-,,-,.02,-,-.68,-,,
1.20,.665,.675,.675,ASW,Advanced Share Reg,.675,-.5,80,.67,.675,3.85,f,1.08,.13,5.70,4.17,16.2,,
.39,.155,-,-,AEI,Aeris Environmental,.18,-,-,-,-,-,,-,.02,-,-2.16,-,,
.002,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,.03,3.3,,
.043,.012,.015,.014,AGX,Agenix,.014,-.1,1200,.014,.016,-,,-,-,-,-.40,-,,
16.92,12.50,14.87,14.57,AGK,AGL Energy,14.85,+25,25693,14.50,14.87,60.00,f,2.04,6.95,4.04,122.40,12.1,,
.20,.13,-,-,AGJ,Agricultural Land unt,.135,-,-,.14,.19,2.45,,1.09,.36,18.15,2.68,5.0,,
2.30,1.80,-,-,AHC,AHC,2.10,-,-,2.10,2.30,10.00,,.35,4.95,4.76,3.45,60.9,,
18.26,11.96,12.72,12.72,ENY,All 200 Energy etf unt,12.72,-21,4,12.69,12.82,-,p,-,-,-,-,-,,
4.87,3.55,3.89,3.89,FIN,All 200 Financials etf unt,3.89,-12,51,3.87,3.90,-,p,-,-,-,-,-,,
5.54,4.43,4.43,4.43,FIX,All 200 Fin-x-A-REIT etf unt,4.43,-7,218,4.46,4.50,-,p,-,-,-,-,-,,
3.90,3.00,3.23,3.20,IDD,All 200 Industrials etf unt,3.20,-8,517,3.20,3.22,-,p,-,-,-,-,-,,
