Industrial Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4339.0 at 2012-08-31T16:17:06. Report at Friday, August 31, 2012. Processed Saturday at 2012-09-01T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
6.54,3.40,6.09,6.05,ONT,1300 Smiles,6.05,-20,79,6.08,6.09,17.80,f,1.49,.59,2.94,26.60,22.7,,
.08,.052,-,-,TQH,3Q Hldgs,.052,-,-,.061,.19,-,,-,-.05,-,1.79,2.9,,
.05,.006,.01,.01,AYI,A1 Invest & Res,.01,-,65,.007,.01,-,,-,.02,-,.03,33.3,,
.051,.02,-,-,AAY,AACL Hldgs,.022,-,-,-,-,-,,-,.01,-,1.65,1.3,,
.017,.003,-,-,AAQ,AAQ Hldgs,.004,-,-,-,-,-,,-,-,-,-.21,-,,
2.10,1.78,2.025,1.99,ABP,Abacus Prop stp,2.02,-,14012,2.01,2.02,16.50,,.13,2.34,8.17,2.11,95.7,,
1.125,.975,1.015,1.015,ALR,Aberdeen Leaders,1.015,-,100,1.005,1.04,9.50,f,.31,1.06,9.36,2.98,34.1,,
.70,.44,-,-,AKG,Academies A'asia,.70,-,-,.69,.75,4.50,f,1.40,.10,6.43,6.30,11.1,,
4.77,2.59,3.45,3.33,ACR,Acrux,3.33,-7,7314,3.33,3.35,8.00,,.56,.17,2.40,4.44,75.0,,
.06,.018,.03,.026,ACW,Actinogen,.026,-.4,501,.025,.026,-,,-,.01,-,-2.30,-,,
.003,.001,-,-,ACWOA,  opt sep15,.002,-,-,-,-,-,,-,-,-,-,-,,
.002,.001,-,-,ACU,Acuvax,.001,-,-,-,-,-,,-,-,-,-.03,-,,
.43,.20,-,-,ADA,Adacel Tech,.31,-,-,-,-,-,,-,.14,-,5.40,5.7,,
.22,.16,-,-,AAU,Adcorp Aust,.22,-,-,.20,.21,2.00,f,1.16,.07,9.09,2.31,9.5,,
.044,.001,-,-,ABN,AdEffective,.009,-,-,.009,.01,-,,-,-,-,-,-,,
.004,.002,-,-,ABNO,  opt jun14,.003,-,-,-,-,-,,-,-,-,-,-,,
3.40,2.45,2.95,2.905,ABC,Adelaide Brighton,2.92,-2,14806,2.92,2.94,16.50,f,1.47,1.23,5.65,24.20,12.1,,
.08,.05,-,-,ADQ,ADG Global Supply,.06,-,-,.058,.062,-,,-,.05,-,.79,7.6,,
.026,.013,-,-,ABV,Adv Braking Tech,.018,-,-,-,-,-,,-,.01,-,-.01,-,,
.25,.145,-,-,AMT,Adv Surg Dsgn & Mnft,.145,-,-,-,-,-,,-,.10,-,-6.28,-,,
.76,.605,.70,.70,ASW,Advanced Share Reg,.70,-1,50,.705,.715,3.70,f,1.01,.14,5.29,3.73,18.8,,
.30,.13,-,-,AEI,Aeris Environmental,.17,-,-,.155,.17,-,,-,-.02,-,-1.88,-,,
.001,.001,-,-,AFT,AFT Corp,.001,-,-,-,-,-,,-,-,-,.02,5.0,,
.02,.002,.003,.003,AGX,Agenix,.003,-,21700,.002,.003,-,,-,-,-,-.20,-,,
16.01,13.031,15.29,15.15,AGK,AGL Energy,15.17,+3,24233,15.17,15.18,61.00,f,.39,7.26,4.02,23.80,63.7,,
.19,.12,-,-,AGJ,Agricultural Land unt,.12,-,-,-,-,3.18,,-,.21,26.50,-10.73,-,,
2.30,2.00,-,-,AHC,AHC,2.05,-,-,-,-,-,,-,4.92,-,-6.74,-,,
14.60,11.50,-,-,ENY,All 200 Energy etf unt,12.40,-,-,12.39,12.59,-,,-,-,-,-,-,,
4.61,3.89,-,-,FIN,All 200 Financials etf unt,4.61,-,-,4.58,4.66,-,,-,-,-,-,-,,
5.54,4.34,5.54,5.50,FIX,All 200 Fin-x-A-REIT etf unt,5.54,+1,60,4.90,5.58,-,,-,-,-,-,-,,
3.86,3.11,-,-,IDD,All 200 Industrials etf unt,3.43,-,-,3.29,3.35,-,,-,-,-,-,-,,
5.09,3.51,3.88,3.85,RSR,All 200 Resources etf unt,3.85,-4,605,3.83,4.75,-,,-,-,-,-,-,,
4.48,3.01,-,-,MAM,All 300 Metals & Mining etf unt,3.32,-,-,3.13,3.35,-,,-,-,-,-,-,,
2.63,.315,2.35,2.21,AGI,Ainsworth Game Tech,2.35,+8,5876,2.34,2.35,-,,-,.36,-,23.00,10.2,,
.91,.65,.855,.84,AIZ,Air New Zealand,.85,+7,989,.845,.85,3.01,,.54,1.07,3.54,1.62,52.5,,
.08,.079,-,-,AIG,Aircruising Aust,.079,-,-,-,-,-,,-,-.19,-,-4.88,-,,
1.50,.68,.80,.68,AJL,AJ Lucas Grp,.685,-8.5,2633,.685,.70,-,,-,.86,-,-9.40,-,,
.58,.25,.565,.535,ACL,Alchemia,.565,+3.5,3219,.555,.565,-,,-,.03,-,-6.20,-,,
11.66,8.465,-,-,AAI,Alcoa Inc cdi,8.49,-,-,6.01,9.99,9.83,,8.81,-,1.16,86.58,9.8,,
2.23,1.87,2.16,2.12,LEP,ALE Prop Grp stp,2.15,+3,929,2.14,2.15,16.00,,-,1.95,7.44,-10.70,-,,
2.03,.947,1.925,1.91,ALS,Alesco Corp,1.915,-.5,378,1.915,1.93,8.00,f,-,.75,4.18,-14.72,-,,
.115,.06,.076,.065,AJX,Alexium Int'l,.076,+.1,89,.076,.077,-,,-,-.02,-,-1.99,-,,
.63,.30,.31,.30,AEB,Algae.Tec,.30,-1,1158,.30,.31,-,,-,-,-,-1.00,-,,
.11,.035,.105,.105,AEBO,  opt jan14,.105,-,2000,.105,.12,-,,-,-,-,-,-,,
2.36,1.59,2.09,2.09,AQZ,Alliance Aviation,2.09,-1,520,2.05,2.16,5.60,f,4.35,1.15,2.68,24.38,8.6,,
.052,.015,.028,.024,AHZ,Allied Healthcare,.024,-.3,15603,.024,.028,-,,-,.01,-,-.72,-,,
.23,.095,.155,.14,AZG,Allmine Grp,.155,-.5,12339,.145,.155,-,,-,.07,-,2.00,7.8,,
13.984,7.648,8.83,8.25,ALQ,ALS,8.25,-38,17361,8.25,8.32,45.00,p,1.46,.48,5.45,65.89,12.5,,
.458,.284,.39,.38,AIQ,Alternative Invest unt,.38,-,220,.38,.39,-,,-,.53,-,1.55,24.5,,
.53,.11,.53,.43,ALU,Altium,.53,+11,1132,.50,.53,-,,-,-.06,-,-9.76,-,,
.205,.092,.20,.185,AMA,AMA Grp,.19,-,3786,.19,.205,1.00,,2.72,.02,5.26,2.72,7.0,,
6.98,5.33,6.62,6.46,AHD,Amalgamated Hldgs,6.58,-34,235,6.58,6.64,39.00,f,1.30,5.12,5.93,50.60,13.0,,
.275,.20,-,-,AMO,Ambertech,.20,-,-,.20,.35,-,,-,.55,-,-2.45,-,,
.20,.12,.17,.17,AMB,Ambition Grp,.17,+1,1908,.125,.175,-,,-,.19,-,1.59,10.7,,
84.592,81.214,-,-,AKY,AMCB Fund No 5,84.27,-,-,-,-,230.00,f,2.16,83.87,2.73,496.00,17.0,,
25.50,4.069,25.50,25.50,AKX,AMCB Fund No 4,25.50,-431,1,25.50,-,169.00,f,1.48,29.62,6.63,250.00,10.2,,
.76,.605,.72,.72,AMH,AMCIL,.72,-,376,.72,.725,6.00,f,.71,.79,8.33,4.27,16.9,,
1.23,.75,1.15,1.11,AMM,Amcom Telco,1.14,-1,7011,1.135,1.14,5.00,f,2.35,.32,4.39,11.76,9.7,,
7.80,6.35,7.53,7.39,AMC,Amcor,7.53,+12,43959,7.49,7.53,37.00,,.92,.96,4.91,34.00,22.1,,
4.55,3.71,4.49,4.445,AMP,AMP,4.46,-,183203,4.46,4.47,26.50,p,.96,1.06,5.94,25.40,17.6,,
.74,.55,.59,.55,AGF,AMP Capital China unt,.565,+1,1641,.565,.575,2.05,,-,.78,3.63,-16.10,-,,
.063,.038,.044,.044,ANQ,AnaeCo,.044,-,200,.039,.044,-,,-,-.03,-,-5.30,-,,
